,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687015906731.0,-0.987377664436029,2.435406678764826,0.03941943941524793,-1.014090856577055,2.442243228820137,0.15384831693975393,-1.0158239018465962,2.4412469964679544,0.2291132707210238,-1.022332472282175,2.4416927975679252,0.2982899838138138,-1.0256573655170402,2.440889696606158,0.3680883148401194,-1.0148198104261885,2.4340960945273746,0.47226587957427596,-0.989533264849346,2.42214478119322,0.5704705453898999,-1.0292221348518482,2.406916868154162,0.4255173087527902,-1.1189739064208841,2.265015479826567,0.41566955129707667,-1.0720770724956836,2.169217261813396,0.22053639132981798,-0.9730353907254122,2.0416405661160857,0.04929815367015069,-1.0096879343889074,2.4670322461536722,0.42745331920698665,-0.9571635698629908,2.625242394935394,0.4120384670298864,-0.8570885074423874,2.702066318469092,0.22342326007459937,-0.6550309662888133,2.7437709092932177,0.10081457439591118,-1.0163639067616281,2.3306670918714114,0.04146545237654888,-0.6206382853921324,2.219567151895709,0.2348243175022442,-0.24991417257355492,2.208602806705919,0.08346334085627694,-0.07303559816000595,2.167444833738297,0.1438463423854216,-0.9601746717566696,2.540022704413407,0.04405833208984923,-0.5643716906706789,2.5455065361368336,0.2669768895118534,-0.22062076210976841,2.4508873229542347,0.0896641680942699,-0.05985217348964722,2.361885183097471,0.14291147381204333
1687015906751.0063,-0.9705827956975518,2.437119925889,0.042578172647513,-0.9862085957537017,2.4426806320604224,0.1698553864315596,-0.9800925228438147,2.441295548771401,0.2497145982063566,-0.9800734213090286,2.441602038513273,0.32289277378539477,-0.9771456437080287,2.440904252404336,0.395756334268133,-0.9570687956251145,2.434574975934127,0.5025404293397281,-0.9256745361642342,2.4238593199080567,0.6010231328259983,-0.9765901195302918,2.407248176258994,0.4570801873042408,-1.0721009886704287,2.2667501059767283,0.45367641832393113,-1.0497266673232641,2.1610547113009653,0.24286234949429827,-0.9745636333132757,2.0257996498108906,0.055047273963029685,-0.9561674533908703,2.467780346814589,0.45680928838355506,-0.9108497429794501,2.6302944762041673,0.4339863689574227,-0.8328884812957592,2.7182601689416495,0.23033043761569133,-0.6399687722709922,2.773161971288642,0.09588431653902042,-1.0006580057668268,2.3331145906950472,0.04748670159894843,-0.6081132834400427,2.2101563194764235,0.2429259824820309,-0.24099923389082667,2.1980665225935963,0.07911642033611424,-0.060178863925120674,2.1506499566704793,0.13126264515856395,-0.9412814893924074,2.5416835558223108,0.04490701505725333,-0.5464306759158425,2.5588987933995098,0.2711716245763832,-0.21078954770713215,2.451072406434451,0.07563769890231894,-0.042116751227024546,2.369823005471406,0.12678398687166928
1687015906771.0127,-0.9767410406003362,2.43685151539425,0.043329871614001994,-0.9979264051951043,2.4429392236970946,0.1652851795641563,-0.9953995461091334,2.4416629702931134,0.24332223631983121,-0.9982894981939665,2.441976593635841,0.31488730307086865,-0.9980549271397037,2.44115850411913,0.38652097640927957,-0.9818689875927121,2.434413758155306,0.49227330900752037,-0.9533194629968479,2.4227860944815243,0.5907196640611779,-0.999216019427806,2.4072652037166846,0.4458807870958638,-1.0922939456108571,2.2660966554460367,0.4391581584562598,-1.0646997610420155,2.1653254488892704,0.23356769749234454,-0.9937124165034146,2.032182783033186,0.047236929254502714,-0.9787648715383496,2.4674778370526296,0.44660714904251286,-0.9314911379313942,2.628514388513624,0.42658991706610366,-0.8535555743096879,2.7155013277623663,0.22663955830821045,-0.6672715750881413,2.7760741962567126,0.08653992597663523,-1.0062847335760081,2.3324319906009374,0.04684973532349055,-0.6116094778747476,2.2133122633829916,0.23922399120510496,-0.242971265643397,2.202785056551098,0.0804515949421911,-0.06366258274756682,2.1580960526979434,0.13588325242412308,-0.9484979188838337,2.5414706566505116,0.046845246897267545,-0.5516558600690648,2.5548801236791583,0.26893760012086954,-0.21377959307316904,2.449922665268812,0.08021031058531469,-0.048227403151214286,2.3657248104896356,0.13239489308239333
1687015906791.019,-0.9729453703433988,2.437673871697495,0.0450541108224609,-0.9917459946896175,2.4433824036376164,0.17012383613512694,-0.9872317971203755,2.4419322766055096,0.24929119952511694,-0.9883561022646791,2.4421185766878515,0.3218494754721814,-0.986311634997895,2.4412118277521513,0.39423547956755783,-0.967331076484593,2.4343871194326914,0.5005338634170622,-0.9371793613225753,2.4227844947126878,0.5989847876026735,-0.9863251205127732,2.407359042870077,0.4545792815940238,-1.0808511664040914,2.266613229257468,0.4491786621957459,-1.0626424762655198,2.1627236234883838,0.23971722476833984,-1.0061385144473025,2.027583182209271,0.04693386050156152,-0.96566134116302,2.4677053346985796,0.45475155006941753,-0.921364038276022,2.6302109294299734,0.43348714766848684,-0.8530354796436258,2.7225427119754877,0.22976742418454527,-0.6763090940438028,2.7930316553282384,0.08139729297474517,-1.002693109652132,2.3334870688320195,0.049163356933929016,-0.6086837703257534,2.21070364452503,0.2412706889593508,-0.24097260534385304,2.200159275138674,0.07938443765370969,-0.06061695193109321,2.154252857663305,0.13278150892388954,-0.944229033731509,2.5423042906199123,0.04808926447677386,-0.5472202463855342,2.559007073557775,0.27018480070104933,-0.2117038243931719,2.4502103884032915,0.07670994685335476,-0.044190159176171556,2.368128117562692,0.12857189407704336
1687015906811.0254,-0.9762614070375877,2.437891541345933,0.046124717016840996,-0.9977079061477365,2.4437643264538056,0.16880774502975063,-0.9947010149400312,2.442314897788965,0.24716277301171075,-0.9969594115423485,2.4424500627353956,0.31901018478516396,-0.9958734519983071,2.44143039948828,0.3908464367043809,-0.9781789324105082,2.4343419973718396,0.49660679459240364,-0.9491589421953661,2.4221801928952233,0.5949831776537373,-0.9964099693587283,2.4074289747863236,0.45032801142375667,-1.090018491723163,2.266487777667064,0.4432659472482919,-1.0718743094636702,2.1638906232345363,0.2364013686556426,-1.023559331544304,2.0297465217295905,0.042990193234299534,-0.9757944760423317,2.467638187649337,0.4509215699307029,-0.9315894356126453,2.6298195320211155,0.43143817662223394,-0.8657173193220264,2.72365315424917,0.2296189464307515,-0.697860546257554,2.801374203969381,0.0752715236950834,-1.00573677350013,2.333476911146886,0.04951994118096191,-0.6107829011795387,2.211900232872115,0.2399529405486116,-0.24241840659424888,2.2022528849859917,0.08022831134088164,-0.06268258106030929,2.1578081864186442,0.13513735967542895,-0.9480752398784881,2.542556906337234,0.04978977458791741,-0.5500046367044037,2.557722755457068,0.26970276822558636,-0.213620203441778,2.450150552130516,0.0790621813472008,-0.047471476887626665,2.366847155282356,0.13149857299163906
1687015906831.0317,-0.9742746556404008,2.438444268964976,0.04775102854104601,-0.9944902012004497,2.444053298463816,0.17216427417874652,-0.9904310021057137,2.442530051132209,0.25115669769519994,-0.9917552045344732,2.442635444421297,0.32356028119934505,-0.9897079532120898,2.4416317979925997,0.3958207704481276,-0.9705167253345068,2.434633321288602,0.5019094784363017,-0.9406575604506281,2.4225292259488924,0.6003112459283274,-0.9896217698235057,2.4076980337873715,0.4559227571212673,-1.084360136278285,2.2672234523846826,0.44948890677896336,-1.072726516222177,2.1623930868321897,0.24067297822650796,-1.036740639032589,2.0271871260921484,0.04338252526523002,-0.9689432979807717,2.468007199918934,0.456153128429506,-0.9267146523086129,2.6310845708806476,0.4359634057990091,-0.8679704827729222,2.7289857852624344,0.23222694316377107,-0.709883807472827,2.8152047230185695,0.07157509221547619,-1.0038789512050192,2.334177837726655,0.05140614942735537,-0.6091934864982325,2.210288098376532,0.24128452742087156,-0.24138664351930414,2.2008864560026393,0.07972162059493923,-0.0611126593525563,2.155847203449502,0.13371767113505692,-0.9458075570694948,2.5431112906131554,0.05121291995068918,-0.5474615193556226,2.5600845623650623,0.27077800109991024,-0.2125651560228688,2.4501273970973876,0.07733235894043754,-0.04543228369816403,2.367824311230149,0.12965327209868865
1687015906851.038,-0.9764402849960239,2.4385853000747577,0.04903269961421767,-0.998402234927914,2.4442558252420885,0.17191104484062797,-0.9954186351066706,2.4427892250169774,0.2503909585339711,-0.9976008648507846,2.4429447108953197,0.3223365102053759,-0.9963300699237164,2.4419876260177493,0.3942491207279337,-0.9782292478778861,2.4350485258252155,0.500054536101196,-0.9492123642501314,2.4227239565351906,0.5984599736953155,-0.9966522668750575,2.4080265092652877,0.4538711236867458,-1.091192912004155,2.26768765209349,0.44629506634151395,-1.0802425892564322,2.163296469022268,0.23940113995056905,-1.0524691090053822,2.028790400175426,0.04201493121410225,-0.976064073675919,2.4682670943577265,0.45430952253232937,-0.933925393303777,2.6311025352722077,0.43504940742659776,-0.8778912566616516,2.7305793451240516,0.23272686228303516,-0.7290192117812266,2.8233176369897306,0.06759199694313552,-1.0059069327639372,2.3341755181262935,0.05217245446926657,-0.6104950967633542,2.2109397184288415,0.24064411626719784,-0.24230817128495258,2.2023785633739896,0.0803534734917239,-0.06251422999544932,2.1582815684938876,0.1356024516455783,-0.9482838855874747,2.5432618089228765,0.05295668828249858,-0.5491049535947115,2.55909402199256,0.27085508709212236,-0.21377798165318362,2.4497316685022894,0.07910733881965518,-0.047677906113063516,2.366337479467156,0.13181658424691176
1687015906871.0444,-0.9751016630240258,2.439006408949311,0.05062360950068877,-0.9963108222046718,2.4444877424714204,0.1746810323619209,-0.9926955314395074,2.4430005802337336,0.2536073600404497,-0.9943314976076958,2.443176860586926,0.3259358709100746,-0.9925081179807437,2.4422876315347355,0.3981463934341588,-0.9735453684444215,2.435521070594574,0.5042175182963875,-0.9439913027781456,2.4233323834512857,0.6026660049447333,-0.9924642121481037,2.408412324301736,0.45824957958625223,-1.0879033261673048,2.268486417887281,0.45098073548592105,-1.0819723406658373,2.1620942072702736,0.24301794330270401,-1.0646712059563896,2.026756359581188,0.043469163969177514,-0.9718857298538618,2.4687436108279015,0.45841480007692986,-0.9312911595651983,2.6322358502061176,0.4386915236188164,-0.8809328423844998,2.7347379984889675,0.23514845103404103,-0.7411321312887477,2.8345182514128178,0.0656161398599951,-1.0046822203222245,2.3347105893057054,0.05390933305886114,-0.609377218906716,2.209822203237385,0.24178564624805207,-0.24165958352710298,2.2014823453805903,0.08003024031970808,-0.061555725020927654,2.156868087819,0.1347642187675969,-0.9467283000314058,2.5436774352626097,0.054436031683856356,-0.5472493584299604,2.560546621407555,0.2718950982016988,-0.2130162366819631,2.449449456730768,0.07814811036881791,-0.046435262613727844,2.366319809646695,0.1307242735242324
1687015906891.0508,-0.9766762864244243,2.4391608082407417,0.05194890904174618,-0.9993292183728866,2.4447167967526116,0.17484929086010223,-0.9966162434086366,2.4432834603297566,0.2534029745963084,-0.9989918066076126,2.4435055152345755,0.32539158907604016,-0.9978503147256267,2.44265746117063,0.3973498779246868,-0.9798563708026183,2.435954512700497,0.5032418887001124,-0.9509264035734148,2.423676160904102,0.6017032806960216,-0.9981724552886171,2.408772084468973,0.45710847416351835,-1.0933101711690094,2.2688529516873026,0.4487654637576861,-1.0881867000126093,2.1624939727257626,0.24241245515106233,-1.0778602989007864,2.0274917708946343,0.04350178545903618,-0.9777004813428494,2.469065991712722,0.45745294671678544,-0.9374794311864365,2.632478215101434,0.4386577983374898,-0.8895347315646946,2.7357489606956804,0.23600853986263381,-0.7577542586450735,2.8406824870114713,0.06369281749908216,-1.006185181733796,2.334763759335027,0.054837238392446294,-0.6102801912527932,2.2103983373709704,0.24156220620194693,-0.24241466526954433,2.202560466597775,0.08044775494327083,-0.06272317628052357,2.1583780579571545,0.13608504635612995,-0.9485121497945108,2.5438323132204594,0.056119897748409996,-0.5483136918792181,2.5595941800283977,0.27216724207798404,-0.21378736314537639,2.448889036703914,0.07965878278272423,-0.04823261317514144,2.364336392091606,0.13236993622879858
1687015906911.057,-0.9756527575127025,2.439542756990127,0.05346306119084983,-0.9978798695358472,2.444995649207491,0.17723348686174897,-0.9947843970979263,2.4435717841165925,0.25613336239883666,-0.9968372740084456,2.4438287231210998,0.3284122678343575,-0.9953703569581763,2.4430500147987866,0.4006000836675778,-0.9768607203293251,2.4365103221340365,0.5067224166697292,-0.9475219289941476,2.42441542855649,0.6052272554426366,-0.9954827218812344,2.4092526131900494,0.46074346005996175,-1.0912306949955328,2.2696065693397616,0.4525502146035191,-1.0901201534509743,2.161001727416779,0.245828993475583,-1.08828440719724,2.0249282668876947,0.04617990181722751,-0.975044376219512,2.4696260652290887,0.4608921452000884,-0.936099067550304,2.633561184869105,0.44177713879522174,-0.8926793533266141,2.739086428699266,0.2382930201325493,-0.7683500600792643,2.849608800258802,0.06353698816259311,-1.0052450080626334,2.335234679207983,0.05646490042322483,-0.6093602022991191,2.2096557764021254,0.24262573863825398,-0.24195224101239912,2.201862684525615,0.08017465343901403,-0.06205557028947104,2.15709663045836,0.13536870426870318,-0.9473344919451389,2.5442129000886755,0.057544682973652485,-0.546815399307492,2.56046708333071,0.2730983566293428,-0.21310825402210257,2.4484520232236187,0.07908779598447006,-0.047397996664092314,2.3636153707886134,0.131577661894513
1687015906931.0632,-0.9769697817635422,2.439812853217463,0.05467304019751925,-1.0004902544292158,2.44539287805953,0.17749415468578045,-0.9981814400658399,2.444056309020817,0.2561024560320118,-1.0008771077763345,2.4443858661356677,0.32811022495680126,-0.999998574872923,2.443674009312941,0.4000984215061972,-0.9823186839621834,2.437225340390769,0.5060926038353536,-0.953469836807494,2.4251295515617604,0.6046163919201624,-1.0004539135014938,2.409906881309044,0.4599955479040215,-1.096073643906398,2.2703313601033903,0.45116845164663977,-1.0957274010252342,2.1602459094798827,0.2465707848490833,-1.099530443463693,2.0236487312537785,0.04839400434907365,-0.980078879591902,2.47024208432389,0.46027113772685685,-0.9409814201197594,2.633934904755442,0.44131299782238353,-0.8997262227408295,2.7406861124554887,0.23889966106022634,-0.7812015057218736,2.8553736773902743,0.06309154126670125,-1.006410382684244,2.3353982058568454,0.05740040904413469,-0.610001624690548,2.210205697898068,0.24251932758728834,-0.24249202691005156,2.2027198100068177,0.08054533172337933,-0.06288215115940321,2.158274181872335,0.13630887032655475,-0.9489212328494078,2.5445128382384508,0.058996039900297365,-0.5477324913194205,2.5595204007272954,0.27326641161856285,-0.21369464229516633,2.4479202477454822,0.0803442972377318,-0.04886200381602406,2.3618005988778292,0.13287436494326688
1687015906951.0696,-0.9762295949870092,2.4402857828274436,0.05599622063382774,-0.9995654715211479,2.445863900132332,0.17948689103155652,-0.9970108164164821,2.444587374231724,0.2583761184158175,-0.9994907859152229,2.4449864242322796,0.3306158198271558,-0.9983806782955006,2.4443685404359847,0.4027895596525082,-0.9803187810742567,2.438089615907709,0.5089779075878752,-0.951129702736422,2.4262086668395044,0.6075419428117389,-0.998719438573747,2.4107165908961825,0.4630261106772413,-1.0949850094092433,2.2714504524223673,0.4546535660080866,-1.0979410246995553,2.157692742592858,0.2508135835160202,-1.1084186351361314,2.019209649653288,0.053147141564123326,-0.9783360132658265,2.4711033960911095,0.4631208856867196,-0.9396674156502623,2.634983237851388,0.4431757621412181,-0.9021669205645532,2.7444525582211434,0.2406298599656104,-0.7885351619973371,2.86366909077792,0.0642819843165284,-1.005614377292204,2.335911678765445,0.05887271168376374,-0.6091708541751188,2.20971760345154,0.24340379284190605,-0.24202451521287732,2.2021594566751466,0.08037697959939465,-0.0621831132031276,2.157276091776505,0.1355975285227718,-0.9481876681905611,2.545022718736492,0.06018889193561177,-0.5466459050749344,2.560020314953973,0.2739023507971402,-0.21313729336694792,2.4475253305164193,0.07990030064334483,-0.04819957169380894,2.3611273088438764,0.13220353074431102
1687015906971.076,-0.9774243928623463,2.4404843419269584,0.05704917331106039,-1.0019003027278572,2.4462216694610697,0.17973613273673628,-1.000018226829674,2.4450723573554303,0.2583847366946695,-1.0030414900590272,2.445584335238325,0.3303990341721096,-1.0024210839709902,2.4450778859164175,0.4024090939728784,-0.9850404022644048,2.4389617869435973,0.5084943953669281,-0.9562535886717892,2.427180810029194,0.6070836882044655,-1.0030847314275877,2.4115038731190386,0.46241339335746084,-1.0994963274812029,2.27245001796253,0.45391897354246025,-1.1028956003697392,2.154861110347297,0.2535071706156562,-1.1173049930915215,2.0139026909809274,0.05885598046661051,-0.9827514064914339,2.4718547174380814,0.46256256365008397,-0.9438696361073665,2.6355025391277622,0.44266612998536753,-0.9067892976495223,2.7481976982300282,0.24264772152339478,-0.7961570693723556,2.871819584942837,0.06779494486413958,-1.0065884361681887,2.3359958623445105,0.059748239345867156,-0.6096306140905283,2.2102444782374233,0.24331906484502827,-0.2423638454420565,2.202931207328446,0.08077052081901832,-0.06267902444055415,2.1585262403982552,0.13637008595092104,-0.9497040208984052,2.545275134999415,0.06139157063699245,-0.5475542367816727,2.5592405930883784,0.2739400535320314,-0.21372476200411986,2.447112189899481,0.08090168110827296,-0.049475580655068185,2.3598007348954266,0.1333475909062476
1687015906991.0823,-0.9769222179970052,2.440691518264425,0.05810066622952214,-1.0011630635935416,2.4464400063087806,0.18136394265639086,-0.9990271752192783,2.445400753863399,0.2602478480815846,-1.0018293750111356,2.446037584329971,0.3324575731065666,-1.000976627752139,2.445692249330232,0.40462304807370597,-0.9832182297201933,2.4398670324581007,0.5108693197319103,-0.9541567264974234,2.4284079926937787,0.6095118047541785,-1.0015935623310612,2.4122850845374213,0.4648174554325003,-1.0989979594742079,2.2737808288523422,0.45715970296073394,-1.1047072307706285,2.149793705344142,0.25944669234674467,-1.1233951736649401,2.0043805230401883,0.06736156867881896,-0.9812704592473595,2.4726820096110345,0.46472519661254214,-0.9430414554250933,2.636600527743255,0.44433423631820695,-0.906734823370232,2.755133058851632,0.24666284317734322,-0.7977132501290104,2.884278405186358,0.07429177301751191,-1.0059357697547615,2.3362074886696305,0.06097841245417891,-0.6088847474277681,2.209749582302419,0.24400261353678218,-0.24182802255951594,2.2025964456367877,0.08077151646178024,-0.0618371302912449,2.158247057865609,0.13589257642193212,-0.9493042501966295,2.5455423349235224,0.062284577075893896,-0.546826745860952,2.560099831676151,0.2742720187226495,-0.21349879193939245,2.4468676317862927,0.08042019182204128,-0.049050794043058975,2.3597105715798747,0.1329626027129677
1687015907011.0886,-0.9780927042998729,2.4406927134448626,0.05908907842502521,-1.0034527075919148,2.4466520800568294,0.1816285272708563,-1.0019213421157,2.445785163193637,0.2603071598116344,-1.0051912991963567,2.4465742536565003,0.33232233789417276,-1.0047350301957192,2.4463840124024903,0.4043465169910301,-0.9874955359800017,2.440794534415618,0.5104994543754864,-0.9587627428573618,2.429521924601312,0.6091712207178007,-1.0056184672162731,2.413090221976602,0.4643096448121062,-1.1033528266130515,2.2748835591991265,0.45717084103479344,-1.1091404450386668,2.144004251071593,0.26511537551256076,-1.1300602786731064,1.9931276952944657,0.07857645156819125,-0.9853636624949526,2.4734642218152643,0.4642021881351388,-0.9472930588170828,2.637331235501156,0.4444557944039661,-0.9080808166564824,2.762097241895739,0.2520524031042283,-0.7989219929932887,2.897058704946427,0.08477835171422235,-1.0068719492941098,2.336099109958511,0.06185792404598334,-0.6091819778146382,2.210478150588324,0.2439366427046116,-0.24199438666051015,2.2033310221843254,0.0811923072891883,-0.06203703994228907,2.1597542194345642,0.13660581454092802,-0.9508021972044753,2.5456058665469308,0.0633571483420388,-0.5478055575627486,2.559146166255746,0.2743464696520042,-0.21415200375827614,2.4466599048936866,0.08116204667982067,-0.0501739830482707,2.3590820481933403,0.13404977688011818
1687015907031.095,-0.9779259491721329,2.4407096061261906,0.060505382973614893,-1.0039517498248676,2.446949724611958,0.18333006720628844,-1.0024686303806376,2.446251375713579,0.2622144632051562,-1.0056724797919048,2.447178704522487,0.33439092253796987,-1.0050218535584257,2.4471183991601584,0.406549068800104,-0.9873336650614681,2.4417268685840696,0.5128167868880108,-0.9582765097540413,2.430720314761636,0.6115062122580143,-1.0056623011097345,2.4139541680989693,0.4668140636874404,-1.1039116895557737,2.275948726896889,0.4615626456094989,-1.1118224435057547,2.135130158138209,0.2757626430062027,-1.1360851873949682,1.975947517291329,0.09575023240093458,-0.9854533721136663,2.47438328995687,0.4665108587455309,-0.9485712179361159,2.6387809598980443,0.44782019774584353,-0.9046508047259044,2.772077089234075,0.2617028551683083,-0.7939686933649954,2.915042361188869,0.10198292890409005,-1.0066951933761867,2.336157282410863,0.0634342161375838,-0.6082811597046576,2.21152166636457,0.2447070989202368,-0.2414311755149512,2.202955431978176,0.08111004351622192,-0.06112823642151878,2.159710936835872,0.13605492436999625,-0.9506596745754148,2.5456534473658214,0.06461381715996392,-0.5475081587181096,2.557228406875317,0.275460318172758,-0.21387585460545191,2.446773902455582,0.08061924283132677,-0.04959694907276378,2.359638303489235,0.1336933559667055
1687015907051.1013,-0.9792393940184373,2.4405494268794548,0.06199053257062681,-1.0072815022769006,2.447291199295349,0.18393010954874384,-1.0066500568179813,2.4468192623643286,0.26263910200676766,-1.01041647539029,2.4479036235596063,0.33463689643337996,-1.0101256947745716,2.447952062853603,0.40667161005911384,-0.9927534587474994,2.4426783320092675,0.5128307337679939,-0.9638784800981257,2.4317951900215253,0.6115102273582622,-1.0107460779982373,2.4148563560943055,0.4669169070281255,-1.1087729904166541,2.276719084539374,0.46341961215934796,-1.1169842667863739,2.1251838461624244,0.28703383611183664,-1.142977948464927,1.956348868865865,0.11684135641142415,-0.9906401742959261,2.4752831528941504,0.46663098132606695,-0.954603808042971,2.639978231286914,0.45024930079833697,-0.9020116279629036,2.7822638625340033,0.2735690502687438,-0.7881270202486526,2.9338805024190266,0.12442922232674652,-1.0079706887924114,2.3359513272477415,0.06482005167420307,-0.608248704268275,2.2139114903719563,0.2448774840097961,-0.24148613987767298,2.2034688255065165,0.08134972728312181,-0.06113873632662498,2.16115676326904,0.1364953960989908,-0.952160152920055,2.545514856383246,0.0661544730642278,-0.5487117495683087,2.553183146098667,0.2765480226360659,-0.21430680311351266,2.446968051338206,0.081129685537692,-0.05029715728495485,2.3597747962504654,0.1345749011879424
1687015907071.1077,-0.9791539785675856,2.4406500969618565,0.06363715553682962,-1.0078115614128111,2.4476688160074294,0.18581160494320512,-1.007276619959572,2.4473821713198194,0.26469871885754076,-1.0110500284374129,2.4486178751626073,0.3368331848849014,-1.0106668000367987,2.448817080906499,0.4089839568447346,-0.9930209815790844,2.4438073796625077,0.5152675947827836,-0.9638487154228483,2.433221846394835,0.6139643428447442,-1.0111020318717023,2.415871522815162,0.46951483403260724,-1.108904343514152,2.2774504308196883,0.46802486731105325,-1.1194890653683294,2.113310909370956,0.30282258915543103,-1.1479752099662583,1.9326386710572996,0.1455259114470863,-0.991163009068243,2.476384457611503,0.4690491814893356,-0.9561576515247017,2.641579476722539,0.4541044801129938,-0.8945292680832218,2.7938958978616193,0.28899740031263094,-0.7765476951413512,2.9548363387242493,0.15371643634948456,-1.0078807807154502,2.3360897543930754,0.06663021125784019,-0.6074614294491846,2.214699424336844,0.2456829240687332,-0.241031124017941,2.2031809159355262,0.0813163989335496,-0.060407777171549173,2.1611110819297648,0.13610166807873225,-0.9520927115664235,2.5456426657609086,0.06763612665072363,-0.5482972830189538,2.552020540471737,0.2774728153309147,-0.2140540572279323,2.4470838727119935,0.08063118815314455,-0.049704671681709695,2.3603736128960873,0.13416141927521344
