,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687015906731.0,0.3882438889852395,-1.3271621624821233,6.736753257878198,0.08879605453221823,-0.5812301334339227,-2.8308148966222983,0.0885287962808672,-0.5902275480330467,2.9896175264637033,0.10830679644109922,-0.4467338328703321,8.078763077536182,0.17693264789495694,-4.082961447554334,9.021691292999163,-1.5887716073649867,-7.902654833253856,-19.163839124707277,-6.874484334220929,-14.356432871265019,-10.789311753758918,22.791352510353395,-19.54317124896977,41.65259059974725,-2.14261004761279,67.4915153877487,15.282174520118403,5.540431623884795,0.2086183224374297,3.852224224604923,-8.213836788742274,1.2420602069615947,-13.106500689439946,41.511257224195504,-44.941885897289204,33.57609016306225,-10.630184139582536,74.19298414796582,29.35397815569976,1.7784639145929924,-25.883255183229185,9.217701447789294,159.08408930189617,154.30525898707742,63.659156344502485,-3.2985633052453767,-4.791378201818478,49.28694840662909,-17.30678811870186,-13.320700016884434,-21.6559999445814,0.0,0.0,0.0,138.60154512765135,-147.40477943641065,55.78755504771325,-5.48444777872013,-7.231599088428856,58.374081440179246,-35.65595988237958,-4.692207262751847,-28.84434407821399,0.0,0.0,0.0
1687015906751.0063,0.4158448794482932,-1.2533978584778447,5.302125967018963,0.11586324823506496,-0.5527829467656659,-3.4684384115032936,0.11578209939483304,-0.5645589717299847,2.35198639842538,0.12818859857223228,-0.42627322720139244,7.60064648660239,0.33101922559549346,-3.9953736190006066,7.225795512196885,-1.4109438884022023,-7.786886298852498,-22.51058331238091,-7.189104062768116,-15.217554803862615,-10.958854319773979,26.580245293995457,-25.491463741667033,40.574274298684806,-3.2910305246642113,65.62719250026669,15.327433013230035,6.729754261652871,-2.4434968139773168,4.764035365861567,-7.719089255762949,-1.6368252762481021,-13.72826036654936,41.34212085085477,-49.17107253157487,32.682092325085996,-12.052289893822612,72.7067868367924,31.74705669104066,2.017214993753857,-33.605953361338635,11.978338181245295,184.2135539373459,173.93281122406512,68.29950008854807,-4.211400127895542,-6.450066807979707,51.58031300555161,-19.362350248736178,-15.602065837637923,-22.146045379867598,0.0,0.0,0.0,154.35591842075206,-164.34017484332676,58.79978391033324,-8.396328212367369,-11.224158608603096,61.40797764877541,-36.213244244354236,-7.179038326774548,-29.82093510774348,0.0,0.0,0.0
1687015906771.0127,0.40532603009472773,-1.4723807028859248,6.072094652219643,0.09386614944609972,-0.6481224261152824,-3.1259996862443407,0.09371310644304086,-0.6576540722974805,2.6944234743787088,0.11781892790121139,-0.4972002602425306,7.8573782768980545,0.365597630101551,-4.173007644035092,7.862765837997253,-1.3695887234621478,-8.072594728060539,-21.321275787164534,-6.991632347465675,-14.435813492695678,-10.709747883023466,25.357204516567123,-24.98433985260153,39.55417075611486,-1.6604153773859693,64.76051570086518,13.540638809661113,5.985242822580349,-3.463992422200806,4.087965404627967,-8.32924101310965,-1.1413497557026315,-13.21986917982085,40.40137740453053,-49.5655436024626,30.70757615083165,-11.453462253616138,73.11693451114674,28.90303085479187,1.628858171345403,-32.40643647455837,10.937323687849627,171.0131196170772,166.29720892493768,67.26418978784793,-4.766171062832681,-7.049397831954766,50.38125090435778,-18.196365628248152,-14.154223999432462,-22.112913544507546,0.0,0.0,0.0,146.95779959383836,-155.81204738766553,58.349657252061995,-9.519863774407687,-12.1522850936502,59.88182101562791,-35.44630812914379,-5.722507516643805,-29.394365748136966,0.0,0.0,0.0
1687015906791.019,0.3946250632974817,-1.478472137008028,5.919318030324983,0.09061877189096988,-0.6516537310348007,-3.193909228804,0.09053897926999212,-0.6608665118019351,2.6265124444044075,0.1158922743577933,-0.4994505696919599,7.806452772927153,0.5260416194292918,-4.254464970456511,7.227959141437986,-1.1508289516862713,-8.199885876513273,-22.505114412537388,-7.141398155613585,-14.601871006589397,-10.392912895327001,27.062142428644933,-28.406248314083566,38.53775949077634,-1.4851414834207524,63.71276676167207,12.403670607078572,6.3504721639640795,-4.690433599497635,4.269496576951001,-8.196149318513632,-2.284572229937994,-13.128272955008844,40.21000617862494,-50.80130254216352,29.64784285897833,-11.00667021487895,71.9452438111221,28.200428747547345,1.2883088447237736,-34.59046926293191,11.848772865139535,180.45834980657767,172.4958251399893,68.62984199893917,-5.323755391445246,-7.855677154363987,50.85462233553125,-18.57667886263637,-14.466325734110745,-22.308236599445692,0.0,0.0,0.0,150.49787084289716,-159.4273430386206,59.279926663757365,-10.940853538145747,-13.919399071502271,60.488765533203164,-35.41462158190934,-6.187708883950655,-29.545294035909095,0.0,0.0,0.0
1687015906811.0254,0.35853910894952057,-1.5550976486676462,6.399616638065443,0.06758491881753721,-0.685049155970405,-2.980470226243567,0.06748069770724305,-0.6919109622323852,2.8399585966512126,0.1005373073385979,-0.5232533557357397,7.966489334649863,0.6433442483201918,-4.407827896382042,7.372927558609619,-0.9791332843126856,-8.432477150632558,-22.235434717582873,-7.153436708973704,-14.335768206059523,-9.931722504922389,27.002741685052566,-29.266445530112698,37.55305819791091,-0.42823538768296104,63.38504166915794,10.757506993390873,6.123158340338214,-5.499292595326716,3.920974213062114,-8.379228194067696,-2.3469051759773993,-12.744958578551898,39.74970213858765,-50.979579595265236,28.28807498344079,-9.938640504439665,71.36571983042363,25.931674789984335,0.7959293824509495,-33.93073292983112,11.48755129072811,171.68892185446595,168.79353801360156,68.29368316285185,-5.755115746913104,-8.29944254298415,50.304964963863455,-17.974860175486274,-13.64903944261809,-22.336424424873446,0.0,0.0,0.0,147.03628090054607,-155.36637461555634,59.18977201010292,-11.718701511077626,-14.606602426734616,59.76849902850834,-34.969684845692335,-5.439042561374013,-29.290319619289303,0.0,0.0,0.0
1687015906831.0317,0.3106222717065719,-1.5336991527118224,6.306360572980059,0.04853216732811454,-0.6765946549449857,-3.022093756278502,0.048471770442248714,-0.6815271803567691,2.798335228596211,0.08566078893325524,-0.5153796628173675,7.935262368904809,0.7817644948920534,-4.487737960773135,7.035436732717894,-0.7762708520342033,-8.545703035716489,-22.86644360394692,-7.3092435567267176,-14.587214228608168,-9.497131612041077,28.19574625899179,-32.10390275484955,36.52940382309803,0.03762231215811403,62.27103766714417,9.622793960346506,6.305174958737834,-6.917929717094765,3.7635761530368486,-8.286471975414003,-3.0611107715414008,-12.723153822722121,39.72137891521789,-51.82857896740519,27.229018489690624,-9.212724841228253,70.3195292404083,24.879834354308862,0.4923128659472914,-35.0915349384764,11.747418522426052,179.20265265685757,172.87107814989048,69.14863445714123,-6.158907589964314,-8.811077413613488,50.5391157984205,-18.09466226364762,-13.696392829132025,-22.388808242515896,0.0,0.0,0.0,148.8770075613722,-157.15952794214806,59.77880102085719,-12.767839570806974,-15.818226815536962,60.044394664598734,-34.81171696580903,-5.543489364848102,-29.350614100318055,0.0,0.0,0.0
1687015906851.038,0.24008641625956723,-1.5484508228223464,6.543410533496392,0.014911517100715489,-0.6835586625965596,-2.916958348508918,0.0148285399288705,-0.6850682478009458,2.9034746590321956,0.06053377237120866,-0.5183390282700016,8.014072311226869,0.8797036776697009,-4.600410568740765,7.213433491902439,-0.6215672636460816,-8.705462222825037,-22.53675151090373,-7.3804706796525945,-14.62015703104717,-8.989234990075461,28.169435142551418,-33.02378069265256,35.53120791161347,1.0614481647075282,61.715942791404274,8.256772211944613,6.0796649774106095,-8.240085742568818,3.217827948351714,-8.39681114064408,-3.0731319484069806,-12.58666299548665,39.48917256029622,-52.233389342555796,25.97184538197673,-8.173960363699623,69.69133346432976,22.964621480655268,0.17848539673699973,-34.6030410432703,11.119623657653019,171.6541990385453,170.04755546901126,69.00218943057682,-6.471021471628306,-9.081756287455063,50.17003215949569,-17.62408640845853,-13.078903853233955,-22.314222976097547,0.0,0.0,0.0,146.5641312604226,-154.399870744693,59.77052245911333,-13.425732274745965,-16.359521392907098,59.53712990260332,-34.38724620391752,-4.897928586010902,-29.18810064583208,0.0,0.0,0.0
1687015906871.0444,0.18576576308182666,-1.5052283605929162,6.450190040334228,-0.005924378422583657,-0.6654622518729062,-2.9586085590203424,-0.005983417570248346,-0.6648585003198682,2.8618226302436445,0.04357435962184512,-0.5030675256310034,7.982827644472407,0.9650625590244017,-4.653796264821939,7.045427582036291,-0.4957050419715598,-8.780648782794433,-22.85137887485391,-7.531636854532658,-14.887286912634835,-8.595160095229497,29.20885607691341,-35.52294293512725,34.607320941924726,1.6479751134125156,60.34855479570592,7.338377291441046,6.061110144941643,-9.698236465246122,2.997122876434832,-8.308339206653425,-3.5980950382739088,-12.573319969705048,39.44641516855005,-53.00320881000224,25.00624260492113,-7.455621360760348,68.77256588295702,21.99400582850891,-0.07993196463736364,-35.4326014634069,10.951070159473336,178.65099931421858,173.2716814013041,69.66760255848489,-6.778233480277388,-9.465790561794924,50.33102349148239,-17.669478705065533,-13.080223041706518,-22.277274560015965,0.0,0.0,0.0,147.76294135849653,-155.5374202049213,60.24599689927545,-14.186335216140122,-17.18402829869074,59.68683640703758,-34.203375200169425,-4.833707299519628,-29.281575929020196,0.0,0.0,0.0
1687015906891.0508,0.13667248993168366,-1.4906784282420662,6.61782642967649,-0.027875716397501908,-0.6593105215761665,-2.8842721403295215,-0.027953391556768813,-0.6564721284110855,2.936160134762243,0.026384210598046524,-0.49691499505207154,8.038558852725107,0.9867674919718402,-4.718114309454576,7.247346223485169,-0.4667360952737592,-8.882207736046746,-22.474821265134956,-7.615081886236117,-14.891254832384027,-8.263586625496265,29.3768059926615,-36.377989192534876,33.77300681631075,2.6157952688820543,59.34424618119172,6.383481106306813,5.659624537416035,-10.935167802892753,2.6437623285402947,-8.352818184571412,-3.6976932910703937,-12.37947540490747,38.99218421295889,-53.5351521762254,23.973729815118592,-6.592518018293951,68.18186737750949,20.56594106633503,-0.4140225135899177,-35.128828077445824,10.050280726595162,171.51729210099867,170.90075193153672,69.65435715138184,-7.0452264856413915,-9.765966268299405,50.07485677524958,-17.3248705661287,-12.652264004130192,-22.15443163414256,0.0,0.0,0.0,145.97480734273591,-153.41641006233795,60.33676023589265,-14.623931169865257,-17.490510280020178,59.27877496172385,-33.8603729107012,-4.223106698731293,-29.280425746338594,0.0,0.0,0.0
1687015906911.057,0.09880510416370271,-1.4477955605490167,6.543543245639783,-0.041577074157381495,-0.641078548449138,-2.91744039493106,-0.04163659167354081,-0.6368501323559299,2.902989043259809,0.014789546214551265,-0.4820747055084791,8.013682949362007,1.0051748509082217,-4.730679522829096,7.180383218342345,-0.4441973016683045,-8.903323659701202,-22.599732795677976,-7.7315718870939385,-15.097232801051646,-7.997360897412122,30.47477429839675,-38.67113164225361,33.06061717195423,3.1784420280254135,57.73469579661474,5.722198235903449,5.50435258724491,-12.16618860563121,2.541729789387275,-8.280991097004176,-4.1161745495481235,-12.318070849381893,38.935397197108,-54.44737031725542,23.122343130239457,-6.062543909663957,67.39313422985856,19.89924645400985,-0.6399171267907275,-36.10061661024609,9.783836478715935,178.38500177258393,173.73954739618202,70.24968453277472,-7.283336965700819,-10.103300090774537,50.20534886976018,-17.36477704611834,-12.682080305534136,-22.086398240608187,0.0,0.0,0.0,146.85180822510918,-154.2492844442543,60.802361733960424,-15.115861758755482,-17.99622204323983,59.35865546271871,-33.704616976952686,-4.079147531233048,-29.445698029996592,0.0,0.0,0.0
1687015906931.0632,0.06590854061935987,-1.4712789557258803,6.692911515927669,-0.058418939778049205,-0.6516509129971899,-2.8511376095376475,-0.05849739801964585,-0.6457071592870557,2.9692920842271975,0.0026920952199396895,-0.488933427070276,8.063383069872865,0.9916302088791241,-4.7355983076865265,7.369363468939016,-0.456391640504296,-8.905979170724116,-22.248024511746557,-7.73907875368583,-15.137009104615496,-7.754872861185057,30.95307584924315,-39.583747281916644,32.52437353425635,3.9088989379173595,56.998969353561456,4.908555501942944,5.264386456468086,-12.99509219144375,2.4505872226825294,-8.43188550390951,-4.027065260221985,-12.215200004713408,38.927937085476366,-55.64881955602815,22.04659322755863,-5.678705649338376,66.9827752823835,18.99690711846614,-0.8004636699072908,-37.118144063968224,9.767478992432283,171.0810399533064,171.76004165038563,70.32938141234345,-7.450821504886781,-10.288580466963728,49.989675481816164,-17.091129319563617,-12.359050300995001,-22.02731152075438,0.0,0.0,0.0,145.4956491064852,-152.63261104842297,61.01578143679245,-15.32355861148483,-18.096291754409577,58.98881366738508,-33.44210259579414,-3.591705579454847,-29.48751184214874,0.0,0.0,0.0
1687015906951.0696,0.043610321950985534,-1.4860736736155657,6.659037356874579,-0.06881617117887763,-0.658719027538884,-2.8662583108393025,-0.06888525879780034,-0.6517212108406949,2.9541687219232022,-0.004610543618317607,-0.4934966775313281,8.052027487209209,0.9777863480311919,-4.69208067628291,7.333088703848232,-0.4663652776477618,-8.829858927582746,-22.316817285269302,-7.74666098487746,-15.346639396849026,-7.559040942797064,32.29784078223179,-41.8548420566325,32.13520687306727,4.274848799164343,55.78950973925497,4.321004397776625,5.306935990079213,-13.737678739020682,2.593008226385717,-8.518927846389161,-4.147351855833796,-12.238067416029752,39.4013766533957,-57.235528636420284,21.085518525646847,-5.651068130682631,66.43771993888421,18.75228483700282,-0.8903181036228763,-39.40398452189049,10.502814184924139,177.78783011830066,174.54276401242535,70.90269097703224,-7.571053425217538,-10.46467985575217,50.07572502052897,-17.12811538046433,-12.403294142698188,-22.03667042247887,0.0,0.0,0.0,146.29880018617285,-153.4100170323305,61.548504946080094,-15.54191191988292,-18.330904812227317,59.00680383364063,-33.34543809508518,-3.509681597087251,-29.64503388159754,0.0,0.0,0.0
1687015906971.076,0.009466300319370223,-1.5296732810899107,6.795456387128088,-0.08731921945547703,-0.6782875161154619,-2.805708926630553,-0.08740810139363495,-0.6694068229877737,3.014716813768727,-0.017304989592108022,-0.5070373595875164,8.097403132560874,0.9568459972626401,-4.663585280926694,7.484397886097381,-0.47966313876160266,-8.772779954756963,-22.036269365940274,-7.66333392961969,-15.493548148527019,-7.268966406107913,33.2598089840868,-43.32460293234047,31.98181254743294,4.724856472347778,55.14731538892515,3.7030861954208163,5.328670009948253,-13.993788255897668,2.507581444707852,-8.616388231738336,-4.048947748200996,-12.204460050474143,40.21960149819949,-58.743567579908735,20.229768930320958,-5.603527274265187,65.93052570049382,18.0931382343417,-1.112980011693516,-40.33072590332172,11.003262518517943,170.20799233592933,172.8138073657814,71.01632833664752,-7.703690458488099,-10.610320552910643,49.86575164302652,-16.883760519250092,-12.092549973782031,-22.062487294894886,0.0,0.0,0.0,145.2156090701818,-152.06738087752862,61.799840445359315,-15.744184835779581,-18.463728657238956,58.66697082508782,-33.0986966600976,-3.0946635088249614,-29.641980011068245,0.0,0.0,0.0
1687015906991.0823,-0.03149954896581663,-1.5557103098575251,6.754816302601007,-0.10673722125721351,-0.690607225477704,-2.8238976344995423,-0.10682311404068909,-0.67975451469168,2.9965242614945473,-0.031064088731288665,-0.5149292109139844,8.083729715921972,0.957193382587147,-4.609096931621922,7.418748975173432,-0.45807511299395653,-8.669635919381498,-22.161050454595767,-7.60629514669633,-15.881323773117375,-6.927333686802594,35.14086659539891,-46.46248957413129,32.03005182004708,4.797644255792905,53.76254780117747,3.3256054898445537,5.679712517670371,-13.768382259726472,2.5090393596762643,-8.547249969913882,-4.27104729089501,-12.331177997073649,41.83252582681221,-60.21519736124605,19.642322829796054,-5.8072084503414185,65.06580613014137,17.820932070214564,-1.4364738493497815,-41.0665549668324,11.957811986623218,177.06002742422183,175.63393868220416,71.46456085699303,-7.960107355026482,-10.966865588628867,49.88676638307675,-16.827610573089622,-11.968305955601446,-22.18272412923366,0.0,0.0,0.0,145.89081640921384,-152.56374705916323,62.21353537052555,-16.362063398537746,-19.165691242573967,58.62304069797303,-32.85466259974977,-2.9155656762463376,-29.694301149541833,0.0,0.0,0.0
1687015907011.0886,-0.075796771902374,-1.5914124799117677,6.913770277919071,-0.12933870459830624,-0.7068370974143002,-2.75338163564135,-0.12944871532188032,-0.6936841050614798,3.067036570705682,-0.04710939030817422,-0.5256572788066607,8.136576157819164,0.944854528314995,-4.573051684033218,7.521237168734872,-0.4546748159106343,-8.59671958294106,-21.97198438815427,-7.348039253392973,-16.13365685215595,-6.4648848496582865,36.809204750350695,-48.96559233939414,32.20838745355713,5.004287870583261,53.186759845835695,2.949248958571403,6.040731667208236,-13.772517880264001,2.161651838561604,-8.413536699224082,-4.325453667636069,-12.221423439763967,43.76120596091794,-61.83618129448226,19.223335795947353,-5.871295031589395,64.31270521070901,17.106132617966452,-1.697054290696289,-41.08396318302019,12.416884334325774,169.2700894021505,173.8318063582954,71.6586732275201,-7.898152795312934,-10.845180553850687,49.668117133427195,-16.67674196620972,-11.717183964278249,-22.267586614621766,0.0,0.0,0.0,144.97125565602653,-151.45718753755565,62.51876548872351,-16.295156214958304,-19.011661912204797,58.369230933202886,-32.73957649292676,-2.6678708592103035,-29.54310018579771,0.0,0.0,0.0
1687015907031.095,-0.10916011493635398,-1.5750033763495452,7.103149725630412,-0.14363579504418772,-0.7000391431975364,-2.669338092863929,-0.14376500127003022,-0.6854326121415653,3.1510745353543124,-0.0584886960320844,-0.5195430080369147,8.199595343147728,0.9344523090956129,-4.531604164030472,7.441548215271506,-0.4619238595264121,-8.525855223702093,-22.12133382833013,-6.768221597073471,-16.40884073073311,-5.832823972965173,39.489855583795816,-53.43007695346529,32.39177371518891,4.994477399212121,52.50574237238742,2.8111336279456216,6.75559569275201,-14.941201394418103,1.1612407425601614,-7.915574871626534,-4.784331972234985,-11.74902692569267,46.39288568577605,-63.72158767437892,19.2793311159187,-5.801071984889903,63.50772829103144,16.45753770160551,-1.7482402878743724,-41.55547222986202,12.367563190962326,177.18391360215966,175.30367148121292,72.54928875674848,-6.889827259800392,-9.449365784041383,49.6716463960402,-17.15194848165506,-12.173610285714721,-22.29561079939513,0.0,0.0,0.0,145.58768608020608,-152.5603364480179,63.356268497342455,-14.45019432961603,-16.890589668441695,58.666508750151266,-33.44197842725094,-3.3005138712991764,-29.185130900998242,0.0,0.0,0.0
1687015907051.1013,-0.14153113713376048,-1.5541210972646782,7.508512387472294,-0.15830103202214577,-0.6909027630773465,-2.4892864949192393,-0.15848709119801904,-0.6748003772219543,3.331122061497773,-0.07047922526439762,-0.511739790977158,8.334623534136991,0.9097392484821009,-4.511608244721681,7.511074143295778,-0.49399577557324614,-8.493449694021962,-21.991730392659555,-5.919517728026308,-16.5234839253178,-5.049950082829487,42.11129790456941,-57.40418249733177,32.51530064535935,5.098950316104316,52.76279027703303,2.7236844201526322,7.528924186448301,-16.6487609447359,-0.42797674301782157,-7.28548635213685,-5.139709943817611,-10.927915920526885,49.3875078351782,-65.91103418464668,19.541225461344645,-5.478757649077822,62.86977387730174,15.35001679840696,-1.623792497432374,-41.52800698837433,11.639596901385115,169.87550717930694,171.9785477650096,73.31882515849735,-5.361686650595381,-7.300139628508766,49.4466651638337,-17.65779610400538,-12.649675898037126,-22.250594921653978,0.0,0.0,0.0,144.8155645378495,-152.41752454338607,64.19080805818722,-11.462632374487782,-13.404785098650601,58.78736389692051,-34.43676349538755,-4.022561064683795,-28.57786097106494,0.0,0.0,0.0
