,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687014762221.0,0.1154176816559382,1.6659922921326584,0.46834271363775964,0.1444872981526233,1.6730319157300675,0.5895125331513855,0.16066303435270227,1.6755246070389342,0.6658497888592381,0.16253978140060796,1.6757982727841736,0.7373998599464048,0.1599420164490268,1.6753406009722887,0.8087508177857111,0.16395113625458704,1.6742674537688034,0.9149711723947181,0.19315278665723343,1.6775059134199948,1.012200367946096,0.1638105382042788,1.64394082524643,0.8687393415072598,0.17308768085321105,1.4787861342844686,0.8842988249363473,0.2740075180099985,1.4437204398738717,1.0643795362579715,0.3128036315745477,1.460146167266494,1.2677788418545535,0.16210060753854846,1.7057441554789463,0.8697447375217591,0.09050629330036843,1.8545239085165253,0.8853647972940436,0.1555631668651713,1.9178000292142796,1.060124388165085,0.19167749240718765,1.9205094697423952,1.2591707405153643,0.13951168388833285,1.5615812428352513,0.47199608445472446,0.19318492187934416,1.5117252048708274,0.024351419022956042,-0.19112584974358313,1.437534029507822,-0.03175369514493076,-0.28518567996613436,1.4552176230551164,-0.16446882336654,0.09265097312704704,1.7704727570422498,0.47107650180318306,0.09998865332346256,1.823854646987201,0.019595734236354263,-0.2852458727216772,1.7628574751739552,0.1066788581306295,-0.3820323543292063,1.7188496478693165,-0.024599417658069094
1687014762241.003,0.08170260105156762,1.6916645032507749,0.4878999043155953,0.11245267228690348,1.6935094898652623,0.6098429889594563,0.12872141046434166,1.6917101135526849,0.6872182146102074,0.12999816862706315,1.6882176383098397,0.759532016019884,0.12631759757043612,1.6837927542674782,0.8316677951532183,0.12846532533503793,1.6758895408614,0.9397073373242231,0.15610718721744088,1.6719982222117307,1.0400384394644826,0.1276116705564197,1.6476505863725222,0.8907113436520021,0.1250485902573267,1.4774025045798642,0.9028651502818321,0.22154709672543577,1.4606448673302979,1.1235738525744268,0.24016286360114336,1.5025403024196344,1.371304426713717,0.12977755892344695,1.7118928033593157,0.8952481182562644,0.06199672816779263,1.866395608638313,0.9223244377492458,0.14025046730831806,1.9266153397388424,1.1470780481494316,0.17917476384542902,1.8993338619184454,1.396329789933211,0.10093433550678953,1.5844016506851848,0.4886555712348777,0.15342254750708126,1.5529559041393857,0.03706030248062905,-0.24206357981961893,1.501242899502939,-0.027457354580922567,-0.3390558512328655,1.5348194692129025,-0.16377458835212533,0.06437025696312812,1.7991808337898705,0.49434352204129695,0.06481785768407433,1.8451317555300477,0.04141489397342705,-0.3260378867980583,1.8020748123703312,0.12847716589969163,-0.4263698930406016,1.7649496163031966,-0.0039551353876408875
1687014762261.0059,0.1002701267493737,1.6802888063977826,0.48050524311112736,0.12947839880571058,1.6837170870040448,0.6023604647206544,0.1450242000513206,1.6835593593731453,0.6794539832556333,0.1458580433166883,1.6815328172946473,0.7514676053090158,0.14188805604726568,1.6787205420212592,0.8232484319879667,0.14365664865225528,1.6737682052913962,0.9305826529047739,0.17131922782040945,1.6729607363602126,1.0298280160705777,0.14383113887684926,1.6445459567273606,0.8826858003428577,0.1461817311604602,1.4764352887537349,0.8976458806928449,0.24737877078246082,1.4660614791770137,1.1015924653330942,0.26732360251757764,1.5253860385736144,1.3278479941341153,0.14386402979940535,1.707765398906065,0.8856518371047856,0.07484343933758127,1.8601038237274161,0.9075072041237927,0.15067844725451468,1.9151018241369637,1.1127624295486087,0.1860077223151716,1.8773401852689653,1.3406986945459305,0.1214636322981365,1.5741642239851983,0.4820593790501193,0.17272662794218813,1.5397048628948664,0.031512822243250985,-0.21613616121433502,1.4762868375632656,-0.040636961050088835,-0.3105352890747163,1.503311207470739,-0.17656146012922766,0.08068532003391692,1.786515667510841,0.485769237849168,0.08225673074874357,1.833083164835309,0.03316420544189154,-0.30587364482208895,1.7843277383061795,0.12278784231602159,-0.40531263246171095,1.7443328033801946,-0.008760617421721703
1687014762281.0088,0.09246640675954709,1.6864020009905525,0.4857077428895391,0.12199611095958479,1.6884251121661686,0.6077842992967866,0.1375869278197127,1.6871899040364773,0.685137805013337,0.13832702352546208,1.6842530861748761,0.7573446344599436,0.1341810313592744,1.6804988211541334,0.8293329203692581,0.1356710389267746,1.673933553904675,0.9371307562154696,0.16317478529423496,1.6713337951066236,1.037092484124145,0.1356111445054748,1.645170129833516,0.8885443858688626,0.13304970210647943,1.4759244022123448,0.9036820685017148,0.23747073759167556,1.4791507558255441,1.1154201274220872,0.24730727021824092,1.554599104256676,1.3489578390018535,0.13658656946274877,1.7090456313750528,0.8923894474523368,0.06918296454821812,1.8632102804623778,0.9168826829864306,0.1533978000115289,1.91221470205726,1.1338383531749638,0.18395680088424873,1.8636347247697758,1.3736413291036487,0.11220084292663016,1.5795271197667695,0.4865848467869151,0.16220276327327438,1.5501471749002262,0.03492413724409018,-0.22965506608862415,1.4920852238076345,-0.03762076989368173,-0.3255376061587891,1.5229737941770891,-0.17390379082809687,0.07452425389787301,1.7934701996738958,0.49192972519490624,0.07298479241206789,1.8388975388785422,0.039039465896168975,-0.3161436542736199,1.7945395624971294,0.13025286157156132,-0.4166861901382184,1.7561398789406915,-0.0013872440966136708
1687014762301.0117,0.100585577265429,1.6813590818800956,0.4825645604937807,0.12947672762477125,1.68415939654409,0.6045820060578294,0.14486500088915882,1.6836973916551738,0.6817810391035849,0.1455588705385562,1.6814520913951412,0.7538495509958221,0.14147012871760634,1.6784417979135915,0.8256858820108354,0.14311222284403793,1.673227828016508,0.933157704669744,0.17093940226603824,1.671990636171994,1.0325439170932846,0.14337153321590615,1.6439968244740744,0.8851231341802324,0.14201213584876254,1.4757390822961038,0.9019390435864234,0.25070307564737887,1.4861018092079719,1.1046464322630494,0.2583769668932651,1.5722269255847432,1.326017112643567,0.14335069667921893,1.7073947680651809,0.8882192005100058,0.0755621658133802,1.8606634416764205,0.9102459273819754,0.1613817656955705,1.9055806974051614,1.1178108144457228,0.18701178041685448,1.8533521157717432,1.3476906427404274,0.12097185769617284,1.574948792843612,0.4838796568597346,0.1696974387110041,1.5437711333612358,0.032662562650210156,-0.2197801309419592,1.4808725990966358,-0.03963154495041329,-0.3155036381555074,1.5087503699050342,-0.17506226004685257,0.08184061828611307,1.7878814698530472,0.48814157749474446,0.07975782122453891,1.8346222701781885,0.03551092824350093,-0.30778137611640843,1.7873544971490285,0.1292717156881988,-0.40809898144461515,1.7475545352419666,-0.0018173800856618706
1687014762321.0144,0.09676552841700156,1.685107990932863,0.4849898201936346,0.12583159053032447,1.6873098171011238,0.6071299985946466,0.14122645170146175,1.6862803422357562,0.6844801684152562,0.14184783266139167,1.6834649517277844,0.7566569951355409,0.1376347160324211,1.6798048114717257,0.8286030418572647,0.1390706498867636,1.6735238722289982,0.9363297894075056,0.16690753587387885,1.6713593098070827,1.0360945654335143,0.13948495378977982,1.6446701406558242,0.8878444581732753,0.13844339392552177,1.4756785542986066,0.9033858680453495,0.2446825978275639,1.4889713768969655,1.1126705091444942,0.2486365084487653,1.5816886325257127,1.3384631889415455,0.13951792462920393,1.7084404022082826,0.8915447261035229,0.07140359892545788,1.8622141172591393,0.9149287151030884,0.15655085929549137,1.9100661723298624,1.129623460415459,0.1829714184196945,1.8508625657467457,1.3652698308488467,0.11646088075973618,1.5783030488368137,0.4860739740355199,0.163713904745478,1.5495656538511893,0.0341805981217281,-0.22753874715272585,1.4900070776272896,-0.03816639415707829,-0.3243105489880702,1.5198037321686393,-0.17368183702273504,0.07881846223602718,1.7920951877519675,0.4909693089005118,0.07463252158663392,1.8379629500732477,0.03816327561876946,-0.3130591987444286,1.7930252594135667,0.13434125102145827,-0.414214144767408,1.7539882753587248,0.0033963229281027503
1687014762341.0173,0.10264035444875812,1.6823187692965542,0.48228506618276773,0.1312884078285488,1.6852899569902777,0.6043849941467816,0.14649750994950028,1.684807225138255,0.6816483751096709,0.1470199130516837,1.6823560808355023,0.7537344118893143,0.1427534026276532,1.6790086151844588,0.8255706388736396,0.14412596648380066,1.673372041473042,0.9330797586755933,0.17220350699464007,1.6721977535371868,1.0324687123969873,0.1451525111735047,1.6443826513694086,0.8848680104302727,0.14936319439414036,1.4758627179854937,0.8994574549139575,0.2516622294375309,1.485161420518846,1.1064619801868714,0.258224716521183,1.5791437349004127,1.326032735080682,0.14393376762917207,1.7078359522116178,0.8882218836438882,0.0737976412962746,1.8602540126101286,0.9099007765373806,0.15167305749227847,1.9149843263990651,1.1195109119846332,0.18103922144455306,1.8529104918189343,1.3478742968226327,0.12300253269189977,1.575859308810304,0.4838228236463745,0.16880795020612505,1.5454217091097195,0.032183919687220855,-0.22091950443265523,1.483182237080158,-0.040581007846515686,-0.3175789741539528,1.5107635598210045,-0.17561224444766318,0.0839228595316764,1.7889181460367278,0.4876710076832054,0.07934390622323677,1.8350430326299307,0.03498014974834163,-0.30692752706276855,1.788125837643436,0.13427615356639594,-0.40816012926274375,1.748062769163263,0.0038800877955288402
1687014762361.0203,0.10037230247326775,1.684703149012874,0.48444288928015816,0.12894046744798718,1.687510035424097,0.6066664282354776,0.1439763154492971,1.6867729704197414,0.6840685341870408,0.14426664480146878,1.684008477867926,0.7562330939668751,0.13971171762522688,1.680267615497564,0.8281348275634947,0.14061441652755985,1.674004573507498,0.9358282150579468,0.16859614310584872,1.6722963799843524,1.035510183809835,0.14203418032087348,1.6452347043092521,0.8873334388831011,0.14684904048338637,1.4761585007136384,0.9005523738512627,0.24597003234747575,1.4828764438138695,1.1129081162556689,0.2521431195554495,1.5774645409434531,1.336770973208202,0.14058325282417375,1.7089437454409049,0.8910371341822237,0.06999388223167784,1.861709525884629,0.9129398271195142,0.14647008071759507,1.921835005994206,1.1269892845801528,0.17834473722152563,1.859171012778647,1.3600441525733633,0.12044068697349455,1.5780080556661173,0.48603368100806515,0.16651054037877955,1.5491447782475563,0.03407209756293093,-0.2249034875909383,1.4893709789883844,-0.03618766284302774,-0.3224479806818508,1.5183422713033419,-0.1711478292811667,0.08201310037232616,1.7916017171475278,0.48990092740284424,0.07591043912581164,1.8373434878793928,0.03711672945741082,-0.3101395280505339,1.791843200119315,0.13916443204335452,-0.41219061528502704,1.7522171285420616,0.009072282490781097
1687014762381.0232,0.1050364872141793,1.6816944052310405,0.48414584667390476,0.13286167406531305,1.6853227343828183,0.6064314958271204,0.14739181589942443,1.6852253242295134,0.6838400327752182,0.14722873166914888,1.68297756003593,0.7559440571135221,0.14222108276054551,1.6797540453073991,0.8277495966098055,0.1424137497598145,1.6744309996727913,0.9353070891839195,0.1702166788936467,1.6735572346327217,1.0348141700662794,0.14454737685680194,1.6453019266357285,0.8871653874504981,0.14984999575558788,1.4766194588611288,0.9006593987402307,0.2491888428672385,1.47890329552377,1.1097892393340072,0.2579303351070462,1.5719832375723775,1.3302532913299563,0.14219868614412967,1.7087723434947655,0.890317535107305,0.07153243947271277,1.8613728290844072,0.9094587174677716,0.14860454017186142,1.9243738010054732,1.1179103056458817,0.181067366501887,1.8684793459732045,1.3480663505634254,0.12578280847023365,1.5752960082364977,0.4863162815377237,0.17413234915603742,1.5456440290372728,0.0348658843228689,-0.21705964961590846,1.4837023766106665,-0.03009308041608852,-0.3147610785801564,1.5114558901332062,-0.16445114023763072,0.08589659436220118,1.7882801754088085,0.4889248557201415,0.07946642340936035,1.8351491206953492,0.03632369813782123,-0.30520982418504733,1.7879434979923035,0.1416278506899057,-0.4076448467610185,1.747469674562561,0.012215154517608661
1687014762401.0261,0.10340810133587532,1.6829191029574682,0.48705669956988557,0.13081870937799045,1.6866498124042912,0.6095092325562855,0.14498444935406074,1.6865462783415472,0.6870667136598406,0.1444267998148592,1.6842469543318872,0.7592360202055665,0.13898000300093835,1.6809283416301455,0.8310860213729601,0.13848506040120878,1.6754572698081371,0.9388021939291766,0.16609863216422,1.6743158173790722,1.0385668605804332,0.14104798542647934,1.6463124487988896,0.8905392543122332,0.14421220138694696,1.4772310625015797,0.9035663285970807,0.24342578360707604,1.4756809618321862,1.1155898649755456,0.2532911046535299,1.566170359738695,1.3405565606566792,0.138507651118041,1.7099737484019708,0.8937531980166092,0.0679877109247707,1.8631586137434915,0.9122093570666091,0.148054422525158,1.9293767303821638,1.1225392237395233,0.18183673884618992,1.8802055488832168,1.358034962027751,0.12402872595909278,1.5763667043576437,0.4895024010461572,0.17525691014498895,1.5481201357860583,0.03808483815443611,-0.21781571951642772,1.4879891959959586,-0.021288066640595658,-0.3163179055111981,1.517128468185143,-0.1554397145755955,0.08442453155739188,1.789724946958709,0.4916628569069913,0.07685769487733947,1.8368817699135602,0.03905152466618073,-0.30755117765888473,1.7905844528771289,0.14663682351818394,-0.410741045308499,1.7504645419066642,0.01755561734516536
