,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687019853838.0,3.0399454623110205,-13.18360677541496,5.697357327681946,0.32821455728467125,-11.196318938316784,-1.7818761798633629,6.056420732308832,-19.959160406692636,-1.7604028149276982,-0.5039193917860494,-3.196795450076313,-15.232917677207068,1.5625914949136757,0.0,22.02465656916852,0.9801168412850177,-3.7415047797740626,6.791313971690478
1687019853858.0144,1.9623491186681974,-13.56772642380957,2.2349766018217823,-0.5980967395527146,-13.406534518685454,-4.067085738517653,5.699987544716677,-21.158744802465478,-2.134855879426709,-1.2296114164562781,-3.2907150623323322,-17.02984927331358,2.3237784661436645,0.0,23.558847708243643,1.0023260674759498,-3.919627933219471,6.529497366465148
1687019853878.029,2.298051873128155,-13.410632191551864,3.433675105359356,-0.31811687120733106,-12.597845890873293,-2.906915126799704,5.871625651641034,-20.550998040796745,-2.465238428458335,-1.0460406364558532,-3.3876794150673843,-15.949320171991594,2.238702177073397,0.0,22.71422580656883,1.1012510474104515,-4.030986345497318,6.765026618039775
1687019853898.0435,2.0028006869623365,-13.463088415385787,2.581177888547604,-0.6263460468267849,-13.012810323945551,-3.2699320314497933,5.783714115801978,-20.927940926415815,-1.8281191282399216,-1.2474495390120022,-3.5113714519067813,-16.349255477914397,2.5123012335552515,0.0,23.064133960487492,1.1670998923259617,-4.198674379171993,6.7150450282481104
1687019853918.0579,2.1305252200756324,-13.370276408588637,3.0538563226695903,-0.5583857270161289,-12.602765231208972,-2.686325322605642,5.830780632400947,-20.359689438224017,-2.504154146854289,-1.1705277094592994,-3.6496448618330457,-15.899221140376776,2.5020292422516834,0.0,22.711718572685534,1.2330515042065955,-4.3496321216631415,6.812354786768571
1687019853938.0725,2.0058753573026715,-13.416051969362394,2.479764480157078,-0.6763770996814074,-12.818743365793225,-2.7821428299312254,5.707378472014606,-20.76647749513818,-1.6524494391344915,-1.2461021943797637,-3.8272903643930154,-15.98406637992821,2.5742148960565445,0.0,22.80394514278727,1.2307924494520261,-4.524603504875349,6.819785417475024
1687019853958.087,2.1341943391316587,-13.396756984058523,2.6176309177668946,-0.5500723937693242,-12.617534318877553,-2.3759458075604294,5.642880989487847,-20.454746713772696,-2.318678283662737,-1.1520776546956657,-4.02500470093638,-15.545852044674742,2.4506401120396535,0.0,22.468961369721423,1.2072757981708622,-4.69080827341517,6.922932381568424
1687019853978.1016,2.0340133327356167,-13.463148157838924,2.1331444741150167,-0.5887314206655343,-12.668331881197775,-2.3740627126204883,5.521079511931293,-20.87765698699424,-1.4358244110263887,-1.1924970945944846,-4.218682639807482,-15.531776933767743,2.4624923039682183,0.0,22.49560562389937,1.1814574020293895,-4.870527694320195,6.963773767984038
1687019853998.116,2.0386874276115123,-13.498332664837784,2.1353071002630477,-0.492655039120469,-12.349764676667975,-2.0626504481202046,5.480412915292698,-20.605157571952088,-2.238944850932134,-1.1564232153313017,-4.406535299970399,-15.228609814735618,2.414716128743381,0.0,22.30209592371327,1.1724078701039888,-5.047039286184178,7.07349512749326
1687019854018.1304,1.8890693788726625,-13.573998248124266,1.7345805752267631,-0.5286980816906717,-12.208529001837027,-2.002906336156618,5.408873227792714,-20.984660710679037,-1.4148065803678407,-1.208217569015863,-4.5774663906583175,-15.227185915302204,2.4587485974341163,0.0,22.35378664942807,1.1651986107049714,-5.21778292693483,7.126756768161922
