,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687019853838.0,-4.485243653018802,-2.499366912049994,0.7697479956482624,-4.4774566817727885,-2.465979986969666,0.8901418872024771,-4.4726517600092786,-2.447195425822525,0.9661262759786139,-4.470555725465415,-2.4412169203657417,1.037991161910256,-4.469270660160955,-2.439159037182572,1.110032100945202,-4.46557430337677,-2.4293341298549946,1.2170249027779716,-4.453631250537127,-2.4011288201842445,1.312859396612534,-4.440142352228809,-2.4395626399404367,1.1704676076809617,-4.301357705940944,-2.4843199804738703,1.1392009775127012,-4.289180033901279,-2.522112251794849,0.9099871142451039,-4.251557131265172,-2.5532347595400564,0.6797025110266978,-4.494098218999612,-2.426286758517971,1.171058703702591,-4.636902584077013,-2.3964723674797574,1.1450639963393026,-4.639548021465265,-2.4337823095514692,0.9160073108621186,-4.658500269275203,-2.472488171324434,0.6827684558083785,-4.392020746830149,-2.516040404557382,0.7704911383348585,-4.347823557671856,-2.6032682047290048,0.3264462657962383,-4.385853352548821,-2.9538109623795616,0.41224360667779636,-4.488338012188387,-3.0778913974958115,0.4580208185511179,-4.578013743376948,-2.480754516640199,0.7758926586987487,-4.488264859056949,-2.185745765029857,0.45612387543363714,-4.535916901426011,-2.3544415441719266,0.09918542626404345,-4.440226745430224,-2.226605417688588,0.019210828908120058
1687019853858.0144,-4.471795711386909,-2.501728526227705,0.7450972355692731,-4.463681059570257,-2.465235671054103,0.8650272962646618,-4.459400601352369,-2.443492379746456,0.9408012323908299,-4.45724374709318,-2.4366452700809265,1.0126323663716807,-4.455965339502991,-2.4339640307150976,1.084672237749584,-4.453161897623447,-2.421029274997901,1.191741335967016,-4.443998785417877,-2.3836041210769836,1.2888545043907522,-4.421356972702936,-2.43062752802439,1.1450668297679343,-4.251336661508302,-2.466486182000515,1.1136932370485157,-4.235115627017765,-2.505815059796785,0.8846289011047389,-4.215000255532507,-2.545070962842194,0.6453803922651953,-4.487213385668498,-2.421253145019826,1.145675754540506,-4.661065463770715,-2.4027010831409092,1.1189584904265906,-4.670017677421615,-2.444092873925273,0.889655285581499,-4.688821943099414,-2.46686436041136,0.6488362629057344,-4.358830177354425,-2.510363964902044,0.7444412634024741,-4.320890953738953,-2.601798207387391,0.30008505688712717,-4.36443512057812,-2.9884447849446456,0.44607412457018647,-4.501035899232023,-3.1249029930728267,0.5063927014234676,-4.5842886376719045,-2.4909764380463724,0.7526180802882043,-4.481963403207981,-2.1611745130831794,0.449958110268255,-4.529987829023663,-2.35375233418353,0.09888195074415027,-4.439119311870131,-2.1965682269219515,0.018305566316828534
1687019853878.029,-4.47800548981253,-2.500558765900606,0.7511236342972034,-4.469745744314958,-2.465807137457901,0.8713719205853583,-4.465119940535965,-2.445334350790492,0.9472494963524316,-4.462846167734306,-2.4388359261287773,1.019090719286544,-4.46143381240201,-2.436311398776032,1.091125310368083,-4.458102005610988,-2.424365704890368,1.1981326718543237,-4.447764639076221,-2.390451963959584,1.2946863335348633,-4.428875973237299,-2.434311376575983,1.1514570186053386,-4.271064271080119,-2.4732607407596983,1.1202666225044806,-4.256622023590007,-2.5120992970918152,0.8911511868285539,-4.229903050260247,-2.548444127340603,0.6554567648656178,-4.490039951143954,-2.423445362399332,1.1521427915289701,-4.651669770921709,-2.4004797458767766,1.1259180569120684,-4.657972721332998,-2.4397360709103983,0.8966138681138391,-4.676890582783535,-2.4684735116783205,0.6587587648475212,-4.372809571044081,-2.512076078950056,0.7506392523867332,-4.331523735149205,-2.6036070616001132,0.30683842505190667,-4.371713192829192,-2.9752303873302672,0.43168607100441586,-4.494481811856778,-3.1065102717977178,0.48800111656316186,-4.582724075782572,-2.4870265395937734,0.7584923991747496,-4.486846953319032,-2.1690573742590393,0.45059148802186255,-4.532115778729154,-2.354516587981412,0.09807279669760083,-4.4392424952193155,-2.208934655115625,0.017809883525592332
1687019853898.0435,-4.475355076046666,-2.5011072942414168,0.7434131109952051,-4.466903306998174,-2.465648706567278,0.8635519924111525,-4.462339623569905,-2.444477499642977,0.9393770125060591,-4.4599864207613145,-2.437771483474183,1.0112077693429506,-4.458512734710574,-2.435090897471001,1.083240905780809,-4.455308669419814,-2.422386793883992,1.1902606392088524,-4.445586864250672,-2.3862800260011925,1.2871124545745944,-4.424583831558797,-2.432174557097219,1.143582031369816,-4.259292616628575,-2.4687504599828904,1.112377966391445,-4.244075648976511,-2.5079860741251143,0.883291250651219,-4.221510168750236,-2.5464832381478324,0.6455043918134453,-4.488573372170398,-2.4222385019847663,1.1443207081142641,-4.657593836440291,-2.402072916679944,1.117936277664902,-4.665120722091667,-2.441784932815378,0.8884783762671491,-4.683936342193123,-2.46651201199206,0.6487907769820329,-4.365455079386847,-2.510527857054805,0.7424293048501902,-4.3258834705934985,-2.6038116782138867,0.2986901589811801,-4.367119978302304,-2.983467435121256,0.43938240947052454,-4.4977253503659895,-3.1176504639065885,0.4996473707232359,-4.584766444930306,-2.489632458376592,0.7512744890896157,-4.487169980564694,-2.1618546320999443,0.4486993838021454,-4.530901873447912,-2.354141731357981,0.0980064008393383,-4.439059493564524,-2.2016833038693466,0.017567540754571665
1687019853918.0579,-4.47810501474971,-2.5005888194052854,0.7450333984355654,-4.4696062972537405,-2.46584414070467,0.8653000827441779,-4.464900364708603,-2.445201338320516,0.9411666177002341,-4.462487176650593,-2.438638710068987,1.0130001264998456,-4.460944846043952,-2.436023541116519,1.0850309430788876,-4.457498974511902,-2.4237365553210513,1.1920238279170583,-4.4472840523699,-2.3891286017361217,1.2886453463797982,-4.427856947670484,-2.4336545253750823,1.14537418331597,-4.267675267542987,-2.471348291512432,1.1142513874328634,-4.253351062694459,-2.5103380535573137,0.8851278508602713,-4.227965675448077,-2.5477651111395976,0.6488697442937513,-4.4898676405743725,-2.423101039426642,1.1461579776826878,-4.653732060834122,-2.401184173501454,1.1199182900024498,-4.6599060010761875,-2.43958220691833,0.890383481379538,-4.678600678318567,-2.4665984029237906,0.6519081745655031,-4.3714679490467905,-2.5110183242238087,0.7440742491318869,-4.331049688610335,-2.6047836137208495,0.3006138216002997,-4.3708953490402696,-2.9777984496768246,0.43316872795572225,-4.495436608794988,-3.109903840734462,0.4919539574437791,-4.584252823989438,-2.4881464555846717,0.7528750204164457,-4.489977269645567,-2.164421557469555,0.44891395658909644,-4.532076301686059,-2.3541787310784787,0.09782782017645715,-4.439241780728699,-2.206707345953127,0.017520498798470778
1687019853938.0725,-4.475988619199065,-2.5006588831881085,0.7412053700210465,-4.467637523386728,-2.4657011231120247,0.8614767061930313,-4.463089636699528,-2.4447163017855265,0.9373317381541297,-4.460717983296481,-2.4380444071124794,1.0091620293208097,-4.459210450189204,-2.435317821889706,1.0811923136346584,-4.455924425220812,-2.4225494191302475,1.1881847570115835,-4.446123370012636,-2.3867697627220665,1.2849737474436438,-4.425459670615849,-2.4324180449232395,1.141525316297791,-4.261268904535291,-2.4687932557420056,1.110436649235624,-4.2465760036929,-2.50777996506037,0.8812893920576252,-4.223470762759423,-2.5464093625880184,0.6439174376393493,-4.4889868089072635,-2.4224101726958303,1.1422820222346532,-4.656766882085373,-2.4019624695146806,1.1158100900176768,-4.663521443141186,-2.440409214660465,0.8861591739838068,-4.681804406162991,-2.4650123417502265,0.6466526664230383,-4.366816394623749,-2.509677044282841,0.7401114098848172,-4.328094985742658,-2.604653168510767,0.2966801383796681,-4.368664183396808,-2.9821527537126467,0.43708138247505146,-4.4971823802857624,-3.1158625798656017,0.4982752834117662,-4.584680163605875,-2.4896154445747833,0.7491823806072971,-4.4883962682080085,-2.161098615890498,0.44794050068129343,-4.531679185572773,-2.3539338935177474,0.09777638438662477,-4.439164915423561,-2.2028426880936776,0.017552109169947292
1687019853958.087,-4.476602611788996,-2.500059664092472,0.7430484810264459,-4.468570720838454,-2.4657464497050032,0.8634825422009293,-4.464113005967542,-2.4451222691534,0.9393838433075504,-4.461830182686821,-2.4385393643013353,1.0112205705425108,-4.460382185123854,-2.4358145084592677,1.083249142595322,-4.457091248179897,-2.423199518379827,1.1902187310350418,-4.447113739720566,-2.3883228323203785,1.2868793640368814,-4.427248042027835,-2.433198176261869,1.1435563696833668,-4.266143491361814,-2.4702519649448202,1.1125711306964445,-4.251988563799582,-2.5088204023713434,0.8833551041753396,-4.2272697744268966,-2.5467943181084935,0.6469002798022251,-4.489589047936523,-2.4228784321946994,1.1442557147515564,-4.654208381912179,-2.401299935122496,1.1176880783325243,-4.660133010268181,-2.438851177491929,0.8879766074115657,-4.677894086354537,-2.4645436835691266,0.6491394206365382,-4.369375316673058,-2.5093666357729814,0.7421799559340762,-4.3310360890637485,-2.6047901830184137,0.29888209079306455,-4.371006416943981,-2.9786655823517556,0.4331631449364523,-4.4956604307336825,-3.111165894776628,0.49372512610077546,-4.5833653757447355,-2.4887663743421595,0.7508129331113047,-4.487355444764885,-2.163711269337194,0.4482085200419322,-4.532642558195138,-2.3539810132466092,0.09761854830500877,-4.439267071369452,-2.205947859265843,0.017709826147671113
1687019853978.1016,-4.47468867702825,-2.5000280224861102,0.7408090833317571,-4.466912782651905,-2.4656210134191325,0.8612700575861131,-4.462646316644444,-2.4447627897706057,0.9371657637622277,-4.46044454997252,-2.4380852288248227,1.0090008192485231,-4.459064311801362,-2.43524948649313,1.0810284230737988,-4.455949744980676,-2.422239790875011,1.1879910772494149,-4.446348789493991,-2.3865795530084664,1.284765397444467,-4.425536446130893,-2.432212548435191,1.1413352406807977,-4.261749908727134,-2.468242592001682,1.110462047090485,-4.247339395480647,-2.5068725028981556,0.8812424796527324,-4.2242349837266016,-2.545581855568809,0.6440365212011441,-4.488885113849849,-2.422328595204067,1.1419784372141146,-4.65607291621075,-2.401773625394671,1.1151969326243198,-4.662336499463528,-2.4392834261538434,0.8853973082856961,-4.679467719443446,-2.463085972925027,0.6458277235692655,-4.3657767501696485,-2.50813089265306,0.7399152237511937,-4.328996580034122,-2.604494254797895,0.29663428738032127,-4.369355648723051,-2.9813255204728066,0.4360500288835256,-4.496425214101205,-3.115055646316205,0.4982138795035668,-4.583150815281645,-2.4899326310269934,0.7486026814878111,-4.485606671157017,-2.1618718003023645,0.4477054188790216,-4.532504831260072,-2.353767265546513,0.09761367332890171,-4.439219161718624,-2.2034164585075313,0.017791312559218744
1687019853998.116,-4.475010029997664,-2.499725235899948,0.741852861762491,-4.467453798379853,-2.4656746948573143,0.8623990030221721,-4.463264300341511,-2.445009003415756,0.9383107562967532,-4.461119039042153,-2.438341392665932,1.0101462283170035,-4.4597778353503195,-2.4354569725457207,1.0821701623133289,-4.45667689842088,-2.4224768327702275,1.1891066235424648,-4.447053286923303,-2.387413485045067,1.2857914208886791,-4.426665245525094,-2.432511820209834,1.1425003198610564,-4.264923611841383,-2.468716749245702,1.1118477786978793,-4.250864208829698,-2.507461558646024,0.882650715134316,-4.226826783573253,-2.545594781645479,0.6460417183315997,-4.489205392984685,-2.4225056683420916,1.1430988595065816,-4.654229158957093,-2.4013210606736104,1.1163055369148869,-4.659879470098624,-2.438213841879807,0.8864643797881488,-4.6763516718174305,-2.4624404047966983,0.6473089823764175,-4.367434283643644,-2.507776365414487,0.7410454880775151,-4.330925288979944,-2.604588017071418,0.2978881339075035,-4.370434891848728,-2.9785594090139216,0.4341392530114517,-4.494610007844408,-3.111722239532403,0.4956930856060482,-4.58214988317573,-2.489702171559418,0.749564554451257,-4.485987646497916,-2.163419126593632,0.44801936550544647,-4.5331546169979235,-2.353700600291574,0.09758405270930642,-4.439283231688313,-2.2055547720965385,0.017813563163719917
1687019854018.1304,-4.473555750620851,-2.4997756813072454,0.7400907828195166,-4.466177539590892,-2.4655811124754434,0.8606320743943391,-4.462136113842311,-2.4447041174941386,0.9365289362280993,-4.460040910477532,-2.4379327615303037,1.0083585345031314,-4.4587398260133995,-2.4349338242060115,1.0803807147328846,-4.455773959906727,-2.4216209225604426,1.1873061509668394,-4.446511152860956,-2.385964747804108,1.28407112176339,-4.425330709563269,-2.4315988601154617,1.140735989264474,-4.261571215188192,-2.466755454903064,1.1102547249513384,-4.247262639007209,-2.5058595850899477,0.8811131273841442,-4.2244950651704105,-2.5444149741514166,0.6439346970213564,-4.48861218031519,-2.4220044725709076,1.1412969441032172,-4.655518409185174,-2.401751176513382,1.1143977064931885,-4.661321981504133,-2.4385245865663,0.8844786233049575,-4.677049904218625,-2.461074872917208,0.6447484026128932,-4.364754691192179,-2.506735340335706,0.7392006694335824,-4.329364661071211,-2.6043535107018263,0.2960860597004462,-4.368784348441947,-2.9801840668063377,0.4368901042734642,-4.494526146149232,-3.114501445580072,0.49937016775570375,-4.581930560238433,-2.490837388316146,0.7478842305991572,-4.485594238808306,-2.1619381948475187,0.44775971322071356,-4.533059950944207,-2.3534744121795175,0.0976207297953925,-4.439246622686506,-2.2037182488328897,0.017808504681798617
