,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687021673465.0,2.203689214858234,-7.990551452165555,0.9498803051009285,2.2100053134774136,-7.98618608357567,1.0751377601529415,2.2155278501444093,-7.984737850970989,1.1537335145549603,2.2090362838025643,-7.985692651243078,1.2256106167590708,2.1997452124176404,-7.987820695617189,1.2970720334121302,2.1955952003296546,-7.989864287293271,1.404744273309945,2.2176584534541735,-7.982534398581821,1.5055118598936659,2.203804337468082,-8.020109731835424,1.3579341376162184,2.2321383528235033,-8.186619719134129,1.34756041065165,2.34119273722937,-8.388739679462068,1.3677115934735773,2.507656246451117,-8.536144093726532,1.4448110759474928,2.1915446055165866,-7.957624577013673,1.3586433288942814,2.156660807312944,-7.792754150960874,1.3704678090666305,2.214548017366653,-7.594957370673409,1.4459489122142786,2.3487776373054605,-7.472332636585114,1.5794132026616416,2.213037505743515,-8.098394217421193,0.956791119313265,2.1545829744816176,-8.093787347094409,0.5055234138307281,2.135760710231915,-8.089960022746125,0.10426691076199915,2.3076594681895175,-8.096494911169072,0.017940100410842947,2.1947155384444748,-7.882454999738288,0.9501457987602784,2.141780714918573,-7.8924905743899645,0.49833746193646133,2.134780261398657,-7.896498160616248,0.09673186341495837,2.310078451199641,-7.868686724446774,0.02009249299284524
1687021673485.004,2.20883220950041,-7.989942755594394,0.9502925591438666,2.2144966516544016,-7.985308996906672,1.0755870402708976,2.2198308715641835,-7.983963684865292,1.1541988331287836,2.2132446910372203,-7.985044195647144,1.226066501307639,2.20395079814776,-7.987382740611485,1.2975228868724118,2.1999164126472532,-7.9899080308668635,1.4052001085007284,2.2223024770427076,-7.983060621980295,1.5059481253823217,2.2079477437135058,-8.0199565354781,1.358339535485274,2.2336100071607885,-8.187325129250308,1.3497164010812126,2.345367039141429,-8.390000278320157,1.3828935369920892,2.5177735835132227,-8.533918885746715,1.4763931239199088,2.195989220141371,-7.957401237430656,1.3593633821349291,2.1600405980677775,-7.792475583923386,1.3764597134490872,2.2221105615362147,-7.588580686218489,1.4822695032852637,2.358481110666965,-7.469007024008096,1.6499306496870532,2.217369381189429,-8.09786586288472,0.9575637641360452,2.156819248934478,-8.091750458638964,0.5065352346173911,2.1366014252397942,-8.086510376180893,0.10532341632709381,2.3083829293037073,-8.091217157925088,0.0186878025307307,2.20062946657346,-7.881750874285807,0.9501954695930419,2.144436827251093,-7.892518263803565,0.49867074373156584,2.1349824515324505,-7.897075749033359,0.09704120717751044,2.3102478769460433,-7.869105750725473,0.02037995684037794
1687021673505.008,2.2067355946021614,-7.990475193118018,0.9496000375557653,2.212592177527782,-7.985986597718785,1.0748843809678073,2.217899853900047,-7.984624118512972,1.1534977732429097,2.211237541485154,-7.985700558382165,1.2253577193788054,2.2018086562627692,-7.988009522355481,1.296796092243985,2.1974943292688125,-7.990406347321786,1.4044617430061994,2.219542355035351,-7.983390310926392,1.5052646338051716,2.205837958238766,-8.02047536988247,1.3575784930410433,2.2331247428407974,-8.187412883172598,1.3482797061919314,2.3433441207910795,-8.39015541579941,1.375513682052386,2.5096173583475396,-8.541479954544757,1.4594855167705572,2.1936111598814807,-7.957974959185414,1.3584831180135326,2.157315546974285,-7.793217204988853,1.3731902919372954,2.2152652673013504,-7.590861341111998,1.4660209745656492,2.3488652936604666,-7.467906901715366,1.6196606108539051,2.2157258874126935,-8.098358424466472,0.956694340762284,2.1558224437593903,-8.092752611983975,0.5055960109015871,2.136099367071324,-8.088012891340515,0.10436988802916349,2.3079988543232126,-8.093363659536424,0.01811557149691601,2.1980903133914027,-7.882332195354097,0.9496834866534986,2.143513300804722,-7.892636101507759,0.4980034384737552,2.1351923296515865,-7.8968502484039105,0.09637875027547366,2.3105442229500714,-7.8689529337200455,0.01988993666119042
1687021673525.012,2.207986631163535,-7.990489996983218,0.9495826291635708,2.213595733208866,-7.985955348524986,1.0748806945776983,2.218787312879737,-7.9846518047542165,1.1535028297143746,2.2120338493176237,-7.985798434138142,1.225353925516939,2.2025306787397003,-7.988208257022195,1.2967800838790682,2.1981290109920657,-7.990807712833451,1.4044394203800667,2.220151849452991,-7.983958440834842,1.5052639242111805,2.206474241434575,-8.020792579271008,1.3574948058779228,2.233289937909457,-8.187905736939218,1.3484984321689617,2.3442431737198346,-8.390895196619757,1.3783098103369384,2.510093967909022,-8.544409213210942,1.4646368298673766,2.1943287330783,-7.95827251201123,1.3585133268112985,2.157750752687952,-7.793481092756917,1.374307791488178,2.21562617142011,-7.589027847083418,1.474404377218653,2.348669003810561,-7.465682825513311,1.6367487829808838,2.216810522164781,-8.098391246599812,0.9567548198248037,2.1563589372106513,-8.09234190629803,0.5057222692221386,2.1362487650231494,-8.087190608792632,0.10451046049502087,2.308183331836255,-8.092042425166774,0.01828552640617382,2.199490796017886,-7.882326763570264,0.9495898782051112,2.1441366437625073,-7.892717599573217,0.49797563864576205,2.13512001722965,-7.896981432892263,0.09634801896034273,2.310493080835198,-7.869055809849723,0.019918058556836322
1687021673545.0159,2.207015831285026,-7.990832376299393,0.9492541658775158,2.2126595588319713,-7.98637683902176,1.0745499437868966,2.2178027779864276,-7.985090624482284,1.153175472360798,2.210978935016815,-7.986262989185715,1.2250191582000762,2.2013775095196824,-7.988692298939215,1.296431241070026,2.1967894591936394,-7.99129397533556,1.4040809453222698,2.21859216102788,-7.984413701795567,1.5049485367254074,2.2052736188491058,-8.021270721231595,1.357091803528923,2.2328993334748786,-8.18817018044087,1.3476735562298234,2.3433324510215896,-8.391207468135827,1.3739449616534396,2.5050132184810576,-8.550233536745845,1.4542731200623638,2.193031528418496,-7.958770362197257,1.3580858418888868,2.156343187736711,-7.794030418948567,1.3726435829593526,2.2116572097685445,-7.590032333338567,1.4667947980308313,2.3425595759339255,-7.464365071247787,1.6229370086886916,2.216075703002265,-8.098714040270643,0.9563363470748306,2.1559068987995063,-8.092845525464288,0.5052745574187801,2.135995182836483,-8.087875033136047,0.10405858686189183,2.308032399324772,-8.092988042641514,0.018062485145681897,2.198288507638229,-7.882693424687615,0.9493530110657555,2.143644985999626,-7.892810013848085,0.4976707347785959,2.135044639986341,-7.896866145877963,0.09604732089412778,2.310476050279976,-7.868983777473264,0.019736118492943534
1687021673565.0198,2.2076309053486725,-7.990949751103264,0.9492349375440003,2.213174487362285,-7.986493971210469,1.0745380575590575,2.2182727946477017,-7.985241159900464,1.1531676777600113,2.2114150647650908,-7.986450717514179,1.2250077754525739,2.201789266032895,-7.988928321819535,1.2964152075678381,2.1971748163012124,-7.991623297360941,1.404063105312587,2.218932032612726,-7.984856684279169,1.504949508626532,2.205639205857474,-8.021576194705718,1.3570584774902639,2.2329702900699018,-8.188584252440393,1.3478671604095815,2.343992805068886,-8.391798407678316,1.37451955794076,2.5042211076009546,-8.554003737809486,1.4542977823833871,2.193432222056889,-7.959066305827064,1.3581051720495867,2.156302633793755,-7.794369626455819,1.3732544115613037,2.2111623735624093,-7.589157952408169,1.4716735561039862,2.3409341763134943,-7.462353268163655,1.6326430040938509,2.2166320082268567,-8.098839491077351,0.9563346649304552,2.1561651532004418,-8.09267149917702,0.5053089671616044,2.1360543221725323,-8.087430788061702,0.10410181249536117,2.3081385734618753,-8.092244117168875,0.01816162646203103,2.1989552013651466,-7.882802197794474,0.9493168695620965,2.1439412259860275,-7.89286941237479,0.49766077203832704,2.1349673462889664,-7.896933318620012,0.09603455945014966,2.3104338076203526,-7.8690410910376976,0.01980841201614436
1687021673585.024,2.2069073074652406,-7.991261761102452,0.9490371651654513,2.212545717937659,-7.986883762819822,1.0743364366532038,2.217659028312547,-7.985634095678428,1.1529648881503116,2.210798958162522,-7.986847562995387,1.2248037797522413,2.20115117776642,-7.989316858520205,1.296209125458311,2.19648099932132,-7.991967260620331,1.403854273073598,2.218087177325126,-7.985193750696395,1.504771262871472,2.2050004666062293,-8.02195220004016,1.356859127353402,2.2327662995168454,-8.188843207612864,1.3475067666009768,2.343648528020499,-8.392111482992565,1.370756123679226,2.5001322103639247,-8.559547197873167,1.4447597790816105,2.192711322715452,-7.959456719023649,1.3578690269923304,2.1551393751293353,-7.794882324926036,1.372271961439052,2.2081197048212267,-7.590083500256849,1.4672316405366883,2.3357520025778906,-7.460911310417803,1.624097291312557,2.2160974987935833,-8.099137190280617,0.9560482651516533,2.1558241523540977,-8.093041674864246,0.5050031851295876,2.1358744540672943,-8.087883273494096,0.10379171854313678,2.308041184619189,-8.09285070568427,0.018021453741916164,2.1980498386293434,-7.883132375743299,0.9492074008402803,2.143574902874291,-7.892926896356364,0.4974934751353277,2.134921567887515,-7.8968553927978435,0.09586806439574479,2.31044823794264,-7.868996229961415,0.01976810784020803
1687021673605.0278,2.207314410852213,-7.991366381441613,0.9490411398283315,2.2128941090773315,-7.9870010988587055,1.0743454488976838,2.2179945578679487,-7.985800120612349,1.1529750842735929,2.2111329072329826,-7.987071993845917,1.2248139962599167,2.201494101281386,-7.989613795666905,1.2962171930116102,2.196848200101313,-7.992392486387584,1.4038618898637139,2.2184257940524477,-7.9857447437224485,1.5047949429620875,2.2053421836052376,-8.022331088435289,1.3568535011952452,2.2329915904023605,-8.189274588343174,1.3475175020618109,2.3444025543074067,-8.392635889875896,1.370670778542235,2.498544259058723,-8.563928233092518,1.4425165458547209,2.19306335547037,-7.959832859929573,1.3579410952983766,2.1552040083884396,-7.795288160744393,1.3727985926937143,2.207468081079323,-7.58990812041024,1.4714602838310367,2.3333975475896263,-7.459173109392918,1.6317252062338123,2.2165104713812065,-8.099244023160724,0.9560503372360903,2.1559836318939727,-8.092945866236779,0.505036090490143,2.1359071835768986,-8.087575617181097,0.10382988617627482,2.3081178009264756,-8.092334842781876,0.01810612174473651,2.198446635750181,-7.883234299791486,0.949213967180798,2.143747228241856,-7.892982653222135,0.4975141278340389,2.134861126122167,-7.896898321130274,0.09588477853222516,2.310420341313967,-7.86903615295539,0.019859759173338137
1687021673625.0317,2.2068417329554753,-7.991550539600769,0.9489114573413212,2.212451190596024,-7.987252089103165,1.0742153078232877,2.2175533686130917,-7.986108263018203,1.152846248590752,2.2106887370770365,-7.987457560644724,1.2246828345155105,2.20104239046599,-7.990088057435494,1.2960816514501492,2.1963758793261636,-7.992996011101836,1.4037206404899851,2.217856114169054,-7.986410674902613,1.5046774801407654,2.2049316834439048,-8.022865450380772,1.3566861327483621,2.2331985284449822,-8.189648649850671,1.3468305083914613,2.3445466655800313,-8.392968414807086,1.3678158113546122,2.4943005323825744,-8.569823601296456,1.433717324202438,2.192569100210418,-7.960387111712674,1.3578420749423612,2.1548087315335294,-7.795837664357794,1.3721638989226297,2.205054912569359,-7.591173990032256,1.469449082099699,2.3283119602036697,-7.4579518874124435,1.6268640461369093,2.2162254303999753,-8.099413580349475,0.9558491386790149,2.1557356001728722,-8.09322512367969,0.5048340462823091,2.135773788312427,-8.08789865516438,0.10362545183278776,2.308049446540681,-8.092782148923023,0.01802305702281775,2.1977886351460714,-7.883436774786107,0.9491553937187175,2.1434770368662206,-7.8930565932383985,0.49741583161864816,2.1348344022156254,-7.896839453938064,0.09578700121077936,2.3104309231329703,-7.869002155662218,0.019838794706050676
1687021673645.036,2.207200436972588,-7.991586344660821,0.9489298456193983,2.212731610932929,-7.987287164743888,1.0742386663469132,2.217829540608182,-7.9862284984438965,1.1528704814072808,2.210980189899009,-7.987693594952634,1.224707079608645,2.2013677377726233,-7.990471015361724,1.2961042451589946,2.1967755453235775,-7.993641945719934,1.403740285789489,2.2182548822405397,-7.9872415438950775,1.504710735231924,2.205300649584943,-8.023386359212092,1.356655548471897,2.2336347012721394,-8.190163233793626,1.3465275380368622,2.3454175378685016,-8.393480822037844,1.3678290182182131,2.491858695473348,-8.574731586045468,1.4304619768445177,2.192950957574535,-7.960907651808431,1.357972307295867,2.1551731033178583,-7.796347627984443,1.3727739194464958,2.204475629110489,-7.59167558840726,1.4739671912051144,2.3254115231232304,-7.456686749635434,1.6342151178942979,2.2166659595796596,-8.099445390863595,0.95587473083939,2.1558764651545745,-8.093148935648678,0.5048964145615848,2.1358025391489406,-8.087653460840398,0.10369226109028575,2.3081131929606764,-8.092389198624588,0.01811409798919073,2.198060388899425,-7.88347795799357,0.9491649158910223,2.143586802094621,-7.893122493156808,0.4974357717567243,2.134792785565298,-7.8968666841264215,0.09580434164114007,2.3104092975370873,-7.869031453769555,0.01990243985358057
