,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687021292334.0,-4.764187629224082,-16.597649346835464,22.12071396957981,14.654904474370364,47.913002133164575,133.7592924421433,5.826520317184416,35.87386043234744,127.99399483389467,9.93276639099279,4.5684877505806245,-25.88067185826652,-1.38426075003485,0.0,13.82119776224411,8.696092775741969,5.188520292705619,-11.953651044835693
1687021292354.0127,-5.684709199776026,-17.96850136903285,25.79229653288347,13.982224219024916,59.62923370349091,151.2831598658456,2.841078402288096,53.03407829818695,144.56463467431428,10.55768622898995,6.093074969008945,-28.115333841806162,-1.3798647576101497,0.0,14.122030886673098,9.336598533353584,6.749257473730781,-13.881901141864358
1687021292374.0256,-4.720229606714222,-17.621267432944087,24.28495960728761,14.949418844926845,57.688725146571485,141.71120470143532,4.966047567441656,53.419588173186035,139.61561157969774,10.003418674863019,5.97341565836133,-26.991759399107373,-1.3053057543128201,0.0,13.675768412531504,8.841428345404184,6.574085813324238,-13.216673341669676
1687021292394.0383,-5.303731990243631,-16.994312814109186,24.95288760370769,15.512030978210396,59.85556611469424,147.99380573437443,4.658771960227463,58.18355437478206,143.82041861533264,10.128064643976423,5.814804224396746,-27.14024850321538,-1.2486962582865229,0.0,13.641190777167363,9.015361323455583,6.390946811179727,-13.403880614248404
1687021292414.0513,-5.3570659005173065,-15.910267862886872,24.172253461019054,16.54899608040957,58.70311856935574,142.65734542711127,5.926958430648713,57.79017488929149,141.8936875258884,9.91959320827572,5.1110195914315035,-26.336273150427687,-1.1743633407967453,0.0,13.360183776392377,8.867347647381624,5.6384964618604565,-12.889570594971476
1687021292434.064,-5.943278724821871,-15.368690521451455,24.93949929990942,17.163456872947865,59.89211890324775,146.49944320677247,5.712524964170673,59.55819791173218,144.3625087048557,10.026951998101591,4.664202099567214,-26.492146792273537,-1.1189152568235734,0.0,13.17357656238071,9.02471706095724,5.169514646345472,-13.23526192155781
1687021292454.077,-6.170602394169203,-14.766557996169146,25.011005942011916,18.00762849598119,59.79240094351673,141.4262841869126,6.379668567602924,58.409482540755405,143.4158387295673,9.9334232621488,3.95812689379556,-26.19370913722032,-1.0590850129011733,0.0,12.809735984152137,8.983083507598492,4.431317972505251,-13.305965682430257
1687021292474.0896,-6.630161611281784,-14.534343294289059,25.64037086746406,18.56568893391165,60.60122805857152,144.5449273702336,6.457818955200562,60.01826387977212,144.83581544677733,10.01186330942822,3.6201365236775787,-26.278728145417258,-1.03188279574857,0.0,12.640093965784656,9.086073291434714,4.082892046269658,-13.562068887046127
1687021292494.1023,-6.660790541673861,-14.401230114195599,25.34660230199524,19.204802644803955,60.62935230106015,140.74488628401298,7.540772022907746,61.538625380765204,143.5787350229286,9.909062815644084,3.3549922394888574,-25.808985946183203,-1.0225439049317728,0.0,12.463668299670854,8.988416374031585,3.805575745547977,-13.27117388840199
1687021292514.1152,-6.8950021900956635,-14.475618199907277,25.624533680514233,19.749377203813765,61.25130216371713,143.90559065874646,8.15104460316608,64.05024689900526,144.29919256882607,9.945430672528913,3.3187021964029504,-25.73954611632446,-1.0298358413007311,0.0,12.410397225346644,9.017312715808952,3.7716177557972745,-13.254692158134043
1687021292534.128,-6.881996602981617,-14.424748038598391,25.57289016600691,20.665819740379614,61.93180716937593,140.46662195527244,9.397034253508577,64.04049009819138,143.84457413881472,9.862551582612442,3.2056376192920344,-25.53775636553143,-1.0293217675356034,0.0,12.296128851649385,8.933653101865069,3.654723501723634,-13.168156765261168
1687021292554.1409,-7.043035947188711,-14.489578105019458,26.062706330731437,21.6078579855879,63.01820925795591,143.2800969237202,10.24242129721805,64.11196700290431,145.05104460621257,9.892536805047486,3.2601650627794014,-25.729371154084724,-1.0377329468710037,0.0,12.273003523508152,8.957249265444638,3.7162819305646457,-13.381798417430687
1687021292574.1536,-6.987276614952599,-14.425356900828403,26.050267804825932,22.84190972364401,63.94794966389456,140.12806530225788,11.741091543305583,64.12272058346528,145.08675689736378,9.802375108968398,3.2723784346216953,-25.597508350632246,-1.0551939466086844,0.0,12.19757951930664,8.85058211459695,3.733693588604171,-13.325050170379027
1687021292594.1665,-7.060809192667156,-14.407229114414905,26.313932278548727,24.12263591936181,64.84399340843292,142.8020842416048,12.974730937152774,65.60985632752936,146.31373193414237,9.787415786553595,3.4394344501571648,-25.629894715306413,-1.096524332404518,0.0,12.190018620926928,8.798312738702485,3.9193782330193403,-13.362483191114872
1687021292614.1792,-6.980535926249858,-14.269365214382052,26.198149890264727,25.686047588192068,65.5740850262062,139.89860548334136,14.78704625945383,66.75367067891248,146.66067121769024,9.67075315811285,3.5423185708987774,-25.42312166678203,-1.130577631236436,0.0,12.137963018740969,8.649463635623343,4.033250264060392,-13.206895806745415
1687021292634.192,-7.067940358568548,-14.17487901824128,26.419091104542787,27.296044653575724,65.59843132048557,142.4135526948981,16.482407745617312,68.40596841801909,147.913869962284,9.611804244799677,3.7408331145667986,-25.41065961136201,-1.1489568946475042,0.0,12.136625412925527,8.573518606851602,4.2393703104759854,-13.195344730376613
1687021292654.2048,-7.043762290695442,-13.963218023381478,26.325580874976737,29.175178872070934,65.41172364133483,139.6200400377497,18.718059938390283,69.73273259545506,148.48666093098055,9.463205644516808,3.864046110786545,-25.19800342994614,-1.1513985293410325,0.0,12.09567873457767,8.421163004571738,4.359594565289105,-13.025204265550995
