,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687019648632.0,-6.327120475815761,-4.136275724518492,9.328759128671813,25.816297543832338,58.39034779406642,144.9882216080672,12.704145595461496,65.32455005150405,144.47869391987825,4.3526492284139024,-0.1611416979200637,-8.924232190608736,-0.60268762108732,0.0,9.27190838928872,3.757543868742165,-0.06567112720204318,0.3545176035901809
1687019648652.0159,-7.564143791614534,1.6130387609584023,11.965837568021168,31.907365277876725,75.25237212548782,161.4803489644882,15.445725922467934,74.43342944511319,162.7395011301186,4.192551436582078,0.24460051529072782,-8.47850888818608,-0.39480570440814006,0.0,8.915796391580933,3.8019137095355218,0.3020351243095135,0.4412547179141532
1687019648672.0317,-7.52788522395099,-0.6064324727252504,12.071327967810468,32.446002399499044,64.41220849503112,155.5881178602885,17.446564089708424,70.3783673100586,156.32209837604066,4.222257486556314,-0.47905316979008034,-8.061694911664688,-0.45153276513307483,0.0,8.670432166771015,3.7752934223699492,-0.4148998304248376,0.6132303938455308
1687019648692.0476,-8.107913400760607,0.9286502310216058,12.722231508380311,36.12020872270392,74.39836649296382,158.6429538282454,20.193404810213536,73.23360249239937,161.94228676227897,4.220662456542634,-0.5317478893335623,-7.491587779367495,-0.4037316773181825,0.0,8.584919570364763,3.820276165484885,-0.4796456070127448,1.096972088836595
1687019648712.0635,-8.26357450815943,0.03101206512866929,12.556757246577803,38.192945125048865,66.99094403643866,157.79068445605535,22.887415090046286,72.74339776222966,160.486861781367,4.271677288982378,-0.8815933582466455,-6.962668417545775,-0.43381554499280917,0.0,8.586692390541135,3.8411513920530553,-0.8282653545451968,1.6278035101734816
1687019648732.0793,-8.650023962237755,0.9134770144515918,12.859031666199456,41.77776752498107,77.52291201514686,158.80096858919728,26.16711671014597,75.36615801463674,164.42136960372412,4.272825278251873,-0.843384035984245,-6.460485072398815,-0.4026377893133597,0.0,8.684436720657436,3.8726570842709673,-0.7985736850615389,2.227128255710741
1687019648752.0952,-8.748734554327845,0.3388613731667005,12.718564721387876,44.44798676432296,70.79432019690404,159.88838792937054,29.535527061804025,76.43099956308808,164.46991696942942,4.28969573155502,-0.9547360591609764,-6.0279016044475435,-0.4140088994911815,0.0,8.859172694096793,3.8780541725504314,-0.9105909199505103,2.8344191050312926
1687019648772.111,-9.00220182390716,1.1345150991082023,13.127011967925704,48.244497030109684,82.43236434304228,159.8993586427776,33.214082313274574,78.75751293923064,167.26992989346093,4.254071375091211,-1.0652067401269192,-5.815110199937213,-0.37887557473839234,0.0,9.051166216819679,3.877073341841619,-1.0272509926674473,3.238743190413222
1687019648792.127,-9.061252446992247,1.1234681987014532,13.542595908106687,51.505652568666704,74.61466724520528,162.34051783816895,36.963151071701965,79.65222382090693,166.73692360665538,4.201884165323968,-1.582980732916931,-5.929277125197482,-0.364974172075266,0.0,9.263818685758489,3.838921812178465,-1.5447519510246988,3.3372268221996286
1687019648812.1428,-9.202953283886753,1.958164661882496,14.195891807021315,55.54768495677294,87.66365431274872,161.60290633782677,40.93116574167129,81.1109203134961,168.30167617646381,4.12475485016451,-1.9168941590267186,-6.0105719798702895,-0.32269992441969547,0.0,9.459858186278268,3.8037757951937348,-1.8834147029796335,3.4515966190137335
1687019648832.1587,-9.074418720694874,1.6559711740327485,14.37096283185534,58.96282317976806,77.24836549235187,166.4146523633386,44.82104466558975,81.39525144752245,168.5302185103563,4.0713181750644525,-2.079037745684313,-5.752984250947335,-0.3095909275567711,0.0,9.579032285219427,3.7633370844749803,-2.0475636377418174,3.828204131429629
1687019648852.1746,-8.964717037839707,1.9010295519779958,14.616318417590982,62.962007313746376,92.00185129398632,164.94390112440132,48.85857067875857,81.67096083029215,170.32360522179061,4.0059255437293375,-1.9677127177232177,-5.31890298382969,-0.27809199645354654,0.0,9.65283365502877,3.728980969432349,-1.9422592690699967,4.3356423273303415
1687019648872.1904,-8.775814044716824,1.6078216154335891,14.84220547522982,66.50116930601514,78.70093436471608,172.94809378404452,52.91371959500175,81.75960412163995,170.50717934177632,3.965030288509972,-2.0030123188207023,-5.166830223691097,-0.28597971091657953,0.0,9.731464839785062,3.6802593673220843,-1.9768424981661183,4.566384815538821
1687019648892.2063,-8.723603992630338,2.0598165655355234,15.48042421448031,70.51058857504226,99.93518330045005,168.67946860970744,57.15215114135084,81.89027107751772,170.99437972831686,3.926762412495529,-2.020550368001266,-5.391942192384632,-0.2974703370054163,0.0,9.831395051354125,3.6305667467662373,-1.9928592356367623,4.441272050457717
1687019648912.2222,-8.597786767579048,2.0047388616530766,15.837684781655506,74.10223526252723,82.73690058275183,185.9982099236395,61.31589896576488,82.08010671859367,170.6603692560531,3.9179969683001645,-2.088768716984733,-5.526250963560526,-0.3343201523302355,0.0,9.888176813435154,3.5852675340923907,-2.0562258683062202,4.364061548264358
1687019648932.238,-8.581722529764408,2.5036753473304127,15.860521406834147,78.13446746128874,118.00283549427843,-147.5459895667737,65.35592470861067,81.63171299815407,170.64110120091442,3.9296556877789652,-1.9737913794151771,-5.163831912702429,-0.3518480186762357,0.0,9.842487701215903,3.5791976620702197,-1.9423511927849602,4.680708642726403
1687019648952.254,-8.50150444753515,2.557309787684185,15.473567167076208,81.65714387612093,91.04266702889888,-173.00279228016757,69.27574671511333,81.47254387118858,170.29837031220805,3.966718247833337,-1.8685208564190277,-4.525862470479376,-0.3859158594592004,0.0,9.729763575289,3.5820430836365382,-1.8376998755143803,5.205934199617589
1687019648972.2698,-8.503096829427516,3.1180283333091356,15.350643025812921,84.7684747663383,186.68786721726758,-130.5285853268082,73.30248826279288,79.44307769404709,168.59136389833068,3.989037650054388,-1.7913908726622063,-3.9849480415923493,-0.4150125811381235,0.0,9.638278058744826,3.574988394674646,-1.7628163714753584,5.655210039964343
1687019648992.2856,-8.448467613124418,3.3320613266357264,15.289050731034832,85.03716582876284,-26.859850456368136,-92.83816953532155,77.39700190002046,76.82809074960383,165.5653630323846,4.014711224223722,-1.9121876010650742,-3.5985978042320634,-0.46794642089117505,0.0,9.576654457234845,3.5477243311624207,-1.8824352377712088,5.980023484293588
1687019649012.3015,-8.447298604713405,3.8988944385226016,15.349806996588484,82.68813943959145,-171.5391042562906,-50.336294435892206,81.39607206498744,68.96283499548892,157.66951745345634,4.026970140161175,-1.9162043284511414,-3.1460291475605775,-0.5141329537796868,0.0,9.504555977607687,3.513573746108054,-1.8882672579644182,6.360360155442729
1687019649032.3174,-8.333102211888844,3.8952082390553575,15.21250212073043,78.61869718544305,-92.23632201608517,-38.79871391678353,85.25828500332614,55.23923244706941,143.38216998523865,4.007661570933784,-1.6885665397639713,-2.445521557368647,-0.581567457059383,-0.0,9.405491949941316,3.426660667392113,-1.663359692979457,6.9616083364824135
1687019649052.3333,-8.252942709717948,4.147539922696041,15.146260525498246,74.08306924821163,-118.09183870022052,-24.234127192150215,87.40656950546122,-3.579305169125502,84.31730866584476,3.965750614070724,-1.2767416390166997,-1.6167822744125464,-0.6422667766223168,-0.0,9.284897483332106,3.323703067463998,-1.2589576711701842,7.669242157290788
1687019649072.349,-8.082859045509647,4.049738341789685,15.22847357059986,68.93715053675908,-85.7153371138049,-23.54485577577555,84.8599041445717,-61.151792591108276,24.60047831949723,4.002879315854856,-1.1775568976785724,-1.11194886208507,-0.6887222941249385,-0.0,9.151854081183759,3.314323092421214,-1.1637979078047402,8.040787637194317
1687019649092.365,-7.88953825812226,4.253119516669562,15.740120525650893,63.72486900640115,-101.80875652760706,-17.376179581019024,80.79381550463565,-67.97067582143258,14.402995469145894,4.118844932577356,-1.3212638665155543,-1.0200675352116426,-0.6920191570517209,-0.0,9.015507163392211,3.4269001060858275,-1.3092819687504222,7.996224721811066
1687019649112.3809,-7.789066057790265,4.241779137031335,16.051957426091832,58.31660786385602,-81.51155710298224,-19.14326087754951,76.5014822433556,-71.09904297965733,6.965099522958679,4.311376830904398,-1.6927381605068152,-0.8877223369162369,-0.7123897252396966,-0.0,8.829254254091893,3.599105507058219,-1.6813279400437917,7.942320522664345
1687019649132.3967,-8.235826774395385,4.892226875945502,15.859542823928784,53.30451846426607,-91.09765244947054,-14.986454787844965,72.19407564409573,-66.03846679041338,8.349883771673081,4.647939532020069,-2.292708549582705,-0.23953804773717782,-0.7706900931168765,-0.0,8.49701728592824,3.877224099811121,-2.289846838704945,8.257692343783267
1687019649152.4126,-8.875847601242912,5.426376742426119,15.28439074556597,48.24335691860363,-74.28179952232855,-16.874992984521086,67.82125930465146,-63.05179292448504,7.12057010288864,5.0734497169894155,-3.1018017157921514,0.6126880779544082,-0.8609233793136919,-0.0,8.094625522070523,4.212607168887522,-3.1106431043555873,8.706595034526538
1687019649172.4285,-9.122472080226494,5.899351790929086,15.160043979468396,43.88501992719587,-81.3332840131544,-14.082237717555623,63.613093751884726,-58.34708650778831,8.04354182617386,5.316638927321715,-3.644203000143512,0.9363530909949764,-0.9140040621675747,-0.0,7.87023037693055,4.402726319663173,-3.6595703443296697,8.805284883939944
