,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687019944801.0,8.859526562214462,-0.3414219895227297,-19.953030898463023,13.801895117937528,-2.271599235645158,73.54638216893865,2.837742378724997,22.636497047162056,90.45752065010309,9.369993778401767,1.7615892418514802,4.676775038406466,7.228265681667216,0.878253674832567,79.64281073440458,16.55509323117798,1.7455166296087268,84.69521390045279
1687019944821.0164,10.450042858657596,0.31199600676557615,-25.760600549044103,13.608119329271826,1.2283865427264646,81.82322951739205,0.2094246774752512,30.34098390988693,100.74073580514397,10.110380993552598,1.9369453198718891,7.757570333173989,4.374314465152756,-0.8792091231930325,86.90710138728969,14.447508605437367,3.4126272371336954,94.6212460284042
1687019944841.033,9.841147727684419,0.6388907339390671,-23.823970088268634,14.601217170613962,-1.6882685046112536,77.26268448642287,0.9816605013268263,27.391996234053032,97.45938149728751,9.391203400084661,1.6508118729807135,7.261973088415874,-1.4283818127825,0.8801352626333337,85.45393979480448,7.977839528924423,0.5266619052130008,92.84170331524325
1687019944861.0493,9.425352819529733,1.131675129136026,-24.62560536764129,14.885148244622457,0.2173955475082829,77.99913012745468,0.2720148181013064,29.189174176975847,99.28857951011696,9.515706715452279,1.517106866661907,8.21632851025082,-7.299745094740921,-0.8810284517485959,86.3772688617717,2.2831522204041477,1.4512651343186986,94.33925032845613
1687019944881.066,8.413243714379428,1.3517317561189912,-23.22468462846934,15.414914841804627,0.2933894875717625,75.0039497634078,0.562200099427701,27.791316731551206,97.13118019704999,9.179601463060015,1.2993657008916943,8.1103553476166,-13.119836321260165,0.8818847259543633,86.04920630765504,-3.8035544966398365,-1.5359705478854766,94.21770884371155
1687019944901.0823,8.013285361816978,1.2845837651682026,-23.60311371295771,15.613786801268178,1.745532595286771,74.64977552266464,0.3154208829435165,28.275441901183825,97.765502558773,9.06602734334612,1.289777488290949,8.753462970237752,-18.126912726807156,-0.8826997679671257,85.91788479341179,-8.862131662683757,-0.44687929742051286,94.52246378382884
1687019944921.0986,7.4454356652331075,0.9107919967252109,-22.858488469196686,15.882528954464709,1.9427356946663916,72.24257194329905,0.6784761877800224,26.82301108201951,96.22561103124195,8.627512285079472,1.290060399355157,8.800456678578461,-22.357834657179712,0.8834688753849252,85.92886438122147,-13.460277020234223,-3.161520033555693,95.02001035686027
1687019944941.1152,7.201129031985583,0.5947407650172281,-23.003909028832197,15.635403459013459,2.885331814576403,71.82255673841865,0.5870987873818373,26.96673110278679,96.45558268165966,8.327419292945738,1.3896725577507671,9.22417184901142,-25.882746026007975,-0.8841869250630883,85.37559922575187,-17.229147106656082,-1.7813071038146946,94.79198806230812
1687019944961.1316,6.864602789738296,0.24121382575133712,-22.217648902698976,15.102544925065931,2.767016236927022,70.42817150836771,0.7914350433932924,26.16442442526012,95.31687363160691,7.780083617520501,1.4758525756902894,9.16061746551945,-28.795578121516048,0.8848483339477969,85.58222539840078,-20.633393412980297,-4.263758344381244,95.4268956007202
1687019944981.1482,6.76383275213478,-0.06132797141766389,-22.145814375294922,14.189262634788232,3.0380408603609004,70.25200628564266,0.7624926450094198,26.467110047648713,95.3857493233154,7.3258506463246595,1.6721676416910076,9.36246809408896,-31.39201453163739,-0.8854470159933618,84.83806233778913,-23.6438368409361,-2.5869692201223713,94.84325102453214
