,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687019758926.0,-4.116944517853583,-2.654387644912341,0.4993710717795239,-4.116710625762362,-2.6048169266065946,0.6137001585229642,-4.113846763136772,-2.5704441985850734,0.6838540013702893,-4.111092771043838,-2.5489548032810547,0.7520668530868595,-4.107686833034368,-2.529523235649057,0.820738868163999,-4.099832810898101,-2.490635311915032,0.9198477906236289,-4.0905646624698155,-2.428043347384808,0.9997468055502126,-4.071979174407026,-2.513042997664615,0.8772678042274897,-3.9072354164822376,-2.5372863659394875,0.8508656250066676,-3.818599380150793,-2.5530309930892408,0.6373364632168015,-3.726920034712156,-2.5427181267072076,0.416096343131194,-4.134537414395414,-2.5021772887715485,0.878436560598817,-4.301682897448619,-2.4861966935099136,0.8639939089357946,-4.393530959057492,-2.526732976227096,0.6573140603397537,-4.486549010868349,-2.514631356074695,0.4381775110819922,-4.008635192521571,-2.652427284130572,0.5014692628008647,-3.986213580902805,-2.5242141575949617,0.06590651357426017,-3.972416912262898,-2.9245111649963156,0.09967990213779007,-4.000687672457863,-3.0494024621149265,-0.010395334902317227,-4.225344491248067,-2.653361952832998,0.5036360597656185,-4.31113867735025,-2.555327937845566,0.06900125039321738,-4.320321067442176,-2.949799447875343,0.14482628605606468,-4.297254062577864,-3.062701870299177,0.022228614995819032
1687019758946.0078,-4.11654397291981,-2.6622961292183693,0.5195338822402644,-4.116275916134918,-2.6062118932860856,0.6319925786207824,-4.113339757438806,-2.5675030332737103,0.700520129892551,-4.110188357154572,-2.5417945591334585,0.7677511495742625,-4.106255711151837,-2.5180218110251027,0.8354638642214447,-4.09781625189303,-2.4726190409318267,0.9323682372129933,-4.089456659183587,-2.402965871489903,1.0086402736621387,-4.069948136418469,-2.496705567810432,0.8908899070238002,-3.903097169792906,-2.5156592625870107,0.8672210714378246,-3.814529939987667,-2.5346645187943078,0.654219763796779,-3.7224512760604647,-2.52800658025502,0.43311013086464645,-4.132957775395948,-2.4874398108355664,0.8915152536318874,-4.301102490024381,-2.47604476263042,0.8766211203398345,-4.399601139735258,-2.5173621148743988,0.6717764286310479,-4.499450436429043,-2.5060307968767295,0.4539121899006525,-4.008104606506757,-2.6581952890214713,0.5215542612786644,-3.9791692953140747,-2.5227598786015966,0.08779868405474046,-3.9614263119499777,-2.923388613212445,0.1194361899445624,-3.986375498166384,-3.048214016767547,0.008313165596610085,-4.224925100641981,-2.663343257392942,0.5239517075320921,-4.3200758460985655,-2.5551014811018513,0.09174319339434536,-4.331506022240726,-2.9494512755542113,0.1675341744322652,-4.313871581915588,-3.061801271505878,0.04237118414629196
1687019758966.0156,-4.117681929063636,-2.6590377332477284,0.5093133014824055,-4.117533231282673,-2.6041851088478194,0.6217371972065807,-4.114701002474516,-2.565918751713817,0.6900088586402007,-4.1118235758019,-2.540402455089055,0.7568495212861072,-4.108215043975118,-2.5166547818678118,0.8240692762858111,-4.100082333621167,-2.4712653176672257,0.9201237724946953,-4.091299441348984,-2.403039473500681,0.9962934988280251,-4.072213094645725,-2.495954496352169,0.8791437054559916,-3.9061322000024217,-2.517568625908472,0.8561255568083904,-3.8239021495126124,-2.533699692292908,0.6413626321596232,-3.7389966689501275,-2.5246001695440476,0.4187115439757866,-4.134981567861523,-2.4858207848177574,0.8793862639820824,-4.301978523421137,-2.4701143361518794,0.8625678652044905,-4.390988448348923,-2.506470930776394,0.6548921020854738,-4.48121337398527,-2.49239274130858,0.43504397612223555,-4.009287528401595,-2.6559181665462006,0.5115537442741761,-3.9826114573852136,-2.5234467794490696,0.07706955455519221,-3.9662615700054324,-2.9236322122338456,0.11258794681223025,-3.992408089740966,-3.048967904586506,0.002323459699682746,-4.22609998190468,-2.659014245895192,0.5134201144431563,-4.316909270595509,-2.5554110298980413,0.07997547921468835,-4.328708517827276,-2.9498283145045368,0.15543725721512816,-4.308188349214822,-3.06284192965495,0.031846214387322276
1687019758986.0232,-4.118142503257698,-2.6608952274215487,0.512945019106468,-4.118055664420978,-2.6036974362486154,0.6244710174104257,-4.115250058597274,-2.5636474467577353,0.6918297464769911,-4.112343819620053,-2.53625778880563,0.7579853179657705,-4.10867065560931,-2.510481495750115,0.8244693951127244,-4.100435837409516,-2.4620308736122105,0.9189977952739022,-4.091834841585899,-2.391301675634651,0.9933979624573503,-4.072559434244596,-2.487812200347839,0.8788027787696936,-3.9059249169701644,-2.508504474267215,0.8574486478660649,-3.8274169303145937,-2.5245126805678795,0.6419291483015244,-3.7464763298955646,-2.515776396328593,0.41842118641163084,-4.135390150255821,-2.4779086140155817,0.8785603526670237,-4.3022308015057344,-2.4619806059137836,0.8604551700327445,-4.388909192426058,-2.4958009629564977,0.6520179551298716,-4.476739489663772,-2.4805298610343764,0.43159648016483093,-4.009725356071009,-2.6573931620312528,0.5152995544071839,-3.981211182404154,-2.5231202580122045,0.08129335616805254,-3.96384166761985,-2.9232022787683336,0.11824920316436391,-3.9891107448872116,-3.0488185319914436,0.008116897581051774,-4.226536120387063,-2.6612245500326788,0.5169540959592538,-4.31931736490157,-2.5554935397974,0.08396283286519528,-4.332371300088689,-2.9499023641122086,0.15908900108996252,-4.312738836084783,-3.063059226184953,0.03519782192973205
1687019759006.031,-4.119062377605869,-2.6594536179178223,0.507604591467645,-4.119076960916648,-2.6021874425098916,0.6187733931661001,-4.116348384825924,-2.561759686673021,0.685623890889526,-4.113609855041053,-2.533793978127563,0.7512658958490465,-4.110124496879037,-2.5072745915731067,0.8171500803127772,-4.102047934422259,-2.457685946840647,0.9105495569138718,-4.093236198069429,-2.386957117616722,0.9842183540917162,-4.074169174104052,-2.484288118498611,0.8709748161396222,-3.907832922399899,-2.5063624377978977,0.8506494722122205,-3.834913786583901,-2.5204392749388993,0.6336786731878056,-3.7601891169402246,-2.510239854625302,0.4088394634387056,-4.1368689800440075,-2.473907109301098,0.870310282868323,-4.302899145451966,-2.4550441285551883,0.8504672087506743,-4.38244079075578,-2.4846811494999574,0.6398720642514121,-4.463041205976859,-2.46716888712198,0.4179311504577262,-4.010661572589092,-2.6564384708906115,0.5101460031905708,-3.98295332837972,-2.523419412335563,0.07583968813368433,-3.9661173409271,-2.9231690538521304,0.11611329009890797,-3.9918589334535777,-3.049274850295676,0.006572312891772296,-4.227482326905262,-2.659210902980172,0.5113650495890139,-4.318128096315667,-2.5557311294689957,0.07772162364171249,-4.331916563160883,-2.950191852050054,0.1524860676153648,-4.310719755795795,-3.0638233316351604,0.029511945756626648
1687019759026.0388,-4.119660392172064,-2.6604373907979966,0.5088228857384481,-4.119752612457713,-2.6014087130215,0.6192247131836668,-4.117066569415739,-2.5595495812117166,0.685253585775476,-4.114352053268286,-2.530029114329686,0.7502412987099262,-4.110868916131269,-2.501791577320413,0.8154120882818916,-4.1027590224015515,-2.4496061372345066,0.9073587394549353,-4.094023291360524,-2.377013813030866,0.9795045871969099,-4.07487456668711,-2.47724414254285,0.8685370990709443,-3.9082086937068237,-2.4990227624714008,0.8497294460981549,-3.839647639320888,-2.512466447399642,0.6317878064943238,-3.769628840917163,-2.5021408069569677,0.40593029299279304,-4.137583954089966,-2.466897863377272,0.867394619794098,-4.303280397867536,-2.447067974886771,0.8461213301300218,-4.379076794707001,-2.4736415557625615,0.6343511163021691,-4.4558451772299685,-2.4546213647381525,0.41155021240535916,-4.011249520137578,-2.6572843473078507,0.5115074130035734,-3.9823838664718734,-2.523238186711336,0.07748617302585231,-3.9649471216159444,-2.9228161811053504,0.11990147530496502,-3.990171557146704,-3.049278891294297,0.01069302117880636,-4.2280651561706115,-2.66029305561788,0.5124388380099157,-4.319589649963552,-2.555863027256917,0.07895404778795263,-4.334521927095067,-2.95033798228609,0.1533241632228512,-4.313537406747304,-3.0642209464767722,0.03039006129835447
1687019759046.0466,-4.120521702495829,-2.659520365891653,0.504878448103259,-4.1207128639500175,-2.6000421113189343,0.6148270167960493,-4.118097211068925,-2.5575628977252456,0.6802685137335022,-4.115519611725812,-2.5272357855651597,0.7447036858533044,-4.112183751862432,-2.4980248753905188,0.8092392210596606,-4.104191444386165,-2.44435413265084,0.8999664536471371,-4.095304391422329,-2.3713428705033217,0.9711900693022978,-4.076302993868749,-2.47287924283642,0.8618043996220105,-3.909798457127253,-2.4956773142881774,0.8441406531501963,-3.8466551209693196,-2.507452676963423,0.6248292823660792,-3.7826211723035907,-2.4959452912130136,0.39768838050189664,-4.138912621372169,-2.4621649452268137,0.8602228708459945,-4.303895410042678,-2.4397929465181716,0.8372587554939775,-4.373189581481372,-2.462375650230473,0.6235119252872785,-4.4433697898567,-2.4412496455044574,0.3993127604805035,-4.01212077289246,-2.656718290526599,0.507744370277155,-3.983632650955973,-2.523419301206643,0.07355279584669715,-3.9664855127331844,-2.922695534898144,0.11918440483848856,-3.991974620820442,-3.0496523988583997,0.01049997200120939,-4.228947378013343,-2.658944745806789,0.5082621671769377,-4.318974091033825,-2.556083045201643,0.07429619639342133,-4.334753036162378,-2.9506067734411423,0.148274039075692,-4.312579981478001,-3.0649127327013588,0.026070280217242125
1687019759066.0544,-4.121171345555351,-2.6601588233773623,0.5051544327249391,-4.121444831981392,-2.5991541384464165,0.6143892472222359,-4.118874933717976,-2.555385561997159,0.6790501140673156,-4.116342816632654,-2.5236352847947368,0.7428471339349335,-4.113037103565944,-2.4928358119407883,0.8066793837467832,-4.105037933105571,-2.436761484857794,0.8959909989011869,-4.096184803079914,-2.362143780814511,0.9657957745868168,-4.077144272046052,-2.4662971214140588,0.8585672472207847,-3.9103979220608482,-2.4890413034843504,0.8423582155421572,-3.8518322038080255,-2.4999898525828415,0.6219983095693234,-3.7927628184863993,-2.4881643015858,0.39378356361855843,-4.139742545741731,-2.4555417500699517,0.8565114089082578,-4.304323552581167,-2.431914961344721,0.8320664576566059,-4.369346814757687,-2.4512478008253855,0.6169926515171249,-4.435163550456434,-2.428497785061449,0.39182690181272567,-4.012764582947532,-2.6573122179602273,0.5081723817547745,-3.983391491738416,-2.5232999598599837,0.07418642375578345,-3.9658061669654905,-2.922379933764192,0.12219199884725895,-3.990918546483901,-3.049716666373283,0.013911824554617947,-4.229585386341469,-2.659584560170129,0.5083764030553509,-4.320061659519929,-2.55623310519478,0.07445325070010375,-4.3369341554228455,-2.950778161233178,0.1480268155411198,-4.314711350373403,-3.0653753657133,0.02599408169691633
1687019759086.062,-4.121997667996261,-2.659487892637885,0.501880853308456,-4.122365660647299,-2.597865115623575,0.610621944719757,-4.1198635583730905,-2.553373186820342,0.6746665426936964,-4.117453358114305,-2.5207232883688837,0.7379000221586755,-4.114276021658636,-2.4888569117413546,0.8010884315150335,-4.1063736876456565,-2.4311582095314876,0.8891534924347891,-4.097400396779379,-2.3559360482880503,0.9579602466038495,-4.07847728231293,-2.461599520242162,0.8524000320689112,-3.9118297403596856,-2.485190743022463,0.8373815308523642,-3.8585298002133057,-2.4946069721641515,0.6157058605208465,-3.80526593944525,-2.4817371272760274,0.386246239606331,-4.140990968830804,-2.450529649811251,0.8499010651640857,-4.304905707715681,-2.4245639600845563,0.8237999930209693,-4.363797022192602,-2.4400362444102863,0.6068578566713512,-4.423397155385206,-2.415261283772419,0.38036684920500224,-4.013597916920898,-2.656925899668758,0.5050727878307272,-3.984406784239258,-2.523436544756185,0.07097438240105265,-3.9669952757566906,-2.922232031950322,0.12203680842398763,-3.9922721513644523,-3.0500477969437125,0.014230201964919038,-4.230428876589564,-2.6585503014407617,0.5048813009572086,-4.319713109020799,-2.5564407551080155,0.07055913895204088,-4.337467920587142,-2.951029414595613,0.14374689302169805,-4.314243180266798,-3.066021688168765,0.022351179708482015
1687019759106.0698,-4.122660765216445,-2.659940107012066,0.5016726887005963,-4.12311003258281,-2.5969343475054747,0.6097417121504687,-4.120657102365382,-2.5512492606864905,0.673039647580515,-4.118302470837328,-2.517267476865231,0.7356545207771789,-4.115168308593889,-2.483907297618204,0.7981587201492061,-4.107275331453945,-2.423948007702764,0.8848533047874372,-4.098315615515984,-2.347279342768521,0.9523204010394039,-4.0793739377894065,-2.4553676669851336,0.8488176058595218,-3.9125337999096637,-2.4790299951684913,0.8352046428973434,-3.8638142042466126,-2.4875381181933327,0.6124641557574902,-3.8155386136437484,-2.4742534216191303,0.38192673664576904,-4.141864893158176,-2.444219975868153,0.8458549860417345,-4.3053464241842825,-2.4168751208908033,0.8182682466261862,-4.359798825849283,-2.42906273844643,0.5999510278797753,-4.414869999176754,-2.4026310906424326,0.37246683929646685,-4.0142573133217265,-2.657378087302048,0.505016438764817,-3.984340065633286,-2.5233674390962606,0.07107319685069514,-3.9665759834477603,-2.9219588399253436,0.12446000458113961,-3.9915481846285483,-3.0501381685317837,0.017066733198466744,-4.23108403191159,-2.6589563402299814,0.5045102891084297,-4.320593800578336,-2.556593854875291,0.07017185711644128,-4.339391028660662,-2.9512019757974226,0.14298450805401255,-4.315990631640498,-3.066500533414929,0.02182099335892816
