,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687015537649.068,-4.214709725658554,7.644892165267933,-3.8551421646918675,35.66235000423747,-61.20219291369804,5.2119648470293924,33.83893696167912,-39.05765809585775,19.121806715559845,3.488012630482418,-8.1845021852304,-5.822256914523501,-1.0392602680733518,0.0,7.90036032263247,2.454124551658658,-8.07880844359274,2.083668320103396
1687015537669.0728,-4.583463946594134,8.273375799457837,-4.146026833328798,39.838958110821615,-64.18275179149417,4.7502867779318,38.23337741530103,-41.796490873218524,21.880191269175857,3.6858329167068726,-8.378037263725307,-5.633555637177795,-1.1362787784162047,0.0,7.859662165806211,2.5550239407744386,-8.266520437324576,2.2320964531927374
1687015537689.0771,-4.846042054449525,8.895851713143047,-4.4237001147829345,44.06789483493273,-66.82305353027465,4.105940982178265,42.50339010613778,-43.11889213732964,24.824833086239313,3.946002536502504,-8.516646499094131,-5.534645022286349,-1.1953457460467212,0.0,7.842191667468169,2.7562315439572536,-8.401129287955657,2.3143755194074505
1687015537709.0818,-5.091619818394478,9.353650720585389,-4.495660013816673,48.30569284048718,-69.1933510633643,3.4679805326854014,46.81937132287736,-42.84403760810914,28.066120700977553,4.147417444114839,-8.513016754157432,-5.534124886288972,-1.2864648809227,0.0,7.836441055586637,2.866932954138735,-8.388900010075277,2.3098381633556953
1687015537729.0864,-5.186813517767156,9.80888291585451,-4.637970276519652,52.726523183174976,-71.20678403618639,2.924280826394965,50.87573738219438,-41.23725995202108,32.193419414298276,4.370437454906036,-8.493957257665752,-5.502509516519848,-1.3419470249088297,0.0,7.8505106278884345,3.034670386654858,-8.365028761740719,2.3563946515360095
1687015537749.0908,-5.075711391163808,10.104641090294749,-4.787356754150505,57.363352355850836,-72.80166797631038,2.851260552793578,54.758732431002294,-38.564582096569104,37.41266347269734,4.435505894872871,-8.405583691205925,-5.3208226869392705,-1.4215570220863925,0.0,7.876464257237382,3.0200586761538286,-8.273640125077858,2.5641576455312562
1687015537769.0955,-4.7753618791401085,10.385345405490128,-5.042006174541368,62.28337063796884,-73.79817780668249,3.245572100908622,58.18660807259123,-34.280721412140984,44.1271388180543,4.485637339432747,-8.315143166860592,-5.046582570303988,-1.4666716884507112,0.0,7.920147153823808,3.024642448136664,-8.185946398424973,2.8820878617422667
1687015537789.0999,-4.523249328973473,10.574940038359053,-5.320521034272716,67.52059486438785,-74.33613158982673,4.816605466917986,61.233723240708905,-28.474542303686242,52.806827887223136,4.484329035283749,-8.232010291811136,-4.577060501744892,-1.5152958948200792,0.0,7.956382137154227,2.9738588378703974,-8.110902402582932,3.38713944902822
1687015537809.1045,-4.253291508718495,10.767825791096314,-5.792288792151276,73.28859886356868,-73.37697028275588,8.57108459503712,63.53817549634818,-20.899720740739077,63.77322826520029,4.526485575205113,-8.212204070044216,-3.8669963334596096,-1.5081086935399437,0.0,7.999922249201626,3.021796966026537,-8.110478598862972,4.139683629074072
1687015537829.1091,-4.075460863369634,10.94271359743473,-6.126267944510694,78.99344215513771,-69.09853936971986,15.689750381216477,64.89314360729551,-11.374044287874566,76.761639285612,4.5325827383465525,-8.203933159236735,-3.175590687647589,-1.5253736836156109,0.0,8.017675664061011,3.0095570004917653,-8.119150191286746,4.847599568634035
1687015537849.1135,-4.01302985543211,11.278521137316009,-6.248378675015151,84.27942727850039,-47.40101274708492,39.412166839537676,64.70712490322511,-0.28751261093353925,91.1991354469674,4.597019877465182,-8.275867182330016,-2.7185129865384208,-1.5388830263881368,0.0,7.996022877694693,3.0598525634815275,-8.202998868663196,5.282438031350895
1687015537869.1182,-4.087125279049333,11.641534849553778,-6.140489165338675,85.51188006164429,19.471141825232273,108.00784171315712,62.99923327205144,10.339917868722162,105.12216596271706,4.640831099382091,-8.365831285740565,-2.4035800853311837,-1.5869796365761588,0.0,7.936614705954419,3.055257843409065,-8.298952721061811,5.537462493960476
1687015537889.1226,-4.320967619669218,12.179495020856146,-5.930999111410476,81.1175344438529,57.40514128659952,147.55155513056732,59.8588473321189,18.890410652449226,116.20492793586149,4.8315390190969465,-8.534135617820212,-2.3003243503779713,-1.64252721817567,0.0,7.82957941248986,3.190319033771273,-8.468356297559412,5.533917020909797
1687015537909.1272,-4.823502181538939,12.883636424920521,-5.503453911853227,75.90842356812094,65.11001161308552,156.9645816079,55.69381204251847,25.07402766155727,124.06483338835889,5.138288458643693,-8.787158214877774,-2.419629614516928,-1.757057001920706,0.0,7.642982878760124,3.382806303322945,-8.712635259963829,5.228833832084747
1687015537929.1318,-5.275601845556937,13.476410977713273,-5.0769042681174135,70.41544296756432,68.10263713688437,161.49126565733656,51.07279752919144,29.594809781988943,129.99013775055457,5.437306646919798,-8.947556076711264,-2.6585203399915733,-1.8451403531044757,0.0,7.489522224715275,3.5941347658174356,-8.862020512581893,4.8377907071025
1687015537949.1362,-5.455060639236151,13.483501515348893,-4.731113493040203,64.87254583844505,66.529982943257,161.71661438995702,46.71475346483063,33.247186208796066,135.1111709365901,5.493085110477423,-8.669857664980174,-2.8670670518732164,-1.9150347608632077,0.0,7.446531930830719,3.5804516782741334,-8.573719126480151,4.587019615461163
1687015537969.1409,-5.447957068242554,13.20725550305159,-4.44297021434237,59.24422812330706,64.75329182475856,161.67761222481428,42.30305183813537,36.20417885501763,139.40422383481243,5.456380710151794,-8.185115820204807,-3.1391387392404146,-1.9414240468575725,0.0,7.485126962866474,3.5178518422686245,-8.07877948146926,4.354354407456372
1687015537989.1455,-5.497355166865515,13.052676951452298,-3.83074039087519,54.1614917932869,63.40688849884045,161.08324889233566,37.66553535052478,37.79602530812825,142.42404397620078,5.384207523437468,-7.992366373168257,-3.7073922325084894,-1.9474394248190157,0.0,7.5962343104099475,3.4408409814505596,-7.866127320619653,3.898514842817461
1687015538009.15,-5.603438724271095,13.155624701643793,-2.8708126193266086,49.57080189976911,63.606964665133496,160.5788846478128,32.7292553615953,38.157184964582285,144.39480140314464,5.3531267237449045,-8.210862801733922,-4.680053878412894,-1.893583308655717,0.0,7.796751987215567,3.465835121651393,-8.056148375958616,3.128628877066348
1687015538029.1545,-5.657384923577721,13.1787231257984,-1.9100582071987722,45.18344642190987,63.509242998410144,159.50496565724947,27.899392811496547,38.03752707804927,145.88466174418895,5.215954360995563,-8.45727611095008,-5.63418244044223,-1.8341234707172271,0.0,8.032667772620695,3.390668182272084,-8.276948480132116,2.4119891333134555
1687015538049.159,-5.504175305825872,13.03879580488031,-1.3426646303596035,40.59780566434968,63.58106010552596,158.8654816093995,23.13453125240221,37.947687517600144,147.22281603653425,4.961355112298733,-8.593639729513153,-6.251324130426847,-1.7405986629068766,0.0,8.273273062932642,3.231086351106392,-8.403765795158709,2.0355396519989712
1687015538069.1636,-5.245328256969832,12.750507137465755,-0.9435947767448264,36.05525339118347,63.33093950173585,158.014268824226,18.55454880538676,37.78745523938921,148.33376881665353,4.579880604508582,-8.650735986166682,-6.68039094265819,-1.6482503844393344,0.0,8.526131063655841,2.9427922520625263,-8.458861717373482,1.8583061598647224
1687015538089.1682,-4.980293265811761,12.5114353978407,-0.5870512438326738,31.628378096307458,63.37757903276866,157.42375578116082,14.243084307046331,37.5355598079506,149.09629255677123,4.225386431359252,-8.657937368978093,-7.13083290814986,-1.5762675104377435,0.0,8.7791058853799,2.6612987840123847,-8.461958537049389,1.6600646812079112
1687015538109.1726,-4.730263480702173,12.281115602198728,-0.21553337272341597,27.388427094096592,63.111921222119314,156.66572290367714,10.24570317940832,37.02235144984273,149.41080555223672,3.8424752318061164,-8.602174341075703,-7.5973471049780406,-1.560367452503717,0.0,9.026430720920805,2.2957717565523303,-8.395881288800249,1.4401130266135354
1687015538129.1772,-4.5160002398002606,12.0251253056263,0.13300394459578455,23.307756578529503,63.25382591336839,156.10896216094187,6.702440826264399,37.10857506304623,149.72608686371288,3.503859571472104,-8.428134098031704,-8.075635728911726,-1.5438768056994367,0.0,9.282696044083444,1.9752861858419588,-8.210980998351694,1.2174532807148917
1687015538149.1816,-4.496169540686177,11.593988049827423,0.5539674685240523,19.396151772953218,63.65656983137991,155.38105624957873,3.9426991126648656,38.66677179453825,150.3848546270475,3.2234308995047725,-7.966911417763931,-8.562871727891876,-1.5388249673104657,0.0,9.547151141031257,1.7017201396969863,-7.73790058685998,0.9941110777076684
1687015538169.1863,-4.545634658278733,11.097189097758017,0.9820908384537257,15.686342631119361,64.51003229494546,154.79605285663922,1.727663669417404,41.14899221824724,151.05478584570244,3.0099620468781625,-7.339602507082416,-9.067092679134396,-1.5252748859384386,0.0,9.820201024516921,1.503744613062915,-7.098973042395818,0.762591573647136
1687015538189.191,-4.445840261096461,10.726231168081139,1.608651032921095,12.765581224205736,64.9636857373043,154.00591871867988,-0.05988736150138808,43.60126948201741,150.8243228961213,2.7194685307366018,-6.8702560728136675,-9.797749554218615,-1.5340978132315752,0.0,10.162837444357683,1.2076988596827092,-6.609403789313073,0.37402339285399455
1687015538209.1953,-4.152516403552267,10.627107949919532,2.4717481046767533,10.582446715821549,65.40314040599354,153.1600786671293,-1.554857188198852,46.39337185362485,149.41926095199148,2.3760364952760793,-6.66763075476441,-10.937526027012641,-1.544678914621425,0.0,10.639219144035748,0.8594254178135996,-6.3742659009776315,-0.29002717074562007
1687015538229.2,-3.7379575631936643,10.326935894881029,3.1799302957761224,9.15280080250376,65.2848492856331,152.54304062739863,-2.1632727746043368,48.01192972989159,148.3817684175876,2.0010079816835873,-6.315544196670976,-11.673073560523921,-1.558828070859364,0.0,10.96707308417922,0.47435714352960123,-6.000485376072506,-0.6991880156499263
1687015538249.2043,-3.034997534415979,9.353708220149251,3.1629360557046353,8.488980135922093,64.15218140051546,153.0463463677522,-1.4343391519621764,45.68661196181137,149.44475574434847,1.6135564481577347,-5.4137249986041525,-11.055758809706905,-1.5240111021121812,0.0,10.81103176744802,0.11785033846544964,-5.121229999945095,-0.24031069064910604
1687015538269.209,-2.2069104998012707,8.000564608655287,2.7654542654978838,8.632975526992523,62.26726108607928,154.00475535803085,0.38054116231279944,41.376343265215354,151.61555247764522,1.2027462915508782,-4.22502260493216,-9.67266623520415,-1.4858178270372395,0.0,10.376938460924682,-0.2619830307741805,-3.975615654039639,0.7063198964539679
