,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687015537349.0,2.121607486175585,-3.5143755513499686,-2.6771885029644853,0.8011546190379756,-1.6387451163720548,-6.997187604872453,0.8009849766781123,-1.6388294584129113,-1.1767550632091834,0.7255154121525555,-1.1598139856959704,4.955679637287183,-2.339847194989363,1.1852072852279392,12.07176476529765,-3.7353660178595813,3.1074591109939584,-13.658847212898047,-5.999547597094656,7.442743654193252,-3.4953488666928565,15.903218975742877,-9.523584306255492,8.12213545638893,0.09674970438422564,92.69205085346259,1.2784617937012142,1.063296034786361,26.771456663735766,1.0590499873125239,-14.871139684189952,-10.476460742931199,1.538220736102392,12.229233169363424,-9.620687111932394,8.47588110609118,3.726235794110941,84.68567970057956,1.9112497308078855,-0.8710554646827567,7.739316404515377,2.0638103206538805,2.82355747965297,-7.308903435953255,5.977534700897389,0.8714599142380295,-1.3832617719752678,7.763653347088445,-2.5537549946985343,0.1032631385469387,5.799933087014216,-0.044937846961483445,0.0028336192485318144,-1.4336104206057272,3.2394075948887853,-1.9590231328163272,2.599618755886556,0.08998953721350918,-1.780844397684378,-1.1252665741898662,-2.5841324867584725,6.508692418017767,5.523551477781928,0.00015666619149141002,4.2293878353655695e-05,0.00013885729023504746
1687015537369.0046,2.4831175863638153,-3.6803063072563362,-2.675602698117679,0.9543680427287264,-1.726884386113368,-6.994372069297069,0.9541884227936777,-1.7269834151296086,-1.1739379061386985,0.846641462683068,-1.2136719106157912,4.9579850092916296,-2.158997633209381,1.5512584613977978,11.689149374507755,-3.261983958008351,3.714017258330399,-14.376179098986896,-6.116400740482098,7.127912511002447,-2.8913321723341676,13.697258797745494,-7.765957358753024,8.37928583122778,1.1495422996470974,90.27871643605859,1.2241492288601135,0.42705237701754223,25.936687056911698,1.8454025951956363,-15.092293165711274,-10.33884567373013,2.0867009228405964,11.76037227744407,-7.703182882312926,7.91823189990625,3.9731494202732813,82.62089226798307,2.8141859748103037,-0.44389754191728714,11.118808868221018,3.125256875129959,2.1196158002456142,-7.301062058924535,4.265695272745718,1.048024704270318,-1.4406563568845827,2.36058011066642,-1.9113866899814327,-0.883554120338217,7.282453855917885,0.019020830913306266,-0.0010388295900493798,0.48159081590443875,3.4171729789314482,-1.7474963746363392,2.195170735293082,0.11321568144242078,-2.3235091508394383,-0.8301351523880516,-3.0881382415815377,7.129069848100447,6.189785013307134,-0.00015350147180764399,-4.173980803226897e-05,-0.0001332919225107016
1687015537389.009,2.240052933832222,-3.5215868126609786,-2.58929733065485,0.8524303940913176,-1.6472540346518718,-6.958179232321593,0.8522607769775924,-1.6473419070691182,-1.1377466756534895,0.7643111849352022,-1.1622626895721313,4.984896675539866,-2.1259686623624834,1.3921675015003172,11.812602287244038,-3.265207703858145,3.4050316649732766,-14.139388040554643,-6.425873663317904,7.090326744614773,-3.0323059600283515,14.170931207956095,-9.087401034803653,8.356232940436012,1.8366153114166202,89.28377925736777,1.8058922559306312,-0.4679089655007025,26.499083324907573,3.084036229556956,-15.119027122890978,-10.064876117460427,1.86804966274762,12.132828044711527,-9.906084323739098,8.21712332370243,4.42529305557622,79.84896258336029,3.573792685088211,-1.478615097332251,9.041644082222348,4.2593127520144956,2.2868763779840755,-7.051729913719488,4.824876789535586,1.1042983399992843,-1.6519765138556644,4.308684213280773,-2.3319384097427704,-0.3965096769178306,6.564413045224574,-0.011660803878186682,0.0005600032831996311,-0.27183429721122476,3.373562179834103,-1.7112315958171942,2.373932304327296,0.30233821111026266,-2.4854683176555623,-0.9021726841881839,-3.015157832876555,7.005155467182042,5.829621099427867,0.00015045890647745916,4.119792592836412e-05,0.00012809211266131987
1687015537409.0137,2.2678510460218453,-3.4745906659220744,-2.5565364327258324,0.8662691335559948,-1.6278065863149385,-6.944058753071984,0.8660992818497256,-1.6278943245920912,-1.1236249442522768,0.7730727317603914,-1.1467136094327544,4.9954541902742475,-2.025140434575091,1.4765803714056867,11.64344327196404,-3.047242204493496,3.522043233377536,-14.452849234568836,-6.704623686309763,6.685500481363208,-3.156045116815143,13.55357233534288,-10.188379090893209,9.072459929615988,2.988912233348857,86.37163868361087,2.2686786431578088,-1.7730909196590217,25.735640378633672,4.924401777769764,-15.285632636980631,-10.397105456648383,2.0033792604228786,12.6032315240146,-11.32260351758755,8.477081005595611,4.361873619266141,77.20418092908399,4.76394106741563,-1.9063720149974908,6.73398803312528,6.021201531776902,2.050314490230898,-6.952235979069251,4.360110948565085,1.185194214511719,-1.7165390391856958,2.8636970287048884,-2.2045846238464817,-0.5566253320599993,6.813388707176409,0.00829775499840446,-0.0003533515951505097,0.18604583009165093,3.41355367701221,-1.6241017052343578,2.2577737806636913,0.3758471097175123,-2.7858687079497955,-0.8152573925988381,-3.185428737510571,7.188785950908812,5.951844453521262,-0.00014752996580521787,-4.0667814367752665e-05,-0.00012322408803382322
1687015537429.018,2.1043638011926387,-3.3538671596744596,-2.525627724993416,0.7984803048233322,-1.567972856452965,-6.931945209311472,0.7983184058329761,-1.568054951813052,-1.1115112468796489,0.7178191992826174,-1.1073781172490096,5.004359785750844,-1.954241381086289,1.4083575670261657,11.635767416508825,-2.9443953886640597,3.3669006833479913,-14.461501786821174,-6.987609881188014,6.3522450449368835,-3.3469302561772367,13.943434089467537,-12.382866001363677,9.558448160383291,3.9263947073485634,84.04789873150591,2.8097191091566427,-2.9840364944713507,24.87623735335212,6.570617474953801,-15.291999930900698,-10.75295887543434,1.9909979259239596,13.53514411820962,-14.307403998976811,8.920989304560763,4.208151207768723,74.96319198932598,5.971580029530835,-2.6266699154904583,2.6517531192567203,7.529740974623609,2.0861878785803833,-6.806916933232877,4.628958274115294,1.2166422335924076,-1.8285546661196388,3.6492718368003967,-2.387997664448204,-0.28693760794901535,6.420155955711475,-0.0063975311216730975,0.00024288325037265048,-0.14037104676225653,3.386476338832566,-1.5924993256868851,2.353754372138024,0.48707413947758593,-2.9344040426868707,-0.8381212091415654,-3.1779950130281973,7.146454310873707,5.7744713732627835,0.0001447069589797936,4.014907005455624e-05,0.00011865800225201779
1687015537449.0227,2.0419963068743536,-3.3671864914285323,-2.6000391685422404,0.7708804383533182,-1.5712000139831022,-6.965521324012276,0.7707204652907417,-1.5712810930171737,-1.145089046242379,0.6975656154556106,-1.111898183906938,4.979035253350678,-1.8016884157308342,1.4798006910438204,11.540105716080692,-2.638430200658103,3.4354565185778,-14.634968965021361,-7.124973572105863,5.866797948225375,-2.924582013105212,14.172286419032385,-14.49526698823686,9.617173541687366,4.514530951624083,81.77430050373019,3.092890757242151,-3.287626357198708,22.427918161711187,7.479163138883293,-15.095371371433478,-11.324356344942892,2.400960783152843,14.800883802395152,-17.39964639403487,8.813132926331475,3.484276883916935,74.5255639429801,7.623919064856809,-2.6385621736307585,-0.24373479259936345,8.471230348529604,1.9510332371846568,-6.798784634000893,4.4684250243355965,1.259364316877552,-1.8821904836648056,2.790491043409782,-2.3142529581269327,-0.35864459701728485,6.533890094199551,0.005183344074902283,-0.00017603460066675054,0.1122352440125797,3.411859410868883,-1.516896088266178,2.4460734736933043,0.534227207093376,-3.082751152303314,-0.767711080281747,-3.3029183425319224,7.257340294170907,5.8308326085157365,-0.00014198292789092064,-3.964130460663733e-05,-0.00011436738893709497
1687015537469.0273,1.8568681497468311,-3.3659973911189627,-2.7045111949336733,0.6897941734161069,-1.5629991633324511,-7.013094827774845,0.6896347994046933,-1.5630718966853017,-1.1926629085253295,0.6365595896556384,-1.112034267287852,4.943106974086847,-1.6512552875435864,1.4694052125967094,11.558161884451033,-2.3692907371888854,3.3514174171718896,-14.593887698705634,-7.198392616711019,5.423690420704705,-2.327872553262846,15.202686803261228,-17.321248455883598,9.245275696522665,4.776464977735612,80.15027113609189,3.291002580218955,-3.107722922522693,19.575674823070734,7.9417891754776955,-14.687471793738908,-11.90027117940645,2.8147093538077,16.528207790701178,-21.655818724817877,8.577074604555525,2.425908715851784,74.91512932108837,9.313948238130004,-2.62350186974651,-3.824319701462885,8.936248129165188,1.9863869768880258,-6.787177779827413,4.771240722320607,1.268426272221284,-1.9668938910301388,3.2492749480725482,-2.421623526707459,-0.19024315435800487,6.286157004439448,-0.004342620203749776,0.0001321505712880254,-0.09323389610460828,3.4003999675338124,-1.4704934577573612,2.7098039505159153,0.5967686004203577,-3.1113198647465623,-0.7584927644394857,-3.3254814592374213,7.234563732394642,5.714603534254408,0.00013935155723608585,3.914414474141462e-05,0.00011032870320796934
1687015537489.0317,1.7813241715969927,-3.38841336182329,-2.7803162064528615,0.6560110129517787,-1.5697872116995712,-7.047290955123459,0.6558486805412382,-1.5698538130714248,-1.2268572190997598,0.6119645723934379,-1.1196951999560567,4.9173195672235215,-1.5307938646423815,1.5328172095728407,11.525459266212119,-2.1256110220988655,3.4171633674658675,-14.651349747517624,-7.1311604061143,5.0707758586649865,-1.7254995330363843,16.263428085988217,-19.266239237476686,9.182192898723539,5.242730764250381,78.39388189522869,3.128692733478924,-3.2666006721309238,17.344505927969823,8.266213880950566,-14.273996030319193,-12.344546573076533,3.2660815647085832,18.668718689435547,-24.569956396526578,8.47674970619736,1.3350924289132955,75.0148043498251,10.523198567787752,-2.343542039138543,-6.623931702175953,9.38650497575262,1.8996595641202545,-6.72563947190149,4.69207874671375,1.297035885751476,-2.036574629150779,2.629532442043273,-2.3633997170379177,-0.2497774428108013,6.353023245532517,0.0037266499150792006,-0.00010162883128466321,0.07956645264476797,3.4093740058013995,-1.4409986292608556,2.8139587719174894,0.628817376649245,-3.2059191508147453,-0.7127956006778553,-3.4205489050624887,7.308922019489033,5.75802394127985,-0.00013680709769857188,-3.865723224654669e-05,-0.00010652093516644477
1687015537509.0364,1.6555369425512245,-3.3434024254620676,-2.7882599644501167,0.6021690723032755,-1.5448931041392904,-7.051827402726135,0.602009130098148,-1.5449553712369217,-1.2313940091645421,0.5698717594422578,-1.1053220765837521,4.913767301376603,-1.485723772439525,1.5205546847953557,11.595237765074641,-2.0496405984339092,3.3737800475115356,-14.518867506483796,-6.938428504987032,4.97459699815898,-1.3338251891806328,18.02307692718551,-20.655162892645645,9.306495058262872,5.924282777339354,77.10658528776436,2.6641772640037735,-3.8943217728290738,16.532021558125987,8.46479060558945,-13.814376623995905,-12.482208378468632,3.508283436210426,21.403663901614074,-26.796572853479667,8.754491594414082,0.5229072047098782,74.54879227296513,11.058310326141259,-2.1673130376981806,-9.726067594079199,9.740077228274346,1.9296223135618413,-6.512116613464701,4.854199453814505,1.3163372240142475,-2.1625905759134554,2.940726930774762,-2.43800141033461,-0.15127190467174548,6.1564297626736675,-0.0032560659160272686,7.946212983312347e-05,-0.06927495950934452,3.3764622008533807,-1.4876570088419456,2.9001740089699934,0.6817680314888273,-3.2700319232121573,-0.7358557818924651,-3.4316237139215566,7.2875742124034915,5.687604279035994,0.00013434430031170855,3.818022373502331e-05,0.00010292528255534335
1687015537529.0408,1.6163219998700176,-3.335331128772132,-2.791564358046127,0.5851201948696928,-1.5398252046707772,-7.053674812645919,0.5849619315816935,-1.5398853133255446,-1.233241895232512,0.5567619065683512,-1.102878846560432,4.912310177754462,-1.464977768317058,1.5752983651969603,11.606882582856446,-1.990688927521409,3.464918107056285,-14.497386349793473,-6.715760779213056,4.865428203792667,-0.8141792649736356,19.94683521379332,-22.055903406577198,9.606373833982873,6.5099737944767995,75.78357782979256,1.9820157460198575,-4.498033220121561,15.600241887976377,8.603896442703594,-13.317441336689674,-12.619434586881203,3.8279956892065647,24.327991188032602,-28.480615961113536,9.106607665314604,-0.2776496800126117,74.10592875326604,11.354818165027755,-1.966649421662356,-12.192262129119028,10.152844840202881,1.8618527492110066,-6.326261267268619,4.732420759473129,1.341919611139078,-2.255043715092531,2.458182385026739,-2.389449516050444,-0.21623361905502336,6.18998990472262,0.002884791218257537,-6.281124204383852e-05,0.06125171580594412,3.3728757958460855,-1.5035651674999868,2.8838965402354972,0.7134933563209783,-3.3848196768445344,-0.7210063685187502,-3.496053756617061,7.336619169497363,5.732910210579117,-0.00013195835985160256,-3.771279030437993e-05,-9.952487226767654e-05
