,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687021636567.0,1.758892799565933,3.0291717098420397,24.36308924823461,8.026882220207757,36.43717824039709,107.38202483492164,26.37074394527355,30.047961926300633,97.14933861970299,0.017954939372459983,15.7274919433762,-22.395953135058058,-0.9327661180705529,0.0,7.9099479862181115,-0.8469904853901531,16.06518489329465,-14.488169939614417
1687021636587.016,1.6326129174021395,1.3463007014452368,26.64740854243157,1.3008800822577264,44.642392954258895,117.52699969856582,20.560130072986425,47.12230390794816,113.99026811422759,0.12990647612625464,16.559862094925382,-24.11707896678713,-0.7650376637916272,0.0,8.020182900132175,-0.5669753714311971,16.880068713149665,-16.09817734851903
1687021636607.0322,1.8091566826043048,3.8788876689152665,25.67720995263155,5.547254738373714,39.652440804443735,113.06223641513056,23.522965249472765,40.09529205822591,105.03171082137949,0.0352442199359087,15.634348529850188,-23.38463676325571,-0.7481999203979068,0.0,7.954380261986453,-0.6523489691790354,15.926853156535934,-15.431817407579075
1687021636627.0483,1.6744176385338472,4.680721915861506,26.443355911898525,4.755317622515129,42.808675750365786,114.53170803906241,22.654639443645863,44.15490274275663,112.9510503902761,0.2009940659182635,15.491400518583164,-23.682755836651875,-0.6814361504593058,0.0,7.775176458172493,-0.42238955121978594,15.768396022788608,-15.908118608118226
1687021636647.0645,1.6080132194137655,6.796885943235584,26.047240176193043,7.432083489746513,41.92765599409326,112.4214624648042,24.438843980232782,39.4553741021804,107.42773912849624,0.31242775488529867,14.856186880662703,-23.205679989718234,-0.670907030304853,0.0,7.591676939492515,-0.3047183281635724,15.118042116030937,-15.613984620592413
1687021636667.0806,1.4550230663937118,8.0991593927716,25.94242635914823,8.002294263904087,44.48596343915162,113.33702551515431,24.255807897715773,43.837606294301104,113.69282470200791,0.4601776711052861,14.747979123942326,-23.196353341597067,-0.641386274639541,0.0,7.567979233047258,-0.1289305071891378,15.002651207691176,-15.627636992103811
1687021636687.0967,1.3659510870924825,10.201041618209569,24.943174211268662,10.781970630562176,44.54558625828724,112.87482499558173,25.630484113134926,42.87527639073239,108.45119752774846,0.556097086248065,14.405308778402167,-22.7089171898343,-0.6487677680898607,0.0,7.616707451791017,-0.04273179986740973,14.654085150065482,-15.091095098627948
1687021636707.1128,1.2199729085113156,11.568542530922777,24.55468048536523,12.116606866477612,46.393846008274366,113.88558125863405,26.227492247442544,47.18782797333407,114.60631687501032,0.7163317622998403,14.404077350562092,-22.665190192931746,-0.6305422623331104,0.0,7.696316360076803,0.13478686012985833,14.648497072536317,-14.967058038076907
1687021636727.1292,1.108828937849305,13.33119985858286,23.870790132707096,15.015174512289864,45.790472883003545,114.21614500424118,28.42550496342335,45.856364878674654,110.19275483599056,0.8785564214647071,14.268693385462996,-22.412288200592585,-0.6278692113275754,0.0,7.784007425903744,0.2978381445808679,14.506814352727394,-14.625837287607155
1687021636747.1453,0.9889455429198128,14.494433695729478,23.568276692033173,16.867174903501134,46.86307359452593,115.28336614911349,29.937513534738557,49.314030873904365,117.0207417778538,1.037638606932056,14.328079999158128,-22.47287593727102,-0.6038262747560468,0.0,7.911149097465341,0.4799085624487766,14.560039721141804,-14.5586540998483
1687021636767.1614,0.9981944712362325,15.859954499015112,22.904602110169726,19.953947629075856,46.969939074344495,115.93335120372238,32.3629359759652,47.97952475209949,112.93840551830108,1.0609740063601647,14.10635800250322,-22.34291071922849,-0.5810040851338862,0.0,8.074614239173444,0.5233494747809178,14.326181195371605,-14.265258585377277
1687021636787.1775,1.0300053262111342,16.686333637748625,22.524713414435926,22.211106668618143,48.64224063438303,116.9272504474707,34.202730674092386,51.08626536408304,120.54174967897357,1.0436427231265655,13.987320421713074,-22.461464077104523,-0.5374478361816589,0.0,8.276130668846678,0.5471879730623695,14.193657734974048,-14.182464638286394
1687021636807.1936,1.0877876296330715,17.67465132408139,21.815506925375633,25.390615580016792,48.80894294279505,117.84406319609847,36.98511404933034,50.33126910349206,116.39301019232988,1.0213170925207422,13.70019413602101,-22.339765403660014,-0.517264122863388,0.0,8.461407270812343,0.5426568677351363,13.895888424676343,-13.875690923700608
1687021636827.2097,1.1186729498908572,18.167654276496314,21.292291739460726,27.796342767467614,49.684674950039366,118.77876983192546,39.44242589034737,54.569299174845554,124.80841574754933,1.0367691199666287,13.524262134394984,-22.35299774377143,-0.4983641789816566,0.0,8.64497155437384,0.5760497344303216,13.71466586344282,-13.705341564540543
1687021636847.2258,1.1385800792766256,18.857914531955103,20.51186847274624,31.054907971169623,49.41041380490935,119.83529307634359,42.53394558466143,54.76163435633423,120.40725306017843,1.057293622870385,13.20968641307196,-22.148200536779907,-0.4983419681503768,0.0,8.801264370104587,0.595532336875772,13.39677529805405,-13.344242324837133
1687021636867.242,1.0399065729867787,19.297670937552212,19.953553641180612,33.76638014260895,49.88552581052461,120.7819179895883,44.989610945788826,59.214195943428244,129.9872918051661,1.1526552330131004,13.016894016739954,-22.012693298222032,-0.5031281527533419,0.0,8.91193367721212,0.6863693979598826,13.2062177485999,-13.09771763296602
1687021636887.258,0.9038727806088878,19.950478559264447,19.182033939398448,37.25693986566088,49.40047683481017,122.00445197352214,47.915421118762744,59.40109741845293,124.94926931884712,1.2672274674308344,12.712956604306656,-21.668565907615225,-0.526411086759327,0.0,8.984301073787288,0.7778560659872213,12.906677980233077,-12.680810931321293
1687021636907.2742,0.7262905754192804,20.37692483244457,18.573163071568324,40.34070073119275,50.10927379423382,122.81762781736425,50.42244007519326,63.956286823185096,136.10073345403003,1.3948049759166197,12.450017960032765,-21.429975371525916,-0.5318133121741765,0.0,9.061790303351012,0.8998925229865468,12.64495803775568,-12.364279911268662
1687021636927.2903,0.5246052290662172,21.060877488145,17.773389184930032,44.25325460849733,50.5624342595017,123.99984056438967,53.39757027106832,63.875910267339336,129.88962247832066,1.5197741273456153,11.994748388222167,-21.042397642095693,-0.5328587158415938,0.0,9.140869442156575,1.0223117049321193,12.18553531573006,-11.897298427973617
1687021636947.3064,0.3840648011223474,21.392933736681034,17.06734548486153,47.58392010951495,51.8990734188956,124.68033447979738,56.11401868982484,68.62887679979698,143.32800119590146,1.60574528872794,11.701744915220232,-20.729487918378105,-0.5256594292004549,0.0,9.211063429262584,1.1142308976081128,11.888368680793853,-11.513994064161206
1687021636967.3225,0.4991039454057504,21.532084433846116,16.07527569659,51.06623541650251,52.55837618642362,125.6598283780548,59.54976295270715,68.77750327566294,135.1180554847579,1.5431917503101351,11.579665706224677,-20.27062830550008,-0.5309753796957252,0.0,9.25599149503701,1.0449820045065967,11.763162641608734,-11.010494403645316
1687021636987.3386,0.7294261445140453,21.242839712387113,15.130892256033517,53.89398819671899,53.84908719045055,125.94375862144969,62.81501281365518,74.63957785020524,152.70324214827653,1.4018574817982439,11.68221484798296,-19.86932773205318,-0.531974969402305,0.0,9.287254464420817,0.901648550058224,11.863495056444354,-10.578426454883434
1687021637007.3547,0.8774892446181155,21.19351816626912,13.938397442825657,57.41518476145902,54.371311231595435,126.63210411765901,66.34028134600013,75.28341388550606,140.65098258401844,1.2514271209383108,11.609629609748152,-19.211694580195843,-0.5362065939617848,0.0,9.305262578385742,0.7449814504730972,11.785669661449692,-9.903369210368947
1687021637027.3708,0.8902572239864243,21.062325826474517,12.75866744228247,60.7803816853976,55.235110228833776,126.45999313558588,69.43992529793172,82.59645249180353,166.38298512546817,1.1224188448229866,11.491008888482543,-18.45654495260454,-0.5298343884888826,0.0,9.312878804124987,0.61992209107781,11.659134686714028,-9.141105846884537
1687021637047.3872,0.915308498328491,21.12355042661013,11.416220150932002,64.63006749305328,55.13702185099489,126.63609614535488,72.79003098745488,83.87513716853852,143.55393387171472,0.964753499259763,11.270193511686447,-17.587445783672617,-0.5313915828074008,0.0,9.316656773485679,0.4581156086004771,11.430417907229916,-8.268803816045503
1687021637067.4033,0.9784725749268292,21.07742117782168,10.209541225862282,68.02257185452395,54.917756575311465,125.80937677183228,75.73032373048494,93.59331549234672,195.8647650725328,0.776625909524466,11.102436309906828,-16.86112297238591,-0.5351619843384218,0.0,9.321080799755581,0.2645429176919978,11.257971990266626,-7.538624654134212
