,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687020369913.0,-5.828202177131523,24.019565650892613,6.9814106654352095,79.57858984538598,-33.308236575170255,27.235170570416063,66.77603488032267,135.51438372855134,-141.74311845531602,8.651206163448258,0.7361611735997581,-12.363092763687657,-0.1515704443040519,0.0,11.32684829852109,8.503318142685135,0.7687802813830544,-1.031247180910873
1687020369933.0063,-5.901064127004128,23.07905553105568,7.176739881486061,85.53714319230082,-61.696458147285995,3.366995861746233,77.06731489409633,123.48713085360636,-154.54027268588163,8.89492374107074,-0.05667483309056651,-12.882221245659043,-0.19390827801868776,0.0,12.080240484494396,8.705784858477164,-0.013104243169466531,-0.7953774441134053
1687020369953.0127,-5.431080276629928,23.33611811406688,6.563368555335729,77.11841820001635,-65.35303960792903,-4.177056333840595,77.80577712437537,196.82296899693594,-131.4307027614802,8.559324347530326,0.009001931023028407,-11.65387034747949,-0.23654005060137206,0.0,11.416501240069085,8.327737734382485,0.0575237567492925,-0.23020446099872818
1687020369973.019,-5.261971359797175,22.77126027844624,6.326617593917639,74.84893912093693,-67.78327412662024,-6.689241462612087,82.02367034218244,-30.28336373580728,-114.75045654004893,8.496350696599391,-0.21371777663855004,-11.150124403484153,-0.2714872569670933,0.0,11.29923431428488,8.229920498516202,-0.1609121186900117,0.15676128067128012
1687020369993.0254,-4.9290566227411965,22.39944687799605,5.7709481965004015,68.35045695647223,-66.20574428517537,-7.8081970218847125,81.28676474594171,-188.59992629387912,-76.45831006789336,8.250220640656314,-0.13400265174961648,-10.113511524659817,-0.30107896945036483,0.0,10.75706492347738,7.953867935399556,-0.0803845219684508,0.6511325492535723
1687020370013.0317,-4.727323328188001,21.437816621989334,5.149473880051526,65.04118268402661,-65.07513583578996,-7.616585222994834,80.25700432212318,-92.74523929574211,-53.28039448920408,8.12671358666719,-0.17366870073248158,-9.383717915935105,-0.3234905730366942,0.0,10.53513992433336,7.807507736817486,-0.12065450475986203,1.158753975958871
1687020370033.038,-4.426422705519152,20.44880088648816,4.2564493225076365,59.272478933658306,-61.92562703483368,-7.043569799106129,76.06195118843328,-116.33339475495517,-32.424706403962624,7.8868144508421425,-0.011020381351636787,-8.339666362147376,-0.3401098379067715,0.0,10.0800340719231,7.55033004924373,0.03894859622566397,1.7470920942201822
1687020370053.0442,-4.151111812258181,18.84405392450905,3.6596988695930994,55.60743657248188,-59.94838973650939,-6.5134074198630465,72.590478851531,-75.08939786048413,-27.22286295511141,7.687826244325917,0.13428223513384152,-7.795605626817532,-0.34789896022775924,0.0,9.891635429375585,7.3431156033324285,0.18167418901675494,2.1022186035036676
1687020370073.0505,-3.729952464684767,17.004490922247474,3.157783598080916,50.15884594850106,-56.67924429215503,-5.974092990292392,67.56855119476329,-93.05429947739972,-18.245048516280647,7.356263762158692,0.5254329605726226,-7.304934863005556,-0.34564489967029216,0.0,9.600162611462727,7.013441304175456,0.5698767620530206,2.3007940472648483
1687020370093.057,-3.393267301289323,14.613241772087049,2.8948568463711313,46.40461352085896,-54.66685959853377,-5.747775422977937,63.563661247228,-67.52289009593609,-18.496004963775842,7.0965054565457315,0.7911428398789652,-7.2208759855546445,-0.3442204001126474,0.0,9.5074452906898,6.7549956409214635,0.8345672330428167,2.2917996873956086
1687020370113.0632,-3.068385210059991,11.854438358863725,2.83393983575993,41.58346348222407,-52.274465937104864,-5.676854990944865,58.7023315786106,-80.85283169744658,-12.712044904024994,6.825701884661876,0.9379759808913792,-7.29847316430693,-0.34622852020169886,0.0,9.32961255651324,6.482292200289275,0.9823733223595279,2.0362886410847665
1687020370133.0696,-2.855914898783556,8.573385560740324,3.016816145129889,38.21895385375499,-51.06026103143212,-5.855737976557979,54.76221202487634,-60.857674245750495,-14.698640940736823,6.642877026003146,0.8955099240975695,-7.751276191062305,-0.3545129447390043,0.0,9.315308334751542,6.2915841632973315,0.9434924068528,1.5694306481058724
1687020370153.076,-2.734083293441565,5.376044366885237,2.9746480502979553,33.70684252020399,-48.7052159904704,-5.825017282064823,50.283027723695824,-71.7453155068647,-9.868791285137553,6.488276382220674,0.8738198306319355,-7.922882718711586,-0.3990276957155526,0.0,9.184192073353445,6.093073931222422,0.9292675528375851,1.2673913989842474
1687020370173.0823,-2.809992485413357,1.986523855074484,2.8290701812934422,30.168397083700707,-46.79420440977936,-6.010699310061277,46.75946642761413,-55.93921208538397,-11.682974831990865,6.464995438261018,0.7336684568508284,-8.054874283288358,-0.48698208051726416,0.0,9.141079726364516,5.982789099359409,0.8021103263137312,1.093617296373223
