,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687020369913.0,-5.6031110255686825,-1.4446424663792714,0.9489605370800801,-5.592374319138021,-1.4427144720454637,1.0738822651695705,-5.583797308591387,-1.4466179270061426,1.152104320002897,-5.587373031556753,-1.4541656108805194,1.2237894750455918,-5.593688889709198,-1.4643029089309976,1.2948818576779773,-5.593226127977077,-1.4803455398563579,1.4014333287683678,-5.5668773377915235,-1.4845670641873487,1.5013320319104735,-5.587712182163427,-1.5041221854148743,1.3509976167546804,-5.5744352742226,-1.6715534583624645,1.3299165449576487,-5.564887077481716,-1.8836633362316968,1.339918982475059,-5.513368431181842,-2.0954105827281024,1.3584959947482906,-5.59805776799807,-1.4420357541698465,1.3604075302475438,-5.668318533562743,-1.2884618194905837,1.3670672764210008,-5.693349962826723,-1.0759232801427177,1.370238124198061,-5.665040636294262,-0.8610121667935805,1.3925315987864593,-5.5866744043225935,-1.5518088603631863,0.9529673643560501,-5.595058857073485,-1.5695916006287223,0.49835470815023375,-5.642480521577052,-1.5883180693812944,0.09987442168646614,-5.466377739333171,-1.5788137094911114,0.021082824450406993,-5.618926671484109,-1.3373558999221988,0.9521031539002711,-5.652078050893631,-1.3243561196143818,0.49848968302820135,-5.697181267669436,-1.3132431549661485,0.09955911020042252,-5.522816436007149,-1.2912427284241688,0.01964570446709776
1687020369933.0063,-5.584825170597846,-1.4435257772172405,0.9488725788038344,-5.572466163754604,-1.441281510085636,1.0737857161991022,-5.563166269295032,-1.4452043490827722,1.1519477730178282,-5.566224923012481,-1.4527400233148062,1.2236656587899166,-5.572164015327123,-1.462909736415155,1.2947932519690935,-5.571258464590606,-1.4792681108959462,1.401325841706279,-5.544164795820889,-1.484247646752821,1.5010248341826307,-5.566539915555539,-1.5029834112262916,1.3508858847955971,-5.555258396041091,-1.6708606689598842,1.33026090917386,-5.553131212661416,-1.909244176973887,1.3533981866908595,-5.501015426266602,-2.1499402175451716,1.3852000835353229,-5.575784141316254,-1.4407009869463643,1.360521700513734,-5.647545949931895,-1.2872182822169496,1.3686763081010012,-5.682332393970823,-1.0513337433443923,1.382675179571165,-5.658286934903377,-0.8063452407207776,1.4163890132947523,-5.568646427835019,-1.5507295506397871,0.9529589990096501,-5.578516718335055,-1.570004592905554,0.49834472973902394,-5.626113593406575,-1.5898400221321558,0.09991229128251371,-5.449676441391921,-1.5834956633132222,0.020971059493112978,-5.600289616545892,-1.3361833370942722,0.9519307531485981,-5.63488925371699,-1.320716418227753,0.4983736488357546,-5.682985073336634,-1.307871640762938,0.09967679584316204,-5.508993399132511,-1.2818439490308715,0.019261601118537017
1687020369953.0127,-5.596065431634835,-1.444979080064502,0.9482504540838137,-5.5851467192693445,-1.4428954519045065,1.0732403432403912,-5.576047857729906,-1.4466130478158854,1.1514254619254367,-5.579009670427219,-1.4538015380130371,1.2231814052406205,-5.584571317046465,-1.4634917605794446,1.2944055945871988,-5.5827801589268296,-1.47900423262581,1.4010460369621063,-5.555217915412761,-1.483537265790161,1.5006251572188765,-5.57872373409458,-1.5031791526468699,1.350729696094012,-5.565968603183229,-1.6705325661339154,1.3275928841007558,-5.5641443305683955,-1.8998330452075527,1.3216159484490215,-5.5123051636821,-2.1314620327426566,1.3210666127143997,-5.5877692736103795,-1.44081890779564,1.3599585695547427,-5.654764318335228,-1.2853361038890452,1.3645994576261367,-5.68981801438328,-1.058848717710093,1.3480941014336858,-5.663793557741658,-0.8230006083899121,1.3479376462302126,-5.580243939778301,-1.5522329142742648,0.9523970131210874,-5.5881569486854685,-1.569859719920676,0.4977115324942616,-5.634490678300002,-1.5890787108251283,0.0991060809582473,-5.457870946097321,-1.5813527062388895,0.020945033383146006,-5.611252816649914,-1.3375958151548673,0.9512530961847692,-5.643858311220941,-1.323494680260282,0.4975545430835154,-5.689623487742376,-1.3105559103024096,0.09865353256074845,-5.515273515373489,-1.2861272160390822,0.01890025009653397
1687020369973.019,-5.593431767904907,-1.4452323524413369,0.9481118616267841,-5.582766585908323,-1.443158699731095,1.0731563152022765,-5.57354728531644,-1.4468196338074795,1.1513358055684404,-5.576299519839717,-1.4538401189069436,1.2231186262382858,-5.581547135275419,-1.4633106434380347,1.294396849045694,-5.57914720271561,-1.47855568157285,1.4010683710427463,-5.551056159843226,-1.4832492680026361,1.5005007190937132,-5.5757733852530045,-1.5029416522522638,1.3509006213890626,-5.562798279475484,-1.6701212602154212,1.3263594648844532,-5.56454074193577,-1.9045572964066393,1.3095603424883995,-5.512509077790662,-2.142026614295775,1.2964456663833135,-5.584183464103249,-1.4404667094955614,1.3600215630681827,-5.647091990207708,-1.2832044414545076,1.3626789479846908,-5.686533406789078,-1.0536027960369596,1.3338384143819768,-5.662774269831148,-0.8116698563115498,1.3195565690735294,-5.578189376015304,-1.5525671994850292,0.9523129376226335,-5.5850341244041415,-1.5701726571424106,0.4975908594701944,-5.63035088882255,-1.5895654800433532,0.09887268497861673,-5.453455753439677,-1.5826109309040612,0.02111575273339639,-5.6080550866764804,-1.3377690123847175,0.9510588364476732,-5.640309017114754,-1.3230092791733465,0.49732688921001245,-5.686142957530569,-1.3091811384055603,0.09842575512636854,-5.511730055599124,-1.2836768290971028,0.018915672617882694
1687020369993.0254,-5.599724152314881,-1.446219821003328,0.947784467110418,-5.590228891763614,-1.4443041161100976,1.0729052922238722,-5.58115994491195,-1.4478390068385352,1.151104009167416,-5.583819980557032,-1.454593811034922,1.2229139324095941,-5.5887393789578645,-1.4636953765431624,1.294263820807647,-5.585578785598434,-1.4783206607708554,1.4009996246452143,-5.557074575127911,-1.482807157372754,1.5003169867845243,-5.582813708659416,-1.5030625621827332,1.3509930630561697,-5.56868752877993,-1.669770771349846,1.3241612982159738,-5.571632081533634,-1.897634660679406,1.2839254342227522,-5.520176012854665,-2.1283041132026255,1.2446307539098336,-5.590915402396967,-1.440517099153151,1.3598120145245285,-5.648329474336668,-1.2811106458431467,1.3591126551128723,-5.688835678665986,-1.0593681474388974,1.3057596878903341,-5.6654457568198255,-0.8246597095288859,1.2638282141142432,-5.5850792047722155,-1.553637276359787,0.9520277325343028,-5.589850037594089,-1.5703077044232279,0.49725264058823504,-5.63374805823524,-1.5893587463373602,0.09836026806043971,-5.45662117891087,-1.5817866124112876,0.021296568693761262,-5.613815091086766,-1.3386846578627412,0.9506942888874128,-5.644734760018811,-1.324465296322047,0.49687234502612304,-5.689021732699973,-1.3102646354991296,0.09783826179420654,-5.514316476311047,-1.2853984682801423,0.018937010609379856
1687020370013.0317,-5.599176029952251,-1.4465135850785422,0.947498288009449,-5.5901587933206445,-1.4446525129468972,1.0726700173338426,-5.5809781899238144,-1.4481078962254506,1.1508623841871521,-5.5833772693687544,-1.4546743068390369,1.2226999331471413,-5.587872603567428,-1.4635226611786087,1.294108135591412,-5.583881491117432,-1.4777750184059288,1.4008649445804968,-5.554907577773482,-1.482317215837017,1.50004877240109,-5.581763186164527,-1.502735284089574,1.3509290834866352,-5.567608812510027,-1.669199541645445,1.3225284411668146,-5.572969784504361,-1.896706348417252,1.2684602874211044,-5.523025671841177,-2.127166298056768,1.2132812765868843,-5.589423092179814,-1.4401023214405992,1.3595828673233528,-5.64396982665521,-1.2796545005989435,1.3570196745009087,-5.686765795938477,-1.0602318635430887,1.288851430528696,-5.665055053025908,-0.8265289032810283,1.229335967182801,-5.58510689614419,-1.5540080363476418,0.9517755483674417,-5.588651300973043,-1.5705264453073484,0.4969761992256695,-5.631538945015602,-1.5896652889918705,0.09797702382600967,-5.454145685354779,-1.582509022486563,0.02140554489580417,-5.612717946947948,-1.3389069054058211,0.950378166751947,-5.643225119178078,-1.3244759538460447,0.49652175524176123,-5.6871867828847655,-1.309533482569446,0.09745957180824244,-5.512346416214424,-1.2840126296189678,0.018935926187179163
1687020370033.038,-5.60388659909171,-1.4472012640834824,0.947043148457404,-5.59585108412266,-1.44547538144546,1.072271670334087,-5.586694532290226,-1.4488029713785955,1.1504699228623336,-5.588876000630688,-1.455120522121152,1.2223357168328024,-5.5929133396380175,-1.4636264387449143,1.2938131026366697,-5.587961983223058,-1.4772886296356085,1.4006070198246432,-5.5586067400743,-1.4816628174907285,1.4996816103090826,-5.586427163816751,-1.5025445701263886,1.3507172564022087,-5.5718523323302085,-1.6685968194619925,1.3202562770314648,-5.578050185407599,-1.8881629253532992,1.2451412426783564,-5.530572322171507,-2.1102212973004026,1.1662697898559173,-5.593886471555457,-1.4398545180682607,1.3590834096687896,-5.645499774935007,-1.2785099015831716,1.354083347707159,-5.688233750547448,-1.0685380208480153,1.2642565830824373,-5.66689089416742,-0.8446817649537947,1.1793694697197306,-5.590363956996574,-1.554765955377135,0.9513396557328077,-5.592215067082059,-1.570604714131818,0.49651208836388583,-5.6339413424561435,-1.589536874891707,0.09738085291457209,-5.456310055262471,-1.5819631153554943,0.021472490083840726,-5.616939067864026,-1.3395334431972852,0.9499080095668427,-5.646506672442129,-1.3256712671908846,0.49598527020601646,-5.689195485676109,-1.3103090767691399,0.09681824019148136,-5.514086149520498,-1.2851560473131056,0.01888609732458786
1687020370053.0442,-5.603984981566396,-1.4475420787364268,0.9466686046210153,-5.5963530222141005,-1.4458768575213137,1.0719325505051167,-5.587154622238015,-1.4490958579673252,1.1501326206338582,-5.589181203562065,-1.4552173203625267,1.222021604098413,-5.5929424425901155,-1.4634617330330901,1.2935460576835354,-5.5874358464318,-1.4766843925643058,1.400370270752724,-5.557877777313623,-1.4810775305065513,1.499387460268719,-5.586238313024812,-1.5021650148098376,1.3505352741292398,-5.5718275140873335,-1.6679276287894618,1.318419961774646,-5.579839195720667,-1.8833867957916421,1.2290812126310533,-5.534777717001806,-2.1008688316912227,1.133955094249324,-5.593537772526091,-1.4394199537698271,1.3586781451601402,-5.643092410720606,-1.277515771131768,1.3519736823664346,-5.687071715578304,-1.0738596601517685,1.2472270685717242,-5.667180516764116,-0.8559448482619877,1.1448119152071496,-5.59095626475095,-1.5551674190963247,0.9509747654315867,-5.591784654454768,-1.5708505612580705,0.4961336578258364,-5.63252586664229,-1.5898031623508015,0.0969021674735979,-5.454620999522724,-1.582462560043429,0.021556743613990317,-5.616567133483195,-1.339816763990289,0.9495290298903003,-5.645821639319238,-1.3258106695172853,0.4955830372509762,-5.6880043738289565,-1.3098080840330255,0.09637629366053936,-5.512744163364629,-1.2841960231152436,0.01884350813867329
1687020370073.0505,-5.607741447605186,-1.4482598528405122,0.946174122562498,-5.600735216307812,-1.4467071832033855,1.071470398897678,-5.591677879996721,-1.449766535107035,1.149691753779889,-5.593727584634343,-1.4556438911778262,1.2215997361144764,-5.59740270111078,-1.4635570886630123,1.2931662345248103,-5.591647599072748,-1.4761443656870143,1.4000564257942,-5.562151849766378,-1.4803828670707389,1.4990971406957119,-5.590462972246531,-1.501930195387386,1.3503141885467516,-5.576014960823961,-1.6673054763957744,1.316223918548097,-5.584844237132967,-1.8728970812337629,1.2079672719612207,-5.54230543911077,-2.079348202525994,1.0915732686882043,-5.597946737444607,-1.4391713107126045,1.3581112097969947,-5.644986964716806,-1.276586389549323,1.3491976798175227,-5.689012567771978,-1.085022551802207,1.224867015459884,-5.669589259281075,-0.8797427474606689,1.1004502412890873,-5.59513952737869,-1.5559359915406854,0.9504682540649186,-5.594805746243219,-1.5710920094671508,0.4956086557285634,-5.634395124267057,-1.5898052202756805,0.09624575917155306,-5.456219543690683,-1.5820615848421813,0.021632585078176517,-5.619933440964031,-1.3404910748019603,0.9490500267750431,-5.648582619927253,-1.326728239610005,0.49506755422858884,-5.6895233887523435,-1.3103357575840906,0.09575995354582356,-5.514032669228265,-1.2850287687370405,0.018730663753854584
1687020370093.057,-5.608074206756707,-1.4487060506887866,0.9458073224385934,-5.601265206972159,-1.447193778594266,1.0711193182054362,-5.592314591956818,-1.4501240609476227,1.1493595634828464,-5.594453647102733,-1.455812714778426,1.2212802115810775,-5.598206284139779,-1.4634780263674623,1.2928691833378845,-5.592553444863245,-1.4756065459452201,1.3998141016773855,-5.563275352849345,-1.4798978621767243,1.4989192152634236,-5.591245288905007,-1.5016244293012846,1.3501574420311833,-5.576686568199862,-1.6665771167386623,1.3141604033838736,-5.587012415511065,-1.8650774964701915,1.1924619610339133,-5.547252617463767,-2.063346139499543,1.0608683284740028,-5.598845001698155,-1.4388417312002526,1.3576835230475788,-5.643813033891238,-1.2758194185294467,1.346995389102644,-5.68853278976998,-1.093722159490572,1.2088480066927745,-5.670767933653042,-0.8981358399307581,1.0687847237569164,-5.5958136839397365,-1.5564221791122885,0.9500956835333312,-5.59477765767657,-1.5714342816183688,0.4952308914479261,-5.633387730403529,-1.5900720846097243,0.09576806551872658,-5.454937915807629,-1.5824334295659916,0.021760610628713657,-5.619936865941941,-1.3409003704750742,0.9486908114652752,-5.64829712444349,-1.3268378008923472,0.494696035859947,-5.688652678986779,-1.3099210281476679,0.09534358552080306,-5.513014156139717,-1.284290517215527,0.018687411868907308
