,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687021200989.0,-6.990615593756168,-11.118273957911699,3.1421954279026614,44.75733074258725,59.53369104978561,136.15884116115464,29.51429261493699,76.3104155164463,153.82972352098358,8.66186862533015,4.173471165010251,-20.68306607295863,0.024560876106459097,0.0,16.000151840178532,8.685034430598533,4.165348479546866,-4.683047012042431
1687021201009.0193,-7.1588985694142,-11.188402944736481,2.3582219000218925,44.63609610262958,61.197847352180005,138.6929135644562,28.570911183743178,76.51217100972102,155.825286913767,8.97774119862193,3.9577302313314533,-20.359405383640176,-0.028732439944338252,0.0,16.35204169837242,8.950778413873163,3.9677314939863115,-4.006196490010303
1687021201029.0388,-7.188296112003613,-10.855055189969642,2.152401314288144,49.647588111345115,60.008620447036854,137.3007847616149,32.71412901430412,77.06464722727286,156.64704883780692,8.723261043849284,3.764046291536958,-19.899055397041575,0.035917133050876356,0.0,16.017237438940068,8.757011884279308,3.751642738371289,-3.883508231989632
1687021201049.058,-7.207624867207452,-10.898204621832823,1.753615131418102,52.36779519170639,59.66273039839004,137.60904906870135,34.776243527979304,77.78389403754107,157.91705089351453,8.690782064948097,3.7050087170284423,-19.48105029598426,0.04567812151276205,0.0,16.010554507068345,8.73388206831774,3.6896840307341883,-3.4729436844473462
1687021201069.0776,-7.165669462333508,-10.731264320674633,1.454422116267509,56.66569128445306,58.269336496970375,136.54076726118964,38.38584515190409,78.80721749490566,159.03173079749524,8.501007626071488,3.628724645141657,-18.959678715976814,0.08119356837963065,0.0,15.786031049466558,8.577748129813985,3.6019229799662096,-3.1775419307114103
1687021201089.097,-7.171063361281056,-10.342589457426683,0.8387628019373442,60.184790366472065,57.305007626831994,136.13986198085522,40.99760583510087,79.22093847278524,159.89176481643685,8.50813592482279,3.4154674666622626,-18.29965595594803,0.06582566613346347,0.0,15.665369491151424,8.570687730475733,3.394718848457957,-2.6374364211542547
1687021201109.1165,-7.129812904677018,-9.70829625258214,0.1930710598403157,64.69324118710871,55.445705764613535,134.62649064720878,44.546609444578756,79.80821628975866,160.69932999628034,8.444756005577876,3.144784067556467,-17.511589953841256,0.056676627854979345,0.0,15.400305046956092,8.4987427346909,3.1273622974805177,-2.113794152108422
1687021201129.1357,-6.817886286325114,-9.414892788626355,-0.45543789520371253,68.18953681154932,52.91594836758835,132.59302655705133,47.867679498197944,80.12575127308887,161.25630994695103,8.272778347206273,3.1047704381227996,-16.821710931981364,0.04923305286447217,0.0,15.261656775872922,8.319969321806859,3.090562252919868,-1.5621490353236607
1687021201149.1553,-6.132537635548549,-9.397091494345466,-0.8979220790332072,71.83652958682582,48.474116129734014,128.49907778755468,52.26801754286792,81.09682445211045,162.0951207128298,7.802241066984542,3.316581618882281,-16.283970516751953,0.0797101278656476,0.0,15.088502660268436,7.878688496440093,3.293824468304812,-1.1985426460740642
1687021201169.1746,-5.448008044523744,-9.544750601521727,-1.5510948615943705,74.67217128524246,42.07323138203728,122.35363969431089,56.34373975456211,81.60387271181527,162.72883789845065,7.3396250136785275,3.6525259110643735,-15.577162392717147,0.09868375901825627,0.0,14.962024022283815,7.434747996225955,3.6260033460432566,-0.6185657125374943
1687021201189.1938,-5.019590621838009,-9.718047523489243,-2.6833440100209214,77.50902324166205,31.736827030000473,111.77269770362722,60.755197535191925,82.68457379027225,164.3928317871925,6.885476086857718,4.084970664776134,-14.2696844391374,0.11529269505101768,0.0,14.686343892772848,6.997138896441541,4.0561072916288845,0.41317979373938174
1687021201209.2134,-4.736040590264054,-9.98969766765133,-4.13599204535944,79.12322349858101,16.58098706826018,96.14602553519968,64.81061575328212,83.09533410485508,165.77367170679977,6.479976671342587,4.597951667057358,-12.643988485999468,0.11620054062742316,0.0,14.414003276178189,6.5934358899039465,4.5726133392944694,1.7671267100239643
1687021201229.2327,-4.3773428607904625,-10.212809398496757,-5.072705638410924,79.8237849377769,-1.6978409335177485,76.89312826370045,69.21874740558135,83.99184956009745,166.95339117538802,6.01121268620316,5.071911675841986,-11.404463379132027,0.12935045343058255,0.0,14.127827149959284,6.137929678309875,5.045905730059622,2.7206100014339234
1687021201249.2522,-3.909423905551577,-10.532215705704509,-5.464096115673185,78.98140693485769,-17.932775607321222,59.24535297589731,73.42931850075357,83.30348716167374,165.9005216129245,5.536836908675671,5.536806436597736,-10.65588448391714,0.1414036531120496,0.0,13.92739686575997,5.675877786147506,5.51080856379615,3.268979187408046
1687021201269.2715,-3.523880898935577,-10.483408112761794,-5.698631898983163,77.4887002247249,-31.37411334319055,44.20826042971117,77.73234360556944,82.11670376645922,164.1929807427213,5.114494932680431,5.880286612888798,-9.986603497567984,0.15117806809351317,0.0,13.694188300575817,5.2633097324267455,5.85368663162024,3.7051689423557272
1687021201289.291,-3.4566247724739627,-9.705940427736458,-6.137298303620362,74.90236730946704,-42.59790906410406,31.663416517691427,81.17905543990965,74.2795362669431,156.29621380174063,4.974016114894133,5.917307726047091,-9.135244933259212,0.12195590133914772,0.0,13.475180792758582,5.094494221411937,5.898136506933876,4.33826301507626
1687021201309.3103,-3.552338390132779,-8.363856603779674,-6.557849358498677,71.85153639413969,-50.74021175854958,22.239619383803067,84.145573709265,58.099563139615974,140.0689204641559,4.952073084770922,5.770517209686291,-8.246335361188786,0.0829147955443067,0.0,13.221226498508218,5.034064472517975,5.758314755226217,4.973821222372139
1687021201329.3296,-3.4296431527482945,-6.826187395611237,-6.67426585377188,68.3549215212184,-54.86655283976155,16.993892164833802,85.93451821195228,13.493235041336218,95.01873191547912,4.791294995095053,5.781153994431825,-7.679959882904199,0.07553519428862396,0.0,13.060235796721098,4.866215333265648,5.771277667492222,5.3794530658531405
1687021201349.349,-3.0297667188972635,-5.101157951423004,-6.394797494966255,65.09024709413748,-56.542347595918415,14.285453389959775,84.49711787689237,-40.37414054969154,40.226192333540034,4.392062259813406,6.0136902211189485,-7.470777389051042,0.11916996870474411,0.0,12.946417598151646,4.510161444715453,5.997906449844668,5.474403534431551
1687021201369.3684,-2.6108064825621935,-3.0006258792572646,-5.953169959335785,61.5728853257343,-57.53233937032572,12.1837158584312,80.34918067116769,-59.554582727899515,19.747766691787607,4.02551082471038,6.177818471115265,-7.431039811517813,0.16239218498702193,0.0,12.877741328652705,4.186593959310158,6.156986065788689,5.445222776558444
