,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687018240700.0,0.10486902766991796,-1.8959140788298332,0.9358674181943886,0.09542553526029614,-1.900927533702861,1.0608479290603203,0.08582759139359385,-1.8975738222617289,1.1388946215384768,0.08553529850113807,-1.8960299547901445,1.211047765077267,0.08663690995663736,-1.8930602777586907,1.283053001246527,0.07923496993969267,-1.8825281091773611,1.3899471329007251,0.05652884006137403,-1.8690380846668286,1.488690701124639,0.09322933172227824,-1.861034384781202,1.341369838753878,0.16176653198331026,-1.735725997431727,1.308394683698363,0.23496859051528782,-1.6305534503459438,1.1283613867926638,0.33184846938076945,-1.5319076142026105,0.9569842162918267,0.07123185293079891,-1.9123299851441313,1.3456808051392455,0.03874741677929509,-2.0587188928918305,1.3275719107483541,0.016375715530001663,-2.1937806036491487,1.1459412933555615,-0.024804657617104126,-2.34334235988688,0.9690979547706131,0.14031873544270498,-1.807735526193377,0.9474596963656569,0.15843373443994319,-1.7847223113082666,0.4932999834726647,0.18667529375082,-1.7640684098273558,0.09309306672769917,0.02810932445223774,-1.7364064010467328,0.015940859457941558,0.06872514456050238,-1.9839372527343118,0.931377470517424,0.14886896076208966,-2.0474574548395164,0.4881233770808844,0.2098689483458348,-2.0870042834553675,0.09619179620197098,0.06779592661354257,-2.0286300120392404,0.018032827424513342
1687018240720.005,0.17862400276205262,-1.8728428578293925,0.935816780993396,0.1678288994460331,-1.8788066434188468,1.0607393733932378,0.15740057043616332,-1.8743316191903676,1.1387592203082844,0.15761047659645205,-1.8730772337299393,1.2109269104138642,0.15958362642240975,-1.870270961469638,1.2829496095317352,0.15249666659700686,-1.8577214070752424,1.3898056585735163,0.12771531505133132,-1.8385131108458932,1.488846395719236,0.17130163077857757,-1.834001669299178,1.3411489403069126,0.2686823558747986,-1.6889271842509146,1.308689622636775,0.36927310943360175,-1.5537315846331534,1.1420075021895644,0.4714483882204148,-1.4104571169458147,0.9661923971824788,0.13913703936199187,-1.8919581746744625,1.3455028121034405,0.08206556044352074,-2.057483521686603,1.3277016506865011,0.04859490257618512,-2.223948625066267,1.165767489281626,-0.006761103389672618,-2.4021711320191077,1.009954559344357,0.23199379577436485,-1.7739552154915168,0.9481396168968977,0.24818742068235816,-1.7491919753749723,0.49402483093359284,0.27835497303145385,-1.7294400042482148,0.09391837275215631,0.10306001332477274,-1.676836844233707,0.016411489818202077,0.1247123647301735,-1.9722863783868283,0.9307012979849539,0.20569419264265576,-2.0368983972608046,0.4874606853752545,0.2728342030727396,-2.095939103674981,0.09458000493618389,0.10731295939306576,-2.011405865476212,0.018497524532800142
1687018240740.0095,0.15004908572620193,-1.883026938235364,0.93668617430016,0.140153333599811,-1.889128839269535,1.0616360883125187,0.13035203828444694,-1.8851964263676564,1.1397092806492588,0.13065134905516904,-1.8838254318693028,1.211870802763599,0.1325870346622329,-1.880855052756051,1.2838749158500917,0.12584376451745702,-1.8688897590925606,1.3907507899930525,0.10252342260342312,-1.8519306855901303,1.489816945432439,0.1423121233196534,-1.8460702420024393,1.3419519388875951,0.22716401922667603,-1.708591060284365,1.309773485090783,0.3319106268839597,-1.5711105230331637,1.1577902701780634,0.43998777281770285,-1.4281234254710589,1.0032216455251075,0.1144137940623815,-1.9014050641949327,1.346563810871955,0.06787785095970764,-2.059827877025247,1.3314882586558445,0.031333765657590586,-2.2338795628748995,1.1833093567385415,-0.023953438963267317,-2.420633971890059,1.043712693855625,0.19669802890877028,-1.7887321422767335,0.949022054005998,0.21247242969070662,-1.7642076592590852,0.49486696982995526,0.24206043833905655,-1.743386917726895,0.09477008558110399,0.07356215216990677,-1.7007824120153197,0.017235522401936713,0.1027974348539526,-1.9775495945305521,0.9315042301811935,0.18365958215607964,-2.0404127230006996,0.4881375354468978,0.2475649630036887,-2.091768218152904,0.09550095779262206,0.09146706573981322,-2.0178710732942298,0.018435918179524176
1687018240760.0144,0.1690211913787697,-1.8784167916539467,0.9370990114433708,0.159094990144284,-1.885125768250961,1.0620404592598947,0.14931515048639826,-1.8808896643426691,1.1401336271473983,0.1499576660429395,-1.8794643623980105,1.212294633903183,0.1523397455097243,-1.8763036857128903,1.284284968175891,0.1460304567060181,-1.863382903558084,1.3911214331002772,0.12227873941358935,-1.8446741865509186,1.4902202959948545,0.16352294648789825,-1.8403287727183402,1.3422644025848516,0.25407280838776886,-1.6968880825468737,1.3097875123869378,0.37097578723578845,-1.5450273034074222,1.1743771693081584,0.4813917835097374,-1.3782892850762365,1.034197174647918,0.13315296611438107,-1.8972862078576085,1.3472247693018353,0.08132787685401838,-2.0606979384104758,1.333742783181913,0.03508654027789043,-2.250377680652313,1.2053249634237828,-0.02875224297399671,-2.4522695156102956,1.0876926304793182,0.2201890872730556,-1.7815486509165623,0.9497592220936089,0.23479312254731396,-1.7560541689606755,0.4956220221272728,0.2643512122279243,-1.73492163004415,0.09553750631681278,0.09187174952046137,-1.6861051962301794,0.017665478913450935,0.1173289585400802,-1.9757742355083958,0.931626207955,0.19825280868260442,-2.038106036025821,0.48809477992072936,0.26306863527694446,-2.094043490079533,0.09512528527898136,0.10119450849599124,-2.013769432154167,0.018523010220318794
1687018240780.019,0.15746200343816757,-1.884042969179667,0.9378187761818529,0.14827105041645694,-1.8910736286691097,1.062781312573478,0.138891558483519,-1.8869994007265307,1.140908908360629,0.13964949612062857,-1.885363608970366,1.2130627654177737,0.14205661197410568,-1.8818806339860354,1.2850317312255604,0.13593868406247953,-1.8687130876937479,1.391814462333563,0.11260074297011623,-1.8505460815433827,1.4907838153421014,0.15253901746897996,-1.8463982225253377,1.3429425641500135,0.2365516821275062,-1.7058502720233595,1.3102558460985578,0.35710678905035154,-1.5482741888562184,1.1915024488836035,0.46792844992535,-1.371391403551367,1.0754032069852766,0.12389026852929998,-1.9021107011449985,1.3482724435530402,0.07729961854746395,-2.062694737612765,1.3372229463115153,0.0239062317511259,-2.259179265316933,1.2262317106941598,-0.04473286134471294,-2.4680869787444784,1.1297126945114806,0.20561941555640617,-1.7891742616350308,0.9505404505408622,0.21930955992891807,-1.7631702352654004,0.4963902128380769,0.2480685008035227,-1.7410996657212525,0.09628808693913336,0.07870117316167624,-1.6965852719530383,0.018169191808181547,0.10876043354492113,-1.9792433936411742,0.9322501384178696,0.18908241251645028,-2.0400413910171187,0.488473392725806,0.252001952846061,-2.09233530426905,0.09548535020251425,0.09424207525469146,-2.016769557434086,0.018450577635824902
1687018240800.024,0.16943022164957744,-1.8827371089702427,0.9385254191672766,0.16067416943715113,-1.8902339852991052,1.0635029867677526,0.15118889788212705,-1.8858469884497286,1.1416195719123907,0.15185914965455607,-1.8839888281547787,1.213768414032533,0.15408116103835653,-1.8801309046748842,1.2857266885667804,0.1474428746788857,-1.8658616428245127,1.3923570986366063,0.12319958694406319,-1.8461361088211734,1.491061858401318,0.16537226813270267,-1.8438658669167045,1.3436995010466628,0.25290507800977846,-1.7001477607604443,1.310902450302812,0.3784186695655798,-1.531692013645972,1.2069623910438014,0.485656062998151,-1.3351186529118868,1.1132704522193304,0.13485679072073412,-1.9002154979592434,1.3492465923729695,0.08528391260246555,-2.0635755632597306,1.34008129899847,0.02404241275363179,-2.269284595709496,1.247252714831727,-0.05403591356997789,-2.4863786579573666,1.1742205392145049,0.21988728652055864,-1.786313374733666,0.9513223176827301,0.23182542690886784,-1.759119142601988,0.4971933506794036,0.26034161433742364,-1.7364753301174725,0.09710440825148163,0.08886143805815405,-1.6884321126164943,0.018633641866343788,0.1184983636228974,-1.9796548771669533,0.9328956589447964,0.19774317750849849,-2.039138658895031,0.4886902498151679,0.26062795295928715,-2.093598803575556,0.09538729621135636,0.09965170223160262,-2.014518626069148,0.018599865367229372
1687018240820.0286,0.1637214901978097,-1.8875751107974152,0.9394644013694047,0.1559234754691686,-1.8953323136325033,1.0644809313074193,0.14648652189476477,-1.890880715572158,1.1425838486073647,0.1468218882303489,-1.888690304576277,1.214725381076638,0.14845271813460914,-1.8843660620846359,1.2866693545948298,0.14088407151204188,-1.8693684145245486,1.3931139468936675,0.11604387259848514,-1.8493559479556942,1.491394569294112,0.1592441659046601,-1.848301038638573,1.3447620067233819,0.24353392576092642,-1.7069435459958697,1.3120522862289616,0.3675769683475938,-1.5329646315991776,1.2221031209787336,0.4685701567090176,-1.325493358297587,1.1577533590637847,0.12918533502478005,-1.9035384868982252,1.3504679169949778,0.08264767462668204,-2.065046232317392,1.3437208836710588,0.015672092730100867,-2.2736728268091912,1.2669109592413617,-0.07005116734554075,-2.492666975385931,1.217005837862348,0.21197646287621752,-1.7922377227256907,0.9521250709388266,0.22211947950247404,-1.7640520560548745,0.4980011317070423,0.25002221731245033,-1.7404618808627705,0.09791288022161922,0.08059099706590718,-1.6950574739743594,0.019155980014040185,0.11500015479542146,-1.9832998941820252,0.9339437870668807,0.19247973770488908,-2.0407357469752063,0.48920015410899714,0.2536580262386911,-2.0924893111632463,0.09574754024523255,0.09526939344931035,-2.0164009924099267,0.018692785643108757
1687018240840.0334,0.17305601103287807,-1.8875334679112967,0.9400573026666766,0.16592642269679048,-1.8955474730965567,1.0651049507947392,0.1564049630563534,-1.8908469278833104,1.143196506108292,0.15657947222688337,-1.888469691186388,1.2153344892170095,0.15789553015827654,-1.8838612913730437,1.28727276060541,0.1496270567947789,-1.8680204912533702,1.3935738030225628,0.12363571411898591,-1.8466910747166605,1.4914743123428327,0.16924104534744575,-1.8472985741431274,1.3454005092502033,0.2568296980590045,-1.7042537171920606,1.3127680941796624,0.37917272104137206,-1.5204040984276839,1.2357935953194477,0.4708386912217505,-1.2991115655075947,1.19938115714933,0.13762458858659204,-1.9028243458206724,1.351160713632895,0.08920015978523287,-2.066256541182977,1.3466824478787136,0.014087834617679379,-2.2790348207055864,1.2863546920582496,-0.0828430598396408,-2.4990528749657037,1.2607660299503625,0.2224467025646769,-1.7908851776666517,0.9525695623727933,0.2305401516081297,-1.7615044709489787,0.49847921451805893,0.25840537332758196,-1.737334891176142,0.09842363282409576,0.08756018818549251,-1.6894708896014399,0.019376547777843166,0.12326521995820028,-1.9846832599630528,0.9346973327448136,0.19862197440002607,-2.0403936203312427,0.48933405227677906,0.25959843737368604,-2.093381700827647,0.09560918547213552,0.09898753644942287,-2.0148685821122174,0.01877896467116764
1687018240860.038,0.16975535992371235,-1.8915506408060707,0.9405151244019715,0.16357936819943744,-1.899513987201234,1.0656126383617421,0.15421026391644496,-1.8948405921538738,1.1437147693677037,0.15426079445631205,-1.8923407176029212,1.2158502621672642,0.1552648920601423,-1.8875877266027594,1.2877843025056934,0.1464978071764521,-1.8715929829267153,1.3940048690911808,0.11978801119498286,-1.8501487895023474,1.4915114947528494,0.1662458304813039,-1.8513502968119953,1.3458257319630849,0.2527389931750795,-1.7107607332954469,1.3134675376847313,0.36754913903183123,-1.5197536750079952,1.248453554333759,0.44683988319342793,-1.2939322073697122,1.245328090779065,0.13497453537898543,-1.9060719806833966,1.3515352422671019,0.08934763442909925,-2.068295572561223,1.3500650809418924,0.006139458179650383,-2.2804501822086003,1.3041733794220158,-0.10149573025798066,-2.4953662638480796,1.302444828821335,0.21689037494486024,-1.7953331562125865,0.9526640503567253,0.22305636474074986,-1.7651213401748655,0.4985986923284451,0.2509277010767668,-1.7402367138684383,0.09858461591591812,0.08155584240915101,-1.6942817152387408,0.019363473323875186,0.12224139187461144,-1.9881767475356598,0.935510763993844,0.1946545887822962,-2.041682377094634,0.48943192942225383,0.254577526868952,-2.0926269467634384,0.09562063696464757,0.0958169414225098,-2.0162455379592585,0.018687512205285636
1687018240880.043,0.17732538395449074,-1.8918566414482691,0.9406994930880307,0.17193622433689174,-1.8999089688386734,1.0658312065015931,0.16272964111439492,-1.8951643731508487,1.143956451737282,0.16290838808932104,-1.8926753695222898,1.21609076583675,0.16395252146171038,-1.8879233516616554,1.288023895409215,0.15510501124403,-1.8716900824853944,1.3942161959560224,0.12735467377368978,-1.8493978036185434,1.491398504768224,0.17547273548063594,-1.851479632986777,1.345943898847029,0.2650013748095695,-1.7099248423390732,1.3137153258615437,0.3719583650364822,-1.509053710879657,1.2606144334636613,0.43762829976229184,-1.2777848716855316,1.2881157448968175,0.14307989117404424,-1.9064453469957785,1.3516098669923324,0.096396347509436,-2.070179382211823,1.3526284250404388,0.0030416804601807097,-2.281934426555537,1.321856200593358,-0.11733652361829817,-2.490373732953671,1.3441918825379033,0.22488473841825812,-1.7944135055260453,0.9525660031753838,0.22911953666340468,-1.7631993308970229,0.4985481295077474,0.25728500791013914,-1.7378726365610457,0.09858787931614378,0.08682067633513155,-1.6900634646738701,0.019197780333238455,0.1294586026325081,-1.9897915711170697,0.9359970673042294,0.19925240079325157,-2.0415978290105303,0.48926297578806605,0.25910948679970824,-2.093362822327812,0.09525261217893705,0.09863606230478608,-2.0150959869084244,0.0186140860616889
