,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687018240700.0,3.6383430312527687,0.2213188347566415,-1.3759304097722098,1.625184361120458,0.08814738526183186,-6.43925708214012,1.6150184955646376,-0.07681889686044148,-0.6211685496142351,1.2173843306861525,-0.05962481398202251,5.3710296874233086,-1.427852779863317,3.017506832468857,10.80902644474374,-1.3600546857483353,5.225842063710166,-15.927588372317464,-7.314266072504181,-3.635845632539366,9.257531809094498,49.73076433082852,-56.78262148750805,-1.115559978881609,-4.397709392563553,79.57927954220027,3.3171294575820047,0.8794426067539884,-13.67853635403571,1.4901856777069122,-9.546224957744505,-8.51380244184741,10.479277890865372,44.17538261641918,-57.41856966661353,-5.893492207090745,-2.2536538862054205,69.02370655297425,5.737854123662329,0.918503209437405,-44.95330313437139,7.281952068089441,-1.0703424722334725,-0.51813454290101,8.666460071038065,0.7230317927128561,-0.9751398811097892,2.061341287522769,-3.666640567826605,12.050835526999249,3.1526143011853067,3.552909801750332e-05,-2.0570957151508667e-06,2.027588711980482e-05,7.3601107405242745,1.4845529718300514,-2.1246662917814136,-0.4747037733861473,-3.4689617937062636,1.2059857439687212,-2.5009830259251715,-0.7559867631252115,12.442264132951117,-0.006073376617296426,0.00013291500222913522,-0.527458624407705
1687018240720.005,3.856661167324979,0.2485851294879632,-1.3531405517670816,1.7233660427857118,0.09983921774074991,-6.429895133974147,1.7126101905894275,-0.0750907343013974,-0.6120689604978053,1.29045706308577,-0.05840577591452408,5.377823727931174,-1.2747201837777131,3.317132361543094,9.98132516704161,-0.9620848156445835,5.837639218212754,-17.482662543574623,-6.817379469098923,-4.352322159647947,10.767030166824753,55.645613362247246,-64.77494524299202,-5.16778834298598,2.8151377331823717,72.40574974100231,-1.0011646138187789,-0.6259895724822159,-20.17682415233063,-0.02607352663674358,-9.130066308260641,-9.390461637682852,12.110545557419961,52.29650696525699,-64.79262027937665,-7.743634218861396,-2.0639839907370585,63.66763520499761,5.2167461198340535,1.6150996847022896,-51.39488426051436,8.315363052231978,-0.7441805572901785,-0.20594728487646108,9.03257059127418,0.8510001514464842,-0.6371128553269219,2.017763013531236,-4.3837512411399855,13.872768699762593,2.7973984601876034,-3.5613842955262714e-05,2.1724378876649345e-06,-2.1358074741770395e-05,6.884871960065756,3.217130537577835,-3.9606747333774934,0.25984736818296583,-3.05530595403309,-1.587523649249986,-2.1137864536694573,-1.3071877874078128,12.683226074794892,-0.00848143890981364,0.0006593628621613953,0.1779467118552608
1687018240740.0095,3.921867523317557,0.448516466604556,-1.3099869578380503,1.760892519332117,0.1894317007488317,-6.412239821152788,1.749964374531082,0.010696794579950411,-0.5945427849342538,1.311813487739667,0.006228955528017177,5.390748722473137,-1.3395830635372195,2.7925998977141395,10.175754536395887,-1.308043239687612,4.810094362741376,-17.12274281603453,-6.619441360942327,-3.934425036694728,10.211733045004245,60.163179404870874,-66.79663712001393,-4.961560471737567,-2.07879154373681,73.26051209604148,1.0103007825016808,2.2117661354231464,-21.529566154360825,-2.0601153558477874,-8.448381855196748,-9.258207292652322,11.92040003687101,55.731623182641094,-65.64608204760474,-6.74334713621207,-2.1392745687373056,62.92603782297592,5.166607489526627,3.1703684438123183,-49.85371396587176,6.937122780632274,-1.0475968030360656,-0.36604983500745325,8.78286176283032,0.8860966809818731,-0.689639206520207,2.169961304087416,-4.206790658796701,13.332907517001592,2.8474358781825724,3.569798700846591e-05,-2.284421390622738e-06,2.243224690093664e-05,6.995963495705318,2.8258728823916828,-3.467984133120856,0.21350741268897708,-4.002538243984502,-0.5073543085116684,-2.356582668506958,-0.908302676644461,12.430802815603151,0.008104499083848702,-0.0006228464622971386,-0.10018263663024371
1687018240760.0144,4.148575563363882,0.5011796853623609,-1.2370266741647948,1.8639848236721401,0.21297020485020446,-6.38059757063175,1.852509044100315,0.023775592517155695,-0.5632163261042706,1.3877011508958663,0.016071045701031312,5.414190600144537,-1.4089858472130088,2.6980182905386685,10.078580414395379,-1.4991256706119553,4.582102045856769,-17.312919847454303,-6.321109200135786,-3.5758194923607585,10.9155527765656,65.77745362416813,-70.07641883054262,-6.6411405052061925,-1.768739051680093,69.44621674341191,0.8868261426337694,4.065431246852089,-24.81905643374487,-4.592974216494291,-7.930179732692699,-9.835727758134327,13.07872897230085,61.47366983588076,-68.58732170365708,-5.891776380365791,-1.759295054444344,60.52835817536122,5.003439357767749,4.277891480599627,-50.8812822339096,7.078844884894683,-1.0332864080118664,-0.40912647468058183,8.784236403042467,0.9980974657872472,-0.3972957617647081,2.163711232198178,-4.381202373726061,13.792936946388386,2.5800081973387465,-3.578167134300252e-05,2.393191531870059e-06,-2.3499614030998583e-05,6.8809386973298805,3.3644785908517263,-4.051901200885689,0.4807219549052303,-4.17849273368673,-1.193822317203917,-2.2695956871230116,-0.961738198935321,12.38741309047835,-0.006979018035466357,0.0005501120600814933,0.06830953608805908
1687018240780.019,4.305809513840903,0.5096860076412741,-1.080348091025355,1.9345176850619543,0.21780702917739073,-6.311128257061245,1.9228567078245078,0.021456834427414005,-0.4939944006889756,1.440637342057316,0.014474528165106209,5.466120922779778,-1.5412642310090399,2.4168794698901452,10.290528989854888,-1.8787348772246817,3.983060454492618,-16.921648762202416,-6.148334749825663,-2.842824864031363,11.143454012702255,70.65844730382014,-71.01226300397336,-6.527721665532768,-5.007203435573878,68.11349743567803,3.148894287394524,7.286593935848188,-25.669955147599055,-7.299058310947091,-7.3131736050625635,-10.191740046229416,13.586887435198491,65.46164146608326,-69.24931082206456,-3.9960655886603544,-1.567259903790837,59.72009975882785,5.340045027613231,5.502238972436034,-49.39293722401088,6.797842139634294,-1.1727865970203606,-0.5592612088597777,8.596458637421932,0.9690711607739828,-0.41436489709209634,2.2485425924277793,-4.281977022889329,13.510095754129052,2.4356081739260365,3.586504134722978e-05,-2.4988858523432676e-06,2.4561370307329692e-05,6.914233349478712,3.265185588453749,-3.9180290840085266,0.5162843642498987,-4.676443294862271,-0.6939597036768697,-2.3876778673049657,-0.7322682175321105,12.188589060790912,0.006022162841559276,-0.0004900314996187019,-0.0513447028867521
1687018240800.024,4.453528279499282,0.2530035853268662,-0.7157350927742187,1.989727732240826,0.10616369522135738,-6.146899608150654,1.9783373890632725,-0.09578555692959935,-0.3299564919998039,1.4912914468076603,-0.07339151587094443,5.589507640639356,-1.624739233756803,2.4838951298679572,10.21924995340321,-2.016212156990546,4.068489755832291,-17.057815174383755,-5.975563112074985,-2.2255398953118584,12.254964405986284,75.11769226600546,-72.3327813399938,-6.580568347415827,-5.481960634428285,65.27210431941224,5.0934762712056845,9.320427401439751,-26.335589377190768,-9.884441886686773,-6.725568304311044,-10.976244897888558,14.3101195405446,69.86714140124334,-70.63090208945256,-2.592016132862598,-1.5963343706285684,58.34615459511152,6.270253474098306,6.254311406755537,-49.3812490951873,7.463566824166463,-1.1055833945344953,-0.5060319334701922,8.551519700067088,1.084657677145384,-0.3974350337422806,2.3528114060942773,-4.369074986545533,13.700458674654843,2.1895295523017007,-3.594824643419959e-05,2.6016346281025812e-06,-2.561869753932622e-05,6.788625285655418,3.634891811488467,-4.244084225101964,0.688769602314394,-4.765140465126071,-0.9760252043159567,-2.3499147215899194,-0.6970538158837163,12.066344914718789,-0.005273316903085016,0.0004435166210425152,0.0409047135120924
1687018240820.0286,4.529479407548914,-0.11670809430534153,-0.23040933355141013,2.0076387742839503,-0.0543868554186408,-5.927561392171815,1.9969065436017013,-0.2581493016991457,-0.11068804070883943,1.51756749424511,-0.19509316562577278,5.754475058502802,-1.7340111945242636,2.4999281681014662,10.304280996468279,-2.215935220974575,4.054413874733882,-16.899703114321415,-5.919036540979282,-1.4069547315499684,13.203728992335483,78.72696492926448,-72.20780950534188,-5.020821701226503,-7.973307837036123,64.22374060319376,8.912155200499917,11.953615818535813,-24.91690870051895,-12.276773842257457,-6.066101908062079,-11.68045548795509,14.47290650620301,72.91408494187796,-70.46431091537123,-0.5750464774731896,-1.963528332278699,57.98281817991748,7.800340764177422,6.907299781677516,-47.98384265578247,7.967505828106494,-1.100609364162017,-0.4649015132762266,8.398751466966415,1.0587630534051178,-0.7155530659599568,2.551321360611354,-4.2991155683956235,13.440530890252974,2.031686649316094,3.603143995882667e-05,-2.701561336875796e-06,2.6672768989502275e-05,6.727105837977324,3.634364266208062,-4.124935295395158,0.7255139285469991,-4.989189152894135,-0.5328801733139558,-2.4378951278710668,-0.4888909186864905,11.845525885434931,0.004686599653956225,-0.0004073033235333263,-0.03386206272497728
1687018240840.0334,4.579858764748365,-0.5547030905986046,0.15324816975832234,2.010314680474824,-0.24627776463779852,-5.7527492962209,2.00013048723129,-0.45031029406198186,0.06412515341350769,1.5345404695308702,-0.3394535818701006,5.886147065732479,-1.8150225076975581,2.6196821702502926,10.404216219636332,-2.325486349237145,4.244124462218784,-16.716695857227613,-5.854023401320876,-1.0212495408496962,14.134020709266196,82.11403434544852,-72.70868470801099,-3.1920571974347354,-8.215600128045951,61.70592549336985,12.334765384346037,14.334496480399055,-23.069482276649836,-14.334968358397244,-5.30766061920203,-12.587383988203346,14.606363098450062,76.30041030526684,-70.7134503032198,1.4759341854435184,-2.3298228946049186,56.535790302108104,9.548434054928023,7.475737794362587,-47.9609319529789,8.89989239329201,-0.9471175306728273,-0.3922743545619836,8.35211475093794,1.1856586476218114,-0.933733521900088,2.749658586646951,-4.363714464581964,13.501856822331293,1.8606907052809085,-3.6114779209008345e-05,2.7987830878958834e-06,-2.7724753217770623e-05,6.579119149646711,3.966862159505162,-4.24679909041661,0.8197890654054971,-4.918477384967814,-0.5617199262215214,-2.423966664391858,-0.383374117657164,11.737496630886648,-0.004219366645017844,0.00037860435506063253,0.028801729131216744
1687018240860.038,4.529820496517367,-1.019061707730698,0.4265816358147078,1.966474070950747,-0.4508741192375083,-5.626594963000189,1.956937534975488,-0.6504602558877305,0.19042381779694145,1.51728817135542,-0.4900412151175223,5.981375514816494,-1.893243845930941,2.600556234706162,10.769426430736624,-2.4878212895840517,4.172827762467523,-16.038645197644733,-5.847138134304347,-0.9475660524471795,14.337119183938814,84.75127252337853,-72.44310836824934,0.26494757890868953,-9.356212288049841,60.015197612173395,17.153443219409304,17.370186334479325,-19.32533040520548,-15.741121751545306,-4.322169460494052,-13.395887083118062,14.097301525394172,78.60882448602744,-69.57100181127693,4.218830302829677,-2.691859628234036,54.98433507531694,11.760697890826787,8.260554294000858,-47.32955412324378,9.497238795682366,-0.8017643972473061,-0.4097662687506291,8.266480876689426,1.179877407101,-1.4714930607604944,3.035081058183273,-4.333520400026113,13.245895918921104,1.8202331097642885,3.6198425486800776e-05,-2.8934110199052613e-06,2.877581789371451e-05,6.473281483944892,4.094619048450613,-3.9412398006265827,0.794884842845252,-4.895095053305358,0.00034610033645289984,-2.507150555060837,-0.11637505002322368,11.61971988471823,0.0038404551954387984,-0.00035543099370891615,-0.024994883397717632
1687018240880.043,4.504146131003402,-1.4650079801365765,0.6014976675112442,1.9341134440207386,-0.6482938291475031,-5.544473573598072,1.9249930113048053,-0.8445976329769297,0.2726609679928702,1.5080182638269073,-0.6362583688384268,6.043481076058557,-2.0045586520400613,2.6679262740929213,11.206431990302079,-2.683323964269206,4.248165381361647,-15.23021726212916,-5.813837517773516,-0.9547226478588196,14.721388003785174,87.39486081042605,-73.0401727226943,3.6683188625087744,-8.736674330584897,57.81258075614431,21.25934644357572,20.058135219204523,-15.492970840822508,-16.6893973950154,-3.472743210848124,-14.218275391309293,13.58624565772843,81.32535784511069,-69.4358029540865,7.1647089573477345,-2.935051494358294,53.164800443485454,13.961002840059113,8.916279447450695,-47.79128629081153,10.407359654501938,-0.5877943306619585,-0.3870532607621714,8.187674030342421,1.3085132778930977,-1.8127919759704245,3.27994563002724,-4.402149429868545,13.256622439656004,1.7510213027106876,-3.62825442684635e-05,2.9855506705627617e-06,-2.9827133695153233e-05,6.323264148686605,4.388123733721464,-3.959887551279354,0.8225527896190896,-4.665367536614302,0.11498070651977257,-2.5051294822030163,0.035737155563462325,11.580273857002576,-0.003527925081532549,0.0003363982329528399,0.022029431886760726
