,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687020881871.0,7.189203336930494,-21.203327577561854,-15.224441935788155,-5.083270725706069,6.300634211922681,81.44172824144101,-4.3395594221084615,15.376101642143363,85.3295602251602,11.82882976894249,12.946010528576375,0.22801446311725476,-27.050744764980077,0.0,63.673772321949734,-15.220619436194974,12.709722325091171,63.90920266196012
1687020881891.021,9.066026719444533,-23.45781081023298,-17.382323893864747,-14.735634414883663,2.8247001809710377,78.64045097929302,-13.480368155463445,11.324814427028947,79.9404934871365,12.721126590778319,14.62860653386431,1.146900505756566,-29.90388209404902,0.0,67.55957250717299,-17.178041117527666,14.086781650634569,68.72805368708298
1687020881911.042,8.851156931386894,-22.58230017499373,-15.216393863617672,-10.860416941220457,4.690153688164516,79.94169034692293,-9.835316351059362,12.225853233398263,82.34691679934556,11.530092944343203,14.83506152318861,1.398337742974174,-28.435481531523493,0.0,62.65750843152949,-16.89621918490795,14.1048635399218,64.09131963703413
1687020881931.0632,9.485382230980479,-23.080047697051285,-15.113646238437084,-13.137372692060783,3.9607569448612465,79.62353035901066,-12.186557361613957,11.092787368983519,81.27354951600648,11.426435699954371,15.454670429818423,1.7145408901045704,-29.042905569572966,0.0,62.04480002764772,-17.60438794921548,14.607021641911631,63.80632568891083
1687020881951.0842,9.421740057228378,-22.703670879830202,-13.83147676713976,-11.379592040615123,4.894842434622439,80.58115989217994,-10.561268082700101,11.457311364729062,82.57988540764636,10.684602667945546,15.591414175714434,1.8487586677859857,-28.218495485138583,0.0,58.85948137310358,-17.518749066573335,14.65494922737679,60.765976063418265
1687020881971.1052,9.748557450009837,-23.27782145651756,-13.883696666754519,-12.930729725704445,4.809227308477699,80.78331066283472,-11.682388545369438,10.791341867948264,82.30902551035068,10.336746904842375,16.034147644311975,2.2000470367162444,-28.16653228650184,0.0,57.81539228502189,-17.80977996659296,14.960666272656251,60.08738603178946
1687020881991.1262,9.622785357244032,-23.443935146811295,-13.364762055810356,-12.210777234776865,5.7799917741527045,81.77536291831954,-10.362215862523326,11.028125830839425,83.49915100048909,9.580978194786773,16.199884249794756,2.4989610578742147,-27.20720063731037,0.0,55.29625031250701,-17.5998710165904,14.986534728632899,57.88266619750934
1687020882011.1475,9.67367899613779,-24.04299707906052,-13.381897962447153,-13.549242723184173,5.914729026753875,82.23289625151257,-10.876865821010483,10.642753052249072,83.53932004828664,9.372540646472558,16.450201451319405,2.8894522962480385,-26.85801299506193,0.0,54.25810680070565,-17.452018463854326,15.09591186674915,57.24549222193337
1687020882031.1685,9.301955126742094,-24.17382581790813,-12.675522014778013,-13.153337461636257,6.70291493081784,83.23261244790397,-9.650128584522413,10.944230897798679,84.52928906763948,9.155817595643573,16.367381274564448,3.22362625258093,-25.894922240186755,0.0,52.23082833972581,-16.697707051698742,14.885716327681738,55.55457413549894
1687020882051.1895,9.1304038988675,-24.713928667605067,-12.470167891261354,-14.34340075467147,6.826077691718486,83.83434586550193,-9.796689720353108,10.804453722141973,84.69772414623071,9.25969220658338,16.42788594769393,3.636750139348238,-25.4305337713531,0.0,51.31992231921521,-16.120528515539945,14.814861755389924,55.05549786800121
