,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687020788292.0,-7.753420885536634,-15.776938683230446,3.956268860449183,78.73202732998514,-145.41589556657155,-84.19882957210649,65.54256771691364,103.13055247389411,144.08743995220698,9.964112478556148,1.2700903245288269,-13.385554858834263,-1.9339572253124502,0.0,11.859272072560177,8.08066964213241,1.7145289221110316,-1.4564363241584646
1687020788312.0107,-7.502710859169881,-16.581907296858116,2.9334344876087783,76.37228186885262,-137.23562765435634,-78.73804246047791,70.83093355166162,108.82933849907499,-185.65670330795564,9.690139750528363,1.3531106624169689,-11.830744502374117,-2.0149133295538224,0.0,11.425629536694068,7.718544145872626,1.773591618553596,-0.3414558336563263
1687020788332.0212,-7.16419025438997,-16.733654090165587,1.762816449765716,73.10716249789363,-111.24593734431039,-54.76436287768412,76.66650154295947,118.52260482355861,-166.57669295529632,9.313254713872002,1.6452853969613628,-10.857028246756894,-1.8518156393466654,0.0,11.592170322648299,7.493956322700083,1.9945765912418782,0.7861515842652552
1687020788352.032,-7.117499068513258,-16.699320731502944,0.6402081377515736,68.79928777029671,-101.71065386843783,-48.797450903597316,81.57785304241186,116.5045763954181,-169.61173197512136,9.20195795087223,1.2454750931346297,-9.817208389279488,-1.8489949569340756,0.0,11.540691381582263,7.380263430089834,1.5653051857758244,1.7696484327893622
1687020788372.0425,-6.889333940611635,-16.566267125621202,-0.4939808225153294,64.61757304969244,-88.05196248464932,-38.79808585453749,87.2816249271374,146.17777989863097,-149.44482590659712,8.955944307566586,0.9765754784858921,-8.987343635164386,-1.7706102279089606,0.0,11.657796123360754,7.206688535164006,1.2536570334361337,2.709364935465163
1687020788392.0532,-6.308289078624458,-16.864026725485914,-1.5592584516597854,60.72480505638425,-79.51294658330058,-35.10347569939333,86.65635845367727,-61.11110224907209,-24.13912842185773,8.423430843132639,0.887555076408998,-8.005997491093343,-1.7352773813560025,0.0,11.581615754309624,6.705239696965714,1.1323725425003268,3.607908602611858
1687020788412.0637,-5.449488762241341,-17.283204395734018,-2.5886404143585424,57.06910587965712,-67.59207239928584,-28.35081694677737,80.36007855608995,-74.77785794022972,3.751212720477015,7.657295412109041,1.017415501732702,-7.155980137271212,-1.6470770313757856,0.0,11.581817197950723,6.022793385454505,1.2223410753135688,4.450170245231447
1687020788432.0745,-4.650247412357504,-17.719567062113335,-3.3707521585268054,53.076266739024064,-60.46468261022725,-25.735197640261102,74.25257541435404,-58.624075030150095,-2.75078955383491,6.9707983120680845,0.965122660527075,-6.636519060638203,-1.5977797568020318,0.0,11.63449881973335,5.383870963944951,1.1517830984998805,5.0181531840785
1687020788452.085,-3.836416019511108,-18.060037029808914,-3.976626045290112,48.875162945741835,-52.383287120106914,-20.866819014243106,67.98694300104818,-63.252961246165775,3.5667673771754362,6.313758044030128,0.8486097882021698,-6.60578833403444,-1.5140184633700369,0.0,11.919629927841791,4.809610950270225,1.0223417010960032,5.330590052936577
1687020788472.0957,-3.1331955062384464,-18.39329858237846,-4.227882876520321,44.57417700229922,-47.467713093497046,-18.9761289381081,62.10238708764044,-55.346223158451245,-1.2078051674815669,5.73654510610521,0.6576902790835214,-6.816506095970005,-1.4665594632438241,0.0,12.184511362199357,4.280459535004689,0.8330960753016725,5.383411441111587
1687020788492.1062,-2.6279701066298684,-18.56178380127363,-3.8791984580373304,40.42755444976707,-41.6514260197745,-15.938578789443717,56.67062178697318,-56.29563918730373,3.3333337445202647,5.269889509515398,0.5344798579490523,-7.436525056438894,-1.4216358239731413,0.0,12.463072021304963,3.860076302011344,0.7181717609858977,5.041079111587571
1687020788512.117,-2.2924544406082297,-18.6725550901855,-3.091324456329992,36.325230293036455,-38.10888682127937,-15.105965409216925,51.67508523296844,-49.60370961237669,-0.013585785921460517,4.90799481316136,0.3815315778731517,-8.284551362638089,-1.4141557862066187,0.0,12.691480700744068,3.50865805428072,0.5862157982795069,4.422036577894037
1687020788532.1274,-2.0214025744130235,-18.73908616470458,-2.360752464525664,32.331942619986954,-33.14950401844294,-12.860494104025548,46.6715771371814,-48.4422114255136,3.725419294788559,4.56103385012812,0.2602081630492779,-8.953649980628747,-1.3739657013555746,0.0,12.97255958323984,3.203707001662237,0.47391416624517524,4.033297489837378
1687020788552.1382,-1.8642764079645366,-18.808952405326824,-1.6334523558968732,28.34694463306984,-29.398182278091348,-12.122879781523103,41.73880565964658,-41.23889958988724,1.2271387979232249,4.263112893059505,0.08696382527664262,-9.345763566476004,-1.3361734398403435,0.0,13.225123840771056,2.944711806111342,0.3045877681989719,3.8931205277511136
1687020788572.1487,-1.6995157713482403,-18.892117680495172,-1.095529551566922,24.6087695586474,-24.46605357358751,-10.139283509867909,36.854068302044986,-38.6684784621101,4.441301813312077,3.949984103799362,-0.018381245089436123,-9.635681165484616,-1.2717894040789064,0.0,13.535354698947337,2.696058210083167,0.19439907002812062,3.9119319900544114
1687020788592.1594,-1.4323129017993297,-19.145541710908628,-1.0348992464952327,21.235103354905416,-20.286579784653632,-9.070704581852677,32.08988920121439,-32.62025554168009,2.5850824015090565,3.5887583462607107,-0.050771263223096004,-9.74177646419707,-1.2075135789605393,0.0,13.878651544894257,2.3986842289239036,0.15398915603526117,4.147643787277004
1687020788612.17,-1.1018372930008782,-19.461658642366828,-1.2960858856611377,18.156942817809394,-15.040319655775352,-6.872902368955228,27.369476220374317,-30.45363293433445,5.819304410130942,3.1875600356582985,0.0031658799942213445,-9.742691330549535,-1.117766278711755,0.0,14.283594905976965,2.085856455609143,0.19218692563472387,4.549527275145086
1687020788632.1807,-0.8320283695963937,-19.733890868799758,-1.5217239255155464,15.147489488167329,-11.433375265705152,-5.9781093873348015,22.827196589595083,-25.773547973696278,4.291750455780421,2.7930380036819993,0.04050528763492573,-9.721077978111285,-1.0283889828999964,0.0,14.60674105049895,1.77944186519521,0.21444509617262636,4.892672542904676
1687020788652.1912,-0.6120166334109947,-19.91703153707832,-1.7029817845230832,12.277004467982515,-7.823875946962014,-4.529563931915789,18.33690399636527,-24.764237555836623,7.065590764883281,2.377900016895605,0.1133947841576445,-9.737120992665357,-0.9107027058495525,0.0,14.892890558706428,1.480276813428824,0.2672719214352299,5.160880210145413
1687020788672.202,-0.43260620825455015,-20.064942931825808,-1.9096264202104416,9.555307052161922,-5.385668860381167,-3.8995343513241822,14.231728233532763,-21.231483879533716,5.67781278458194,2.007222292691298,0.14158123656895444,-9.679821229638582,-0.8105552380545773,0.0,15.110822428342328,1.2082321962678957,0.2780694783546016,5.434897498728989
1687020788692.2124,-0.28562650514731297,-20.096908616811728,-2.1648894344056377,6.985265929153327,-2.7995451406769267,-2.36625969704689,10.642306918819669,-19.60015230927202,8.052670067445977,1.7257684655935583,0.09174880035776907,-9.530163167805835,-0.7277499022127935,0.0,15.285487183359747,1.0080312187111355,0.21209240783093608,5.75812933973429
1687020788712.2231,-0.17506866292799309,-20.082360914677917,-2.4474157868593154,4.570586484199244,-1.207864723117589,-1.376649271664843,7.581424346088925,-15.548059837048074,6.588227203312858,1.5150300560179857,-0.026146289147985266,-9.288713386726457,-0.6725726696073475,0.0,15.391588350107957,0.8513012455812478,0.08257956503420763,6.10518141705728
1687020788732.234,-0.06464513456601069,-20.116321517944833,-2.7420342152359587,2.4409124900087007,1.4808188392672261,0.31683909664683746,5.214343084911241,-14.027350835175652,8.338127189677966,1.3167361580278807,-0.06248190950707461,-9.060815066671815,-0.6262535895206814,0.0,15.50924655823199,0.698270396285532,0.03599573189483793,6.450103316773188
1687020788752.2444,0.015230508208569804,-20.23679460838793,-3.0508834846120063,0.5204637921086851,4.332351231292788,1.551795024837577,3.649166494287419,-11.14197405699471,6.410414283205815,1.1518743642640132,-0.025263733897578126,-8.816706162937344,-0.6086970838755595,0.0,15.605431241560419,0.5503938130391827,0.06818432647804784,6.790170325885367
