,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687020482424.0,1.779409891959521,-10.76393206652528,27.3082664645454,6.997983224949493,42.69813929567893,112.62335747024291,-0.722860190302725,33.63522770702471,110.89695388360029,1.1397200521563802,3.7711610058580063,-34.929876660809924,-2.9310908589111744,0.3774385720800528,10.943112893860038,-1.250837295828047,4.977270735190529,-24.022357372176174
1687020482444.0222,2.5885513230109134,-8.697068684464512,30.23814469729189,2.141976523943465,52.674764764417596,127.10538363377661,-7.304236605867518,44.165243480901985,122.81235849774144,1.197862820854764,4.798110025560379,-36.96019955477534,-3.0901500029126874,-0.37121540225280164,10.964460650426503,-1.277079053455723,7.123853799836435,-25.96260139577865
1687020482464.0444,2.7119790581353787,-9.739066260108592,29.656523032028492,3.4920053962767663,45.82082169947749,121.02015564935272,-4.695700548138713,38.48831160785135,117.64030968039721,1.2321938035140134,4.5886593187784595,-35.88958340678423,-3.2436397524310374,0.36489428725388073,10.426858956242942,-1.3921725714424251,6.023940003388533,-25.500202825266037
1687020482484.0667,2.838489533282204,-9.348927356824895,30.87614325116693,2.98325391432255,49.48874125362445,125.27545986170345,-6.07966021647072,39.31321232139454,120.82371508511545,1.2620877101642385,5.005673086557184,-36.214559371983405,-3.1320910607132255,-0.358472672161068,10.472395427862295,-1.2676053737187454,7.321879630550301,-25.70702193756784
1687020482504.089,2.708478893552018,-9.878793093372092,30.861325289109242,4.590552689243955,48.61867308808909,122.88220949241033,-4.447991052866281,36.639585697852326,118.78182705945359,1.3191052099742322,4.970788291398129,-35.544228297845414,-3.110421747138641,0.3519479152260738,9.992342103646575,-1.2099856041567583,6.313677439784773,-25.585804577755816
1687020482524.1113,2.593748252888352,-9.626928480510449,31.093335942187576,5.472660717021449,54.54500789209427,124.74551037534353,-4.149837318826925,42.09986067733906,120.35681075737581,1.505221210083177,5.057389163431549,-35.349976638759586,-3.0550765461458385,-0.34531728432162995,10.16424082427053,-0.9886853378538716,7.288985790869909,-25.141696063864135
1687020482544.1335,2.3080840728585112,-9.887561336841243,30.38028668463854,7.842512097901784,58.163103671014795,122.39666810891053,-1.7677353382333596,47.08262617811134,118.94255465254908,1.7533287288951032,4.801112567007068,-34.497086389971166,-3.140321391365105,0.3385779531992895,9.818034187754495,-0.8333993295095845,6.116081597698023,-24.701278788086775
1687020482564.1558,2.130841588135227,-9.643999243859774,30.52364064263067,9.21914066427958,61.92924210865841,123.77895628088955,-1.0336399927600177,51.090712289530956,120.35449698300384,1.9444374456602598,4.698204989401695,-34.215551657935464,-3.1099498195571402,-0.3317269975541953,10.015274839353442,-0.6295523258704351,6.908760333315477,-24.14325739788631
1687020482584.178,1.945577923189395,-9.75911172599387,30.655515003192708,10.948037795060833,59.09565318474201,122.62651785094799,0.32962445223953024,48.526846402869026,119.76166942210091,2.049036580938947,4.3885697860018835,-33.70908060717709,-3.179233240763131,0.32476139087678996,9.577168902636338,-0.594385361569532,5.691144504070004,-24.146897322868345
1687020482604.2002,1.8039189572102476,-9.540237805877249,31.167390415566484,12.144496937043671,58.64748036595593,123.97189264754878,0.7818376900238526,47.72405596286544,120.96860790696572,2.1374415669487346,4.193816506187317,-33.55604119219199,-3.1389957246771294,-0.3176780000870202,9.751917587414583,-0.48081931307372416,6.388768850778972,-23.741207384812746
