,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687017218900.0,-0.8276842821628358,1.8139297553567515,0.9428706304260248,-0.8321850864099845,1.8154519412680337,1.0682778419587113,-0.827081261785706,1.8130391096176777,1.1468475824738997,-0.8311276756547388,1.8125387988537405,1.2188599712970867,-0.8353895263247989,1.811575177758258,1.290750443249597,-0.8293851587013394,1.8060127397637495,1.3980779119075464,-0.8026373549838582,1.7931971400405071,1.4970558837168972,-0.84081682261796,1.7778894813571813,1.3505799572403794,-0.8983783711847951,1.622464686798561,1.3156953153636715,-0.8872184788533009,1.591498808908748,1.0850091890992926,-0.8529434546026328,1.5399181729951723,0.8624718101030745,-0.8233141710612539,1.8390199315628901,1.3528841786794552,-0.7937272756456607,2.003797773604134,1.3296451900793216,-0.7648817945917771,2.0205859114340274,1.0996635689664187,-0.695779685384036,2.0466028395477376,0.8781580299677558,-0.8523314089341312,1.7083513291078023,0.9468672497975559,-0.8722625290381015,1.690196311640099,0.4926358719800796,-0.9252956505540556,1.6804470854394566,0.094579013377292,-0.7562129265749141,1.6251138442390087,0.019875499087258205,-0.8032361349240087,1.9195335571504593,0.9460660010518229,-0.8434289009956478,1.943888498519008,0.4934104345077454,-0.8822314222085904,1.9670067008895666,0.09422072139461662,-0.7067684183135959,1.9373403944233352,0.018708734807473305
1687017218920.0098,-0.8373190205372689,1.8107214249153263,0.9424220250014625,-0.8411626380395809,1.8120283813057,1.0678630332101124,-0.8351401749316949,1.8094061939685726,1.1464052257383555,-0.8381824919762204,1.808552733726481,1.218532291581116,-0.8412529748447723,1.8071504575803583,1.290577061995785,-0.8331591872786094,1.8010559161875026,1.3979332523451713,-0.8050548257189466,1.7884136028003133,1.4967011185312864,-0.8448332851148493,1.7728937806235043,1.3504776820896343,-0.9006766373339781,1.6169782855628265,1.3143996903349442,-0.8922964620564976,1.5870795227894678,1.0836124272317198,-0.8807460043090791,1.532711164731183,0.8450735529795984,-0.828428238858158,1.8344550163178932,1.3526778260390206,-0.8038843707550027,2.0004774817413424,1.327893155111464,-0.7806711008674293,2.0252289469108127,1.0972549085975507,-0.7247598092593407,2.067020365448954,0.863439323984461,-0.8617102736846312,1.705077812996426,0.9463918274661388,-0.8826468163204718,1.6847387395080813,0.4922061815750271,-0.9372166886051672,1.6731930140527356,0.09433882123876457,-0.7690435548833797,1.6130677797734503,0.019934636743530864,-0.813175372572156,1.9164681830912087,0.9456421418245532,-0.8544478694354662,1.9414845403112684,0.49310789149705414,-0.8935417729450471,1.96555866833632,0.0939966785526959,-0.7177642750080282,1.936950280897629,0.018738783557256167
1687017218940.0198,-0.8339774128796483,1.811481795948339,0.9427790839092182,-0.8377923987016394,1.8128739984371642,1.0682157553273819,-0.8320355227275997,1.8103957275923694,1.1467630535173463,-0.8354159574070292,1.809773192486112,1.2188465664526187,-0.8389322819194596,1.8086645894899884,1.2908325456061953,-0.8316688498831915,1.8029677721862405,1.3981869130576468,-0.8048521563348102,1.7903272450741485,1.4972541265796186,-0.8432438428501272,1.7746524885753432,1.3507544843261479,-0.900598982289026,1.6193210298108391,1.3147650604713643,-0.889877925971609,1.5833499113981797,1.0848738474706088,-0.8721354426132375,1.5198677782699526,0.8551219192362172,-0.8262878266661897,1.8360123289687638,1.3528703233666255,-0.8005251420341526,2.001717507960493,1.3291817382630244,-0.7720211767340398,2.0343024798994502,1.1004819753764266,-0.7052895926461086,2.080348003209605,0.8750747148983952,-0.8584452738796481,1.7058611463651627,0.94681525856723,-0.8787108930292559,1.6871731625381603,0.49256874819159757,-0.9321744417250453,1.6760764923976423,0.09456831049570572,-0.7637596250258955,1.61790121404134,0.019748689279577923,-0.8097141988848364,1.917167904134027,0.9459344204756542,-0.850418048286962,1.9413559596897467,0.4933061928453472,-0.8888369804979575,1.965581582925979,0.09414123230676182,-0.7132210886890297,1.936643565101205,0.01866152400629903
1687017218960.0295,-0.8366853280763877,1.8103005381011366,0.9426575270599861,-0.8400847242454538,1.811629407006112,1.0681090310774424,-0.8339578811547745,1.8091457310072976,1.1466401598736093,-0.8369617753744665,1.808518628917066,1.2187587563897477,-0.8400608685229629,1.8074128137620775,1.2907901273003124,-0.8321182013655005,1.801729314841856,1.3981475206374328,-0.8055222779251802,1.7893737133107752,1.4973407670831358,-0.8439932274449571,1.7733184981552006,1.350731350119954,-0.9021977052944358,1.6181408447402237,1.315324177192471,-0.8913365291481046,1.575089444629083,1.086632921852341,-0.8822621740371799,1.5042511031589987,0.8547067554561969,-0.8270519523869586,1.8347171194618488,1.3526986070307396,-0.8028864039433334,2.0009260941705325,1.3295773265893773,-0.7739980451040531,2.0457692339010585,1.1028287297249275,-0.707553856997398,2.10397799410543,0.877230728436033,-0.8610224921210183,1.7046504670629785,0.946731688355337,-0.8814222322618978,1.6857726987189003,0.49247706924974266,-0.9351125876984968,1.6742631452231642,0.09450245716040026,-0.7669585119980238,1.614906310080404,0.019670748311136514,-0.8125575978619582,1.9160455926640638,0.9457767777970693,-0.8534146062212024,1.9404340183728677,0.49317273207024975,-0.891702699790895,1.965264316648018,0.09403145671427421,-0.7159975539752016,1.936660109260401,0.018615091435762565
1687017218980.0396,-0.8353191654294007,1.8104319689175725,0.9427619485685983,-0.8385569595910494,1.811813594426682,1.0682157437855913,-0.8324435603683238,1.809411191670465,1.146740978998667,-0.835491134236003,1.8089336198462656,1.2188466249007552,-0.8386750771857269,1.8080154228837664,1.290857423281337,-0.8309466254937292,1.802546432658638,1.3982042953801253,-0.8053258912053953,1.7903612328235052,1.4976551704394765,-0.8430300382520789,1.7740765179077613,1.3507783852264998,-0.9031174301772661,1.6193751346641219,1.3165122254026003,-0.8910190531859604,1.56532828709896,1.090183320368398,-0.8817843176665605,1.4845205853853518,0.8643454086877858,-0.8255431734621062,1.8352977528321373,1.3526395684282349,-0.8007528335155789,2.001494918139416,1.33113894402686,-0.7680047784836169,2.0593390590338325,1.1079411621910018,-0.6949621049833075,2.126987866935494,0.8891924631593734,-0.8596896248134138,1.7047946543312094,0.9469085880466145,-0.8797780167577977,1.686800781019044,0.4926216190299897,-0.9328832086265212,1.6755529184923172,0.09457499533474795,-0.7646367831445662,1.617063211918307,0.019522492388684268,-0.8111249413222215,1.9161448472944413,0.9458123821562366,-0.8517980727447676,1.9402857955095933,0.49318102057968033,-0.8896815258492251,1.965412335370569,0.09402174532977652,-0.7140284572419221,1.936707302981994,0.01853585436219524
1687017219000.0493,-0.8365802092789747,1.8098402712917971,0.9426228437176762,-0.8396684401345611,1.811264175941547,1.0680818204117004,-0.8333460328982562,1.8088100742326747,1.1465964719946988,-0.8361466339970431,1.8082871846595983,1.2187212868718844,-0.8390380673108738,1.807300756570627,1.2907600449631886,-0.8308357827275671,1.8016348297668094,1.3980900872374509,-0.8054972096143055,1.7895048379040288,1.4976354434284684,-0.8432196785062869,1.7732978984943208,1.3506048810274947,-0.9048097928458226,1.618907221952734,1.3176484853942914,-0.8934583494861887,1.5512048753720271,1.0953714331676954,-0.8906974133003919,1.460200553059015,0.8711332598779017,-0.8254046960394299,1.8344388266398362,1.3524555813072738,-0.8006273267867959,2.000922469647536,1.3325028003872506,-0.7662849614917933,2.0739754344300465,1.1141722002333192,-0.6930469063912322,2.15579700141597,0.8988247142396653,-0.8610844010207689,1.704236429677975,0.9468348433877553,-0.8814130727194243,1.6861046702554152,0.49255250681485885,-0.934522998245762,1.6745530745678006,0.09450592308629248,-0.7664416705752158,1.6153777886387688,0.019423150260750855,-0.8122630341526981,1.9155420192980857,0.9456102374643701,-0.8535784274729107,1.9397663603629403,0.4930425021580493,-0.8913162163757024,1.9652453860075347,0.0938909699463311,-0.7155968811420882,1.9367257451423021,0.018478875975043253
1687017219020.0593,-0.8352958965879433,1.8101338767851245,0.9426117781776164,-0.8384593953603521,1.8116937273259548,1.0680659306240254,-0.8321863118932529,1.80921492616862,1.1465780672396302,-0.8350121590599655,1.808708927310162,1.2186930512574214,-0.837924373415577,1.807720620822102,1.2907171889326694,-0.8297963534077267,1.8018897362474626,1.398020301607096,-0.8051219783040109,1.7896582135882844,1.497708883672133,-0.8424021078227526,1.7737735732882927,1.3504410967891607,-0.9060888406053381,1.6198887530027442,1.3191608606934853,-0.8952919633108329,1.5349635341287138,1.1024756744219206,-0.8935493622076967,1.4316033211235675,0.8853507304196916,-0.8238919529158797,1.8346940249878196,1.3523547593040397,-0.797521862725927,2.001119455081906,1.3347250591515225,-0.7593659168458483,2.090115609827695,1.1229678629544702,-0.6822260233975234,2.1850259688508498,0.915777769083982,-0.8601094932267987,1.704604388242818,0.9469151001049252,-0.8804712805139485,1.6869033089195868,0.49262939991392596,-0.9330814641214519,1.6754058964921916,0.09452330118617241,-0.7649593489596581,1.616754042710497,0.019285815601693203,-0.8106631258045242,1.9157507365548394,0.9455117586244237,-0.8525925756223416,1.9397454162077554,0.49298884630529544,-0.8900320919033362,1.9653227139608513,0.09381792972817231,-0.7143311686350339,1.9367157707662255,0.018404391463095606
1687017219040.069,-0.836075364701529,1.8099569470071541,0.9425229511827513,-0.8391914177263656,1.811642146679187,1.0679769937880796,-0.832810313738674,1.8090996828870303,1.1464838720604424,-0.8354958236459321,1.8085282419640645,1.2186118521929767,-0.8382356701889178,1.8074305726267739,1.2906520706898474,-0.8298367235641347,1.801305449342006,1.3979394024219096,-0.805371576853314,1.7890086597613366,1.4976801073454598,-0.8426951675190751,1.7734180688455254,1.3502743574568683,-0.9075443353146473,1.6197488146411312,1.3202794972069734,-0.8993162926815043,1.5176859112315153,1.111293076694165,-0.9022905357686184,1.4017099977925362,0.8992490977134856,-0.8237880070844339,1.8342241826317291,1.3522660713502612,-0.7970612404033552,2.000869076495021,1.336764383958659,-0.7554383206176032,2.105709260159172,1.133036515647916,-0.6779404766294327,2.2158655143051256,0.9324790743510325,-0.8611561606512802,1.7044951334912153,0.9469351507822473,-0.8817556267814028,1.6865423154505674,0.49266214029226507,-0.9341985931761065,1.6747281043757596,0.09453769016790173,-0.7662156014250261,1.6155812914062766,0.01923792810213612,-0.8111864655013632,1.915527455592431,0.9453147711200482,-0.853871185969749,1.9394546432365318,0.4928594350697167,-0.8911742005547288,1.9652118280988864,0.09368667380231503,-0.7154222510503375,1.9367249608704091,0.018338945911634902
1687017219060.0789,-0.8352792494037854,1.8104627485762297,0.9425977336159392,-0.8384196480837404,1.8123595104511543,1.0680467695343951,-0.8321363467700008,1.8098215461519305,1.1465576373217845,-0.8349256512183604,1.8092721866393677,1.2186744149133637,-0.8377997897708805,1.8081666096313869,1.290700173061023,-0.8296712837336264,1.801886729095291,1.3979809796771197,-0.8056760372144188,1.7894983801931517,1.4978175347688514,-0.8426759448943764,1.7741983055058823,1.350237442521629,-0.9083871783829481,1.6207079018874577,1.3212252928608355,-0.9036497987145515,1.5002152927666135,1.1221697567553315,-0.9066417403221139,1.369752225500209,0.9199666781680013,-0.8232430603802339,1.8348240510497271,1.3523243591931446,-0.7956703950858652,2.001500484843199,1.3394155799420717,-0.7476650301574322,2.1211805392662324,1.1455330252223803,-0.6667830108124038,2.245102996505023,0.9556791482666552,-0.8606880266473771,1.705084577855017,0.9471714099346166,-0.881265247184415,1.6872540470585975,0.49289997474743374,-0.933105729195632,1.6753587986750038,0.09470503036416603,-0.7651261701367313,1.6165899961318633,0.019223325339289887,-0.8100527742996668,1.9159453114460105,0.9452284851670097,-0.8532056937296763,1.9394982202914155,0.492799212209532,-0.8902299398026112,1.9652727005530015,0.09360446512773589,-0.7144951072370125,1.9367204837317624,0.018248469267827836
1687017219080.0889,-0.8360918021776568,1.8106069314362956,0.9426408492257125,-0.8391440193521141,1.8126615615076844,1.0680911121194727,-0.832802654345698,1.8100719047339207,1.146598948853326,-0.8355271480973935,1.8094536012091185,1.2187238444748512,-0.8383338658063878,1.8082301179299902,1.290759339159483,-0.8301224157196689,1.8016584545397458,1.3980325537972025,-0.8062237856807589,1.7891616103630554,1.4978841513222119,-0.8433089273346682,1.7741787107924443,1.350226979664973,-0.9092796117210107,1.620653096025644,1.3220580801720163,-0.9088391154646711,1.482590268721865,1.1346111464646527,-0.9146880007666234,1.3376742855211126,0.9413921423873862,-0.8235932611563921,1.834713805260662,1.3524309324477317,-0.7961669472205724,2.001627749864542,1.341882110768119,-0.7426267433316808,2.135976190090547,1.1593253783155066,-0.6605680364764758,2.2748408335520445,0.9795693592519769,-0.8617718784261941,1.7053003475640764,0.9473589539715982,-0.8824105258692622,1.6870978430399772,0.4930969552383812,-0.9339239029340128,1.6748497762509402,0.09486466821648411,-0.7660865624483637,1.6156904542853057,0.019266875445734605,-0.8105993641986334,1.916038829089433,0.9451287418860526,-0.8541633835043202,1.9393462201975593,0.492726306925067,-0.8910917100283337,1.9651895213427706,0.09352787143709114,-0.7153301716018087,1.9367295932872106,0.018193434902959615
