,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687017218900.0,1.0872874082578672,-1.2272770973152154,-0.1641234196921326,0.43014820525416,-0.5490646519732845,-5.895921768971386,0.42783470626658765,-0.5927320979397348,-0.07565344190154191,0.36666756746163615,-0.44666691309875484,5.780060067318638,0.8379209323680279,-5.599486836252142,12.43114271472168,-0.7068118342425233,-10.297865569190785,-12.783107817253045,-10.13486416180223,-3.5964549881065087,-0.7898120748900863,18.97330420885366,-13.03332042388592,10.51677039407371,-1.0005109764642064,84.17552541193459,7.071484075295749,-2.832979181500073,20.929548090700646,5.050283516567271,-10.35856721399188,-5.0159946450709825,0.6526792797638753,13.725486202263937,-26.375372384689932,10.229151846967078,-0.9112221811168094,78.40950498528511,10.503872763468683,-4.821412729279072,-0.32570095931858606,6.484881567174431,2.7341147442907694,2.2347313575536165,2.252418533040068,0.11925978223004084,-2.812359856417495,5.1925378763775365,-1.4375867592983982,-3.430240030849436,8.171777521180571,1.8962908250245154e-05,6.548632062657476e-06,1.2871737636000916e-05,2.0511784339789427,-5.418672655451836,-1.4372328686831326,0.15716878580725926,-2.283851389027527,0.5471892409012568,-2.7727998663516322,4.326872437393286,6.872361767120914,5.668401653912552e-06,9.480588168871808e-06,-2.8661996106849303e-05
1687017218920.0098,1.063833462159324,-0.8136846904954109,0.20383545606114006,0.4347699383818227,-0.36285502248087553,-5.733857916932357,0.4325449787054578,-0.4069888092232028,0.08640771229595486,0.3554065553586211,-0.3069259679081459,5.901742763251847,0.8342258654614622,-4.818970349149186,11.941192582207247,-0.4682701591238898,-8.86554394775747,-13.764316673972212,-10.709902305861911,-3.747281233837237,0.08597745609064024,18.10780958096336,-12.647230065961395,9.929308987733027,5.292223709616469,80.07655200059428,3.465162155821388,-5.315853094118885,28.217026402034964,4.957083880850761,-10.781303083235576,-5.534812209715226,1.6671432435092561,15.295973513532221,-27.876868701005762,8.776483373724226,1.5293699458053307,78.09995408407735,8.252010343293605,-7.843173055519019,5.556690807436877,5.786331092717183,2.7509851601138138,1.0568838338589548,2.51050752991943,0.1281472638047755,-3.578560315717262,5.284894155826221,-1.7258837728192997,-3.8523995765481924,8.381375727911754,-1.9129301234391075e-05,-6.601091588061708e-06,-1.3023241852897065e-05,2.0982120205625474,-5.037081716353543,-1.2747932538239661,0.23738769490623493,-2.8789618258480387,0.4555950362429016,-2.9083084687069745,4.365784696639999,6.994214992665094,-5.513662380291844e-06,-9.462819718809229e-06,2.8438757166744506e-05
1687017218940.0198,1.0440844328454109,-1.0305177337051195,-0.01064414734227868,0.4177701335092522,-0.4604829734135155,-5.8285152989131985,0.4155629088479944,-0.5028926593831734,-0.008238173922548825,0.3502680006911031,-0.3791174002821284,5.830696282466396,0.9738593571298202,-5.3597566194038295,11.736012977038781,-0.4265215398374854,-9.839758306717501,-14.112944899622525,-10.733231643333134,-3.8803878522242945,-0.2362717554508315,20.70672523645228,-16.646113156939037,10.960924842409604,3.9376983917502306,77.80236120569481,4.890398630462084,-5.09778836046929,24.173061023808934,6.293620590488257,-10.392016158294332,-5.73489307714928,1.0693933882623827,17.36482931689611,-32.249688707358246,9.903969061400797,-0.4943726161992954,77.87767328408194,9.71706551280136,-7.025055322023291,-0.2515026415627112,7.4153257032549655,2.7911964892688066,2.2458240058848338,2.5479788423974448,0.22431630984330972,-3.9844813005317694,5.185841365814672,-1.6778147541885893,-3.2707578651485014,8.111284751444208,1.929926346873104e-05,6.654614983462652e-06,1.3178430280856325e-05,2.0435036742259074,-4.815243394009831,-1.1762590856581012,0.3451394864729847,-3.2378750574566637,0.45322990563345605,-2.930181314503371,4.539994141281879,6.825822988786144,5.358006107600312e-06,9.444946732687546e-06,-2.8215293585910743e-05
1687017218960.0295,1.0072948822545298,-1.0512958805876529,0.05951650611145404,0.3995846611226976,-0.469462482913595,-5.797453267205952,0.39748680327725816,-0.5100249552654477,0.022838418107714285,0.3371228155317826,-0.3845693254342694,5.85403048283261,0.9673959038335087,-5.227621333796128,11.209995332370067,-0.43667787706998407,-9.62996566529798,-15.102177696446418,-10.658374520946388,-4.122292401530332,0.7433805652008167,20.63789495674056,-19.667474155034903,11.009259191383327,5.648426274440406,75.37039557121604,3.531540212029585,-5.635119500418127,24.473214863367364,6.545356501259586,-10.073350470034878,-6.247610118074481,1.4528428100613135,20.062886171597242,-36.28194353895775,9.557846550567454,-1.0509024248209868,78.65195633520145,9.150757668920647,-7.695985425754106,-0.5618228147108438,7.5831129347839,2.499938331730359,1.5168381758644829,2.728261196606857,0.25126966662908284,-4.4495185842538625,5.194915458940446,-1.7559613177188955,-3.2230517751241754,8.110585683106137,-1.9472917944505858e-05,-6.709235868327274e-06,-1.3337439208247386e-05,2.08889534718462,-4.587933316366692,-1.008811348048521,0.4288370253679503,-3.5464343821037563,0.4236615295593192,-3.0060325801024064,4.604578657077948,6.829236558523538,-5.20139922346304e-06,-9.426962389941855e-06,2.7991552443514224e-05
1687017218980.0396,0.9910870944858309,-1.272368967761115,-0.028995732906436263,0.38306657685193823,-0.5685439953769328,-5.836198626793263,0.38101974300979885,-0.6074298339089854,-0.015896282889003487,0.3323428354578798,-0.4579502874570024,5.824945790639743,0.9822745881432194,-5.477430778241514,10.799387266624409,-0.5402404931198324,-10.123196642243096,-15.844844629796057,-10.318171945662911,-4.337681422660594,1.3176070166666751,24.234785542674583,-24.135250539227247,11.684513122859823,4.8207379669594825,73.79994038116666,3.6161526385348055,-5.257049808473785,21.1386133654819,7.033366215709759,-9.46123027170568,-6.624132826178499,1.3446979761393676,23.087659020681276,-40.97575128141962,9.895100864690807,-2.8610260840660184,79.18794163502793,9.524813985200648,-7.174695581830101,-4.584293908631489,8.394497555619644,2.6441067180192706,2.489854926597988,2.807536626293891,0.2979072775745303,-4.75642889573445,5.137849224413863,-1.7303792063673895,-2.8899338210427405,7.9656980434334015,1.9650393375821893e-05,6.764989303909033e-06,1.3500411519779131e-05,2.0988129552381296,-4.457565685117642,-0.9122884293271317,0.4857593736051581,-3.784452611652001,0.40313116925537507,-3.038996592453493,4.698971952636123,6.751462846102833,5.043807258728727e-06,9.408859697406334e-06,-2.7767479879131343e-05
1687017219000.0493,1.0181118864671537,-1.373614080672886,0.06746112406629008,0.3898486690396781,-0.6134500959771306,-5.793034600042114,0.3877900376351566,-0.6530248581334634,0.027263791829284532,0.3408134247132305,-0.492366502483949,5.857340674509366,0.9150201647355422,-5.3847455014089,10.36228713328393,-0.6745484228257715,-10.009791635734056,-16.658916295998534,-9.865592909603043,-4.53761325089474,2.046936525171199,25.506274545071285,-27.70610991121812,12.41955331381757,5.277372717993675,72.3210759123119,2.271472723241482,-5.339265255677763,20.14637586117242,6.691824147116172,-8.935367765350383,-6.958142543737532,1.5648982160084755,26.493474110896386,-44.68835460549273,9.596603674787955,-3.3884681339292486,79.21300162217491,8.691682985917861,-7.535903157069816,-6.319972883106264,8.573515325898486,2.3382479496675983,1.8801262936935086,2.8488824864014077,0.31229762256064825,-5.06252215055962,5.104486078147365,-1.7826112883046499,-2.8215830583751003,7.9358250381966196,-1.983182453252299e-05,-6.821911871931127e-06,-1.3667497088826594e-05,2.1165999374015185,-4.412486029776358,-0.9353717323522382,0.5591595977651236,-3.986516575280559,0.30845207652823514,-3.08271344484823,4.744203709034205,6.754977886154592,-4.885194852626819e-06,-9.390631478892846e-06,2.7543021049007024e-05
1687017219020.0593,1.078101599621342,-1.5892379895167468,0.08696437637381074,0.4069462824765613,-0.7097566698846502,-5.783543486273313,0.40479926408004097,-0.7510675895390475,0.036742287867167794,0.36110953466194823,-0.5662527709537514,5.864449951344854,0.8503248730305095,-5.506848612922791,10.040883649263105,-0.8747773360883534,-10.293243556232712,-17.238872945197624,-9.206557218157794,-4.689758053439761,2.40544532849934,30.77461653042156,-32.198007406363175,13.61890189005337,4.111963435385939,71.51070777164094,1.7190043258348675,-4.814962530325134,16.973073405572112,6.306081420617339,-8.228749734997983,-7.150194448051664,1.4613432064063658,30.19458588391956,-48.49820084571816,9.686160527179863,-4.404110143325592,78.74583962110242,8.31929874086685,-7.247336007024869,-10.432460759088219,9.074985584626702,2.5436982066304927,2.8792433866562015,2.7917368394801616,0.3364110407522124,-5.246442611195143,5.021576939262482,-1.7769127521609263,-2.5924480872019138,7.8155545426284645,2.0017352607733385e-05,6.8800417582539314e-06,1.3838853205942384e-05,2.1011034965260067,-4.4636086360651115,-1.0568505129635448,0.5992101764886596,-4.1572442346470675,0.1981709688363086,-3.0934933623670346,4.803305353373373,6.712203808193707,4.725525700879412e-06,9.372270366895321e-06,-2.731812003561375e-05
1687017219040.069,1.1482029160934895,-1.6868051540575875,0.1682871069144539,0.4331395662360757,-0.753042330085747,-5.746881666150497,0.43087897540796705,-0.7970116457454673,0.07338538577002604,0.3841014431059761,-0.6009231697282844,5.891972860882256,0.7516862064859087,-5.413537009945451,9.754617893964198,-1.056087826487232,-10.183615456040501,-17.769433717884976,-8.66461393452508,-4.727454482235308,3.087151114059513,33.22088801194849,-36.65100709654505,14.316200168405903,3.8609218974261816,70.87786667555774,0.5956217265017786,-4.380034486753686,14.61305679456601,5.687698175567005,-7.55930798461037,-7.453594310208525,1.7871354552187484,33.937081528341004,-51.6316240385454,9.485658632258637,-4.442325929455002,77.82201834772641,7.234705096801452,-7.382698381904831,-13.02023514447099,9.022653857811136,2.230004487192151,2.2745475077611124,2.7846915082067727,0.34072989355669336,-5.4218413544446795,4.96628258136564,-1.820693042906332,-2.5305292926600385,7.7532213912287,-2.020712560186859e-05,-6.9394188424885995e-06,-1.4014645030886399e-05,2.113203563110283,-4.451074861886111,-1.1461654150934693,0.6702076174465678,-4.355073529806772,0.09071526739462167,-3.1150695586855566,4.822755039509599,6.713972344624322,-4.56476251303625e-06,-9.353768793074784e-06,2.7092719790885977e-05
1687017219060.0789,1.2330300848479039,-1.8250684288654309,0.13615123342067942,0.46485088856477075,-0.8148988557064002,-5.760392747019489,0.462416550565605,-0.8620867736092122,0.059849683148900656,0.4127806420052822,-0.649961762103391,5.881847287382449,0.6653697994724476,-5.480442744395996,9.635240611656522,-1.2590652072197697,-10.358603778993773,-17.97721696469275,-8.171047989041428,-4.597531247768105,3.6608437186389025,39.78877712446096,-42.33890381335141,14.760148627591898,2.347182643450425,70.9223172048457,0.39606617013361883,-3.333498673463587,9.857516543844358,5.170345938962729,-6.732067607588074,-7.767699652458762,2.0754526605457055,37.69992712971178,-54.6551037766897,9.815124546559813,-4.48944318700396,76.27186085348413,6.462187218852069,-6.893753768295061,-17.372860064307826,8.994485368637397,2.43376519884709,3.174786750083603,2.7574116396691015,0.3536785863282761,-5.490710434888978,4.878594780736183,-1.824258491969307,-2.3468386610237024,7.604886255245673,2.0401298742332335e-05,7.000084793365159e-06,1.4195046086393029e-05,2.1203127628043914,-4.393244363088594,-1.232184909441216,0.7143451897160062,-4.622270048309158,0.0046295439821705635,-3.114771601528546,4.845216257143826,6.672441053981226,4.402866961818966e-06,9.33511897772768e-06,-2.686676205153874e-05
1687017219080.0889,1.3220100010389055,-1.8716996932455332,0.1681561099980054,0.5019744331414405,-0.8355770889808767,-5.745657694323626,0.4993592925638409,-0.886534158902992,0.07455230786843602,0.442311485572997,-0.6684156904515532,5.892933273243768,0.5681526490730167,-5.393348564118333,9.511903627135375,-1.4249818485774701,-10.248124689203394,-18.204892883359317,-7.72432605760292,-4.430156447716489,4.401415560399146,42.97622282767652,-47.4829176765449,14.859395471895816,1.6491999528597017,70.6828603087009,-0.22137358518300457,-2.4261878453825783,6.21291378273807,4.286459110552795,-5.973169388240811,-8.158091762803066,2.6484296245943013,41.607570411815296,-57.32658909253259,9.977974160645552,-4.005978135907708,74.51728224190133,5.293558010391748,-6.712409285439004,-20.52953672344794,8.60571063994824,2.1110058073304665,2.5085252051541027,2.7890747515941703,0.3535091127350117,-5.573274891101242,4.823606405710336,-1.8621312037407463,-2.2863625019024094,7.501853656344539,-2.060003493093472e-05,-7.062083170747376e-06,-1.4380238782513442e-05,2.138497444688744,-4.316380807009593,-1.2594760996728163,0.7855926436720115,-4.856689042006891,-0.051110085376733345,-3.1204114014900837,4.840696139316499,6.66586991911686,-4.239799628249414e-06,-9.316312919439076e-06,2.664018726009397e-05
