,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687020981100.0,-9.213328623771146,-11.855360180795264,19.97233201577751,16.628275838136123,47.23124908515882,128.0129137145339,2.655603140732992,48.582849838719554,134.8461356701184,11.219665818909375,-2.221607804523966,-22.23848293590342,-2.4361785938836675,0.09864977594902605,14.397939907364353,8.983334984106495,-1.3162484118472648,-7.602784472465779
1687020981120.012,-8.225812010743137,-13.104283604257118,23.794632708711234,11.78522320637032,56.20343873307928,141.62569389775484,-5.817813229281239,52.80809726537701,141.32961452780697,11.352268093604506,-2.5589769214788003,-24.943960035877215,-2.776735471123797,-0.09958056789198638,15.268676036786756,8.823140620096428,-1.3357343411965736,-9.534825416249955
1687020981140.024,-8.039046931177403,-13.630693542154669,22.85129149887801,12.515762455193974,53.472953766814975,136.16429070765523,-2.7747242691355853,49.42787182727442,138.3145591059616,11.289125583877034,-1.8652376087769447,-23.965262108942934,-2.9145163278860173,0.10055502031254156,14.876853476160365,8.629058632922375,-0.7071560329580454,-8.818064418950586
1687020981160.036,-8.421340810051941,-14.418690600617607,24.0207190374133,12.536901643323056,57.68866704364786,139.95767969975012,-5.26240312110828,48.79249497814793,141.09953360248844,11.722017634275815,-1.9300582824024437,-24.076833056693594,-3.0740479183256,-0.10157450556164391,14.840825643309588,8.908985553975413,-0.6248096168158909,-9.069008212460693
1687020981180.0479,-8.962518189648879,-14.924829873836204,23.586270757918438,14.244042453687397,58.08506932195338,137.9367856777353,-3.8323202637631493,47.213071047400085,140.8235513984107,12.025501382449228,-1.694743025740893,-23.040426331214437,-3.1639786832237506,0.10264046790033432,14.384731116102145,9.114021877741193,-0.47411330943681596,-8.368216457570538
1687020981200.0598,-9.047325758094745,-15.4876369049012,23.718220240104685,14.6713121861897,60.83162181636653,140.44813551306433,-4.000064997469107,51.720674509502466,142.73636785499303,12.195181207972574,-1.6166421018393362,-22.763424795538167,-3.297279308472121,-0.10375442751648588,14.565109718561901,9.149900002832169,-0.29602737474351576,-8.013675450394935
1687020981220.0718,-9.021550859287476,-15.830541417691077,22.727645302081235,15.884776716409053,60.923025985906214,139.48798911647324,-1.4578475259708277,57.28845087973558,142.74264073504003,12.165403137209214,-1.320729382821948,-21.854881401013273,-3.3951110946614143,0.10491798482750037,14.539293209906658,9.013045545783278,-0.0664056393653334,-7.0285723692999476
1687020981240.0837,-9.166825717937636,-16.120212412023122,22.712307364106735,16.640320412254507,62.58498717719786,141.38093457822572,-1.1545426648522557,60.83143813527666,144.229773060853,12.172453582352881,-1.4233958596486318,-21.431737558664175,-3.4561273057603525,-0.10613282509115053,14.635095430453822,8.951587097955285,-0.12542359084725302,-6.611436188739079
1687020981260.0957,-9.616909960420966,-16.10084672039583,22.467457790654947,18.178464448989224,62.14310955973533,140.6365313351864,-0.009960138635863265,59.266748803279114,144.0062952338494,12.104582098752944,-1.69083189173296,-20.581344252564072,-3.4300354639907975,0.1074007233509996,14.197618243856132,8.891567461490451,-0.4866958862784383,-6.115068412694265
1687020981280.1077,-10.056421647397302,-16.203542180177713,22.78943070766282,19.324370536273307,62.98947940302834,142.00153160054532,-0.12065529589747236,58.21821509623331,144.80881114167363,12.053053157306802,-2.0662058133327705,-20.103602183009038,-3.3910651774550526,-0.10872354974252194,13.997883879193932,8.86613876376141,-0.876200191179071,-5.935087217586691
1687020981300.1196,-10.384663648786415,-16.524011801937245,22.61832945192864,20.912405089115506,62.59094990685312,141.16889330208122,1.355493889695582,58.25224812403171,144.29746793133836,11.920390687115994,-2.0785239246783687,-19.373272510825448,-3.3181269677489413,0.11010327519019765,13.546548558434647,8.787938325561635,-0.9713665702700329,-5.585877472391215
1687020981320.1316,-10.621631731914198,-17.06775077863825,22.83635787043023,22.173368934105376,63.302376492251334,141.96612017126708,2.0544941081912924,59.8292486566738,144.65474491687246,11.798823494535643,-2.0432673553763614,-18.956402331338676,-3.24344210719384,-0.11154197753028733,13.382524300085901,8.729954965641356,-0.9767930020107507,-5.421793521805104
1687020981340.1436,-10.869598332202594,-17.508259346124106,22.462248867946812,23.965622002362913,62.706334571673274,141.39868913027195,3.8521767768269326,60.56833959473601,144.52014708164901,11.696873031433888,-1.8337616715269354,-18.065373079743022,-3.200729575343251,0.1130418480931742,12.910595761674944,8.651513067950745,-0.826013161289441,-4.942457883734967
