,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687019974265.0,-4.785212725734973,-1.4007802108301441,0.9041879631180519,-4.791002758463828,-1.383549338606961,1.0283080029275744,-4.789756762716259,-1.3811803096346424,1.1070594122217274,-4.785622202558581,-1.3943763584183648,1.17783666368368,-4.77912726593238,-1.414184929759273,1.246706357476787,-4.767867545674449,-1.4388330055657652,1.3508123348069057,-4.765075582266244,-1.4255858363346552,1.453098492197353,-4.742600365162753,-1.421804675965777,1.3036044789441898,-4.581667377418057,-1.3897648971604664,1.2897999996959375,-4.481469022685896,-1.319560729693844,1.4497083866630942,-4.423324481224036,-1.269892693609336,1.6520296367295284,-4.804134369545004,-1.4288740718552322,1.3078492786518998,-4.953161731408568,-1.4906198642329105,1.322383857484087,-5.0263295026828105,-1.4064423706713571,1.488143707858734,-5.063465325051932,-1.36941822292272,1.688285097378319,-4.679412862546399,-1.3944174257631303,0.9116314211756426,-4.624039711347521,-1.515238773957235,0.4775785961496355,-4.570425983609137,-1.6614832916227062,0.10852224574936101,-4.541137247906203,-1.5000636115666308,0.021749718056493766,-4.891381401487423,-1.4060576785396768,0.9038405980356369,-4.986848877993633,-1.277686059553023,0.47889850915355586,-5.070822686219539,-1.1731421590304836,0.10115742088008128,-5.0861203520077645,-0.9982061393488902,0.02028787432238075
1687019974285.0168,-4.7794917844681155,-1.4159574007291091,0.8989780191113846,-4.785681700621432,-1.397362933340344,1.022964400687642,-4.784638476028802,-1.3953609525501423,1.101735335237319,-4.779737709126091,-1.4096560571986485,1.1723337178512945,-4.772209985119993,-1.4311147335440724,1.2408024532268165,-4.760083555954434,-1.4586022357012036,1.344384704587493,-4.759698763117133,-1.4459908896236764,1.4470960022686936,-4.7346518458349545,-1.4374958393417987,1.2971958604249656,-4.570483440305116,-1.390283802358842,1.2853682047823647,-4.4648987386915735,-1.3129030964495156,1.4907592007637092,-4.394345477713332,-1.2836610645180258,1.7284247118155776,-4.797593520648391,-1.4494749545817667,1.301733155299093,-4.948327111374892,-1.5309627929307679,1.3196770299617395,-5.034290206924328,-1.4460680050506851,1.5319929318072647,-5.102793462898902,-1.4042260291108293,1.772005458567119,-4.671417726953471,-1.4011006167468514,0.9063874628342558,-4.618812084933973,-1.5346785602618982,0.4740680497840321,-4.562626919558038,-1.6925492682116963,0.10844568734146678,-4.550542190567599,-1.5193702637923752,0.019131522684577303,-4.887960663591628,-1.4296402141372853,0.8986559623563052,-4.985895486853801,-1.2891209932470444,0.4765995769114276,-5.070681140938613,-1.1737342209382502,0.10086554570944084,-5.086202500410647,-0.9989297226254354,0.01975406288514859
1687019974305.0334,-4.7826531939096535,-1.41024269702661,0.9008283840899516,-4.788640329533619,-1.3923919395225057,1.0248985902533172,-4.787337082772895,-1.3904394134632327,1.1036620428988955,-4.78267239876265,-1.404521358965387,1.1742804488384317,-4.775522065612064,-1.425589748397878,1.2428195951789172,-4.763516986929527,-1.45238672624282,1.3464644766068776,-4.761580548771522,-1.440350222396359,1.4490816453518327,-4.738306747417702,-1.4332236357273564,1.2991481003304501,-4.575376733019887,-1.39291382338178,1.2852669139543471,-4.467795089947096,-1.320832950680471,1.4707131686292798,-4.397248055671462,-1.2824785145645967,1.6922373486676314,-4.800783396581772,-1.442192374105433,1.303956597921562,-4.950951589273527,-1.5155000045923792,1.3201859287388236,-5.035151587553445,-1.4316086621755484,1.5124644829902625,-5.0937135024508695,-1.3917481791282396,1.7355921039308868,-4.675480061672952,-1.3990014670891036,0.9082806084921627,-4.6216311128663525,-1.52745515521555,0.4752673700520239,-4.5660137315603,-1.6804101434637013,0.10824842732287879,-4.546963313436795,-1.5118265715281887,0.02018614368941956,-4.890208494135264,-1.4203544408745719,0.9004684496698794,-4.986606826960791,-1.2841999364474779,0.4772871855889011,-5.071125915925065,-1.173111297834046,0.10077402854498084,-5.086667609922164,-0.9983415272162306,0.0195921758190537
1687019974325.0503,-4.7818187384868285,-1.4141803308205763,0.8993840476574761,-4.787884188640451,-1.3960911948617591,1.0234363839242073,-4.786534453233733,-1.394337066358342,1.1022060200004977,-4.781636075421262,-1.408818861419267,1.1727515601198806,-4.774203841900164,-1.430449275154651,1.2411400584056005,-4.761854221406775,-1.4582026643905734,1.3445714934036708,-4.760207191985475,-1.4467715471852651,1.4473381439810271,-4.736689609243674,-1.438179916126723,1.2971936549986778,-4.572900741277584,-1.3944715206636098,1.2831247260604806,-4.461675618113517,-1.3219184512533808,1.4790235084849717,-4.385307847646317,-1.2881759905846188,1.7083397469626884,-4.799580835135023,-1.4478213874970345,1.3022885854690778,-4.950244040982241,-1.5259751322748052,1.3191915738147473,-5.0395014248683045,-1.4423007051639236,1.5223847626319487,-5.1073585291752295,-1.4012041919169687,1.755011597395914,-4.674064992629196,-1.4009182093825032,0.9068433943669506,-4.620710460561537,-1.5325266040975218,0.4742953608734191,-4.56420189126934,-1.6883140375162038,0.10813299129856052,-4.549415557464952,-1.516726887356519,0.01956380399221772,-4.88996002491578,-1.4262953256812898,0.8990153337387792,-4.986632233996241,-1.2868644569565946,0.4765660923023204,-5.07131640571496,-1.1730470943889,0.10055983354544508,-5.0869670176814,-0.9983558864688431,0.019228896891211423
1687019974345.067,-4.783578711819366,-1.4118024183823492,0.9001031723464179,-4.789537823795214,-1.3941216297140984,1.0242047269152683,-4.78800048109679,-1.392468860184728,1.1029719771547386,-4.783176345472073,-1.4069492549371885,1.1735039580735527,-4.775897288876303,-1.428518295070055,1.2418874503139783,-4.763508639350911,-1.45614899125713,1.3452867444234378,-4.760937792451509,-1.445309573409857,1.4480432730346207,-4.738505234456957,-1.43710827345291,1.2978029620391505,-4.575236373885971,-1.396779345976079,1.2823149515370993,-4.461439206314984,-1.327548423514108,1.468715719549275,-4.383054064571905,-1.2894079427210468,1.6901067457392023,-4.801232222638107,-1.4449975138225335,1.3031764812116449,-4.951696033297028,-1.5194335043930325,1.3191822842246617,-5.041546220626245,-1.4364944412821252,1.512972155086205,-5.106088739742942,-1.396286296443415,1.7377810076897329,-4.676218393837352,-1.40022091891491,0.9075923911832109,-4.622248434303483,-1.5295578993681456,0.47474096501232754,-4.5658032452945925,-1.683080553536526,0.10795636220554733,-4.547915548742996,-1.5134723942081034,0.02003451909577074,-4.891321414422882,-1.4222590836145128,0.8997068352281699,-4.987087427634849,-1.284554589608036,0.47677358895740474,-5.071670770442663,-1.1726159958368054,0.1004324663469808,-5.087374797215544,-0.9979760048314591,0.019003111750104433
1687019974365.0837,-4.783388377159885,-1.4141137372338126,0.899219124748494,-4.789377832195075,-1.3963566782862062,1.023319433894919,-4.78776294286806,-1.3948704066523703,1.1020898291670862,-4.7827865147726545,-1.4096404035313894,1.1725661219761214,-4.77533722793726,-1.4316037221761104,1.2408391496981506,-4.762690852146988,-1.4598997924557175,1.3440771379101444,-4.760115445904975,-1.4496368172344842,1.44693923413237,-4.7377548836236425,-1.4404601161307773,1.2965244105603488,-4.573977668995818,-1.3984427714698326,1.2805704180450925,-4.456955045603001,-1.329618256102894,1.472401269533445,-4.373881861233897,-1.2938220672312863,1.6976452963426292,-4.800746213104001,-1.448434364499623,1.3021695919897136,-4.951534468246838,-1.525531025064647,1.3184574776074098,-5.045198432899587,-1.4429150215502664,1.5180298322001071,-5.115751544493035,-1.4020058018870565,1.747953309822811,-4.675695176962647,-1.401448042654444,0.9067204808297905,-4.621931345207075,-1.5325540626964909,0.47413838797181557,-4.564849515639318,-1.687624801833735,0.10783625924663034,-4.5493571376821755,-1.5162843735229081,0.019693658835463815,-4.891465116829499,-1.425647747187277,0.8988098458853296,-4.987214408830213,-1.2859645153348862,0.4762966180995474,-5.071888850125844,-1.1724728490221963,0.10024474011168033,-5.087682865418214,-0.9979017906646992,0.018686589798710507
1687019974385.1006,-4.7847128785048,-1.4126671933529384,0.8996327746305113,-4.79062121890982,-1.3952204235444106,1.023772698582618,-4.7888466433775685,-1.3938418298683815,1.102541632118521,-4.78390339550437,-1.4086596323929053,1.172998756904776,-4.776545517679736,-1.4306400231904668,1.2412491231116185,-4.763829028379551,-1.4589495030767219,1.3444361975271593,-4.760527310921314,-1.4492493763658478,1.4473074111049609,-4.739023731111439,-1.4402061082766031,1.2967911760635829,-4.575556363658888,-1.400561481071064,1.2796468187319767,-4.456043214546332,-1.3343421867670782,1.4650680618759462,-4.370630813670497,-1.2955348163531581,1.6848342748241567,-4.801931088903949,-1.4468276950446344,1.302700544939794,-4.952649263228367,-1.5214448083293728,1.318328803579271,-5.0474195681565135,-1.4394447227318112,1.5116073358858628,-5.116459505047223,-1.399106162241801,1.7363469149016528,-4.677266547288039,-1.4011206495332844,0.9071565714253087,-4.6230708228575095,-1.530762828614393,0.4743810715471583,-4.5659215115657785,-1.68435075101876,0.10768290397199215,-4.54845547058996,-1.5142380588072948,0.020000193892185575,-4.892538875507747,-1.4230995731611902,0.8992032002955248,-4.9875736544522935,-1.284425160899351,0.4763794674435056,-5.072190362218025,-1.172125504773864,0.10011899895479269,-5.088039294774422,-0.9976025164205612,0.018465895288191272
1687019974405.1172,-4.784704193285197,-1.4143115886716748,0.8989965753482596,-4.790623135178364,-1.3968439181132848,1.0231407833205504,-4.788770824742436,-1.3956077334398245,1.1019117229360371,-4.78371420861806,-1.4106535228562571,1.1723236802771844,-4.776236983705318,-1.4329383368088222,1.2404884665747216,-4.763315451099755,-1.4617595124891074,1.3435459026951848,-4.759923538770866,-1.4525705832048692,1.4464981134189936,-4.738571349565388,-1.4427830423098682,1.2958380184812393,-4.574732333409773,-1.4021161474628707,1.2781964050625445,-4.452512651538059,-1.3364387846995853,1.4671985866028645,-4.363243599856557,-1.2991388887241446,1.689398825697379,-4.801673198492439,-1.4493216032350797,1.301989189008088,-4.952667627897411,-1.5256922139291866,1.3177549779805389,-5.050513794011608,-1.443995650270092,1.514879780338274,-5.1240999922013195,-1.4031688054864568,1.743055662013367,-4.677023238756405,-1.402040782465731,0.9065284162739654,-4.6229440047829655,-1.5328966265408686,0.47394014257272254,-4.565283517462926,-1.6875450808275054,0.10758208319415681,-4.549497437888065,-1.5162050781652705,0.0197691841685509,-4.8927650183299125,-1.4254656605981053,0.8985585191336869,-4.987699126395908,-1.2853710864808097,0.4760211068415757,-5.072380275842382,-1.171990531918459,0.09996377852585084,-5.088302704644095,-0.9975231931307653,0.018205976788198377
1687019974425.134,-4.785762824317774,-1.413269901417816,0.8992987393989273,-4.791607270891542,-1.3960649579005893,1.023476106548646,-4.789619423412887,-1.3949247313882154,1.1022452544903825,-4.78458338313494,-1.4100230100380413,1.1726401811563403,-4.777176541092979,-1.4323389113558178,1.2407825274424433,-4.7641936279912045,-1.461197328012915,1.3437932082975512,-4.760189405681933,-1.4525106613624075,1.4467557921038723,-4.7395464487385315,-1.4427706338467232,1.296008793536178,-4.575913482467077,-1.404022886377354,1.2773504426508568,-4.451611775210719,-1.3403872731985298,1.4615251017041557,-4.360238603286291,-1.3007739185536424,1.6795202985945956,-4.802590787786461,-1.448198129700272,1.302394297458837,-4.953611193927784,-1.5225922095076108,1.3176153094897414,-5.052564318650792,-1.4413931579003918,1.5099827548376419,-5.125330867138065,-1.4009889945389746,1.7342506483540456,-4.678259827223021,-1.4018472618095272,0.9068412716305293,-4.623853372787441,-1.5316022390950694,0.4741038424283355,-4.566080921373431,-1.6851606436239632,0.1074643833074389,-4.548881617919507,-1.514695957878908,0.020000101900715914,-4.893641524807549,-1.4235898392369655,0.8988508011053389,-4.987970136015823,-1.2842280503501573,0.4760705022389942,-5.072613596980813,-1.171725450687868,0.09985852279769375,-5.088579512979346,-0.9972954427909608,0.018028166173225058
1687019974445.151,-4.785751291063356,-1.4145183253841573,0.8988285114329427,-4.7915971918133735,-1.3973112900316496,1.0230124625286636,-4.78954928975251,-1.3962778994040552,1.1017832773967249,-4.784429437855718,-1.4115450144819555,1.1721439397315119,-4.776936496743637,-1.434083922165394,1.2402238750348942,-4.763805831230758,-1.4633161510337707,1.3431425366581027,-4.75971440533608,-1.4550217153178313,1.4461630746407192,-4.739193986334393,-1.4447200262999385,1.295312066881721,-4.575264543390244,-1.405271310209935,1.276257902553176,-4.449025462021916,-1.341963442628736,1.4632076407239918,-4.354792885844213,-1.3034947691365588,1.68307149636499,-4.802382129352032,-1.450073276789107,1.3018815665084187,-4.953668084445173,-1.525698958519097,1.317187154135262,-5.054937282136174,-1.4447092587082158,1.5124902127985667,-5.131205905219345,-1.4039264482470253,1.7393705752398296,-4.678067613487553,-1.4025489586587203,0.9063728196570694,-4.6237562626309225,-1.5332101984667106,0.4737710711173974,-4.565581122804676,-1.687594264616201,0.10739887074157568,-4.549696488721226,-1.5161790436403404,0.019828039230687218,-4.893811113274925,-1.4253849578957967,0.8983800515257137,-4.98804308753787,-1.2849664046392864,0.47580606197750774,-5.072738012148264,-1.1716455735720364,0.09974768057037793,-5.088753677110105,-0.9972528168236542,0.01784783117731002
