,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687015005259.0,-3.624981123929814,2.666769360100383,0.9451311480711634,-3.622668398892778,2.668980360384511,1.0704695765835692,-3.616687574486422,2.6674474315895775,1.148966985969185,-3.621451237607842,2.6668955960526035,1.2209176436163023,-3.6278484809622844,2.6657599959933314,1.2926535987259955,-3.6263837699679016,2.6611233352192536,1.4002453075161139,-3.6024579917842594,2.6528191952298497,1.5004724743119406,-3.632417518856064,2.632016366817487,1.3527990726929964,-3.6600662852202284,2.4669944225210516,1.3304832985441113,-3.6204669160198493,2.444591115039785,1.1028740533599937,-3.5083662306331407,2.495060820220995,0.8993630619480238,-3.6214599811424004,2.6943568791429855,1.3550878007137386,-3.6054232592124427,2.8605989697412295,1.3315120371999416,-3.584328097450905,2.884519109972662,1.1013041162688935,-3.466726291011167,2.8343892631382257,0.8994045829730605,-3.641856057315324,2.560550332380359,0.9514989101342551,-3.664612318271215,2.538763920997349,0.4980799182170762,-3.704431954046181,2.5233518899539393,0.10004767780269938,-3.5376121001403216,2.471361712177814,0.019174615843841204,-3.6079702318628417,2.773114153560275,0.945942238292086,-3.6233238626734923,2.7885145010927417,0.49489191665101,-3.632902825250212,2.807668257944974,0.09454963465310634,-3.4563877810912356,2.7863069640166116,0.020034503640663493
1687015005279.0085,-3.7322152910004305,2.6620279105743054,0.9486675765556731,-3.732156294816487,2.6645043852791472,1.074194765275463,-3.7273984328213423,2.6633171121756494,1.1528706038467063,-3.733404766713785,2.662628226878588,1.2248200890075995,-3.741022494433548,2.6612817794595367,1.2965250601750982,-3.7411732413313272,2.6567765939068457,1.4042399067386402,-3.71829465506278,2.6491164268449716,1.5048329759319563,-3.7452481825564554,2.627159087564052,1.3565325991277353,-3.7670944361061216,2.460456119747487,1.3334227258166993,-3.7196383979669494,2.4360399595385265,1.1064218251427635,-3.5935630815588873,2.49401551065483,0.9076750090610162,-3.736855245123713,2.6903746891061995,1.3592844912545494,-3.727093402610998,2.858324330417654,1.3365645635113599,-3.6998619443807987,2.884441136783092,1.1065700822201776,-3.5707844703569718,2.828985563842558,0.9095766308981507,-3.7443086401617136,2.554059538551942,0.9542177105954625,-3.759447151242517,2.5271832820352276,0.4999336357738454,-3.7887976862113404,2.502794637380977,0.0994356560618837,-3.618627919938574,2.456682349169441,0.019368903702026534,-3.7201157581986637,2.7701385511771486,0.9503060086918883,-3.75708901768058,2.7927845988625197,0.49592018740403315,-3.776490716328699,2.81544072456844,0.09497146781791871,-3.5991670392620643,2.7997990243588706,0.01901763551182999
1687015005299.0168,-3.688652993708978,2.6638371340428466,0.9468442186077857,-3.687671289901268,2.6662291459160605,1.0722957837832303,-3.682396133225094,2.6648885526291806,1.150897699216107,-3.6878730517275975,2.664230604767795,1.2228499005446074,-3.6949650481795477,2.662931925588167,1.2945691109424395,-3.6944048529694036,2.6583108306455507,1.4022321007060081,-3.6711137145695627,2.6503388030511186,1.5026763181245677,-3.6992578349413825,2.628897145057969,1.3545879878444613,-3.7233753320879543,2.462887186449009,1.3316122910109094,-3.6786354889317057,2.4388365668328067,1.1045101337481127,-3.5574415826759505,2.493189372821083,0.904084787542242,-3.6898649554927774,2.691765418859485,1.3571857699821865,-3.677486615223516,2.85901489807513,1.3340701739238483,-3.651992486968696,2.884245769826592,1.1040687901095543,-3.52690513446989,2.830848310850297,0.9055039876335885,-3.7027153445605876,2.5565813503813675,0.9527440896519813,-3.7207729750361542,2.532497040549546,0.4987630609303632,-3.7547502292354293,2.511084579097472,0.09934541299564613,-3.5857910530126675,2.4625814378036353,0.01927105206551463,-3.674532464382482,2.7712318698652822,0.9481304528523617,-3.703232239065365,2.7902858408273516,0.4950789770017495,-3.718494832433557,2.812046347982197,0.09438596802342958,-3.541537133603987,2.794082593875718,0.018908713265832634
1687015005319.0254,-3.7154030789205064,2.662620529219247,0.9476227811723179,-3.7149244055401005,2.6650535774423196,1.073120152692446,-3.7099201590999216,2.663774979215936,1.1517641858966985,-3.7156774985301575,2.6630575718014233,1.2237175643285625,-3.723044262033756,2.6616775002589566,1.295432778222003,-3.7228425293093905,2.657044597469019,1.4031241670005028,-3.6998157422551508,2.649193897324886,1.5036564558787122,-3.7272202405363917,2.6275297980414405,1.3553854492995376,-3.7498477149305267,2.46111411868257,1.3320753606098947,-3.7029189307061956,2.436356094946804,1.1051892070328144,-3.578004507453302,2.492284810761599,0.9060678346651949,-3.718481378113677,2.6906161668214366,1.358120538633507,-3.7076207834820587,2.8582810504112697,1.335185505186388,-3.6802645619860055,2.88406466616556,1.105280945712659,-3.552050832184965,2.8293819363282915,0.9081210956623994,-3.7282933140129106,2.5549298475255195,0.9533041890416426,-3.744345318986064,2.529854844560582,0.49908776844339375,-3.775874605488336,2.5059932932909117,0.09906703068558971,-3.606016435204328,2.4589333029741196,0.019336304883526736,-3.7024823219213725,2.770451848104733,0.9491303970842412,-3.7367446879899666,2.7911652269046026,0.4952676999607858,-3.754286113489555,2.814054553622937,0.09444172757007592,-3.5770969277703157,2.7975171242401053,0.018690181752302165
1687015005339.034,-3.6959893029012267,2.6633872225256994,0.9467633000959335,-3.69504593567565,2.665756146026655,1.0722274896971935,-3.689782967344453,2.6643907879205893,1.1508369619677306,-3.6952782518361325,2.6636668043492167,1.2227926615770175,-3.702387976563045,2.6622873423535673,1.2945162012411662,-3.7018363616769974,2.6575719036340515,1.4021830345731678,-3.6786280295534923,2.6495536235734853,1.5026471534894783,-3.706572227416965,2.6281696757131336,1.3544522398086403,-3.7301710704413744,2.462069585483666,1.331116952925202,-3.6843166287522213,2.437355460658697,1.1042279900721461,-3.561376917378362,2.4915357384579337,0.9044295623595128,-3.697398818256714,2.691103241698689,1.3571351000607166,-3.6853520537799613,2.8584533280040447,1.3340016995697428,-3.658545545863074,2.883871570985701,1.1041221464901303,-3.5319178742538515,2.830114027003424,0.9063772473005818,-3.709778250664377,2.5560152932896893,0.9525835161130445,-3.7270914583545305,2.5322912030116496,0.49849569802751437,-3.7608512597061567,2.5096954469455173,0.09897912067919477,-3.59150360231828,2.4615657803377404,0.019311694544344945,-3.682144419838445,2.7708963398831212,0.9481309572829235,-3.712900053122436,2.7899831017656096,0.49487022968874267,-3.728527133720476,2.812626553434788,0.0941621529241111,-3.551477001507807,2.7950633142005303,0.018668433152309417
1687015005359.0425,-3.710970939881048,2.662658774784351,0.947155172459811,-3.710279525188859,2.6650389328809854,1.0726458675648578,-3.7051503975137026,2.6636943731338834,1.1512772700710314,-3.710788756755956,2.662924028623927,1.223235126215084,-3.718037072094892,2.6614828376668793,1.2949568330185766,-3.7176662990631204,2.65673476067585,1.4026384685369173,-3.6946083451898226,2.6487609473232574,1.5031511894027627,-3.7221411580811488,2.627283882100995,1.354845772206551,-3.744869894870161,2.4609592099052917,1.3312678495193437,-3.6976789530798997,2.4357821337139853,1.1045304690101487,-3.5725203782038832,2.4907448776940546,0.9055227772615674,-3.7133393238540067,2.6903390359420656,1.3576187968313282,-3.702134591108997,2.8579196175993595,1.3345666875405284,-3.6741396545075666,2.8836694798172235,1.104763025662503,-3.545636533243865,2.829219028588538,0.9078778282373707,-3.724142675132844,2.55504734315157,0.9528474117342479,-3.740310673854156,2.5308274687243095,0.49862395859184383,-3.7727667784121186,2.506832888926797,0.0987729439524479,-3.602886776776397,2.459514209361064,0.019353977982781555,-3.6977567495150936,2.7704073078090934,0.9486536932471137,-3.7318154549704428,2.790408486171488,0.4949504185052669,-3.7486804066339605,2.813768616785566,0.09417155983173335,-3.5714815096014823,2.7970018076347274,0.01857389945724981
1687015005379.0508,-3.698455036755044,2.663099918411501,0.9465707488654539,-3.697443685950088,2.6654335978101162,1.0720390501130868,-3.6921371405383057,2.664021967917807,1.1506469186341575,-3.6975965080521767,2.6632380858099736,1.2226075410782857,-3.704669231854866,2.6617846828156284,1.294335751086387,-3.7040581401720076,2.65696305220997,1.4019998583960978,-3.6808861561977,2.648861704829553,1.5024684191500346,-3.708768752638858,2.627586978096882,1.3542090973214966,-3.732090371909202,2.461464099774454,1.330583549658316,-3.6855099474631556,2.436287567220263,1.103863705497135,-3.5615156457569235,2.490069794364391,0.9044667490727336,-3.6996882811344496,2.6905440125557787,1.3569594253620898,-3.6877200101667613,2.8579202721184247,1.3337631911351182,-3.659984343479996,2.8834588047512146,1.1039908495497082,-3.5324180895204513,2.829628569480618,0.9067747702958141,-3.7122511425973834,2.555698993042199,0.9523489362381379,-3.729232157147614,2.5323565576036318,0.4982077105363972,-3.763162393457752,2.509194995870956,0.09868248606625264,-3.5935920764115528,2.4611953878725794,0.01934010830944204,-3.684598314767355,2.770636766669176,0.9479817702531952,-3.7165887922251084,2.789601589691836,0.494675192132961,-3.7322189262157925,2.8128423286622493,0.09397280716514793,-3.5550936527200947,2.7954134630588507,0.018576302878021964
1687015005399.0593,-3.708791604778085,2.6625363034968412,0.9468191426184883,-3.707938676699958,2.664871631211591,1.0723068055297662,-3.702714406813752,2.6634660451302334,1.1509291400255923,-3.7082615562760406,2.6626422066729667,1.2228913796653378,-3.7154201553028963,2.66113756822735,1.2946189496087521,-3.7149176447766274,2.656278281280841,1.4022927039726252,-3.6918455253077704,2.648189917057903,1.5027921266967093,-3.719455585523735,2.6268741087494223,1.3544551851206064,-3.7421577715459873,2.460596768072573,1.3306308665733984,-3.6945809394811615,2.4350627276824413,1.1040348722013753,-3.5689767848036227,2.489335946093544,0.9052201704171221,-3.710629093085916,2.689915776155002,1.3572763627797144,-3.6992308499895197,2.8574483421995898,1.334126937030777,-3.670601928349734,2.8832341744481695,1.1044178879359856,-3.5416646197886563,2.8289488422209264,0.9078389351098608,-3.7221988360472746,2.554973894290962,0.9525050626911233,-3.7384019564751854,2.5312980987738194,0.4982705730880112,-3.7714507592112545,2.5072059481232283,0.09851272415380075,-3.601498830430356,2.4597700685425727,0.01936884315046266,-3.69533350961737,2.7702338001613294,0.9483243888965514,-3.7297272628256213,2.789869472631896,0.49472124170210047,-3.746228060119097,2.8136399828022176,0.0939730349310787,-3.568987853710682,2.796757044610779,0.01853309475898542
1687015005419.0679,-3.6995344875316003,2.6627938296822715,0.9463706153817836,-3.6984357035257696,2.665090027761186,1.0718416003790745,-3.693070950870511,2.6636293367862005,1.1504457101879693,-3.698478101938177,2.662790607298474,1.2224104128288886,-3.705497171080897,2.661270806089226,1.2941442030218913,-3.7048001527721963,2.656346536817856,1.4018051323598848,-3.681633708746956,2.64815276169774,1.5022678483991125,-3.7095213471588657,2.627006517462643,1.3539661254278867,-3.7326547723095986,2.460881006851317,1.3300808930951822,-3.68546286392432,2.4352959836576478,1.1035176197136756,-3.560661634626553,2.48865895210845,0.9044389929685132,-3.700483350514851,2.68997374538981,1.3567747208166991,-3.6884970488990843,2.8573550161242047,1.333519535354589,-3.6600115530147943,2.8829992112749694,1.1038413660144493,-3.531694136624796,2.8291843696450645,0.9070589817096671,-3.7134350290341427,2.555390458474086,0.9521173651604793,-3.730262941476196,2.532368027264653,0.4979435123478884,-3.7644056028272943,2.508942203564946,0.09842443258849304,-3.5946742032648165,2.461004666500346,0.01935371386657378,-3.6855690017158578,2.770330067751238,0.947813247564097,-3.7185108574995964,2.7892563746447108,0.49450926728261363,-3.734137452532217,2.8129663948091688,0.09382026294921934,-3.556946900934321,2.79558987275566,0.018539264916068252
1687015005439.0762,-3.707389564085901,2.6622921767019974,0.9465447581600933,-3.7064058797378223,2.664587685946285,1.0720292069567745,-3.7010983246555145,2.6631265172585565,1.1506438445930591,-3.7065645740476443,2.662254557200963,1.2226116191721064,-3.7136419685072894,2.660692221895001,1.2943448261575432,-3.713013785768946,2.655730236175402,1.4020125377788912,-3.6899084814213237,2.6475357131344466,1.5024948963931142,-3.7176102220295233,2.626374800171411,1.3541348611217494,-3.740269627563607,2.4601351669266855,1.330074148066728,-3.6922593946191884,2.4342447913270093,1.1036219377103453,-3.566179533707054,2.4879498040785526,0.9050112679178544,-3.708759753528182,2.689405372690602,1.3570005835816852,-3.6971863154963205,2.8569056090928684,1.333778098809981,-3.667981934284211,2.8827509337822277,1.1041560836778523,-3.5385638505874653,2.8286083231052928,0.9078917788950004,-3.721019841921718,2.5547688786195963,0.9522200122313201,-3.737291147666886,2.5315029560759847,0.49797484662397706,-3.770761969017138,2.5074207569622047,0.09827434065388352,-3.6007313729116905,2.459912422528413,0.019371487700702628,-3.6937011795938,2.7699488449913696,0.9480600715675274,-3.728524586828536,2.789445134433785,0.4945350369718425,-3.744867077312323,2.81358349106135,0.0938141905858336,-3.5675849322790514,2.7966170102078944,0.018511502470559577
