,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687015005259.0,1.5843567308766677,-0.24449089488263462,-2.7166034921678768,0.6933477619263556,-0.11877767099555209,-7.032842859661053,0.6882639697472045,-0.18917662850022388,-1.2128339182882664,0.5311690728539396,-0.14380210362963816,4.927227689234061,0.043001768186334825,-2.6020377070367293,12.677344166319813,-0.9794655122042095,-4.919489008023095,-12.42244814429562,-5.395604673990105,0.5963001475579112,-5.487414721760211,12.447823279555553,-6.148673986217589,17.01982969901296,-21.723469840238554,110.49043214288511,14.466394918439482,27.33458451619705,37.635396615246776,-11.429828172078482,-10.332952096630976,-4.2148176751286766,-2.112669237630599,13.021212515786674,-7.814981252884966,8.565425444399041,-19.65665353700592,107.23544474166343,23.794333873273363,16.77801607197331,19.001986535512355,-7.0747711823599975,2.030968883011408,-4.543661964679525,4.666796689243048,0.3553017040784484,-1.7653647868169042,2.9741006687317313,-2.6066209730969123,-1.1339355471208399,4.243371983054394,-0.06183572543331359,0.0014164637772639173,-0.20034452175269432,4.038209524083132,-4.317490804669523,4.973606534751518,0.40031242302085557,-1.1543874905015439,-0.3651273529393041,-2.915782369587722,2.625918551353697,2.8804263376938786,0.0003896387540074646,-3.216107409782056e-05,-0.00023354888377753415
1687015005279.0085,1.5960508148012,-0.40291211337504407,-2.714080343925477,0.6922352675160096,-0.18973961092956707,-7.031190446931255,0.6871542835463115,-0.260025776793105,-1.2111802567744694,0.535891783130473,-0.19712575110856398,4.928564260936882,0.19997107900016287,-3.4990235568963404,12.845119181500046,-1.0631027902146293,-6.568638393043454,-12.110878333953044,-5.370565948063246,0.10578095436898813,-5.307290169255794,12.283960016117023,-5.480471083409838,17.868669735884673,-24.071452276991455,111.80197572999829,15.62370446825482,29.615378024007978,40.393589213057886,-12.164259204201953,-10.326854670784176,-4.152491734716581,-1.5263985530819262,15.936572967624187,-6.424659289576098,8.52515690715499,-21.882401186541273,110.85325880128738,25.134109777192442,18.58738839673061,24.32317635588313,-8.835891258642143,2.4511815534127877,-4.456861293813164,4.79316658016671,0.42967360161733464,-1.699771311596394,2.236492028784289,-2.3541567767160108,-1.9879094217540834,2.801185165202202,0.022661510890647666,-0.000564994436451326,0.07374048143212955,2.9636439324243424,-4.089389309946017,1.3005453186069156,0.6300010519046287,0.1544098623554968,-1.866296054278303,-2.827399654410404,2.535120057774705,3.8398012777800496,-0.00037043932178144716,3.324136514483123e-05,0.00022583340624305253
1687015005299.0168,1.6085492207260932,-0.31399563045570306,-2.7014233251642903,0.7013107198148218,-0.14997389373060227,-7.025853210356612,0.6961739295688671,-0.2211808718076587,-1.2058540064590983,0.5396086677472124,-0.16790176537894877,4.932514579750923,0.1449979969379813,-3.152099947814276,12.740264037264424,-1.0214716359587035,-5.92973424612996,-12.305253115948826,-5.415527354798926,0.2989447656334784,-5.259014335158161,12.87418150487971,-5.850888323442282,17.565493649485173,-23.125854098305116,111.23858977737814,15.21169468648442,28.538413516948303,39.241528061558434,-11.695628502878671,-10.368101887595477,-4.1119890480202725,-1.664921760287524,13.386459074619442,-7.009067731664847,8.648007576248165,-21.0046052161063,109.39847208970134,24.595001878795884,17.6472127408043,22.18413376114112,-8.065605150461225,2.1777852599941627,-4.302256899936247,4.757411810093795,0.5940770549919168,-2.005613974689108,2.5761820178397654,-2.5909834801418095,-1.524382949241908,3.51631011385397,-0.013263346574877087,0.00033869235030866877,-0.043369232786511794,3.3132717121133863,-4.1822549333863694,2.7418876207515113,0.7008037284450854,-0.3826769327139185,-1.3328003357117455,-2.921629895479521,2.5742544910693805,3.399855002351242,0.00035308756190211205,-3.4255717187043006e-05,-0.0002187518782042585
1687015005319.0254,1.6167610339569194,-0.3410373541050124,-2.7012493318126904,0.7038768791509765,-0.1621226469689825,-7.025687016566725,0.698720662789793,-0.2335897836015563,-1.205691799804858,0.5424918986241574,-0.17724696045927685,4.932656620415812,0.18935020882928133,-3.380909753800186,12.757506075958892,-1.0359293528096194,-6.349693152495624,-12.273326601189448,-5.435771656241012,0.1802968720456816,-5.15054247063564,12.451574247007718,-5.776810416378415,17.800962966818865,-23.696919555953745,111.5218347449009,15.503342893595006,29.0535112365926,39.89585494547132,-11.792876785545872,-10.394092203661966,-4.0618011394185,-1.465437992036366,15.930642292977325,-6.684179834772454,8.689152224834674,-21.549654689772996,110.27364649321939,24.925926906484932,17.9885706408587,23.49483926509017,-8.47549506257075,2.253048189885788,-4.156514957409661,4.825140350518392,0.6755421617792123,-2.1420035487151905,2.4160476071163535,-2.5668447956523073,-1.6993844389250834,3.2176496407604316,0.009252974066571594,-0.0002370294180169075,0.030410581607712935,3.0184958851920145,-4.133083618042438,1.8331863491425981,0.8149881564616179,-0.07451336500536074,-1.7498350830366975,-2.940205130996892,2.558548460689834,3.64337542719408,-0.00033733225527359743,3.520869932057804e-05,0.0002122261199294798
1687015005339.034,1.6243219219137197,-0.29056598500988484,-2.698094174513328,0.709235955263331,-0.139567704320303,-7.024451174319466,0.7040434789390171,-0.21157925285519485,-1.204461865288285,0.544758752320902,-0.1606901752044579,4.933554988472163,0.17002117945645695,-3.2300761328049057,12.691208466341996,-1.0101308448879491,-6.070810733555834,-12.39636549966391,-5.470504359054416,0.27142085817389544,-5.086825916399994,13.166313410746739,-5.975992861334701,17.67896564190803,-23.280767697954044,111.26342133446373,15.329485158312535,28.55564997690081,39.37574950693636,-11.53511597007437,-10.431436051128756,-4.022526665622655,-1.4846885843477329,13.451733099792529,-6.9449668247745056,8.772804082965639,-21.159810503545977,109.62903094093376,24.68741053233825,17.50763238569622,22.533029306139273,-8.114981589528766,2.1269275035111934,-4.009910835866699,4.839069837546282,0.7740829030510027,-2.3640284158973217,2.59351969688434,-2.691323119972729,-1.4733570603521269,3.578246652791281,-0.0070652499446180175,0.00017983621977057257,-0.02334241019964789,3.1565682973202818,-4.192932986702216,2.4786501184528613,0.8738863898832454,-0.31826003413981224,-1.543531001257024,-3.0055311068477026,2.583769820038693,3.45254996854471,0.00032296462707692876,-3.61046608660035e-05,-0.00020619020096172583
1687015005359.0425,1.6325431930844603,-0.2934868634819002,-2.6982096936428763,0.7127645265057863,-0.1409211458250319,-7.024495463295042,0.7075473116139124,-0.2132910872763327,-1.2045109646020573,0.5475206541045107,-0.16198571921930646,4.93352476404358,0.1972537157153959,-3.361287840696188,12.68805791177729,-1.015653061232736,-6.311413525408554,-12.402275110641218,-5.4874395730800885,0.2140525271328842,-5.006242018955081,12.619843582389827,-5.941040395463075,17.83110276105731,-23.589743016991058,111.39828438759037,15.509657910306567,28.809251486444417,39.72369722131842,-11.562111009350982,-10.463866739608532,-3.9849902074305965,-1.3459087778383205,16.002763689839867,-6.7740111670555265,8.816534270955048,-21.465202914650952,110.12187921253104,24.870364703146798,17.67694085472587,23.265458538142738,-8.332427954506542,2.1650099849331355,-3.9119180525136747,4.893852278912217,0.8325980275311128,-2.4499878958572543,2.513998302837708,-2.688887637403614,-1.555816818494105,3.4370176784523627,0.0056965797888141115,-0.00014327988952299035,0.018921249728291883,2.981017697265058,-4.195078239299528,1.959530340777916,0.9533525161199473,-0.1615481950631933,-1.8055991801442914,-3.0325667153027123,2.5966905323757765,3.59837538446039,-0.00030980988815403,3.694768861905628e-05,0.00020058813761796
1687015005379.0508,1.640846188770922,-0.2488927366760553,-2.6958239861161495,0.7182183611723891,-0.12100434550886359,-7.023585018337675,0.7129644568496174,-0.19392757370233388,-1.2036063203079577,0.5500654027758867,-0.14742167238600445,4.934183151098108,0.1862183299188157,-3.2667005244782823,12.636259422126985,-0.9979050223943017,-6.1364689628471805,-12.498385847732141,-5.509520756211427,0.2832916647079676,-4.957502713947281,13.406195699709773,-6.052623281152614,17.772597366514177,-23.30975764937607,111.21147296971643,15.418883818666556,28.456868690677044,39.372168323886406,-11.383299216245119,-10.50310352260463,-3.9569977571731485,-1.3388238856606964,13.495499029169464,-6.950017025516175,8.883206271573734,-21.216266624345504,109.71525732323093,24.714780320399235,17.368083798919194,22.64925482074014,-8.091924020413234,2.0850090085525674,-3.832457016073174,4.912970864369132,0.897217068552354,-2.5626194934182527,2.6331740477873766,-2.773486551621403,-1.399345928759967,3.6860409261873777,-0.004762343472146814,0.00011789997436365369,-0.015904078233835016,3.0637509624620702,-4.2679373308395565,2.359725123475856,0.996618017351055,-0.3350010454531137,-1.6966063191831637,-3.084363423531931,2.638041059211822,3.485755123706038,0.0002977206996667235,-3.774158982898814e-05,-0.00019537208992775028
1687015005399.0593,1.6486422733775863,-0.24250968076292392,-2.6946941647026557,0.7219290711919014,-0.1181861857420432,-7.023108264690221,0.7166483150421427,-0.1914866405005701,-1.203135079428871,0.552637550199239,-0.14559176355625264,4.934538931260088,0.20623282390704617,-3.359659046322021,12.628607420559627,-1.0006997570863827,-6.306832968902125,-12.512614229480782,-5.523786814827595,0.2529820687295253,-4.892637071976104,12.759328146222746,-6.027301173282331,17.89568508094461,-23.517663903685705,111.28571065421858,15.551371894305612,28.611072900246267,39.600788097721114,-11.383257112100852,-10.53545412987494,-3.92722268545354,-1.2299884213396557,16.09226714350297,-6.845822003938976,8.92661934830107,-21.429099300482832,110.0576062623722,24.842489370812565,17.468902137633787,23.16268871332035,-8.237667705373493,2.1126613801440395,-3.770070703044286,4.957663214876969,0.9346949296666243,-2.608983061959222,2.5799668642027482,-2.7715401592937408,-1.444027240038037,3.6005068976432395,0.0040850915919868015,-9.922614652215223e-05,0.013717418157900242,2.9412348347558535,-4.284478315228386,1.9919029568915074,1.0528846959230296,-0.2343830110320053,-1.8909177844690577,-3.110272123553589,2.64948452948093,3.5978948168991898,-0.00028657207327742375,3.848989098217171e-05,0.00019050093618184873
1687015005419.0679,1.6558979471772293,-0.2039510423596073,-2.6905378000825584,0.7266782918068612,-0.10095780615269362,-7.021392011292038,0.7213673673709455,-0.17474029818935505,-1.201424760637792,0.5548632747011412,-0.13299459073937528,4.935804374426731,0.1989478014966285,-3.2922172883120604,12.588218734854227,-0.9870718071221417,-6.181961973143876,-12.587510464514576,-5.543421008563498,0.31267951716180786,-4.847025257768423,13.627777921988443,-6.115722779995005,17.86857571031954,-23.31227572368969,111.13062907530218,15.483238062278003,28.338626760574503,39.33404626498386,-11.227017814354147,-10.568651088545067,-3.902115544287471,-1.2182334338897036,13.527233797698385,-6.992983777667434,8.989047812519681,-21.248869282823247,109.75540999165047,24.732999150946075,17.20759313250514,22.72312505375894,-8.05857569349402,2.0550469994966742,-3.7133141121517133,4.974295534006572,0.9761676102715316,-2.6902391451763026,2.6669909778386987,-2.830596632965966,-1.3119643825325011,3.7915542290155444,-0.0035720624883736926,8.48814938519818e-05,-0.01206148749192506,3.004487869438671,-4.337583379256845,2.2809995879409866,1.083001055005433,-0.3595606339555528,-1.8146126507817564,-3.151588403256388,2.660447361089271,3.524530018153243,0.0002762573548260823,-3.9195846051547594e-05,-0.00018593913598307743
1687015005439.0762,1.6628479270179537,-0.19538996152605378,-2.6867440904193085,0.7301013891434893,-0.0971505608761545,-7.019739619569557,0.7247678080579908,-0.17128063393825604,-1.1997765697565432,0.5571419642468232,-0.13039583894006546,4.937039645217449,0.2148891982911067,-3.3650652994698027,12.582905810924519,-0.9887065439538225,-6.315311177423362,-12.597354811023008,-5.558510692240522,0.2969593336375976,-4.79024918099338,12.89006706127011,-6.102939225396451,17.977805199353188,-23.470539176277423,111.17489670266852,15.582712517984302,28.447050825360066,39.50296150802382,-11.207789368689046,-10.597683110267486,-3.8762142092132623,-1.1302271719250008,16.184245980724075,-6.928610641067927,9.032937142685977,-21.41239432821359,110.01342526787043,24.835494281579336,17.26348952601471,23.12619847487238,-8.168849148674468,2.0764590159252996,-3.671196941896921,5.006256319611537,0.9981059149398628,-2.7180030076439112,2.6222650254250417,-2.8244637840587776,-1.3353884063177308,3.7324849059595113,0.0031701935320054874,-7.348921657787154e-05,0.010764803200989367,2.915375847816891,-4.343412529478981,1.995185543984246,1.122775837023597,-0.2852855010120934,-1.9612361529045577,-3.1736329876291696,2.6526508807057256,3.622392539315107,-0.00026668503420734384,3.986245011551886e-05,0.00018165581605016448
