,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687021715730.0,-0.5216339742170567,-4.537524018546406,20.31179741650273,6.325308290070424,31.439921181944303,132.47792341784225,3.455200918931568,31.955822263591735,126.95077086736148,6.610143510903717,8.211114069913116,-12.568340022602438,-0.6492943069367383,0.0,6.888521958305672,5.976590400157826,8.354309156782442,-5.661764171387091
1687021715750.0042,-0.3940399707885176,-9.749579869706803,22.504001484627285,0.9633243940797571,42.28306133686698,144.52274219504787,-1.9163069901197944,43.97853600818958,140.41401479765855,7.486802048859019,9.03175242247045,-12.721456626386816,-0.8137338466938491,0.0,6.382738167292345,6.692915515546688,9.211656202095247,-6.317442711203031
1687021715770.008,-0.7033574339686084,-6.786478920288224,21.832119089941603,3.8658221426632555,41.243356059582716,138.794584597351,0.6894303312881458,44.81040922976635,134.18998585438302,7.3095351492899905,8.501769852615919,-12.616384027587765,-0.7197582083345121,0.0,6.115842163330679,6.6071716735016865,8.660270459619326,-6.480832925699683
1687021715790.0122,-0.5467851064487105,-7.697560862349595,22.134529159751796,2.8361851637649624,43.24179896327269,142.1422951189737,-0.28396635759722993,46.82515943634695,136.96809289108393,7.356002681307322,8.571220660090047,-12.30464588699945,-0.7409815483349612,0.0,5.754850105185376,6.6320070398713655,8.73012296724565,-6.530788295064331
1687021715810.0164,-0.5422186828150489,-6.207505981904739,21.56723263914548,4.151880648629852,41.81130552269064,140.03847898329042,1.0170939057169086,45.231723631714964,133.99239829908916,7.076571553961847,8.2807614228664,-11.863284351974201,-0.6700445380841451,0.0,5.422444097825793,6.4208015418668944,8.4193187531609,-6.424321340935935
1687021715830.0205,-0.4876475708357747,-6.643999628735214,21.64409216233413,3.3840933660826837,43.53041808592526,141.4036548544721,0.32487235334276127,45.59343247101979,135.76224476436892,6.998409325422031,8.387322820570038,-11.372590162850338,-0.6122523398663188,0.0,4.899739497611626,6.398196201800081,8.508947175371292,-6.458838073355204
1687021715850.0244,-0.5785234695923298,-5.705138812815554,21.25046469057295,3.908017036025684,43.72600129426515,139.32920428292678,0.8638816038810441,44.1360480565549,134.35123411673302,6.7512554867463805,8.32853408633865,-10.798016951621642,-0.4851623219825728,0.0,4.341278233887169,6.274629363446158,8.419763221251689,-6.446265342004318
1687021715870.0286,-0.6804787839301153,-5.788135053963746,21.07222964802361,3.316382343321708,45.04276491679141,140.20038622652237,0.2891523950176208,44.67665669118135,135.6708585044908,6.700290720740025,8.479671039162945,-10.175697549545257,-0.42970343381951903,0.0,3.857600355743651,6.277394298791463,8.556307484783636,-6.309535640437382
1687021715890.0327,-0.9723386074891242,-4.700730460842906,20.316267499992236,3.813482570859058,44.55487762966039,139.29840945365555,0.6953941718571494,45.05588226123287,134.4674230850826,6.6260393996616305,8.497757068353717,-9.46103450282639,-0.3916921158802861,0.0,3.5621981176676614,6.239610276983955,8.562212369408426,-5.891533027455643
1687021715910.0369,-1.2160535517159428,-4.338724617972706,19.952278856795097,3.4976800241614967,45.21561631729673,140.31020071311417,0.35783762342808173,46.4392169692197,135.33038372383413,6.6518108868872075,8.635689518284371,-8.795635093028528,-0.37608356048707425,0.0,3.1987855721910368,6.280210959765215,8.693886935538304,-5.590364703420859
1687021715930.0408,-1.439574041822623,-3.043691880329535,19.810680170577605,4.0242968573329065,45.30222092692292,139.3106383591388,0.9433916847595997,46.374926627703424,134.3893518642004,6.543232468834863,8.56209232411238,-8.294386387647366,-0.29326454942020075,0.0,2.6191895879293163,6.252968260750261,8.60429819495491,-5.670436656104528
1687021715950.045,-1.5838368230988742,-2.275899733326865,20.16456055592727,3.9490685541619324,46.49634607515473,139.6557766199107,1.0099111131111398,46.78687302234949,135.08446060384335,6.484123982223473,8.546691446260398,-7.907626791334179,-0.2074932329718337,0.0,1.8969317629097247,6.278666052442413,8.575761920338303,-6.007510328732393
1687021715970.049,-1.7743214802820428,-0.83283224367306,20.222445935935973,4.7064710244369,47.0822966422813,138.85983649789415,1.757630539920186,46.91891086887691,134.3955258939416,6.351654430966164,8.447247987910172,-7.543497002747504,-0.1126912418594666,0.0,1.3609696226567314,6.239877534753723,8.461781799042114,-6.180895159144409
1687021715990.0532,-1.9279918915403065,0.10012415303268224,20.326497658978145,5.14147317754207,48.635583853931486,139.54583309249605,2.050748933412296,48.189562927411615,135.12368547792929,6.272572226152792,8.45797792329323,-7.199885232534453,-0.046370900135281556,0.0,1.0107353497497882,6.2266254171051605,8.464165938170574,-6.188508116720879
1687021716010.0571,-2.1369682696458994,1.6820833982758734,20.265720367185963,6.219322649298518,49.44804012233461,139.18295579859821,2.9452176146690285,48.85540233540862,134.68553799103864,6.140367259482894,8.385184462574609,-6.913588948499755,0.028731392332121672,0.0,0.7424060280429784,6.168833290528208,8.381372239539788,-6.171565176810937
1687021716030.0613,-2.3720903372569473,3.080401411697586,20.398980729730205,6.900346702701598,50.40364756392978,139.8152298802047,3.5082051080828287,49.57941986168759,135.3338635981022,6.072538101288479,8.371026363457206,-6.736990532053135,0.08104102305842094,0.0,0.4781818831789141,6.153072506979151,8.361783781025586,-6.259815602634993
