,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687020695280.0,-13.73948817639651,-48.10157934800701,1.828131182466848,27.56133689021592,54.32441361189282,137.89237375604384,13.8884934417991,58.984268631670666,142.2654613146218,11.771778017253864,-2.3269050204153574,-14.309366673107414,-0.5314533065707567,0.0,15.909350048884649,11.255353322078955,-2.199901193462152,1.6228891721595389
1687020695300.0137,-14.76850001489472,-52.09798581403451,1.3104867861716627,31.873558639986395,65.1950863821109,154.98981733187597,12.550742406030347,69.63903245871228,158.6094955627049,12.428654587924871,-2.4261544752501094,-14.407818165497241,-0.4553673028344346,0.0,16.51160549312463,11.988051882781908,-2.308037246728208,2.129646160009568
1687020695320.0276,-14.209639841364526,-50.183818090192055,1.3493035640276294,31.56505955927034,60.82510380350132,148.22980426890516,13.895158446235143,66.62701700926199,153.2458644382439,12.206796121675888,-2.622717322950184,-14.095482015829907,-0.6161886925198291,0.0,16.253201166581867,11.608907144130862,-2.470580690410373,2.188669109356132
1687020695340.0413,-14.399892915310772,-50.91891738297724,1.1564033440221886,33.51241390032998,63.287678034349526,152.43191696329853,14.110043646021087,68.15261578153981,156.84999309486415,12.34061048936929,-2.9932263654667226,-14.109596929978075,-0.6354486788630559,0.0,16.433140361968785,11.72442458351549,-2.834331120538236,2.356960953850175
1687020695360.055,-14.135085653752466,-49.940271839329505,1.1276613432521765,34.09124927261883,61.36410589096755,149.61338654795125,15.054308096474855,67.02917895814487,155.3069092074652,12.215711243141678,-3.3773212047485432,-14.006410917805848,-0.7214357422357088,0.0,16.3527597349742,11.51557781954891,-3.1995942793415413,2.382691100328899
1687020695380.0688,-14.268013102521431,-50.29874704396961,0.9685388814233491,35.72950407385186,62.94055420128831,152.04183258069227,15.427466109726732,67.5270030951497,156.94792677641843,12.29213193692228,-3.7124295422755145,-13.98154852962525,-0.7491855546863774,0.0,16.442383804812245,11.565148198575685,-3.5273283603898573,2.499250433292149
1687020695400.0825,-14.155246305216236,-49.706270607801564,0.8976384502240556,36.589153801939936,62.104254849167276,150.45585970280416,16.171240049787123,67.58500374541302,156.53617536479524,12.227847489532822,-4.014195736606385,-13.870015994655848,-0.815790409230494,0.0,16.369379719048087,11.435725255102152,-3.814932346697129,2.540102946071355
1687020695420.0962,-14.249584999575859,-49.96994467848994,0.7777122056252257,38.17139047192918,63.406133021286806,152.2386859312884,16.74403620379661,67.84685932643991,157.33197790651076,12.267141232774975,-4.265237778095839,-13.822725424835088,-0.8440686790007088,0.0,16.40714557076237,11.44747927876679,-4.059291765845902,2.6268343530239795
1687020695440.11,-14.129672813019974,-49.613149518376744,0.7585350727421797,39.23548498483752,62.93234003860761,151.23472190046036,17.70983027196177,68.71355174720935,157.48581771233793,12.183910100012058,-4.435340163720173,-13.72979086038036,-0.8990754006665387,0.0,16.333551789282104,11.31041352674533,-4.217881882503818,2.6479578669787776
1687020695460.1238,-14.173308930965781,-49.8156741724927,0.6796606795170136,40.88184090728517,64.12391492726937,152.7078158372865,18.54338181381893,68.88261949136864,157.8106964949224,12.193383059989571,-4.6173849900060455,-13.647881155357673,-0.9279761847644978,0.0,16.326127961184092,11.291541720811702,-4.3939974352266855,2.7237743773668432
1687020695480.1375,-14.089730582128306,-49.3944354760136,0.6165241968260323,42.26552458446839,64.2311673997081,152.16497927141688,19.538653802504864,69.97072906736975,158.5446748059025,12.159304294057804,-4.866655440440693,-13.446516090072008,-0.9822582212433928,0.0,16.20072982653479,11.203863537534199,-4.633893282483845,2.801289639364901
1687020695500.1514,-14.13803998774728,-49.35330111920768,0.48858426850687287,44.14876751061817,65.73580890358755,153.59918235442774,20.447254571657282,69.69798557526623,158.70282075241195,12.209342296206193,-5.163388769976179,-13.222598452040096,-1.0177326817045043,0.0,16.114480622901286,11.21849836403061,-4.926029483698943,2.940120299235706
1687020695520.165,-14.059996494301906,-48.86661030377323,0.37725727541815324,45.8089498251642,66.18258188164732,153.32004619770365,21.61343315612313,71.07898406523506,159.85997414274573,12.198439223047032,-5.503191967486941,-12.946282510327764,-1.0713928652717468,0.0,15.972099366706226,11.154174637421052,-5.258568516542072,3.0752860618278146
1687020695540.1787,-14.07303488691124,-48.681881319647204,0.21990576374560342,47.8834633581126,67.61462063296187,154.52092196023003,22.855872390113404,70.71536167073451,159.7073795667144,12.246618232041758,-5.904413085869537,-12.689894487505098,-1.1114844966142532,0.0,15.888868564674171,11.162171661445218,-5.655562118574317,3.2494949250876712
1687020695560.1926,-13.9676658808903,-48.18437794025121,0.04364525220236279,49.77531370236463,68.1961249662796,154.39520461320288,24.289456096029138,72.4741483801381,161.23709424377327,12.223705523966967,-6.306959392140545,-12.345946658945753,-1.161586308126979,0.0,15.759448916359526,11.088875577659474,-6.053858241553095,3.4646101709132324
1687020695580.2063,-13.898813425197009,-48.05266814431456,-0.2548939343452545,51.94742701633172,69.70609046546153,155.7649913220183,25.768970432295323,71.85726754884585,160.98477633318123,12.191071964980134,-6.680038341423497,-11.902813535564945,-1.1907992404631524,0.0,15.679239248922825,11.025756613723251,-6.429884224450163,3.826792334802176
1687020695600.22,-13.71573516800841,-47.701701366860725,-0.5961522242840852,53.96352730800786,70.50846273421251,156.07946761560393,27.40336250506448,73.89262868625379,163.07077220428,12.08257037057235,-7.029553440117243,-11.352481974455081,-1.2248612802817254,0.0,15.563405444039855,10.881584540730705,-6.783974274141509,4.25978569399299
1687020695620.234,-13.576026627953867,-47.704628028683445,-0.9470685328758437,56.315199625715586,71.75906250829455,157.19205037755734,29.27838014221156,73.07728615636395,162.5783089053828,11.994191706143642,-7.329160726121506,-10.852367575937832,-1.2325870856051528,0.0,15.501533279199569,10.783535535070056,-7.0930288458639605,4.695820352987383
1687020695640.2476,-13.345936591395335,-47.603408965198135,-1.2383580663066307,58.589163687619205,71.98640164763644,156.86604513790115,31.382583710517228,75.62783233539103,165.00557603444622,11.850704980125785,-7.572209322108292,-10.398876499009376,-1.2312128732123675,0.0,15.430812409632333,10.639646044159075,-7.346002502636423,5.076027349750958
1687020695660.2612,-13.150561822330573,-47.74979086356485,-1.6236319560096801,61.26643842705482,72.55851814005248,157.26603233172855,33.80240037803197,74.63229454031224,164.19153917339202,11.738137868974597,-7.775644900568559,-9.879040135705104,-1.2174728875795962,0.0,15.381206866934871,10.538621324142012,-7.563309361233714,5.543210362980726
1687020695680.2751,-12.879880813902105,-47.680990175361295,-2.1682879500162926,64.11374872279387,72.13031137376579,156.56571238176707,36.561699110283946,77.7752698485815,167.32815203011143,11.610494153337802,-7.936771293003485,-9.134302735445166,-1.2111885504550006,0.0,15.268881613062685,10.41462241084618,-7.741158789018169,6.171925323967881
1687020695700.2888,-12.63818231181838,-47.795667599418984,-2.84669088294696,67.39205062080585,71.77719649975116,156.3189215816806,39.713036623811234,76.51335130627815,166.35910020581613,11.523112975954472,-8.06091511308371,-8.264497013210267,-1.200525994377487,0.0,15.156729540099493,10.334980300728015,-7.885663033942732,6.925484168342501
1687020695720.3027,-12.319891323033751,-47.71051340658339,-3.5506486227657628,70.83201332583903,70.08051466351512,154.32356348273254,43.043485984888,80.32161087040595,170.06498062299102,11.465586097378564,-8.163593305019607,-7.358853201506793,-1.2437513731553398,0.0,14.999726336219252,10.232061081253567,-8.001559852999913,7.671350282410148
1687020695740.3164,-12.020171604569926,-47.73939531045419,-4.350384063148803,74.72093816188884,67.62707674008968,151.69406271183965,46.691516795874286,78.33771906775223,168.0936402403534,11.510720043164591,-8.251351937752377,-6.429423193359589,-1.3353376934348167,0.0,14.85757114806963,10.183716164988844,-8.099628541674177,8.456724865850289
1687020695760.33,-11.637874969176048,-47.638127691180706,-5.031533789037091,78.53456854971391,61.510658168361644,144.97243768566514,50.61258893487634,83.04181521680755,172.3610495483963,11.495886115390224,-8.295867032162507,-5.509448249413774,-1.448113273736142,0.0,14.627867351556368,10.054455225722041,-8.154478297178645,9.14483284603602
1687020695780.344,-11.251985071128027,-47.77482345260428,-5.39742720517921,82.13869093836382,48.78969001110767,131.54807292029187,55.27068720040977,80.45663544739726,169.11139114221928,11.347672644524032,-8.287829904252863,-4.676256793536726,-1.5257507071141274,0.0,14.241024929370507,9.826949416327015,-8.16181607658726,9.587943414879854
1687020695800.3577,-10.783265516493213,-47.823803460882885,-5.552764995893772,84.48836584362674,17.373599373224206,98.93732743965911,60.20211926486366,87.26861970362411,174.79115900841012,11.089238954557196,-8.230378892016054,-3.893069946568795,-1.6100659619559972,0.0,13.742040683160363,9.482893548060781,-8.119347549912568,9.868778825922366
