,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687014335958.0,7.862627048339956,-1.7270526117441884,1.8828239900474726,43.69051888975473,57.16506110109671,132.2435301380679,50.30099660675692,35.435385079076184,121.19139643919304,-5.201263249677607,1.8287248490599117,-6.497923377183494,-0.19279520226491742,0.0,8.645844923812353,-5.392316280833969,1.8539764391896147,2.1467189978420547
1687014335978.0054,8.980503235657425,-2.5083782139786983,2.6671148290950843,41.98472304530577,66.30368315449851,150.10336754394308,51.5266667054898,45.403332921134606,138.77454511006619,-6.37549504696349,3.02398673451632,-6.567177800991052,-0.05809135481137409,0.0,8.582691679356875,-6.433385513072047,3.0294495561861843,2.014432595305451
1687014335998.0107,9.09263679245812,-3.731582405559157,3.171082895108681,34.940779560957026,60.33614238663385,142.77970908381008,45.33056449544347,43.989909037722974,135.55073574487758,-6.5317574719262685,3.8815449884083617,-7.013363981218928,-0.02878459540815293,0.0,8.539758964750112,-6.560228729865066,3.8857595878656617,1.526202554271711
1687014336018.016,9.73201887881036,-4.763619847453066,3.394370707545086,30.691134786559505,61.86278870410041,148.26127368208515,42.89156650162485,46.4866087462769,141.119178512799,-7.314035541942589,5.093573459322225,-6.874672506959435,0.04846366440656384,0.0,8.49616181956383,-7.265995062364879,5.087196717086815,1.6220722442369402
1687014336038.0215,9.969660256961104,-5.687463493666763,3.5261981850284028,25.17587724531072,58.01830559429081,144.94197073545365,38.15122443920854,45.25705678013193,139.95161162097716,-7.687342928630133,5.9892214424010355,-6.88572192796388,0.08896416876128986,0.0,8.475756282430172,-7.598959422966,5.978892594690254,1.5915934934670477
1687014336058.0269,10.19172360093556,-5.793268998825793,3.7989389093656225,21.484837435211393,59.64841747677318,148.39578149896107,34.70745281245441,45.629279595197374,142.40049932121704,-8.02928002648361,6.405576428091023,-6.94444073666776,0.14330742662482918,0.0,8.501495619862075,-7.8870738548603585,6.3877208741037865,1.559368872355911
1687014336078.0322,10.063494503235601,-5.568833607529227,4.0766481582459555,17.27318945346305,57.724950909661096,145.65609515249395,29.769346075839064,43.7383484943956,140.6870868252209,-8.002596833611937,6.394732804910382,-7.170498456480005,0.17109102019697106,0.0,8.557990924098203,-7.832802109737491,6.373479554311465,1.3905563427002676
1687014336098.0376,10.194318093206473,-5.563662051307431,4.113907851064477,13.966403020800575,59.218489309452735,148.24342533316315,26.446582461020384,43.97952470015757,142.13362780977695,-8.187783508355404,6.694223303173251,-7.124145791637873,0.21208079606453636,0.0,8.570231140259935,-7.977377251361077,6.667390099357787,1.4497375322956223
1687014336118.043,10.321059113694908,-6.020298840807593,3.8501034379800707,10.018645537986787,56.87684298450953,146.12886788613542,22.71116625464534,43.585490152536785,141.05405362103312,-8.296372177109376,7.262543645545167,-6.932578897289431,0.23764398295780903,0.0,8.529003095345676,-8.060430859601546,7.233834168806693,1.6006162812690128
1687014336138.0483,10.585586400484257,-6.450795159407307,3.467628225606835,6.913806764726136,57.94847122179821,148.59284449907582,20.15437748138411,44.47669760712836,142.1416493663951,-8.544040354481412,7.871666811139957,-6.617763819242089,0.27250252799283375,0.0,8.482993525728595,-8.273385168438795,7.839677867243139,1.8698079679206763
