,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687014335958.0,0.906348252064973,0.36554830613711253,0.9442608055800269,0.9113406026800308,0.36648599520754804,1.0696613112708386,0.9186795865309081,0.370855833608192,1.1479816021849782,0.9149307592212769,0.3748744704112393,1.2199403404550937,0.9093722096593125,0.3799488558800189,1.2916276666121163,0.9119590058840263,0.3905808236290491,1.3987821871503954,0.9388324206099417,0.39881663606711865,1.4981813656375624,0.9153451715270603,0.3550316618536954,1.3553124389380036,0.9152101635821128,0.1861659298226318,1.3590942817274971,1.039910957587892,0.03939676245468349,1.4356107947955397,1.1525556072394911,-0.07957883447367692,1.5663323837942924,0.906404645926041,0.4173691289552964,1.349430748502267,0.8665772202681437,0.5795457873892372,1.364838614576977,0.9245110511475348,0.762521340590102,1.4460738860256612,1.0075490482506484,0.9139832067110488,1.5651263326083393,0.9179275489809611,0.2582780923170842,0.9481925536088762,0.9034620894807964,0.26244070155165633,0.49335731532796034,0.8679777666795667,0.26498854666237825,0.09321879940063406,1.0445386589798014,0.2767879971133254,0.01800539126074949,0.8950610666261074,0.47286230999804074,0.9475236167889289,0.8947602783105083,0.46619569632082275,0.49260075347935867,0.865135535025596,0.45803468084109755,0.0921680397164625,1.0342195108839876,0.5081636574856996,0.016035018988447624
1687014335978.0054,0.9479471451674183,0.31213530492195224,0.9446289589604716,0.9527806614635717,0.31297198648254954,1.0700373479967018,0.9599435387428386,0.3181189719689765,1.1483527478836129,0.9559794882474862,0.322580042482142,1.220283364721731,0.9501602560300425,0.32823984990743715,1.2919229379156776,0.9522860744954019,0.34068312751253405,1.3989799553867794,0.9795033211940505,0.35132806093992996,1.4982454907794227,0.9578748388659383,0.3043892576877589,1.356114493942904,0.9630976250913207,0.1350149281674351,1.3646299991546922,1.105092727926659,-0.011649559635626283,1.494049822727009,1.225052380129308,-0.12673041395947326,1.6836441595553135,0.9452048849514725,0.36660057244722455,1.349096332328653,0.8950587720252052,0.5276749488599731,1.371202259585945,0.9689427715166057,0.7150946897720856,1.5041109100196917,1.057598786598517,0.8715239363668974,1.6807407324266272,0.9636854029305602,0.20464055515932772,0.9482971214624984,0.947312282609469,0.20863863527468454,0.49350930230916373,0.9111180367891056,0.20942985558566837,0.09339424038020422,1.088614099230388,0.2293499689922351,0.01834125616953923,0.9324870900121814,0.41966879511270205,0.9481580337649848,0.9348708935614848,0.41345707821612965,0.4930768505621268,0.9090392966802403,0.4046443052523003,0.09222189047854117,1.0773496077222446,0.46352221753902534,0.016280204978930853
1687014335998.0107,0.9337293756083663,0.3321318564336903,0.9450357583325599,0.9385052721751607,0.3327946280664698,1.070447787667389,0.9453621152914926,0.3378647545707262,1.1487851749851234,0.9410196224638433,0.3424043824545153,1.2206861131994127,0.9347047902697335,0.34817647208802854,1.2922708459654315,0.9359085936558489,0.36077218552320517,1.399292452679934,0.9626205369746217,0.37132715733913485,1.4986197336033946,0.9418334872131884,0.32440918838331156,1.3565691441946819,0.9454066251220988,0.15536888945770883,1.3657996460617008,1.0851895742387534,0.029832872107690284,1.4940558172082627,1.1950843598980763,-0.06489372940712589,1.6782812346804326,0.9294537657807003,0.38636399777815994,1.3494309941962885,0.8814051667696645,0.5469797566324024,1.371222007566975,0.9597242976767267,0.716177206397754,1.50198704471973,1.0480189995034312,0.8486517167428252,1.674321125095064,0.9474427440022217,0.22467598841811673,0.9486449955678505,0.9302362600800175,0.2300898014339853,0.49390503464152447,0.8936852163684402,0.2317460616132411,0.09383772964733159,1.0707443413060291,0.24841012716900593,0.018583675392058744,0.9202908065810138,0.43961800437140625,0.9486210361260842,0.9197235808185618,0.4341251581912672,0.49358407851689795,0.891828686549304,0.42603667208414775,0.09292838674990252,1.0604439183157837,0.4812838158365415,0.016819135841719738
1687014336018.016,0.9447849375220433,0.3177088963837204,0.9452689299764268,0.9494750057777438,0.31823400966649357,1.0706844783981428,0.9563492888893126,0.32375044014188215,1.1489964772291312,0.9520481034019255,0.32869305131414106,1.220876359819188,0.9457848622507727,0.33499872273438136,1.2924236190188865,0.9470279891880085,0.3489008645894033,1.3993042772287296,0.9740999356399113,0.3608952467112104,1.4984219476665697,0.9537536568995223,0.31192757053934417,1.357117822937017,0.9579371980670948,0.1428333960446153,1.3687560056077845,1.1035875135877047,0.030143123265794557,1.517539416141779,1.2113893130818383,-0.04899425880425056,1.7237930971687112,0.9395870670189533,0.37359513946684875,1.3492527669370689,0.8888541244017255,0.5337765523905743,1.3734380474275094,0.9751625192201104,0.6945743247177483,1.524205586921721,1.0663034661242017,0.8137873302797054,1.7187717540275878,0.95925674269849,0.21016205614308048,0.9487280041033402,0.9412586316704498,0.2162865570321983,0.49402442055530305,0.9045078888390233,0.2178603477427616,0.09396602161298237,1.08175619189656,0.2366220032824001,0.018669185996209058,0.9305838481434663,0.42528469103729116,0.9489994297582791,0.930336980286674,0.42082270779579656,0.4939113335363707,0.9026775086810546,0.4127433060266742,0.09319032402798048,1.071086619469123,0.4701730533174129,0.017102907042090703
1687014336038.0215,0.9387685096677922,0.3259118226822925,0.9454755523979627,0.9434369375763477,0.32628750699230474,1.0708916382436555,0.9503038389254717,0.33192563054247964,1.149190921016192,0.9459972822203464,0.3371024692236294,1.2210520573029522,0.9397184727095544,0.34372249935818516,1.29256656893828,0.9408764246919848,0.3582406739219266,1.3993474327497752,0.9680292634309565,0.37071554485949954,1.4983439994625287,0.9477212923422798,0.32096565148897904,1.3574639676236284,0.9504076408715099,0.15208365071794325,1.3702522392469623,1.0957807865825275,0.0583990416902562,1.5216516234617898,1.1959696604165357,0.000268240911738989,1.7289997896454778,0.9332609161915717,0.38238053569246666,1.3492802319204475,0.8836480518856924,0.5423167495115159,1.3737500484250453,0.9743363312704358,0.6877738680922286,1.5270508138505328,1.0663057931173485,0.7843144321984657,1.7237399743786939,0.9520528992841925,0.21834784602140916,0.9488567382668848,0.9336233157864584,0.2255234445504378,0.4941860725712809,0.8968352702230223,0.22775191167276707,0.09413841447352862,1.0738642092953148,0.2451187408755609,0.01870568575831286,0.925754070608961,0.4334992007769508,0.9492791131350035,0.9240930868085809,0.42999346067905664,0.494205888055953,0.8948680799940992,0.4222862303809671,0.09361525895299351,1.0634031232396806,0.47811795523427597,0.017443318171331844
1687014336058.0269,0.9454998332409386,0.31796463338382414,0.9455877962389581,0.9502325632403061,0.31823750296607034,1.0710017915147714,0.9571202552740758,0.3240245147013593,1.1492926801472167,0.952814060362199,0.32936727680380734,1.2211438559855967,0.946517205976592,0.3362150616711849,1.2926384211262698,0.9476266396631341,0.3512423226329485,1.3993695303538445,0.974947319825336,0.3642754704075177,1.4982856005347223,0.9547908070062839,0.31378975851892793,1.3576466267129512,0.9575599346796574,0.1449540306505983,1.3725207085885351,1.10678804100585,0.06552972202441107,1.5363019315923374,1.2026440144881332,0.026058194060935007,1.7571883679027662,0.9398262403090782,0.37517165598709507,1.349151226077483,0.8882986692359479,0.5345847676305082,1.37578076170753,0.9862551853938442,0.6691822276960367,1.542034262503901,1.0800380097338038,0.7480914061397981,1.7529474412945878,0.9588627104590017,0.21030635991579652,0.9488623875599751,0.9397999356613602,0.21781537383382898,0.4942210577707703,0.9029193347785035,0.2199482671915933,0.09417681282972475,1.0800585274497738,0.2384616172766051,0.018720921155397894,0.9324106466220332,0.42564209024103516,0.9494969695627231,0.9304671800150455,0.4226696129830017,0.49440422790537136,0.9009561726735165,0.4148532313735184,0.09381496752814081,1.0693837746815427,0.4718877529574214,0.01765526766286774
1687014336078.0322,0.9421497598862203,0.3237378737707835,0.945668647677896,0.947019726493974,0.32391317442221074,1.071078007806449,0.9538878452295012,0.3295746701766785,1.1493761976986332,0.9495104106017281,0.334904218529001,1.221222414885616,0.943095078609174,0.341747790076212,1.292704661606656,0.9439874527223259,0.35664001729976436,1.399441900073781,0.9712215870259037,0.36941890003266825,1.4983846702478334,0.9510147007238557,0.3193290271757447,1.3576250648821317,0.9527609719354937,0.15070655902363286,1.3738475493460538,1.1021496277516944,0.08890203139881178,1.538539189741542,1.1901465288844313,0.07149641141038837,1.759635894756449,0.9367303892211026,0.3807819550353938,1.349174457250115,0.8854159932892092,0.5397225089982521,1.3768402882831707,0.9887069882462131,0.6592387781014568,1.545111144538915,1.0828446496062958,0.7145717128357086,1.757474605095875,0.9543858340209402,0.21602273736606106,0.9488890951933929,0.9348671808626432,0.2239198918635399,0.49427438278346814,0.8979800090343685,0.22629871879791028,0.0942330967843383,1.0749968253394722,0.24385138881600496,0.018715116847318417,0.9301925684313891,0.4314621132107254,0.9496349781276132,0.9268072072970507,0.4287693664211789,0.49456665826457225,0.8959863232852738,0.4210074446745519,0.09409536832116704,1.0645079936711703,0.4769841126347453,0.017887443416904597
1687014336098.0376,0.9469108305782505,0.3183893464461885,0.9457642312283503,0.9518128164581461,0.318472201995558,1.0711722294411397,0.9587596353273053,0.32418849644645953,1.1494626089794682,0.9544637341675197,0.3296018951848304,1.2213081063587783,0.9481448047333553,0.3365679199431803,1.2927887506578586,0.9491994222708664,0.35172908608359915,1.399496106547689,0.9766356256860557,0.3647587513190285,1.4983741827346453,0.9562898201057927,0.3143669256939713,1.3577485295201677,0.9585641610412953,0.14582621922026534,1.3756465201840238,1.1107376580073538,0.09774535519564843,1.5477098815926087,1.1934802543795464,0.09992094513036348,1.776452051602244,0.9417814032745305,0.37583227255056684,1.3491531813860058,0.8896668997581454,0.534568689664891,1.378329417486604,0.9991268114691177,0.6428023625407498,1.5554554919269126,1.0938636458411664,0.67805624702557,1.7765425250401614,0.9589418558585078,0.2105801985998127,0.9489051454798919,0.9390098548798437,0.2186557221286529,0.49430969250206797,0.9021943153647652,0.22089216097513018,0.09425867155913646,1.0792946033621769,0.23921144352539206,0.018734237187012722,0.935159514998385,0.4261986916158214,0.9498107079539849,0.9313042021865857,0.4236828209095094,0.4947355062125423,0.9002351614282214,0.4158615766077399,0.09427110722350436,1.0686691643099677,0.4726671592041469,0.018036760720477815
1687014336118.043,0.9441652763437438,0.3225224305803292,0.9459145050010259,0.9489889412393172,0.32249360501259694,1.0713257710263553,0.9560440829898449,0.3281954975091976,1.149604242506781,0.9519056205656754,0.33367219788476543,1.2214530371558998,0.9457950600425902,0.34073427280117685,1.2929408883838882,0.9472008158447212,0.356077150894859,1.3996080067997405,0.9748501324699193,0.3691399026352444,1.4983998022569642,0.9540962689032844,0.31867694551145426,1.3579509447462372,0.9568165942856994,0.1503136021260836,1.376672605025212,1.1090556362158372,0.11764265053994868,1.5477980257827753,1.1843203319551816,0.140902202491659,1.7738563093091442,0.9395214528861319,0.38005032886581774,1.349320465888221,0.8890810046532411,0.5390597804363895,1.3784571050126282,1.0025084107612192,0.6336996240900684,1.55651143027898,1.096289377030701,0.6446293233515983,1.7765197808673046,0.9551907732421664,0.21465919643619508,0.9490089201308074,0.9351285004223506,0.22317524324856666,0.49442731600877937,0.8985605577788718,0.22556349002799733,0.09435497086153967,1.0755741091654436,0.24317464028769406,0.018791566156595597,0.9334173140202334,0.43037865380189216,0.9500052862510582,0.928431489435101,0.4279302303417417,0.49494765394496754,0.8966303711937667,0.42036137940877444,0.09454637618204888,1.0650909513451001,0.4764089839898725,0.018194973244278382
1687014336138.0483,0.9476197692548465,0.31835704667611503,0.9460716198276168,0.952345985258472,0.31823249201559634,1.0714865942457583,0.9595700286897846,0.32403768748116113,1.1497458415722759,0.9556681842920987,0.3296442532301918,1.2215982878705132,0.9498732203484542,0.3368862373884203,1.2930959558067776,0.9518228234856001,0.35265937913812084,1.3997026470057883,0.9798320271007444,0.36606454890688334,1.49836690332985,0.9586609771772034,0.31510532182192647,1.3582373229466265,0.9625680284137357,0.14683568291403773,1.3782180875770245,1.1168430323167735,0.12621582494625147,1.5532176727959073,1.1867060967522005,0.1687635434813374,1.7817308013279265,0.9435426661956992,0.3763896444238078,1.3494407425624988,0.8937337799216959,0.5357322517964924,1.3791407511301441,1.0115791166131676,0.6198328854686764,1.5632736557582758,1.1046812893231241,0.609383822025445,1.7870507496289314,0.9583534690901782,0.21041581359051073,0.9491024330948191,0.9381144504940531,0.21915728682561328,0.49453154357772566,0.9017894033234098,0.2214293334257675,0.09443327369751116,1.0788638815152767,0.2396251187823344,0.018859034023836745,0.9371593241712555,0.4262882337591843,0.9502245321382886,0.931692248291822,0.42384662211411994,0.4951641119061195,0.8999201224111298,0.4164122980501043,0.09474632083978113,1.0682802422436486,0.47310295490538834,0.018309717759811682
