,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687016630229.0,1.9687397832893607,-2.315296491284345,-0.9918603568129137,0.7744301117809488,-1.0393959533960595,-6.256374999591499,0.7697158382742458,-1.1180127793246983,-0.4364695385719939,0.663740148472912,-0.8429939029813714,5.510113466760318,-1.3548845361166204,1.336122858664308,10.731322814412277,-2.0128886341767673,1.9743383985582086,-16.085935322184362,-10.148833836836573,4.595185023543282,2.7365117458253505,41.82596709314331,-42.219074438858485,6.7480164965614575,-7.589440881805408,81.28571424643299,12.89908966550231,-3.7832495420454455,-1.401812723921229,7.0734240001559066,-9.549723622570784,-3.906413430305934,4.556867902256369,30.111360673716177,-40.740165657567786,5.853165172533654,-4.347500099862405,78.49752358463365,9.306892852082704,-6.785150732808147,-15.29726849248263,5.562474299769059,-0.6494349376509059,-4.857783314698321,3.5115719425666447,0.3335700797812436,-1.599025315999187,1.9392387071999744,-0.9171082142522077,2.901199746352527,5.706934617719717,0.00044673049851416793,-5.377955031010165e-05,-0.00038760932830827696,2.071139952500641,-5.506382136195405,3.323167192533555,-0.10834177943845773,-1.6794061471681467,5.789396483315037,-1.0225088093711123,0.42589653261451954,7.446495515788568,0.7838296148221794,-0.34597946245623734,-3.2028657291676166
1687016630249.0063,1.9758662972839793,-2.3740749910397914,-0.8850164216902672,0.7745285063821419,-1.0650786445595768,-6.208570927596081,0.7698883355870864,-1.1437023281990035,-0.38866595544627397,0.6657558484015559,-0.8623416473743406,5.545967915903875,-1.6462278443159017,2.367031588054503,10.671061458606433,-2.1170964273150283,3.831095408719063,-16.226251199666635,-10.123709012707348,5.378718319141158,4.1427850786630955,49.979530534015424,-46.26064798243852,7.133868865212321,-10.154845999739061,79.68913837490533,14.151341886076256,-0.9466546741161279,-4.1456574792368945,5.134912703123043,-8.757253895086688,-4.351588999201676,5.651677600402595,35.78341891658697,-43.19266356859923,6.637142228836547,-6.312119650768431,78.65014554816477,10.178460600889622,-6.980260998773962,-18.664302247449285,7.562771594142329,-0.5032548129279603,-4.481185369353086,2.6475570511256246,0.4652272200422914,-2.5980780617672194,1.9975540614292402,-0.9586380968128696,3.1397193007941144,6.341864365339262,-0.00043249120883933994,5.117670174249431e-05,0.0003726363173908909,0.9873841418572944,-5.863223675204119,2.5079472441763313,0.34012587028071967,-1.6836421280134697,0.49681002130068536,-0.43739054947259115,-0.5691243290408436,8.8625113751366,-0.2621987491885487,0.11770058079540224,1.1031574763754497
1687016630269.0127,2.060160579973203,-2.472877540870219,-0.9230707177873635,0.8078707391967859,-1.10963635997821,-6.224527760290455,0.803002593748498,-1.1916476168752241,-0.4046701487365482,0.6943293578788496,-0.8984975501739391,5.5340323573558985,-1.6789780192522208,2.1165093578938805,10.61596067602677,-2.2901530004195645,3.3340085847560634,-16.318574761773718,-9.892058010390107,5.037705795259745,3.9449911684934045,47.34573848348407,-47.659352647967715,6.6672096925199735,-10.437026778916074,80.21303146543131,14.03747735788497,1.1192291206478777,-2.959033179840959,1.9596458598060587,-8.418239667991784,-4.340361181834815,5.481519676517991,37.72458285913835,-46.484488794577345,5.90975953225905,-6.3690185497285015,78.10720679946834,9.866496652343564,-7.04199129272659,-21.255585147803036,7.3842525276476,-0.6645479007308738,-4.305143058568966,2.9447443655281527,0.6088581342668664,-2.7246301914076625,2.07762865931223,-1.0485689976754857,3.0945869572896187,6.116315148166389,0.0004191265926086155,-4.8641943726458434e-05,-0.00035883253961190855,1.4233605869793045,-5.686676013273957,2.8082953007863933,0.17188761427276283,-1.7862353383413299,2.7003044489291184,-0.679295048677974,0.06745172813887279,8.133616176840562,0.1468737783798334,-0.06644375244115931,-0.6293633544069841
1687016630289.0193,2.1586993674359203,-2.5375827697835542,-0.8760258404802415,0.8486068586680722,-1.138485170722578,-6.2027342681714,0.8435313698358737,-1.22462982242599,-0.38293771674973026,0.7272310886521715,-0.9233751533996619,5.550416046458793,-1.8742194849894884,2.4842475233719408,10.502650263633313,-2.50146787786495,3.956162260331541,-16.53756300699673,-9.759633582913603,5.313589759392249,4.299609862328176,54.3280860416889,-50.725852426096715,6.9693085737416025,-11.866349245338169,79.35306146794699,15.652602166181227,3.7823148030566913,-4.351559295347768,-0.4269557696420909,-7.877068198744416,-4.697726450270008,5.969465760217339,41.3261709988712,-49.04447015204012,6.163364470362599,-7.166262201323648,77.21605711111043,10.633400159405657,-6.530263427674143,-25.066508748537014,8.213352169212822,-0.6397235459888085,-4.116089798351007,2.795428735196111,0.7206916728295997,-3.114192361263886,2.160636704684938,-1.1071704910387452,3.2343445000409123,6.253712233805302,-0.0004065475167560115,4.617284739636284e-05,0.00034607095010065285,1.1238253807334206,-5.796823739590793,2.630821071132539,0.30231017389098025,-1.8802904044292783,1.3993330230922933,-0.5375056212639009,-0.0739421972352472,8.435339129822443,-0.09990897783914997,0.045395778766270066,0.4332280908913517
1687016630309.0256,2.2805517127352406,-2.6063501668103117,-0.8943572520548219,0.8998375662868107,-1.1695670698617635,-6.209816161050367,0.8944462823873726,-1.2609127063653696,-0.3900960524114884,0.7682363027099188,-0.9507536196603579,5.54515704243288,-1.9731047571602807,2.447412248113355,10.432422916007347,-2.7071158923585927,3.8412090671115164,-16.66467947970134,-9.526830625001422,5.216559992780287,4.181772133085319,52.408426627014876,-52.41576588543519,7.2276045728331155,-12.516721991995755,78.90904517501066,17.032037760266917,6.201251607717434,-4.3904229780907,-3.141872622089308,-7.5082159525031695,-4.925518072564208,6.045719809585149,43.88545703496689,-51.802501626700185,6.098022172202279,-7.408131384268065,75.79542093370463,11.174621695870458,-5.791722240152318,-29.10561999582037,8.442780235792332,-0.687109902976893,-4.010557377310635,2.9995461132606045,0.8052492985309154,-3.1991334410142533,2.2136014216543742,-1.174758032983762,3.2780974314759392,6.123647638142103,0.0003946768112975424,-4.3766829384490496e-05,-0.00033424227210893673,1.2842911620141235,-5.746863436096707,2.841984882796774,0.23377710390869821,-1.9736528767594925,2.4051933373421654,-0.630546181423433,0.2229629638056756,8.08554547551157,0.07504285903718806,-0.03419597579733156,-0.32808162191768697
1687016630329.032,2.3772818818825496,-2.64689474596463,-0.9374933029802831,0.9412644804138109,-1.1881330755973207,-6.22819326243245,0.9355989170605384,-1.2836824330911631,-0.4085409974335698,0.8009012418201253,-0.9679432934040896,5.531414837867608,-2.0890170873775347,2.6710210095204374,10.454656478754119,-2.8313190591079214,4.220508375869424,-16.628402591571852,-9.21881962346123,5.229851113695997,4.464657410352738,59.54112215003844,-54.66147860123452,8.26459612547646,-13.352055647994849,77.39026284465076,19.11493249557358,9.00658120473549,-5.111206413613561,-5.619827009384393,-7.078187209295397,-5.310253072923678,6.309673941270503,47.57330575108689,-53.714868328957394,6.777816867662431,-8.053439015300128,73.49760147054342,12.240752098625013,-4.528558112785721,-35.001598192929286,9.61181640135275,-0.6405902240398021,-4.011274512733061,2.9921230733308186,0.8598635707742714,-3.3111254905707543,2.203079438451284,-1.2185792257525139,3.4204876426230006,6.148733911913278,-0.0003834472793622254,4.142122778599236e-05,0.00032325199875880915,1.097613523877013,-5.867994784118491,2.8265400030426133,0.29609885461118246,-2.015758237282434,1.6746294342323804,-0.5420008816112367,0.14167883096487008,8.228615638358647,-0.05980376694205202,0.02730984910926854,0.26302862044154857
1687016630349.0383,2.4798402003571187,-2.6826427182000474,-1.0441994665751533,0.9858088746448159,-1.2049853527670535,-6.274811132001521,0.9797966674583201,-1.305056963236566,-0.4552327664081384,0.8358030648540133,-0.9840949205378431,5.4964936663494255,-2.1254737165410074,2.6378034332367775,10.552911332775928,-2.9176545186210103,4.139940527689528,-16.443601106967858,-8.80695630292486,4.971909074418761,4.512212238078887,57.5932756735701,-55.74077234918994,9.515117745079552,-13.476165740530494,75.94103872939614,21.104325466065422,11.733051702570952,-4.750220586768473,-8.225477939312139,-6.7782263161220175,-5.60272563548252,6.284423611849535,50.79894913318445,-55.72259865055195,7.449312372910387,-8.226607404425488,70.55795006186193,13.212823836287617,-2.8329414979270213,-41.56817143868682,10.171608184280919,-0.627854320152372,-4.100091882438397,3.196089344098144,0.8834104182433254,-3.2001709197531922,2.1443984400639677,-1.2635589499809212,3.5062761212086895,6.005605210429855,0.00037280009643383646,-3.913335662665906e-05,-0.0003130179843066507,1.1835693001792809,-5.903119458640963,3.054951107365863,0.23392416489755183,-2.0364383570182722,2.3011577132086227,-0.5878582444384911,0.2982822897706152,7.986591692721211,0.04955707978584104,-0.02266914439204848,-0.21896372049224147
1687016630369.0447,2.576935652035515,-2.680371361339028,-1.1453228061485425,1.0295488562293087,-1.2048438658918357,-6.319198707392014,1.023196015957843,-1.3093572657354753,-0.4996988656260126,0.8687870304451003,-0.9873868480808152,5.463237918427167,-2.1817620116820153,2.7480555857203197,10.730289543170278,-2.9799339847354736,4.326834334109889,-16.117489602399125,-8.483327599972442,5.044947369461059,4.782365321100723,65.39931496488998,-58.036337564644334,11.02902776265797,-13.87601779921964,74.58329296590712,23.255394126698526,14.172422725312234,-4.893938126449932,-10.09658194041985,-6.48134037629218,-5.81194880230662,6.400529688297436,54.800539068842724,-57.57331534250874,8.612731861429204,-8.582978081473694,67.82228919416579,14.378989135166707,-1.0500437657753092,-46.751507016664235,10.47922107392104,-0.5598337080776978,-4.187851003429074,3.2116945263802634,0.8990761639678256,-3.172491197813332,2.0683722002275102,-1.2998506902349551,3.6455543360216347,5.962134985072965,-0.0003626835121546084,3.690054460771917e-05,0.000303468493503771,1.029262744404204,-6.001010989437657,3.0636090604089876,0.276739929596441,-2.079794228419044,1.7607970946963336,-0.5143536813185563,0.21464115986542812,8.048593317860117,-0.04221349840350849,0.019337729713533366,0.1871984040150097
1687016630389.051,2.682580492239024,-2.6445272802884245,-1.294831242034699,1.078739832438066,-1.1900678722108755,-6.385277632734669,1.0719650587640581,-1.2995781446541144,-0.5658673637765873,0.9047538547677297,-0.9800938793665975,5.413711181051048,-2.172729936768223,2.630978519400299,11.018058258119352,-3.0188793889283683,4.104538630261717,-15.581080942721414,-8.226507588003516,5.156387389108894,4.825796793828815,63.91671503296115,-60.01792276226142,12.42467357947486,-14.064622419611219,74.09613570560677,25.067512780488514,15.885905921512046,-4.435805184111118,-11.549624750751038,-6.331273827710609,-5.757001019539431,6.310335251159239,58.53922063922494,-59.98891637083737,9.796922060697163,-8.646423582204134,65.30475271909258,15.408471062421775,0.7386659581881949,-49.71207492157077,10.228178777680796,-0.5161801953945371,-4.290845009106122,3.318829249539883,0.8966305269181225,-3.0360087231145103,1.9602547127287688,-1.344514763080153,3.732362351229524,5.793264455035564,0.00035305178931264287,-3.472016228688272e-05,-0.000294540610201432,1.0539995323468707,-5.986483012150491,3.179242277671417,0.24700594092048445,-2.153072400757801,2.1540434229149965,-0.5335075099459616,0.29936044238791304,7.81715326439755,0.03670039786522416,-0.01683355747866107,-0.16323836341198195
1687016630409.0576,2.7887277216611928,-2.6114943229280954,-1.3962593878833005,1.1277797074284426,-1.1762932685088985,-6.429974739244118,1.1206138445172817,-1.290779261093712,-0.610661652815577,0.9406600437665991,-0.9735346609928317,5.380213900875269,-2.200530593281439,2.6538575285357595,11.305649121178098,-3.066195190895408,4.136209045555938,-15.049361797868986,-7.977675411461341,5.503258778297376,5.1622686912496025,72.72138878847163,-62.71845395875143,14.016784254137264,-14.43537015826036,73.58446469014983,26.888370865459457,17.510257524347224,-4.453451328647093,-12.624506525428071,-6.180179818846182,-5.665540612778192,6.345248271517662,62.993762899915275,-62.195213046444785,11.154711858222917,-8.851715270809942,63.058266956351446,16.55294620901604,2.5510059654348045,-52.081433468673545,10.042954782124681,-0.4436463980229611,-4.354940191318637,3.3088252756787635,0.8956614413625668,-2.981097018544395,1.8705841413894706,-1.3778971391393247,3.8549063311983724,5.705172355391273,-0.0003438643306038029,3.258964076207694e-05,0.00028617893007554983,0.9103914284569152,-6.032036712953276,3.1386376667741813,0.2938076088352818,-2.2406193683370312,1.6894232397511453,-0.4644953002888387,0.20405095907594073,7.815546358003139,-0.032413036660416776,0.014884219325698358,0.14453326588119803
