,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687016269813.0,-0.4803870711112393,2.749615572908564,0.9411656953910424,-0.46609021291150277,2.7414625588570356,1.0655828606549391,-0.45493197096727206,2.730121817826401,1.1427597661835318,-0.453805780337336,2.7242850916223493,1.2146900382111132,-0.45468236351207,2.7180674360570327,1.286509823730097,-0.44801965271206096,2.700299423182772,1.3926015291109382,-0.42742928040603256,2.6738412935252867,1.490298800232382,-0.4704222133842734,2.683182646547025,1.343481974376353,-0.5760479597680629,2.557798858820875,1.304364646862075,-0.6421792145687818,2.4465374470946033,1.1143641064647614,-0.7049400497333441,2.3334318170453967,0.9197777825945808,-0.4308761294941342,2.732374689398171,1.3491966991177275,-0.347189879724022,2.8787339955020483,1.3406245854344523,-0.2506345053477956,2.997851670301395,1.1692178003527782,-0.12238435747044873,3.096366684880519,0.9990214403224291,-0.5380193931177386,2.657999206235677,0.9454733416806274,-0.5509861924001517,2.6761138274452043,0.49127589310054,-0.5907982030395857,2.70953561025179,0.09355262314634295,-0.45205449386785623,2.6018241818304113,0.015353638697773968,-0.4219338005372362,2.8407723665678333,0.9440054244579882,-0.4544347590472663,2.858290752537191,0.4908669379461718,-0.482482225069366,2.872383208608218,0.09036368227777734,-0.3309361947383119,2.7833437050127414,0.016506715117868272
1687016269833.0015,-0.437689825886904,2.7326921191486675,0.940815964298159,-0.4234901047754511,2.7243167241148827,1.0652334617784078,-0.4123997583074148,2.7126972066888766,1.1423849213338884,-0.41114396074532183,2.70692060846434,1.2143198107976987,-0.4118404678428796,2.7008326487020984,1.286154779029521,-0.4051353088710977,2.682853668816333,1.3922147166978496,-0.3864562578672926,2.6553228896813734,1.490202821684175,-0.4287067423354694,2.666478071770179,1.3431763291460503,-0.5404085651316325,2.5442126941577454,1.3056474882617595,-0.6291850128606948,2.4177129700814226,1.1301368186499057,-0.7202029416084965,2.2837170730732597,0.947720923697161,-0.38676410518933135,2.714306399284469,1.3486580947065063,-0.29802644087673025,2.8588243215222304,1.342322755937378,-0.18781613752645668,2.9966817874906373,1.1888792951708294,-0.056185267470988,3.1276366856394113,1.0314202560124506,-0.4976464097757102,2.642298316572501,0.9452613160418686,-0.5160767324401261,2.6655752979219387,0.49100995340960174,-0.5472146182385269,2.6972398095719234,0.09149581702992057,-0.40993664800767166,2.5832726562967143,0.016000938763833843,-0.37692037238133624,2.822613278986911,0.9435225433734041,-0.41530512118307067,2.8457242212446467,0.4904662685536549,-0.4438947511095074,2.8603794248935808,0.09001587432729186,-0.28281358280275937,2.780056604614727,0.016695625816132837
1687016269853.0032,-0.4550181397118501,2.74059001316635,0.9426258169538053,-0.4408053731102381,2.7324542671438157,1.067056236810503,-0.4296887207758061,2.7209897422381553,1.1442250281693653,-0.4284645724925525,2.71522553882983,1.2161601346293776,-0.42920354653692466,2.7091061018663973,1.287991592411955,-0.42247241588189755,2.691208836649317,1.3940607322735596,-0.40304479987882247,2.6640008479504638,1.4919028448609368,-0.4455757683557574,2.6745811245476254,1.345150876739226,-0.5544206828728285,2.549958194161317,1.309446729324439,-0.650020731868807,2.41715770394886,1.1448714263454127,-0.7404952228314402,2.2768742005211475,0.9734217778958902,-0.40454182003368105,2.7228760353199903,1.3506936039636037,-0.318600250488533,2.868698197401937,1.3460384543705721,-0.20481931430904696,3.012159836152625,1.2034186931440867,-0.0685073632825144,3.1451893934920574,1.0580489185889086,-0.51425221518159,2.649852472440058,0.947143402908337,-0.5307576730187887,2.6707667415412284,0.49291039671230086,-0.5654417943240989,2.702152132454039,0.09404890070084393,-0.4277237530379084,2.5908647169145897,0.016978940529551356,-0.39497195006269903,2.83086983347303,0.9452555424103701,-0.4309628374095729,2.8510037462427875,0.4921309113203737,-0.45925487044662466,2.8651884124398337,0.09164704145087031,-0.30221746800022453,2.781432449759654,0.01759809389222873
1687016269873.0046,-0.44479816094479924,2.7374240101990175,0.9430321596857959,-0.43077243716552827,2.7293713162112674,1.067489985918756,-0.41963364886819504,2.7177602637687412,1.1446345755625713,-0.4182681157974717,2.71189149264989,1.216559789714235,-0.4187936906406616,2.7056199735007738,1.2883813342879793,-0.4117586739745534,2.687302561251682,1.3943610858226887,-0.3927339895356796,2.6594362363589767,1.4921532879292727,-0.43540299569579605,2.6711619542509446,1.3455942174929132,-0.5447502960004669,2.546414112970821,1.3103860264144769,-0.652595461303668,2.402405969584422,1.16160791475565,-0.7558738180845617,2.249219400469648,1.004560408491169,-0.3936417207572845,2.7190092379747055,1.3511060368746497,-0.30676997612056933,2.8645824235779758,1.3479621368191226,-0.18480935997192482,3.018802600077912,1.2221386295350898,-0.04407660434329564,3.166537531537664,1.091544458234667,-0.5048107139092446,2.647123583483192,0.9476321584274346,-0.5221825421475099,2.668697389169659,0.4933348519698811,-0.5542424500702752,2.699018697373537,0.09393591895121536,-0.41702280900757244,2.586203602764335,0.017250032442460542,-0.383983994248675,2.8272684588660484,0.9455760672371321,-0.42101901561353716,2.8480143000683267,0.492399939481275,-0.44950524406797815,2.862119237343344,0.09192244497310978,-0.2902036181503323,2.7805820054005994,0.01771665089532071
1687016269893.0063,-0.45298324055349193,2.7418211454145274,0.9440287887153419,-0.43914951085824255,2.73403997352746,1.0685248909129539,-0.42793273130198556,2.7224106328313344,1.1456544112056286,-0.4264313759942404,2.7164038322462485,1.217564779415265,-0.4267501424960972,2.7098955563562526,1.2893660180371536,-0.41929901118262336,2.691182967420651,1.3952470252037492,-0.3997667374859392,2.663077718538114,1.4928292652879833,-0.44303867660908386,2.675240080332047,1.3466469665238907,-0.5504993974310867,2.548980266906751,1.312080581248147,-0.6648802593478388,2.39711216206368,1.1785795427774666,-0.7714637139895771,2.2359952584165526,1.0361862332896457,-0.4015778409655867,2.7232133595871546,1.3522043981164933,-0.3161655502157478,2.869477730164944,1.3503107438871014,-0.18956910788777126,3.029616926919387,1.239391537180234,-0.04414217293066497,3.181817230102298,1.1237280108062915,-0.5128366934620904,2.651476838723947,0.9487041158605642,-0.5287345413577388,2.671384152148931,0.4943607484210278,-0.561901852379008,2.7011235916415886,0.09517445747816539,-0.4245943323887968,2.589519097318191,0.017566023134411028,-0.3923380067872711,2.8317215148042205,0.9464941121429072,-0.4278096290853922,2.8504595481965,0.49321635748776466,-0.4562347076723848,2.864177359017799,0.09271953717503915,-0.2988020820856532,2.781157980499716,0.017989729596899342
1687016269913.0078,-0.447726818098621,2.7405841495386936,0.9444425066179181,-0.43421768384482556,2.7330961811897727,1.0689916904545516,-0.422873567777724,2.721343085301993,1.1460841948203473,-0.42108035572881464,2.715156529722091,1.2179720007721793,-0.4209661044370324,2.708355707604546,1.2897446512667718,-0.41276859190382537,2.689009900446431,1.3954534942481727,-0.3930904376842353,2.660312802373151,1.4928640019256758,-0.43712910682172756,2.673530509521972,1.3470552449633555,-0.5456141939930339,2.547696597962899,1.313328410927505,-0.6688282675660749,2.386927162650101,1.1973619087959677,-0.7839655576896133,2.2150862793320703,1.071590133282245,-0.39526539012146716,2.721259558261176,1.3525549478556955,-0.309450400981419,2.8674447476584235,1.3518173027590539,-0.1767976807437026,3.035200464494555,1.2583555589854476,-0.027018174282363687,3.1970601447483786,1.1588668937546844,-0.5081279693219434,2.6505661959296227,0.9492442496204073,-0.5240190391836886,2.6704334638603004,0.49482982240641016,-0.5555012189174822,2.6993082147896175,0.09530635554017419,-0.4185472772388251,2.5868867442853003,0.017728164579427937,-0.3865501498294892,2.8301738529841676,0.9467793729877969,-0.42217769170441793,2.8488304410926037,0.4934242920811474,-0.45071433073092154,2.8624007995182685,0.0929275078364962,-0.2920402780325512,2.7806761894823198,0.01799310812087373
1687016269933.0095,-0.45345278015553264,2.74378670114458,0.9452029166696649,-0.44029505977924477,2.736743595695495,1.0698163555259987,-0.42877084826622824,2.7249532489487844,1.1468754543112776,-0.42665931232249776,2.7185684000982286,1.2187374439877423,-0.4260728463698362,2.711418086541614,1.290473043026386,-0.41698159257490985,2.691438753412079,1.3959898984434946,-0.39653486677224725,2.6624296817082307,1.4931246330024253,-0.44172531981632807,2.676228305874263,1.347815724905974,-0.5502756898021459,2.5503242839815186,1.3152701666049669,-0.6784119735916374,2.3832445942533647,1.2167997642272455,-0.7957678017909734,2.203961848634904,1.1081968494412096,-0.4000913998944849,2.7240757141108265,1.353283649807073,-0.3152736548911589,2.8707287393357395,1.3535174807713726,-0.17907217807382794,3.0426028427368665,1.2764493524530394,-0.024909371760845907,3.207347708784345,1.1933951442775554,-0.513837634617487,2.653803519859361,0.9501422844574845,-0.5283249384869706,2.6722733401195446,0.4956722147873449,-0.5604011503466302,2.700618383386098,0.09626743465811625,-0.42344968656909054,2.589009617935567,0.01794287330557286,-0.3923106520423126,2.833364362539726,0.947402495082228,-0.42652814997933397,2.8504248401437753,0.49394237567448673,-0.4550113556919681,2.863678158438332,0.09343096819884596,-0.29754294205909376,2.781054661259489,0.018092683261411894
1687016269953.011,-0.45005783960814366,2.7431839914122236,0.9455152806653118,-0.4372170803279686,2.736466315297513,1.0701798361586106,-0.42555482604788986,2.72459201119586,1.147207003800907,-0.42315037856796345,2.7180573185396413,1.2190474171238133,-0.4221311142318245,2.7106461406186995,1.2907540947568856,-0.41228665991471275,2.690101640379931,1.3961006635575937,-0.39150957514537976,2.660614249421053,1.4930433620079329,-0.43759198176012915,2.6752502918339265,1.3480840333351798,-0.5476152512903871,2.550140447077233,1.3168580212034524,-0.6812652801847541,2.376011884875533,1.2378508916357804,-0.8040782919981212,2.188152338042931,1.147502187111981,-0.395635648330057,2.722895620224174,1.3534656446498001,-0.31092858121670436,2.869694391699052,1.3548774480520227,-0.1697330359625576,3.045908643664532,1.2962802955986412,-0.011861767136331027,3.2167715116410895,1.2304569270369485,-0.5108393561968121,2.65344195571937,0.9505853541567959,-0.5250585655210167,2.6716277777846247,0.4960502916003738,-0.5559170793999995,2.699328058948519,0.09640692157535259,-0.41924929803029803,2.587177944685507,0.018002296822294032,-0.38853527085727946,2.83253845489714,0.9475853835820749,-0.4225166969702641,2.8492937444292075,0.4940402463166631,-0.4511720377118745,2.8624174240053817,0.09353597935170022,-0.2928473622606456,2.78072181696277,0.018012216248966924
1687016269973.0127,-0.454311971757343,2.7456263815280706,0.9460244783006062,-0.44167043376224296,2.7392116093680294,1.0707247090847887,-0.4298810725436886,2.727350470701318,1.1477343351855116,-0.42725922707949643,2.720738729862214,1.219559380589397,-0.42592426495594177,2.7131664442299566,1.2912436853408742,-0.4155045238815984,2.6923111933478188,1.3964723912462425,-0.3940927347673325,2.66264329537633,1.4932037400324796,-0.44104275717727137,2.6775462410026827,1.3485443832213866,-0.5515974495976811,2.552621804525582,1.3191286066989365,-0.6871948408402837,2.37332064344011,1.259978747771789,-0.8106612164788428,2.1799128383671666,1.1878807320954234,-0.3991594722936429,2.7252032729568283,1.3538385119707779,-0.3160754711893391,2.8728326277157494,1.356519326674653,-0.17113578464809184,3.0499086223839664,1.3160588790206145,-0.009958150691259769,3.221831536840332,1.2674950964542793,-0.5150251377272098,2.6558752673708548,0.9511990450949516,-0.5281508055516626,2.6728667629560765,0.4966199689956069,-0.5594886660491073,2.70027259021219,0.09707721203422326,-0.42284420896470104,2.5887343270181655,0.01807012637988853,-0.3928695505856383,2.8350086353075015,0.9479911103401745,-0.4255036903148047,2.8504210741739655,0.49434713205077396,-0.4543283148787215,2.8633426505159196,0.09384918457795695,-0.2968898344081146,2.7810005207044783,0.018013817281932878
1687016269993.0142,-0.45168884268277293,2.7452683751961127,0.9462181409979912,-0.43928206308727524,2.739110398773036,1.070955379180365,-0.4274579276537449,2.7272137890651535,1.1479545905913375,-0.4247008793968539,2.720537128511457,1.2197688479357014,-0.423153448366577,2.712833941111963,1.2914354897109144,-0.4123941799657328,2.691637304748181,1.3965617240811061,-0.39075378466065713,2.6616295879175116,1.4931517546373088,-0.4382892598885022,2.6771216255732466,1.3486723637692413,-0.5502754140207436,2.552963008711162,1.3208698929259741,-0.6877320596925874,2.3683396481730994,1.282987528567806,-0.8137740422941084,2.1687448228280557,1.2305194016821732,-0.39602008956982476,2.7244988158355046,1.353912160729642,-0.31332566886525043,2.8723784416194245,1.3581200950209549,-0.1641031029687736,3.0503854001740964,1.336902800817695,-0.00028870215549235754,3.2254152135751424,1.3064338086915515,-0.5126613608511987,2.6556730108445716,0.9514968778240886,-0.5255634280166741,2.6723154540249388,0.4968676778623523,-0.5560360323272219,2.6992777543874302,0.09715263460088754,-0.419625373561763,2.587330232448232,0.01805181669864889,-0.3900008068306794,2.8345102923493823,0.9480852603329624,-0.42228460438670445,2.849549316267089,0.4943649675764821,-0.4513890649785401,2.8623705090073126,0.09388379653964075,-0.29329524129620027,2.7807460299822258,0.01790045989801037
