,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687015708291.0,0.17289032899566226,-4.113109693209997,-2.757624017203228,-0.08425023458514178,-1.8282509140830245,-7.048026989323448,-0.08444032047438499,-1.8282398126562025,-1.227590202334196,0.08003975992622309,-1.3703741172499444,4.913955073884154,-0.29210025162687514,-0.13528038202044065,12.281138007457013,-0.596145214893682,-0.1269255382560049,-13.220214600428255,-5.365213313044627,8.05943905301353,-3.0661930721955173,11.454019085400319,-5.844656628546684,8.333268316647002,1.5378942397036277,92.80769495354907,0.4012366147804187,10.659856241811024,21.870973639201186,-1.8903746010796914,-11.018229510802307,-9.901163414550886,1.1273140913027382,12.123350341217202,-8.51230552510343,5.680229635899353,1.0552894190971085,89.31356407473397,1.0551428444519897,4.685163031502119,8.240362776510162,0.46805224335578133,2.264667040866835,-6.797402860014144,4.601267604029566,0.8768772453898332,-4.047039067247138,2.5745771523781364,-1.4552538601280258,6.98503104892205,4.910518264251682,0.00026285551931022236,5.7541881451960165e-05,-0.00011251377387663205,1.661900550660979,3.115729626164914,2.778910350619283,0.1236359903471167,-2.9362527185073284,-0.38215521276811404,-1.8746754219587514,-0.9880388736479518,2.301898916602963,-7.494217884057873e-05,-5.820087739502731e-06,1.3974186531650969e-05
1687015708311.0015,0.12084973241273873,-4.273584025849984,-2.826092495968592,-0.11353124932466808,-1.896753665638409,-7.077825135261123,-0.11372819393471709,-1.896740420580273,-1.2573896802637254,0.06354729962639977,-1.4236855083100037,4.89151626396797,-0.42822242259399373,0.2169730611152106,12.61471418898778,-0.6836958016158377,0.567464460767484,-12.60419335202856,-5.462663761460609,8.220233007194752,-2.6891261965165265,10.642463313933126,-4.730298890549411,7.459530411072737,2.027544452262309,92.8239671807182,0.05366919667515687,11.691910383356166,21.472279597877,-1.3408803461305954,-10.931257850739891,-10.159005259946237,1.4411039101304175,10.691053001088813,-7.553332761968194,5.476223378724925,1.1676671904149296,89.5778714636563,1.0004322925141012,5.25976302187131,8.927073834850692,1.1309128091914409,1.8576111222387006,-7.153375253339662,1.3606319413336967,1.365894431312787,-3.94995919864146,0.499555491123294,-0.5477557696997808,5.641373789417021,6.342365372275969,-0.0002519949665332562,-5.044305399548566e-05,0.00010443928569763456,1.6237583821210106,3.472873553664115,2.3681470288323343,0.22682744780152606,-3.1328590327785104,-0.6956880511091024,-2.1132105553138723,-0.25597096040050626,2.1028516842699627,7.483614295297174e-05,5.488608587534316e-06,-1.4126336536763699e-05
1687015708331.0032,0.3279928687455767,-4.097118052190589,-2.6980097940383367,-0.01583073013985673,-1.8268893292144643,-7.019676701281792,-0.016018751680431348,-1.8268881943438537,-1.199242419110255,0.13083076082438372,-1.3639799763712852,4.93551932487587,-0.3452457720175965,0.036024543786699406,12.47577358864325,-0.61328546759606,0.2055632096716696,-12.860531093284372,-5.382878747799219,8.103791986519838,-2.624814211165491,11.02792405763428,-5.264291412288721,7.858152316798833,1.7863482331511793,92.7686312001596,0.22281436380592262,11.102040871904496,21.637940411817695,-1.4906816191713321,-10.865606150740765,-9.841236436734961,1.4376449068635986,11.293252624048188,-8.224831570038207,5.59958827486691,1.0245628200916532,89.4286304084493,1.1352301161514768,4.831323277212941,8.617335505466995,0.915228224700927,1.7417069836299568,-6.372489444920119,2.6759674320841653,1.384671395679145,-5.025881522874265,1.5099003582943862,-1.317641642581159,6.700294776134527,5.789958044685395,0.00024165936749254188,4.449334849912532e-05,-9.790601560121362e-05,1.924387677179676,3.4756854679890767,2.384843390784517,0.2227384993067627,-3.704285132477868,-0.727175612411186,-2.01330403140256,-0.1258023741735878,2.2814730975646214,-7.47423109416023e-05,-5.160592324828342e-06,1.4284971732144024e-05
1687015708351.0046,0.3738650021360919,-4.093440356835497,-2.6779104632829682,0.004318662559229272,-1.8269534942414485,-7.010186692159785,0.004130374110752704,-1.8269543454215842,-1.1897520252479885,0.14581741799102346,-1.362444638868208,4.942731182413928,-0.3659315903022672,0.11913495786073906,12.553239579879738,-0.6130487050162703,0.3647758025830427,-12.71745526849434,-5.395645901970082,8.120317218381592,-2.411480146150543,10.806464101916971,-4.966228534108101,7.676118621840919,1.9329211257910222,92.67503325913334,0.13222292847992234,11.262250194163496,21.550180201181817,-1.3071788323084028,-10.80741617574563,-9.831792692647428,1.5775979845066372,10.973786640268907,-8.302935779343954,5.556223944257164,0.9677286085895136,89.47978848167016,1.2177888728441792,4.883977253727803,8.766743709605503,1.1311340533245844,1.5445982050196085,-6.213765535887893,1.9133952641983243,1.5489082981163382,-5.382850283194965,1.0839628997809818,-1.2210628665806535,6.5859263936870995,6.146563906949461,-0.00023185554323276752,-3.945589750761575e-05,9.252671867677364e-05,1.984732842072425,3.605035167517908,2.203001410005551,0.26907242587138536,-3.997781608419572,-0.8627776540770905,-2.085208477606551,0.23038892021050358,2.3611675121071936,7.466017064353441e-05,4.835875201238107e-06,-1.4449847999044435e-05
1687015708371.0063,0.4887945868267274,-4.000678404427839,-2.6094663654561394,0.058340708766332794,-1.7904803318798745,-6.97908672913867,0.058155185550788156,-1.7904864645695955,-1.1586530044398031,0.18319139211815724,-1.3310414567883158,4.966271435323219,-0.3232302222182408,0.048289363549255726,12.48838519524147,-0.5672711706783504,0.2189298219650565,-12.837149777069214,-5.381344524812226,8.047594189867826,-2.275047899716309,10.95863111021604,-5.170969185702221,7.8395449554319425,1.86262844124873,92.56590812472776,0.19825446449437856,10.937663950422591,21.63467722827962,-1.3401236769558045,-10.76085073651116,-9.658648238650093,1.6324188526327277,11.270633304732263,-8.911800057232316,5.569047312061124,0.8335973396094264,89.38350612952675,1.3782068898419715,4.647341488811515,8.593594052454634,1.0844517977528236,1.4566649444098545,-5.747081287456486,2.533418990373966,1.557801356901069,-6.043017676153841,1.5752469134669875,-1.6164994118026765,7.1680945059880985,5.900853282690008,0.00022257226015345844,3.515102507253316e-05,-8.802891016492538e-05,2.130613562983111,3.6221682888913085,2.166685676752438,0.28130702166067495,-4.373430197361254,-0.9095495151002676,-2.054336392919249,0.38767984950466994,2.554944240441708,-7.458924069467345e-05,-4.51429923905364e-06,1.4620746091534627e-05
1687015708391.0078,0.5298499727701602,-4.004750228292009,-2.6061307569358005,0.07626573004932963,-1.7938563350107568,-6.97717152235817,0.07608108196640888,-1.7938639395596268,-1.1567364674237686,0.19681043053964614,-1.332156563703082,4.967774442526128,-0.3334205797342833,0.11006334909095496,12.52786861803382,-0.5584258661409377,0.3351376929288954,-12.764302627363858,-5.472070331316878,8.026051631976914,-2.007421873005969,10.871832129722474,-4.926330263840277,7.670002502835487,1.9766377796544385,92.46549415353248,0.14322920675822376,10.97259906312656,21.592807233548015,-1.219058237380627,-10.720516673484832,-9.639788467307389,1.79609644007854,11.114258968612646,-9.211097807409962,5.408613655880587,0.7600388657385295,89.31102358886793,1.5426335706307568,4.652753646269962,8.587809882110275,1.2524689981405062,1.3439610964966533,-5.597368448896575,2.151726587273617,1.6469134530128973,-6.3479711326229165,1.3620060951909347,-1.6112765131537707,7.159473542298014,6.0962168529100875,-0.00021378873133916704,-3.1440596852291044e-05,8.421659128038539e-05,2.170549748064607,3.713789447443982,2.0698119354373192,0.31605356389439915,-4.619118264922027,-1.01727255588476,-2.096727530347763,0.6531117848708308,2.6644030381495223,7.452906830937041e-05,4.195711935296405e-06,-1.4797469415547154e-05
1687015708411.0095,0.6091505531635676,-3.9662181763343463,-2.5826442033086665,0.11274044364777,-1.779970160000057,-6.966209337870626,0.11255675131858237,-1.7799817611107625,-1.1457743605393302,0.22291148349386608,-1.318962969600286,4.976123612224103,-0.30849831036932057,0.08599340416398665,12.483982204917533,-0.5248085857251334,0.2813269320148144,-12.845392942478824,-5.572890890428082,7.945217529003286,-1.7646706087259219,11.024397412759022,-4.979350098934187,7.668731211450284,1.9612495523760702,92.37137979886148,0.18273062782743318,10.723098144820176,21.65245585047876,-1.2281777772263895,-10.689909880146363,-9.529208529638211,1.9223796305810088,11.315745913024202,-9.839777079726005,5.233988782025092,0.6459072994941543,89.12473479928776,1.7699810683091748,4.496368285488053,8.366931547713564,1.2702065863315606,1.30788014308493,-5.284482697347155,2.5891229368079594,1.6412239602869465,-6.808316503652467,1.6848585492433057,-1.8941328162835667,7.542650000440778,5.936583406524857,0.00020547927009670962,2.8217117067845256e-05,-8.09458961183567e-05,2.2569762124787407,3.7398679318852803,2.0745131387547664,0.3296139255281221,-4.899997820406079,-1.0743470709873515,-2.075154372550859,0.7940343391355872,2.8316289563803476,-7.447922726628788e-05,-3.87996598190986e-06,1.4979842187184446e-05
1687015708431.011,0.6429033023539004,-4.008562878830399,-2.601893122486474,0.12613632312722414,-1.8000103342359004,-6.974317532560715,0.125950609093906,-1.8000230384937101,-1.1538828056098323,0.23448423974766813,-1.3328602978974242,4.970064087731776,-0.32580875725287656,0.15651197682209886,12.51944018428979,-0.5260062690921538,0.4162044713300171,-12.77997468282853,-5.695267833666166,7.886510953330591,-1.5227859412438038,10.995756525587916,-4.83726035017481,7.547620533372203,2.028212389188438,92.39299774124204,0.14718738327547373,10.724015147514114,21.62846424073782,-1.133832206470237,-10.655547014562892,-9.490428900943018,2.0704676659267944,11.200484137155572,-10.36340004571895,4.939963108616642,0.5644205095819576,88.98663863932117,2.0085890570071405,4.49613629975169,8.278809290418844,1.4303040149496695,1.2441178421658847,-5.176262839617874,2.352287853555958,1.6885833448220233,-7.05037042782894,1.5420259665674647,-1.9093505172758765,7.533520516645016,6.069095017034048,-0.00019761598937372368,-2.5395996046585655e-05,7.81092406256927e-05,2.28001281596783,3.7983283302526805,2.0256815106755113,0.3560636301265743,-5.063047768726649,-1.1714104951636222,-2.104466475376182,1.0098175647972218,2.9411176642224586,7.443931606728812e-05,3.5669189969664963e-06,-1.5167707768018668e-05
1687015708451.0125,0.7064533984720222,-4.0433667808338845,-2.6102602778994655,0.15300635424885492,-1.8179409852072044,-6.977422719423352,0.1528191434055884,-1.8179572363336434,-1.1569890107140932,0.2559411734182038,-1.344140982577817,4.967786169395838,-0.3264395763534039,0.1746001258535131,12.50790808084964,-0.521125758314461,0.4491181608627701,-12.801239120585427,-5.78582738448882,7.769574534520993,-1.3789574839913044,11.113814385324938,-5.001199559493542,7.638865375814614,1.9740620815842116,92.55003381749654,0.16763770945529413,10.540216960865,21.678892606556044,-1.1331061951692558,-10.618935696768498,-9.353567649213199,2.1484645297827223,11.318992284368383,-11.237793089549218,4.606185066209962,0.4394882219886318,88.78939288595934,2.3176552945281266,4.383363526277622,8.061525103747652,1.4867889196471955,1.225710052779115,-4.953713931637279,2.6822753838533457,1.6707339838061201,-7.418329867139594,1.7766774136905155,-2.1269826116053965,7.794420261995835,5.952795821733741,0.00019017041769795948,2.2909981948147814e-05,-7.562477839538009e-05,2.3435603772812446,3.7974253428327223,2.0452105553532887,0.36534042418203094,-5.218164599600743,-1.2340913849139097,-2.089484281135445,1.142180368752057,3.0817510815186115,-7.440895625469828e-05,-3.256433267074354e-06,1.53609270761762e-05
1687015708471.0142,0.7389016712969145,-4.128185013668622,-2.646894751968365,0.16431552152807077,-1.8567218666074734,-6.993135253323754,0.164123654741192,-1.8567388413627925,-1.172700360276851,0.2674428048660682,-1.3721757788943116,4.955988820706916,-0.35745656605432174,0.26239637034335084,12.551164309562497,-0.5405825965442412,0.6208018741591274,-12.72136763353982,-5.898853716154035,7.679419361262933,-1.223323406482394,11.122086877967151,-5.054203505073386,7.583968061946774,1.9489804722358166,92.74206823530359,0.17909523477026573,10.536695587017343,21.65472632858701,-1.0486604844216614,-10.584773274827102,-9.284653749937787,2.2442760573209917,11.186470411044231,-11.965375612997578,4.206980154563433,0.36502878863165156,88.63654326510334,2.5956454290454736,4.383802277776896,7.9133853178107785,1.647674920134043,1.1859110670650557,-4.875482468245417,2.5036904667380178,1.6924525775560688,-7.618252896698226,1.6654411882365512,-2.1456760119455525,7.7622902367141755,6.055074570500605,-0.00018311447376263783,-2.070509593399011e-05,7.342924291794359e-05,2.3610543482748945,3.817120407337861,2.012563648948676,0.3840616647257605,-5.2914529876555125,-1.3270544015771706,-2.1114671458912144,1.3265251501387578,3.182969916696499,7.438779084517188e-05,2.9483755063069545e-06,-1.555937733315579e-05
