,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687015708291.0,-0.6608657511374472,3.066974152081655,0.9517017917001942,-0.6618088823504439,3.063294797995908,1.0770737970466664,-0.6589275676074323,3.057573509475258,1.155594304975544,-0.6634226099193553,3.0598049217763497,1.2275669446448814,-0.6688600819837704,3.0632790325237855,1.2993467315365361,-0.6696784006827612,3.0597397184656434,1.4070379451849682,-0.6558741462388141,3.039657452898052,1.5075517037233752,-0.6939001833157896,3.0411281529771093,1.3598178930363292,-0.8080074689715249,2.918142160360115,1.3381658460099985,-0.8050648080728194,2.8925467806327663,1.1071622232549052,-0.8056922897524355,2.8597086510909713,0.8685791767366335,-0.6447750632975565,3.0815164057742446,1.3614652774175175,-0.5363489339763529,3.208373670380682,1.3337480135049653,-0.5163967604855411,3.2060830840603782,1.1019892456045643,-0.4894600772533139,3.2050734071917097,0.8625615159241286,-0.732309046264929,2.9857446387644737,0.9524355314830506,-0.7544646907272091,2.992538516733892,0.5021527101872041,-0.789252515944775,3.0078903448066368,0.10258287781423166,-0.6652876998449109,2.881626296107142,0.02471862757199951,-0.5894689169825215,3.1479934740076847,0.9581421460883769,-0.5986431453686633,3.1893384731685286,0.5051026828854914,-0.6039211196626944,3.2245876650684044,0.10502555800631003,-0.470375091358143,3.1125567220317225,0.021624446698296045
1687015708311.0015,-0.6659548384752592,3.058652971107342,0.9496683687286566,-0.6680711581142368,3.0547928678968037,1.0751187062866718,-0.665776869992795,3.049140365036555,1.1536939432838351,-0.6709705244523474,3.051331336498207,1.2256605907961964,-0.6771061789597033,3.054792348663517,1.297421129856328,-0.6787590881719793,3.0514183745362424,1.4051459436504312,-0.6648641101554649,3.031382458327431,1.5056578442842565,-0.7022197194941446,3.0321053388082775,1.357747285096658,-0.8135525914238328,2.906253715049185,1.334923897304521,-0.806251426727247,2.8838670042087573,1.1030645190999897,-0.8046017945255821,2.8548241359366444,0.8635788541887522,-0.6538324167902114,3.0735157478665953,1.359805963741293,-0.5478127610811191,3.203147961277666,1.333185120786028,-0.5298510147210149,3.197219928458409,1.100975037271983,-0.5049055135068606,3.193007834985864,0.8611001313702531,-0.7356207254692348,2.975337254890404,0.9495061304757001,-0.7665468679257263,3.0042806224043748,0.4947708039221876,-0.8035034047093418,3.0254827180616375,0.09515788082566849,-0.6799809916702773,2.8985345846925434,0.017664101052472778,-0.596405688739373,3.141749723944382,0.9570096078698979,-0.604687981374855,3.1861124254803252,0.5041095198751405,-0.6071893144053244,3.2228307273249257,0.10400937748834581,-0.4722509728695956,3.1123443504018353,0.02049518906670757
1687015708331.0032,-0.6624862818818424,3.0633056075357508,0.9494338141751075,-0.6636710156494819,3.0603333294010926,1.074884261764522,-0.6609216549803424,3.054869708669141,1.1534470560070778,-0.6656643590411369,3.0571632444468833,1.2254253122216006,-0.67138860232128,3.060596012528249,1.297206209853559,-0.672543417991763,3.0569895639992533,1.4049141052018461,-0.6585471893869981,3.0367797784234547,1.5053762587928496,-0.6963258624370026,3.037838026936739,1.3576349153315752,-0.8086698747334852,2.9130092902848106,1.3354667624142982,-0.8030294948397202,2.888600715249765,1.1040280201773154,-0.8019854938511102,2.857316663122476,0.8649984819367892,-0.6477086668461004,3.0789198254235486,1.3595188264887188,-0.5404184085822691,3.207236408585166,1.3327111578767679,-0.5210830980629564,3.202841394591973,1.100726948307113,-0.4945571526873621,3.199415316884194,0.8611234209632614,-0.7330686561109371,2.9810016429438906,0.9504364538316995,-0.7605986901392455,2.999813625257855,0.4974328689977846,-0.7987310017167834,3.0173442643386474,0.09796411561631257,-0.6750621166204764,2.8906504721551904,0.020306371174183206,-0.5919656487273325,3.145446539693312,0.9556111164785541,-0.6016196361492746,3.1881726913469164,0.5026314388969401,-0.6051678743293377,3.223330544227102,0.10244795919939655,-0.4708251140236801,3.1117122185371966,0.019601920521055808
1687015708351.0046,-0.662949517552121,3.0620639916576806,0.9486906355596428,-0.6642379846529715,3.0592955335628065,1.0741659940325723,-0.6615355998981296,3.053906850275758,1.1527423554552296,-0.6663668824371809,3.056206391475033,1.2247242092164092,-0.672191005465058,3.059613501285198,1.2965066428100878,-0.6734513046325589,3.0559730886518377,1.4042215714333564,-0.6593538722390189,3.0357035880933467,1.5046585426889365,-0.697076926203353,3.0366829144669363,1.356830387174944,-0.8087297077468281,2.911123754881916,1.3344736464445246,-0.8018278084787336,2.8872717678503097,1.1028526699124523,-0.8001210923507792,2.8566226854175065,0.8636379858020592,-0.6486600333345146,3.0780390912113442,1.3588007778274258,-0.5418462093818286,3.206955219145113,1.3323234407175226,-0.5228008037593755,3.2017697317614635,1.100241507238164,-0.49639983277508154,3.1971797648166174,0.8605731877235566,-0.7331858587558061,2.9793305097183795,0.9497405697180662,-0.7628165504634644,3.0031378837581375,0.495616519805693,-0.8020553752115851,3.0218798204029493,0.09618104884591926,-0.6784562643618987,2.895081507499207,0.01857253923987259,-0.5927831734822504,3.1446461364861618,0.9548255108861567,-0.602973407664535,3.1880667001479615,0.501896760840136,-0.6061168697560655,3.223350712131345,0.10169588344269047,-0.4714564405997642,3.111807307036773,0.019197320869801474
1687015708371.0063,-0.6608409549071448,3.0647333968836588,0.9485379177068025,-0.6616015378748334,3.0624412932796736,1.0740119067795544,-0.6586350904716806,3.0571526840341283,1.1525811370353276,-0.663213019802332,3.059499689300262,1.2245710368843121,-0.6688074307721251,3.062883705315498,1.2963667014694953,-0.6697797823876486,3.0591077590281293,1.4040735647013707,-0.6555902908671404,3.038726868361786,1.5044743920288328,-0.6935785483057852,3.039946050279163,1.3566708111519918,-0.8057247830217701,2.914877218098443,1.3346172072003042,-0.7993417659332299,2.8899989738803322,1.1032017542032748,-0.7978204717284647,2.858143884555488,0.8642192458322789,-0.6450575905415331,3.0811537102356135,1.3585484245940562,-0.5375903698097385,3.209410912387151,1.3319831192121692,-0.517920031260229,3.205024058197908,1.100000566294877,-0.49058273259186874,3.2004699604986153,0.8604878082297476,-0.731528401145112,2.9824922614380465,0.9502213720648529,-0.7596416327322104,3.0015572947165667,0.49684561157151136,-0.7996059147125701,3.018639240105358,0.09750045340463305,-0.675900935121811,2.892009193375222,0.01979297592961466,-0.5901923222870253,3.1468504555881975,0.9540414043172363,-0.6015810855589984,3.1895530037834985,0.501096499438715,-0.6054812061274083,3.2240551871639465,0.1008591379329033,-0.47109844034730436,3.1117874932229763,0.018940149861756454
1687015708391.0078,-0.6606532443287001,3.0645224588114184,0.9480480690473008,-0.6613509192782041,3.0623756520255765,1.0735359837497902,-0.6583586016527634,3.0571378732715213,1.1521110485328527,-0.6629448441415356,3.0594968163615714,1.2241052885082073,-0.6685610386289844,3.0628720889605434,1.295904801042587,-0.669557726539439,3.059079839140014,1.4036146856372216,-0.6552936670374838,3.0386643733208554,1.5039986002312915,-0.6932929568965333,3.0398658355741826,1.3561624751917714,-0.805147699705333,2.9144986803331343,1.3338628553049232,-0.7978556888611213,2.8897741008021316,1.1023713109014563,-0.7958619606091134,2.8580355192164277,0.8633184067783228,-0.6448618764934123,3.081202729134416,1.3580695927384006,-0.5375418643319827,3.209684083000012,1.3316308606968532,-0.5182237417319949,3.20499709877947,1.0995748882392877,-0.4908066194839142,3.1995647889283894,0.8600486869666443,-0.7311619856804891,2.9820572871087054,0.9498466781815551,-0.7606050095563184,3.0035918082020876,0.495842973396361,-0.8014313899909395,3.0211815506375643,0.09653711626923789,-0.6777705899431583,2.8944922247404032,0.018849291783008683,-0.5901815801245032,3.1468707200575197,0.9534388810141405,-0.6022349813230679,3.1898661463230322,0.5005264364097989,-0.6060312205358632,3.2242363950611184,0.10026396163169798,-0.47146986861246815,3.1118547309955793,0.01875755420108566
1687015708411.0095,-0.6589563687334439,3.066608774722499,0.9478996282304951,-0.6592099493465565,3.0647465015491093,1.0733858384199826,-0.656009771488745,3.0595736364693082,1.151953883771157,-0.6604049984704589,3.0619711389809305,1.223954305100975,-0.6658536193034651,3.065347085625995,1.2957633452495279,-0.666652949988638,3.06149312543638,1.4034690250410107,-0.652329075170157,3.041024599938954,1.503834065042751,-0.6905183317938295,3.0423775162102635,1.3560485155805915,-0.8028135016367697,2.917471591831928,1.3337350481185821,-0.7956471789616764,2.8919549533704854,1.1023957905215842,-0.7936610184776075,2.8592323684441445,0.8635221975991162,-0.641988239860439,3.0835847214696726,1.3578786186623575,-0.5341241505818801,3.2115222048122622,1.3312965516191462,-0.5147317579527534,3.2074992121151187,1.099274568393465,-0.486646248302813,3.2019133031480904,0.8598627522601477,-0.7297442682454555,2.9844516040417357,0.950150424141658,-0.758453372005653,3.0026888348808742,0.4966249405354044,-0.7999409550441758,3.0190705011082755,0.09739156088407064,-0.6762380097485383,2.8924686415588354,0.019636011034535262,-0.5881797368295164,3.1486650912359955,0.9528388261962123,-0.6012483091519192,3.191087000089734,0.49991401702446503,-0.605586542399194,3.2247460363952345,0.09961029623337818,-0.4711917831928669,3.11179258373438,0.01864997020110875
1687015708431.011,-0.6585081210614719,3.0667636356508834,0.9475309057626794,-0.6586383966296647,3.0649876918130188,1.0730245506221476,-0.6553953944752484,3.0598562764546697,1.1515955153875284,-0.6597803257323724,3.0622769060096457,1.2235993960348301,-0.6652381408523184,3.0656714434047667,1.295409470315311,-0.6660637057185255,3.061843715983089,1.4031201677183716,-0.6516932165627299,3.041370238193138,1.5034760322793657,-0.6899041407540635,3.0427135083999377,1.3556814489792222,-0.8022114888893835,2.9178152880313806,1.3330862335670741,-0.7942549746813914,2.8922314119414523,1.1017208901495559,-0.7917447765237419,2.8594485595316104,0.8628211618960148,-0.6413899203342418,3.0839558230582367,1.3575215782198518,-0.5334092564638215,3.211854351694195,1.3309915639995178,-0.5147120697160044,3.2078526214412495,1.0988798904686574,-0.48662548539339884,3.201565154942788,0.8594569152300343,-0.7291345205150624,2.9844224259550627,0.9498967559818883,-0.7589693430188329,3.004177578643738,0.49594543122176415,-0.8011865601924885,3.0208228816672382,0.09675365291684249,-0.677534257728653,2.8941663363447683,0.019001897549184577,-0.5878858912147245,3.149008435792974,0.9523562026862333,-0.6016301033405069,3.1915567747927316,0.4994541470936044,-0.6059610457464987,3.2249590131146326,0.09912080908996167,-0.4714439680560154,3.1118371016486894,0.018577482811753535
1687015708451.0125,-0.6569866606799737,3.068511156919368,0.9473900122823012,-0.6567281732502614,3.066934107553177,1.0728812549467854,-0.6533220304141574,3.0618628290177834,1.1514480160490739,-0.6575643147196847,3.0643378609172753,1.2234556545618012,-0.6629044262308186,3.0677690699412827,1.2952706388763287,-0.663618755629233,3.0639506506311682,1.4029786048534312,-0.6492127178808317,3.0434592635064943,1.5033268838399143,-0.6875767444390826,3.0449133815583425,1.355571429626943,-0.8005227215848453,2.920646129812298,1.3329388847368187,-0.7924748435933451,2.894234261394825,1.101722003360577,-0.789700564273099,2.860653351316048,0.8629680306148558,-0.6389267836289375,3.085985853061966,1.357348228360281,-0.5302174968905381,3.2132051547835037,1.3307271852388303,-0.5120893492772264,3.210021284265508,1.0985871246596708,-0.4836830745146854,3.2035765466889625,0.8592315083140105,-0.7277406946521332,2.9863317324567884,0.950115775716457,-0.7572602573128193,3.0035818622394466,0.4965249057084905,-0.8000807057121325,3.0193054496674288,0.09739903148650013,-0.6764203585251656,2.8926992270546172,0.019579847751256502,-0.5862144278510649,3.1506042899801026,0.9518561874767103,-0.6008635060217419,3.192673516501561,0.49894649246936057,-0.6056303846285013,3.2254048443474006,0.09857167275505374,-0.4712439545954964,3.1117961245819608,0.018516760195949174
1687015708471.0142,-0.656376692537785,3.0687925255607236,0.947074898756773,-0.6559799259182675,3.0672807512769014,1.0725708352141228,-0.6525395078486926,3.0622562738872197,1.1511401535506525,-0.6567798282364384,3.064772788717592,1.2231494695409653,-0.6621410433813668,3.068249800771283,1.2949617923613528,-0.6629193987058869,3.0644978928009747,1.4026746818320686,-0.6484987497190748,3.0440248916134816,1.5030244465680844,-0.686866047458211,3.0454656864597798,1.355255099079344,-0.8000828997213041,2.921454066856223,1.3323549829618397,-0.7914257086580548,2.8948437740941415,1.1011361646592228,-0.7879313990166988,2.8611814166448393,0.8623742350161678,-0.6381736923132725,3.0864993593570276,1.3570401760640622,-0.5291073501406793,3.2134603240398727,1.3304727177894908,-0.512075346756604,3.2105313794727723,1.0982212199708747,-0.4838973146881832,3.2036082675658766,0.8588290976067817,-0.7269493153154813,2.986425208435729,0.9499123181490099,-0.7575303361099509,3.0047498744331236,0.49601116692680963,-0.8010060448954035,3.0206472424819713,0.09692803290012804,-0.6774059013371413,2.8939861263755042,0.019100039996871706,-0.58577791653539,3.151077707554847,0.9514302064274984,-0.6010996519350986,3.193210248487623,0.4985430899587179,-0.6059092105085232,3.2256258371528634,0.0981364927336627,-0.47143572393483135,3.1118322532169076,0.018475096055919214
