,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687020319165.0,-5.1038671393636115,-1.6633518367482938,-0.08663488704042006,-5.086624721287977,-1.664006528760785,0.03759904651781439,-5.077968822874539,-1.6651236755416488,0.11584409100769166,-5.069153042530159,-1.6785668098510638,0.18598273319854258,-5.0603323069015005,-1.6956787580719912,0.25498708674918646,-5.049963572404911,-1.7130486886618987,0.3598218407886099,-5.052456861658044,-1.692971422135653,0.4604530424298458,-5.023653596716977,-1.6968850142395548,0.313347685873453,-4.8574973584042445,-1.6637430663741253,0.3158397988085912,-4.89622769057702,-1.5143351893036388,0.4401026092663982,-5.0155608000182035,-1.482775963036649,0.6035353759358765,-5.084852941600224,-1.7127697097157604,0.3161341133335541,-5.246690551957679,-1.7617087061823244,0.32195353990478476,-5.331626093289025,-1.63987350118233,0.45269075067558584,-5.321066720950036,-1.5370646830447532,0.6278793853332801,-4.9958273176996535,-1.6614553532584986,-0.09829818278604148,-5.029616231268302,-1.676348636568222,-0.551998092933051,-5.049472616690679,-2.071367787552539,-0.4820873592907833,-5.064214202621921,-2.1608082998411837,-0.6239342673534866,-5.210360556834972,-1.6653713610298606,-0.06830365616049903,-5.44767800949538,-1.281815248756311,-0.11805572621223373,-5.588108062048789,-1.3206031932424511,-0.4922784518030595,-5.582659301998871,-1.1467955836637924,-0.5752462756696297
1687020319185.0208,-5.102258790195991,-1.6604956457069906,-0.08702564121415605,-5.085172884009133,-1.660423914885637,0.03733072957240169,-5.076302951627349,-1.663186531402847,0.11561726170318576,-5.067002655522045,-1.6789803582324037,0.1855208095315677,-5.057469746928521,-1.6992791082771956,0.2542312179928265,-5.045953525064395,-1.7223726293557173,0.359287599565766,-5.047986470334426,-1.7070502093572621,0.46186668474303155,-5.020096106235424,-1.7030619478113846,0.3124630060490992,-4.854558069183651,-1.6672882486228655,0.31732060795802564,-4.8965487759080375,-1.495212231826951,0.48677263473109456,-5.029553431295994,-1.4576661988535338,0.6996650048637558,-5.081578748191253,-1.7200725878138403,0.31569827475157736,-5.24231901195152,-1.7732731575146,0.32464555678231943,-5.337472600123677,-1.6299028538824776,0.4993141121234731,-5.3230991023144085,-1.5136800182364314,0.7249292719292453,-4.994465801268128,-1.6577038091124292,-0.09815976398520075,-5.030836386157396,-1.6750658354558654,-0.55141578154045,-5.0496600321259155,-2.0697739243033952,-0.47876812287864157,-5.064940767623156,-2.159091441042013,-0.6206481383735193,-5.2093506312536455,-1.6631412376136245,-0.06854781265072438,-5.455592376296273,-1.2823721240579427,-0.11308663121565234,-5.599449715168346,-1.3188525414841923,-0.48647658718398423,-5.595842239937426,-1.145214746416226,-0.5699962040347715
1687020319205.0415,-5.1028690237331515,-1.6601594578546306,-0.08473560298469195,-5.085183735274881,-1.6616172603278714,0.039496980865186236,-5.076345526207928,-1.6640863191354025,0.1177458980932791,-5.067460457274379,-1.6791294861828883,0.18772288972670395,-5.058621352605827,-1.6982060377934265,0.2565793669692157,-5.0482155454885,-1.7188910039311658,0.3616155009392156,-5.050633956907414,-1.7017075691349783,0.4634002737705738,-5.021806892023755,-1.7014215110796376,0.3147962433242272,-4.855387148394841,-1.6695376675844977,0.3190852884690944,-4.891358844210572,-1.5066117115815603,0.47132658278101547,-5.017722417659434,-1.4694831608162917,0.6646015562148747,-5.083393819891682,-1.7169950226622444,0.3177041299089176,-5.24483947750797,-1.7679271809986612,0.32451436150279767,-5.336428908520273,-1.6324505875662365,0.480287298711553,-5.32705751112434,-1.522002476007554,0.6860023168430898,-4.994972995876961,-1.6584208665012572,-0.09656385911606856,-5.031835465799221,-1.674454981082081,-0.5499174808738859,-5.051914257802828,-2.069313381236645,-0.47874917665895306,-5.066725181129453,-2.1588033725688613,-0.6205602043432917,-5.209584207544703,-1.6619874231362803,-0.06591784071167305,-5.4516676391674315,-1.2802988082880407,-0.11667406659699586,-5.595419413084139,-1.3191175979617704,-0.4897670870053809,-5.590812296335732,-1.1451930230193963,-0.5727052800044452
1687020319225.0623,-5.102105768289526,-1.6589913863573844,-0.08435295505408723,-5.0842139493537,-1.6608505503019286,0.03986173103931274,-5.075392223483062,-1.6639605683457346,0.11812205656825145,-5.066617838352828,-1.6797604898515544,0.18803694962575945,-5.057958675613467,-1.6997613928664124,0.25683475594869576,-5.047843672363499,-1.7220022686754182,0.36196914483168496,-5.050359136929303,-1.7062248883699211,0.46428119148094693,-5.021175698321116,-1.7040059569408295,0.3152184073407728,-4.854568453542328,-1.6738558621414905,0.3206836828370206,-4.888207583959025,-1.5047520389251694,0.4844299244627306,-5.016274172750268,-1.464897316763598,0.6908594716395253,-5.083023285484044,-1.719286450684747,0.3180218525816157,-5.244808656755005,-1.7692697492074454,0.3243781351769906,-5.339497338910224,-1.6294270760517062,0.49177439269169027,-5.331616121197078,-1.5162949493004054,0.7104124664006157,-4.9943245114519375,-1.6572622322749386,-0.09624308764259586,-5.031892789431255,-1.674460821335559,-0.5494354001591916,-5.052611678699747,-2.0692794575905817,-0.4780522314500076,-5.067427419799128,-2.1587980971623293,-0.619846393833667,-5.208987957580372,-1.6607521744542393,-0.06524011691633114,-5.453475546498012,-1.280055171872515,-0.11624191417744928,-5.598662473017356,-1.318834693683335,-0.48884627017917515,-5.594180947996345,-1.144694398922321,-0.5714928887997961
1687020319245.0833,-5.1020817465426616,-1.658597968951131,-0.08323755800994757,-5.083775819224744,-1.6614672323638162,0.040886861710605106,-5.075040625888204,-1.6645778510557432,0.11913244763549992,-5.066639468161549,-1.6801402242832804,0.18907944664305415,-5.0585699444179975,-1.6996728053749228,0.25795151768701474,-5.049402004083085,-1.720920141394387,0.36309639423677337,-5.052258398143722,-1.7045219163189949,0.46507871375546495,-5.02221504262043,-1.7039353227725738,0.3165090437798231,-4.854911164424616,-1.6773490220145444,0.3222154042361489,-4.883257820700375,-1.5123746875931678,0.4787418979235802,-5.006540834555393,-1.4716189151923231,0.677362219261537,-5.084196621059776,-1.7181617925056958,0.31897659020798513,-5.246849984199056,-1.7654985282404096,0.32340975874277994,-5.340574843838647,-1.630535094515032,0.4831404561672062,-5.337125950468116,-1.5206413981689633,0.6933380407490816,-4.994260549154782,-1.6574968018095062,-0.09558806505328661,-5.031831670157585,-1.6746807754230275,-0.5488269108223283,-5.053703853413959,-2.0695887724206505,-0.47841085062990485,-5.0682004730606,-2.1592088868444446,-0.6201690597532137,-5.208753144035697,-1.659859171551629,-0.06385109967945375,-5.4517209178019135,-1.279088857962232,-0.1183104235822708,-5.597270890682383,-1.3192190754479252,-0.4905833573537017,-5.592013810952899,-1.1447547697123501,-0.5726407888124668
1687020319265.104,-5.101575749763979,-1.6576378562402505,-0.08307275611749601,-5.083045989751075,-1.6609503397243222,0.04101386951355594,-5.0743194956820075,-1.6644828194778414,0.11926228664031009,-5.066044695689443,-1.6804978820457057,0.189176071178731,-5.05818588573026,-1.7005513522167301,0.25802635424512577,-5.049348574858964,-1.7226357511270405,0.36324796299106954,-5.052294933645634,-1.7071978984848106,0.46555370963836584,-5.021916880836232,-1.705517347739596,0.31670834774481393,-4.854433657991261,-1.6807807797192391,0.3231708558604619,-4.878733431648056,-1.5136800518139728,0.48786310425018037,-5.001340473420772,-1.4699999989600003,0.6945226989779013,-5.0841044860315385,-1.7193054696495604,0.3190853061368423,-5.246974215100068,-1.765942196361932,0.3228937364982784,-5.3435952557648765,-1.6295671485810543,0.4893682425427526,-5.343256920883372,-1.518896342833135,0.7071454377391263,-4.9938383631042225,-1.6566197034948984,-0.0955547371689707,-5.031831119411334,-1.6746952442084737,-0.548687507457339,-5.053883721751469,-2.06957437966508,-0.4780672594717845,-5.06828907139737,-2.1591722756975242,-0.6198494679744565,-5.208333107495585,-1.6587897549527602,-0.06341272754046998,-5.4528906790443665,-1.2787768541801119,-0.11831257376284486,-5.599615700226124,-1.3192061992911621,-0.49012845733345517,-5.594115580254636,-1.1445785035532892,-0.571933507309053
1687020319285.1248,-5.101575238739307,-1.6571090309446108,-0.08251640042719727,-5.082703902911395,-1.6611938619451934,0.041491315511794476,-5.074010144538053,-1.6647379112948437,0.11972662608544693,-5.0659880325607745,-1.680588029328185,0.1896628470010514,-5.058542358661052,-1.7003020829598576,0.25857109044200605,-5.050356711667532,-1.7216523969399766,0.3638163567019902,-5.053503478207081,-1.7059672241401687,0.4659315351520988,-5.022574176735277,-1.7053237477067311,0.31733863142111146,-4.854646618917141,-1.6832946724670153,0.32389719066342954,-4.872920437330041,-1.5207343019712263,0.4860743287914513,-4.990869816146653,-1.4750494084367027,0.688304367686907,-5.0848696554240576,-1.7182457080800189,0.31952529425864074,-5.248133441581328,-1.7636161806104234,0.32199774364427747,-5.345480575543102,-1.6313747241775394,0.48357361385950415,-5.3502240223715365,-1.5235088993734915,0.696231840728574,-4.993818099269518,-1.656536838967984,-0.09536682707621993,-5.031872720078398,-1.6747109065825467,-0.5485212988824105,-5.054169116254655,-2.069629401104701,-0.4782767393149109,-5.0682917032896,-2.159229485550053,-0.6200829456565301,-5.208176751659043,-1.6579081309008818,-0.06261493859710321,-5.451995533871413,-1.27801575413931,-0.11973312596644871,-5.599263160779762,-1.3195734134060533,-0.4911792574093231,-5.592970475941397,-1.1447631923008996,-0.5726250703696857
1687020319305.1455,-5.101150925528732,-1.6563703175004951,-0.08248254049807045,-5.08208266940198,-1.6608150092159855,0.041486941115986956,-5.073396036976873,-1.6646337767662647,0.1197237116914581,-5.065481796575999,-1.6807607936091085,0.18964705210819044,-5.058222250426325,-1.7007795528785674,0.25855932376782065,-5.050325174918748,-1.722598858608067,0.3638815415902129,-5.053541753114024,-1.7076804047891503,0.4662354026434596,-5.0223423484649015,-1.706284188233269,0.3174247054283108,-4.854304539782185,-1.6858058906553108,0.32446799705345636,-4.86763160091646,-1.522984949311934,0.49348609207911,-4.98360751093274,-1.4745440806271346,0.7018987688271652,-5.084794948697509,-1.7187998493840309,0.3195456828508895,-5.248088266165443,-1.7640256399222636,0.3213797477224105,-5.348799542449239,-1.631942807470686,0.4876890742106593,-5.357718604742182,-1.5239263740004347,0.7056193259083653,-4.993460363583203,-1.6558574358514058,-0.0954614114592566,-5.031849173365853,-1.6747019614445764,-0.548533536516897,-5.054017705839293,-2.0695989955233216,-0.4780635282547448,-5.068157146501569,-2.159154058261322,-0.619897657282393,-5.207805933463895,-1.657091940475968,-0.06234944971793642,-5.452998157196075,-1.2779003905344748,-0.11973651549047595,-5.601052889233362,-1.319552966250286,-0.49088557247296966,-5.594500530251017,-1.1446640645551596,-0.5722020687172447
1687020319325.1663,-5.101021188516259,-1.656083348383392,-0.08203998658721257,-5.081695462256954,-1.6610844441805424,0.04186536338133888,-5.073043314299825,-1.6648560718720338,0.12009613268309247,-5.065332439996121,-1.680790078471829,0.19005320009760682,-5.0584012090741,-1.700468074827259,0.2590361507123934,-5.051029689054156,-1.721588548373287,0.36440827280459426,-5.054408410822158,-1.7065375723346203,0.46662701915253696,-5.022769114965532,-1.7059390135626527,0.31798932800910024,-4.854432738692455,-1.6874257265354797,0.3250219588392458,-4.861636101761548,-1.5286727570363765,0.4926242862044413,-4.972776808979892,-1.4786736963007852,0.6984067813947018,-5.08529233430548,-1.7178055684802243,0.31995813754992486,-5.248728185386093,-1.7626251211883293,0.32060345852644384,-5.35137836048257,-1.6347758308600282,0.4833098260216082,-5.365937091062919,-1.5288231764084157,0.697213196418754,-4.9933179005982815,-1.6558755574379411,-0.09529961268902203,-5.0318332470350295,-1.6747210230698972,-0.5483853092860718,-5.054083853481422,-2.0696571015876906,-0.4782225297554822,-5.068253072283215,-2.159211372589713,-0.6200549464909462,-5.207557362981407,-1.6565685983827372,-0.06172297287889696,-5.452504895765198,-1.2776531042841182,-0.12066418751235931,-5.6005849043076354,-1.3196443082091482,-0.4917428307113954,-5.593567300319547,-1.144693230688483,-0.5729129764120005
1687020319345.187,-5.100584676055853,-1.6556022158667019,-0.08201676778218993,-5.0811016947664145,-1.660840357586562,0.04185457761535591,-5.072466913613598,-1.6647663338676248,0.12009180667759028,-5.064855550315728,-1.6808490866620318,0.19005377344318305,-5.058091169003882,-1.7006848929366185,0.25906201910543836,-5.050985820408412,-1.722032788166183,0.3645208805808402,-5.0544411256685855,-1.7075979550345695,0.4669237343110077,-5.0225522124019415,-1.7064611201521904,0.31811177687818654,-4.854160329340373,-1.689244364613997,0.3254820661971455,-4.85595883920056,-1.5310155404214842,0.4986723466985674,-4.964235587840656,-1.4787985908497272,0.7097352768371082,-5.085189036001819,-1.7180096476790094,0.32001609337732323,-5.248551516099548,-1.7630224562056263,0.319929474245612,-5.355149627642346,-1.6364852121510634,0.48621502553974666,-5.37455789221383,-1.5305666755562828,0.7039288578147237,-4.992935541796228,-1.6554044634217113,-0.0953815853118692,-5.03178266183593,-1.674714373858783,-0.548398549424482,-5.053817598224856,-2.069642670996953,-0.4780691455619878,-5.0682068177221575,-2.159159918507096,-0.6199067727703264,-5.207160988814631,-1.65606173511837,-0.06151510065797149,-5.453398385895342,-1.2778315586147082,-0.12058912192496964,-5.601817809047776,-1.3195137001522246,-0.491585951534499,-5.594685068804564,-1.1445409440174832,-0.5727236924460652
