,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687020319165.0,-4.778306409812536,-7.025889702673227,25.93714525685645,13.967925470619734,33.546569205449046,113.02328144458131,-0.6387284014911759,42.261465419939746,110.41718257276311,-2.6450125612939184,13.59628899584451,-15.323925508754835,7.984531159386575,0.0,5.830233777552743,4.952761896005152,11.610695764679972,-9.595823440780547
1687020319185.0208,-4.93896662844867,-8.86463236587486,26.821794816047134,15.572180094324134,42.99898337824552,126.27938898223356,-1.0406131025987273,48.115504899179825,123.11729671095044,-1.7933212663734237,14.661691805935607,-18.6800224622785,7.848931702121303,0.0,6.085636638111556,5.680305924867025,12.096687114054925,-12.657539956412887
1687020319205.0415,-5.353004247257566,-9.049778870411982,26.05214754670651,15.583361769447817,40.67275088691122,120.77338672616158,-0.32285553085041013,47.555564195830435,118.69137722507391,-2.6463525245456223,13.759191807777832,-16.711013285594973,8.132629011982228,0.0,5.46213196956823,5.121134058903533,11.441419516724611,-11.311896776999836
1687020319225.0623,-5.5723814546101575,-10.498576272523858,25.998559038816015,16.390537616284867,43.26521057829997,124.6547460680168,0.0704000886301991,50.71767499852524,121.78925474806766,-2.8206233764189244,13.697451076425892,-17.356331039836764,8.2082992659313,0.0,5.278341407609076,5.029549534610193,11.23176135513189,-12.116827330441504
1687020319245.0833,-5.897133440832728,-11.62118088999156,25.38617803251923,16.798195494117802,42.014774616476366,122.57058369635342,0.862022825211893,51.82572269393989,120.17560401844577,-3.497521166917869,13.051227197323268,-16.37745552384636,8.404503334237345,0.0,4.862902890647579,4.555042585551327,10.692208175792455,-11.542651676509163
1687020319265.104,-6.274988587266542,-13.62257369946279,25.06037332589797,17.74083565156179,43.853969829653344,125.1345989013631,1.485284554013682,52.93522232167901,122.4887448181025,-3.727328686394535,12.830131577863948,-16.625984735328387,8.499499330008247,0.0,4.667396644075865,4.4272397175579785,10.391227412665762,-11.968573298214887
1687020319285.1248,-6.769727558876375,-15.54844466084294,24.369387315591464,18.52541191341844,43.35723827497552,123.94673560296982,2.389951962374604,52.503475456943825,122.35979788426617,-4.218242226494286,12.270251455342091,-15.897111936178462,8.662907600685614,0.0,4.348951614092485,4.106715213386733,9.905616004634972,-11.54977916816199
1687020319305.1455,-7.19500077539206,-17.56475200544744,23.867803776222505,19.635599599031416,45.068512366440075,126.07342910006216,3.2345983745534315,53.21738549429056,124.39506835543696,-4.430681121459959,12.029695416569886,-15.98838033442591,8.749724545298676,0.0,4.190573131142044,3.988832383653781,9.617667183652765,-11.785186057607465
1687020319325.1663,-7.62234799329078,-19.11224279120611,23.06914262654184,20.62847100602809,45.055966236430315,125.4154650511999,4.3025040727503345,54.073797732425284,124.70929092523531,-4.826151179799293,11.59347094007282,-15.371880648376353,8.874851432790035,0.0,3.9603138062101717,3.726973728640965,9.248468495203882,-11.391752222893997
1687020319345.187,-7.989847968285829,-20.642759156719066,22.462084027376058,21.87634155923382,46.78254445608148,127.38649324953857,5.327017055901811,55.48938253166329,126.50408653350445,-5.02222703419842,11.38298763726407,-15.390081676243723,8.945603356307924,0.0,3.854434530912736,3.609697949848923,9.01001236438334,-11.503931052880514
1687020319365.2078,-8.328884458257779,-21.57113003544564,21.755653610188265,23.036744164904984,46.84996265907729,127.08448535419697,6.539230474386444,56.90664456297537,126.9989986448169,-5.403657195063712,10.975883054480814,-14.902975618327801,9.056790589367843,0.0,3.6969388707022666,3.345848353553427,8.65428829692786,-11.166251931237255
