,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687020425927.0,-0.3206785684595003,-20.222107826028964,4.495756712691251,-4.591101403285687,7.349966245499628,19.041941957506825,1.4699302459212649,-1.120863990986732,22.318917764447228,10.901572437851085,-0.676438406742313,-12.69442512115815,-8.88641704738622,0.0,10.66793824204453,2.2446715635713717,1.3369417677013957,-1.8200270592411376
1687020425947.0022,-1.0235671089840457,-13.677379914850398,6.844682535660162,-5.755485391149148,8.761673468347299,20.28059603780944,2.2235640487537047,-4.410315676559182,22.083675226091277,10.3876101935418,0.6458935187217978,-13.023049991749795,-9.881725096652735,0.0,7.259072260643375,0.7484234540589654,2.837451599032545,-5.5411989060624105
1687020425967.0044,-0.7515606478865292,-16.057311060110077,5.43441525092381,-5.544496140839459,8.421074689380404,19.687028142241868,1.953115139948419,-2.6188930133130977,22.192892953685448,10.815059589525818,0.026582203521189493,-12.230145001470522,-9.666884279405231,0.0,7.880380756529505,1.3657515012666321,2.0786836694004,-4.136210705806285
1687020425987.0066,-0.8846307477079056,-14.27117407655536,5.745072653492574,-6.157146478960748,9.011305479895386,19.891935291652405,2.2910434052090385,-3.4097082062538493,22.198701997786106,10.745905573030134,0.3163663867408114,-12.037922060527347,-9.883586154101316,0.0,6.693663894524056,1.0728364123087575,2.3595137507391724,-5.129764876720713
1687020426007.009,-0.7242569453919767,-15.12282449517534,4.966337023588067,-6.32780546876094,9.046631209737837,19.559819770870167,2.2749279979543964,-2.659192866291022,22.271630096867604,10.962432449073363,0.009963814438050186,-11.532013846859375,-9.718001846027455,0.0,6.744850552277943,1.4374713742622434,1.9505356175824784,-4.579223328597405
1687020426027.0112,-0.7849683417496578,-13.729768668122668,5.1680859400474946,-6.76638528086693,9.41813693012878,19.66738531162063,2.4014092314832562,-3.0455004794374476,22.18851645834826,10.962564662806377,0.13585591952138454,-11.336198392054502,-9.806410571720946,0.0,5.88104100212533,1.3421249140664109,2.050197360993403,-5.247382840321316
1687020426047.0134,-0.6797358407731119,-13.817846627721279,4.781525671348272,-6.898173910566142,9.42219866967246,19.480090714224108,2.263952253311678,-2.493703543145944,22.101957660422105,11.138720490435128,-0.09797295660458887,-10.968837162521606,-9.672941037884438,0.0,5.748532686159339,1.6391328631303077,1.7385648593357637,-5.01668160398241
1687020426067.0156,-0.7632269332036761,-12.52456883265444,4.985571742762388,-7.201669783573799,9.767582175545886,19.643131304224696,2.2956011852405735,-2.877016097955648,21.905303080090135,11.167297939060704,-0.04099620076730011,-10.775455629691514,-9.703825047375336,0.0,5.008880524941611,1.6300270812255977,1.7625820829870253,-5.5636497921441075
1687020426087.0178,-0.7710469929060367,-12.360813272964881,4.729793761315739,-7.243145496923312,9.964498631728656,19.67906425763095,2.176879242702523,-2.7767006340331712,21.668362745887,11.3192140718914,-0.23914116947599814,-10.423999719181063,-9.579853663828459,0.0,4.779201336781997,1.8941768756183353,1.489725638760005,-5.446183791806975
1687020426107.02,-0.9316919273001144,-11.162552339030837,4.923411886409982,-7.4612670832765495,10.361353726129622,19.928289465558088,2.214443763012268,-3.292913733232494,21.39822314783784,11.370834802167774,-0.218145295308809,-10.22345717151739,-9.580414314562585,0.0,4.114482181900158,1.938588798832868,1.4735201911669962,-5.91141868935388
