,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687019800141.0,10.437286456320708,-3.499528320526153,15.99067596650527,15.217753285866175,31.933970985484372,45.73277270546508,17.576632755175023,63.6340394009621,110.87286030187143,1.9179164682232215,1.0848808234193317,-2.2682400854080593,12.999632453605933,167.46962644029898,82.83396004639066,12.211850457438189,-163.99933687291193,93.57770088239957
1687019800161.0225,12.079706918689524,-4.582580417710887,15.605589099493734,11.657616111503982,32.61050793425147,47.728037734226056,15.060616079900194,69.85704211268768,119.18934652205473,1.4245410767250428,1.5938058554630583,-7.540224202719966,13.70549621070143,182.67737568653732,101.86737632299042,11.65872062725198,-180.3804534596747,106.24222694317997
1687019800181.045,11.386070484899385,-4.054032796298428,15.67668078918208,13.084224763238458,32.08637209878206,47.07542148208372,16.626259442072126,65.54775485722142,112.79517108856211,1.6265260158480026,1.235778583491328,-4.512055326038955,11.033396162914713,179.53004678631254,93.99442667152297,9.750900537271896,-176.55294456203725,100.71734388111692
1687019800201.0676,11.695493230269317,-4.208981113428969,15.563810782297997,12.317771224822707,32.1207229392822,47.52641158073704,16.338560931648928,65.92345721783934,113.10601089627029,1.4646157250457785,1.31780150156177,-5.397328334111499,11.656315216373164,179.5593965697443,100.45821009368683,9.823654471144046,-177.91557958604497,104.28401297172307
1687019800221.09,11.28838438506689,-3.884222289423357,15.549823341971361,13.048251266557159,31.72644191382924,47.22946633436855,17.249834916888123,63.096615383978694,108.93042697775505,1.5100160304650492,1.1571501807408997,-3.7633123649687903,10.09370036459873,180.9294389261894,96.32333579400593,8.845048774622123,-178.40403493609875,101.5036498103285
1687019800241.1125,11.370781123542931,-3.9581911094072533,15.472475267102446,12.586611779359751,31.85832479460109,47.7776330866388,17.249601231908567,62.73313921049961,108.06436108839807,1.4256002782875221,1.2197715474605366,-4.0585545698881695,10.718620394423512,178.76544648485367,100.82225103238929,9.007310862833613,-177.43942489520867,103.73444997453034
1687019800261.135,11.025538899673386,-3.7681731489279136,15.44976248232133,12.975441017764703,31.78398240190949,47.98800906018213,17.95601579800274,60.51607499683193,104.53713886007873,1.47710124775279,1.1464303763309365,-2.866999176011039,9.413546402827354,181.44509505825147,97.81416197202356,8.166320891558216,-179.21560199847752,101.77921450849462
1687019800281.1575,11.030662757103496,-3.826660639230311,15.40637254118047,12.627243242248586,31.962111734362914,48.61275492043663,18.018652167139948,59.94245294265164,103.17266589021993,1.4472522363255347,1.1763205562418144,-2.986017419274685,9.896444510598995,178.39848801262275,101.44014203389497,8.208542826862077,-177.28138736586644,103.48081121472364
1687019800301.1802,10.751049747749024,-3.691779280181806,15.430796084830181,12.913664120746274,31.91282266259474,48.89128716149457,18.541630971810633,58.06123709851231,99.88752895570123,1.5307339014705383,1.064580711971494,-2.074814336942013,8.506490131623803,181.72467615584156,98.97086231877739,7.185916731036803,-179.810039154725,101.96165722369904
1687019800321.2026,10.755805041060047,-3.7429792663403796,15.400449680756157,12.657519330017854,32.04782835496013,49.508276933600555,18.5987332387752,57.479069059690104,98.23787675900002,1.5359923268278073,1.0441330897083827,-2.145156452584046,8.830450194103443,178.17359461475382,102.05371081755887,7.082820745122399,-177.31185914372415,103.37489368560992
1687019800341.225,10.589918964079972,-3.637773329011464,15.323813223893437,12.928448900430947,31.949346374373867,49.94769552794966,19.061582361417834,55.99436567755962,95.13413804118487,1.5850330754766022,0.9425402796944069,-1.4092828541329527,7.613484557130288,181.9138817656289,99.86685518333157,6.222910815143523,-180.29963442658897,102.07262484396662
1687019800361.2476,10.671716179108854,-3.679778736574717,15.173178179621551,12.778255527463664,31.9838295942091,50.667691208040964,19.17012129533438,55.60057232502341,93.34611922224684,1.5576611498023412,0.9206445432257748,-1.459842588972898,7.996197737004148,178.00827587072646,102.52587484645294,6.24718489122829,-177.34365437802592,103.24841703633166
1687019800381.2703,10.631758436613866,-3.5998863614140197,14.984548092166195,13.020629811742895,31.885116087369145,50.959625521091716,19.5806048009072,54.5255393786055,90.3987593850874,1.5540319126946416,0.8538427686158517,-0.8124923073643899,6.923180383664088,182.06304674475868,100.54252126936882,5.550218704373829,-180.67802577749333,102.06628179000481
1687019800401.2927,10.840367831186153,-3.650164951841386,14.708356436332334,12.88137582728584,31.940358953891682,51.203388795328166,19.695731316548525,54.45104190636764,88.60935923046247,1.465759182793592,0.8774838565585512,-0.7789760274520011,7.334691973511283,177.8699618434629,102.92612353876984,5.692996630951763,-177.30187817925415,103.03391939732106
1687019800421.3152,10.894362197891361,-3.5892831605652185,14.43254133763203,13.081330965167957,31.88526412960897,51.20017641130716,20.040168282073793,53.75637380011916,85.75150199336261,1.406727474809872,0.857301226677867,-0.17662393363004966,6.393732001999123,182.1942957806224,101.10859782163652,5.156384069040387,-180.93516736964602,101.93118621844314
1687019800441.3376,11.030713429245212,-3.606385309753114,14.173591857434916,12.979588719974519,32.011105877571566,51.40275434128864,20.02148077262902,53.90855037409632,83.63012542041268,1.294280742047385,0.8940363232702467,-0.15939046833872555,6.884248483619822,177.74297140653184,103.27108633472585,5.426026223658906,-177.18722106586068,102.81213888310475
1687019800461.36,10.99892851312618,-3.5205216197458222,13.93705298001187,13.174061656829894,32.04865274370638,51.44634631089573,20.17967664887812,53.50472639297207,80.53110481960644,1.211871334735421,0.8906694946222624,0.33949771971452825,6.106594353393687,182.31918500430638,101.58287478506023,5.053497894431733,-181.13617670318723,101.83722801499215
1687019800481.3828,11.076490970836813,-3.5716113082687966,13.672618120033606,13.04181282270887,32.07576763060675,51.700125411174405,20.143485076367043,53.36748224939132,78.33396930473829,1.1042644574063198,0.9748679145363734,0.4017745041677299,6.5932583287006015,177.6184634758484,103.57347475000736,5.334669482932906,-176.98977259910708,102.59661688349155
1687019800501.4053,11.016648716473215,-3.5983292115039864,13.401422119164698,13.10756645912658,31.86246766959276,51.8790201291774,20.343975267081188,52.33983139871228,75.40424820590123,1.0415372332107284,1.0686043312827807,0.9513089115033433,5.821470080758851,182.44473442032162,102.01075772987325,4.928904986919459,-181.20764792757586,101.60948607201328
1687019800521.4277,11.055843036674066,-3.710236947006938,13.11449968282461,12.918784573578247,31.70773319662546,52.21935075710865,20.25741007101708,51.46598664963946,73.42913899620986,0.9636110839285082,1.196697056850765,1.0980759932576587,6.252829608640896,177.49065059494185,103.860815461797,5.142418746729115,-176.6428758106237,102.22339140941536
1687019800541.4502,10.987366105946702,-3.71845848057181,12.83928143317059,12.992440048549742,31.457324180110092,52.44408332356647,20.16670317817475,49.430059555872944,71.19714215971258,0.9403483272474001,1.2345294016806212,1.6572419568446306,5.4954742049490966,182.57590045062855,102.38284918835708,4.69457424828532,-181.31571779039078,101.23826132970393
1687019800561.4727,11.01201094941712,-3.78491785891228,12.554567935350251,12.855581010225828,31.289918314269254,52.80321558918724,19.743299854769386,47.463306072123416,69.96656494203678,0.9109477213309074,1.2780237908385885,1.849714935847134,5.8783830881144565,177.35512344635123,104.09523835463513,4.82628254055429,-176.40292722031572,101.73695083163905
1687019800581.4954,10.909907755510373,-3.7878556796189073,12.258459087469259,12.904466729328044,31.14062935471222,53.04230823526152,19.435262739766387,45.33098394330282,68.39803533645667,0.9574944497994212,1.2655760114076167,2.4135231742157655,5.1407079836272285,182.71675393157707,102.68476870043943,4.313222417076228,-181.59233597503612,100.75218091810315
1687019800601.5178,10.853479692209133,-3.86630413604141,11.909948674124806,12.715424498526238,31.187391935876377,53.40105346262717,18.93149497657438,43.92754044460406,67.75412439213272,1.037107483434659,1.2704756836762698,2.660780887093336,5.4926217052372674,177.2079896740199,104.27383074365058,4.318309956228745,-176.19785608280282,101.13222449327965
1687019800621.5403,10.73208582162259,-3.8609933623956945,11.637529866749002,12.740413087967907,31.198463566501886,53.60036898941648,18.5776348617688,42.36911426778368,66.65105592303104,1.1469696444373472,1.2099741793692984,3.183738053679258,4.7821269601718415,182.8711375938743,102.9198089236846,3.755859598335332,-182.00991772773767,100.19060570630354
1687019800641.5627,10.759369294259868,-3.8571952105175944,11.533279784528139,12.654513371917341,31.280397861397677,53.776230227356045,18.067834318419003,41.60951737035393,65.98065017854289,1.197578765694042,1.1170716087627397,3.263994262736402,5.129730092188133,177.04534653113396,104.40921249850668,3.7987007918957465,-176.03016450400648,100.69009670819591
1687019800661.5852,10.755977385205355,-3.762460797394499,11.549600041643597,12.789583857544875,31.306222659695084,53.773647359109155,17.734475801813797,40.778266456072444,64.78648268936895,1.2541743089517274,0.954793136924473,3.559047026289876,4.46594013205439,183.04311319924963,103.11250506631849,3.3254027919051823,-182.6944500834713,99.98553241175237
1687019800681.608,10.912097428527263,-3.7629887111182745,11.581206871125552,12.734527563334945,31.45698155094265,53.84801996974382,17.484269980134908,40.43775130285318,64.23400713329218,1.2751230063936305,0.8648184291900506,3.501505967185104,4.787965233486656,176.86287831875313,104.49249201115003,3.3843144970260695,-175.78318334124157,100.55926653761664
1687019800701.6304,11.097338739454887,-3.771078919314253,11.652178464061377,12.806018212015125,31.652421844033313,53.80106814693041,17.623238906705264,39.84693960240835,63.31383442274304,1.3047196172946223,0.8042768589714755,3.6458900530865,4.10570255918006,183.23734668093812,103.20641261023572,2.909665631093037,-183.44251496129655,99.97304534009858
1687019800721.6528,11.359771285540852,-3.790934070416146,11.700563980466699,12.766004373926089,31.771847490310307,53.88015648732656,17.73323252020505,39.75146256096742,63.05219425158511,1.300210804737207,0.7603870710604743,3.5262243958601625,4.417610607683496,176.6554662320444,104.47684906653633,2.9944589627259495,-175.08634074628748,100.54007346902016
1687019800741.6753,11.522522957898152,-3.658721767621935,11.723007144336409,12.999475971480543,31.489294143037686,53.97150419040747,17.968509027247357,39.536212924849664,62.59612038160955,1.273681807744297,0.5909261438246489,3.773343450207123,3.6083814402972654,183.45952366622078,103.28670343417052,2.43905481133017,-184.66905322666074,99.9083424179218
1687019800761.6978,11.718527159207902,-3.50157451808693,11.69952427843179,13.16407746960332,31.029152730209432,54.215124922201554,18.133037389534277,39.79430263023178,62.807369824799345,1.2145749755150785,0.4138461052622788,3.813102020212567,3.7659502632185085,176.41672713274107,104.54399865970353,2.433109973873521,-173.95276618820242,100.33956014625683
1687019800781.7205,11.658797342816397,-3.189012691248036,11.386465833972647,13.424448896085618,30.32874007858122,54.550450876359264,18.536342232953025,39.7373628757264,63.0429198820106,1.333936669370216,0.4749663692755323,4.01381140141394,4.662514664901927,183.71687856308446,103.02294225065671,3.424987483950734,-187.09875204910318,99.38335148149544
1687019800801.743,11.426581556445752,-2.763617091552262,10.63835230675713,13.446541388699877,29.45650674858697,55.20737921791154,18.987559886592358,39.990439308150314,64.30723315848113,1.6498176790114332,0.9253737254693959,3.876339298454411,9.085255507936292,176.1383907394597,103.36188038147961,7.3084723494965145,-169.9509056848613,99.08311920138921
1687019800821.7654,11.134618673386445,-2.3712111741325947,10.138093401639992,13.765665808928942,28.524145406470268,55.6531979343122,19.492634824286355,39.87785614023373,64.93424113266434,1.8901294823814443,1.2062406805620152,3.9745183673517834,11.781003505612318,184.01894287236797,101.67270622603718,9.96664554093342,-195.2962478666531,98.0041009128752
1687019800841.7878,11.08138741582295,-2.337813464374489,10.550676163540304,14.323120603189443,27.90000627192219,55.58718375566967,19.546115291306883,39.84516963045955,64.82911365456197,1.7319488875113311,0.8614845390846223,3.9251711932493447,10.02326130090016,175.80938530396222,103.10618243035698,8.165403828398924,-137.80016786274106,98.78506739601968
1687019800861.8105,11.05104844014018,-2.4312026233435935,11.456352366070854,15.268793037842439,27.31323537376756,55.16607280886062,19.581684276708433,39.41639228333769,63.78315829192493,1.392961055545693,0.16848558738355712,4.125956343554231,5.0587483329195,184.3786785719529,102.84196148562907,3.752797906600272,194.84945521963965,99.0590659021284
1687019800881.833,11.012551502400644,-2.4641493581498084,11.99145088404081,16.236047144945555,26.467044561017964,55.17648621767162,20.034908967765624,39.28363011302072,63.59658573811669,1.2278432313211238,-0.19216289375157097,4.04755586617564,3.3272256422023543,175.4144142141579,104.38858815511796,1.9928282547668754,172.49369914774073,99.99530048340498
1687019800901.8555,10.838751424561213,-2.342391413292447,12.102996867614644,17.48229578399665,25.186460362842666,55.51896695111171,21.18558776809175,38.943948553669436,63.629650285561254,1.3089761537060798,-0.2077158721949212,4.087816650584609,3.111622209023698,184.814288146456,103.32640391821242,1.891302970963626,183.71386396912345,99.57519757890152
1687019800921.878,10.711792007383263,-2.2412938984251256,12.12651459627226,18.731786075021688,23.945489417748195,56.04624636611734,22.414811162570857,38.82403514744596,64.14087517998294,1.424844892346358,-0.14990208446018247,3.913186574833197,4.068796973115862,174.9316255503064,104.27348947876027,2.53945297144758,176.9603219055639,100.02611545125218
1687019800941.9004,10.557121336152422,-2.110264604265262,12.179623037613492,20.17884271172202,22.852957596944922,56.57973736725937,23.71961926054786,38.4086181262614,64.313331012255,1.545941219377333,-0.1732080896292348,3.947621799436217,3.9244916474812297,185.352253756965,103.24194917360207,2.4626921796780485,181.21853021565428,99.61772152668375
1687019800961.923,10.463395248839227,-2.0130018676616808,12.207374350712575,21.607395207080405,21.925005871471498,57.24872601291477,24.989036405970676,38.18114326335571,64.86241673381161,1.6647202967066859,-0.19332938298046573,3.7965826918595025,4.52300595923831,174.3285945578932,104.22662030175395,2.756388081265768,178.50008640454925,100.10734785891759
1687019800981.9456,10.317834109931763,-1.8906250366739572,12.182487535113438,23.17518228222649,21.108485286933405,57.85403647907586,26.387098271870197,37.59329063061453,65.13537795587406,1.8152012651209333,-0.23667496726417134,3.857206898883446,4.3445186874964286,186.03272629264018,103.23228188506393,2.6099880622621714,179.990733233356,99.68740367640689
1687019801001.968,10.218018270717824,-1.8215928165728446,12.083138070555691,24.662789367521263,20.509329477660266,58.527224175255526,27.768919221928993,37.08972397755125,65.76427601639942,1.9732356162378617,-0.26840385398415756,3.770725340269328,4.864579066343865,173.55497827831456,104.17150761853233,2.791704386340233,179.27483940118822,100.089433402736
1687019801021.9905,10.077336233597096,-1.6952986066501727,12.008886961248663,26.30134270346877,19.96040694293692,59.10738793320201,29.15298541531423,36.295934666436985,66.08056814293663,2.1282753102865084,-0.3445938700487101,3.8566323542058845,4.6544595170953045,186.9197161458268,103.21782228603213,2.603386587731535,179.16380221280798,99.66386836291488
