,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687020951701.0,-12.94141554207353,-23.19096184432824,6.903471327837299,28.46366503578729,51.97627149144756,133.2966866117766,13.450685436501523,53.584914591761226,136.84139668787705,6.270463053819157,2.0547874599359424,-16.61068385834782,0.14636537372230596,-3.8248283752839294,13.796877408948362,6.387069594715416,2.8761619689435864,-3.460449994502748
1687020951721.0264,-14.36672875802296,-25.89217933831265,8.824665402194709,24.46847980666128,64.03758899103744,146.16541989758957,6.062948392644846,61.686631734718155,145.97965390508207,6.720304669217016,1.1630910561403391,-17.240080922180503,-0.11988151147044783,3.8434568574758505,14.060344183949837,6.626871541679105,0.3231561879082646,-2.524606584411079
1687020951741.053,-14.013035842785813,-26.000847857007226,7.942826820076411,27.99901377897471,61.1910523242197,143.9146883130487,10.971499444306707,58.531759666421756,143.39690307477989,6.953218202767482,1.135838643415697,-16.327215346384392,-0.395109386182973,-3.862502665740801,13.659292522078657,6.552986145717335,2.1252894324695024,-3.3165145971068903
1687020951761.0793,-14.463788961579912,-26.974790328767266,7.621034827556017,28.682939182158957,63.87071854003579,145.4821179321521,10.281188794035,61.641610766457845,147.3026739813991,7.2966751567198225,0.6414750644485481,-15.632303648162953,-0.8296419386020923,3.881979953658009,13.826746643534927,6.5191651525833905,-0.011246855863301774,-1.105561405806705
1687020951781.106,-14.359117414542263,-27.185885295841047,6.4964885050371155,31.45805610018725,65.72842571680988,147.87330863377312,13.203267238220839,60.82712970560475,147.23535315600515,7.527831057370461,0.47014864107888504,-14.511768241409714,-1.0386223135493444,-3.901903509144485,13.582462636928614,6.500041026159549,1.6088042695883153,-1.5817521194511497
1687020951801.1323,-14.535952155861683,-28.00058080393311,6.044574232111734,32.55389794874632,65.75951855534183,147.21977020593602,13.70866548780545,62.71269164656848,150.23618127821248,7.662778939396494,0.2940052394153268,-13.773614992161159,-1.3925752409958652,3.922288792004948,13.715036743925001,6.333075009449229,-0.24814647162576123,0.6781837824615166
1687020951821.159,-14.360312510673326,-28.42814774579428,5.252018607052084,34.74503211297183,67.49372265851339,150.65722194151115,16.31857091069797,62.16573139741454,150.85331308389723,7.665107229833661,0.37273775851256497,-12.87833658640612,-1.4609133328148174,-3.943151974159007,13.444550680463252,6.217086329422902,1.5746041265696118,-0.10221624069365594
1687020951841.1853,-14.403784654036427,-29.074059427132244,4.846025123283875,36.111700132177646,66.41806914008083,148.75173265116268,17.28823044566161,63.55285049540953,153.2584622218665,7.697546518721794,0.26855256588674226,-12.25731794949181,-1.7887557280018063,3.9645099827790418,13.576113946475965,5.973882033126555,-0.22291005164631075,2.0842880537900763
1687020951861.212,-14.233982390231144,-29.323969885086175,4.2562793587330665,38.38953541539888,69.28071929942365,153.1071236589894,19.5780035189242,63.348122699246986,153.75848857643518,7.7189795072773215,0.17643926779036284,-11.628585221558945,-1.877367631015456,-3.9863805465935154,13.32108314702663,5.854777107022718,1.4288346409508443,1.0052128460865513
1687020951881.2383,-14.216930022173383,-29.74252898658817,3.8907701091127995,40.07265628438817,68.03271483716149,150.39542662456543,20.75184158859615,64.54097128373968,155.62812125287326,7.726681587247398,0.008173790919734372,-11.140184924346718,-2.217801817926619,4.008782245640295,13.47973196830787,5.5764066294605605,-0.4323912083788029,3.134017608497877
