,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687019151889.0,2.8059901937941056,1.228985961801972,-1.4438178989903994,1.291872730046143,0.4269366994149225,-6.4765546165696986,1.2919010000639497,0.42679546560736037,-0.656125533535536,0.9305638233053132,0.4183751129000769,5.344369016764249,-0.36644622918236075,-1.3457302562932918,11.825485059089086,-1.221964250923649,-2.2845238388971008,-14.051228885247294,-8.615159465478424,-2.6159310898949806,-12.049636833474217,13.499991078800884,6.247251448437218,30.614596386316073,-24.36660463410411,99.96693040531378,24.396784163497287,25.725101943019766,31.289278593476787,-23.295672231897086,-9.169542086869654,1.4107327847761648,-9.764057434887873,14.182914983393696,-21.420608138889715,24.402969674108032,-34.392639193844566,118.16336442005985,18.03711735988695,19.93314836487671,11.667814689365406,-18.522656777947795,5.894749013383852,2.102247477218224,79.85854451768279,-1.3810070648300727,0.15451652073225786,81.42047693968316,-6.959411719160287,15.965202159591382,2.9059205146058975,2.898302499129367,0.09120872312640063,-4.610175017347391,5.030946715700531,6.597346991728398,81.15029185521628,-1.7990249130935723,0.12487192843128259,89.47079672491682,-5.684511984811076,16.881415064523363,7.749452929532894,4.767895358305184,0.2925745867429479,-6.761883676816929
1687019151909.0022,2.859979431712305,1.3268556616554106,-2.085269318828425,1.3201863081952039,0.4703488223485479,-6.762215707596089,1.3202235635314732,0.47020609400569363,-0.9417866025003705,0.9483674790357455,0.45331398435271525,5.130054628436753,-0.39128296320204325,-1.356177657906514,12.18571607474948,-1.2664326202360323,-2.2950667873983694,-13.38194221304133,-8.771215551773857,-3.22109879348313,-12.23562669377912,12.941798999640413,7.386063418940187,31.148080512210438,-23.055271606536444,100.72518489029154,22.568794011431756,26.089971814196115,30.10642960510227,-24.270574603608356,-9.277260283460693,1.330143258793095,-9.815212727419864,13.762049813816793,-23.09341059234666,24.68039823227815,-34.07493098119721,121.54280496797954,14.226693296951282,21.32363145294661,10.0026386251947,-18.49981887308334,7.039200772293385,0.5133246113719895,80.21131626688991,-1.3803125656100783,0.19261298329108742,82.31550128881041,-6.533374260870059,16.905868812038026,5.285702684120529,3.393083432943373,0.1172512474514025,-3.6215596565490817,5.201421050332587,5.571561271725522,81.76839324183469,-1.7009433521200785,0.2108719930604099,91.02916518931626,-5.129857626025867,16.99248483842003,9.208348693433404,5.387602662272338,0.32976026932306285,-7.089481815436031
1687019151929.0042,2.8021162614979738,1.2727759477732838,-1.340987781113988,1.2932804622599676,0.4448098947709499,-6.431047522077344,1.293330810540327,0.4446792131392759,-0.6106170405458422,0.9304820770112565,0.43160453443800056,5.378467978575706,-0.3723976641924496,-1.3216708132828303,12.033964556871833,-1.2200658743832928,-2.2395358639282854,-13.664619544105395,-8.680183697456453,-2.9520968128956815,-11.999124097212107,13.234911178203143,6.883007302073209,30.584687233115872,-23.65379740198197,100.49229864556567,23.283095461769115,26.0889426681923,30.482273541237646,-23.93314685144158,-9.21467444366092,1.3298353237160796,-9.639867867375521,13.970840107551856,-22.507257653656648,24.538349602333348,-34.08633107497301,120.19567878821567,15.714025956436117,20.850558975734636,10.642634987692851,-18.437214491113274,6.464875024083033,1.0959859130848684,78.71866176385555,-1.1590003831157192,0.07784998410506143,81.80743640627657,-6.8207547649037865,16.597101199763646,4.492157069858292,3.1940361638559285,0.1061109038688672,-3.999545623629978,5.186898272254183,5.764137778489926,80.13187655166637,-1.5143577556396546,0.10031649276891662,90.26685321934679,-5.482560717580148,16.97494468042866,8.812876533060194,5.143410504435788,0.3146831527820827,-6.946046568707482
1687019151949.0063,2.8181944945328867,1.2804322161090784,-1.323346260301785,1.3011645775023426,0.44701339508947646,-6.423289617642542,1.3012162300179189,0.44688254572659547,-0.6028584559539579,0.9362742586488368,0.4337902197966285,5.384291256503042,-0.376844495058215,-1.3360898384672253,12.04121429943816,-1.2342503746192703,-2.26351643938716,-13.650846815070695,-8.758781495479754,-2.9576839426200863,-11.81570815658911,13.12345650389295,7.12589587020609,30.86157501828617,-23.163912696712615,100.62296177292578,22.724106993399392,26.16396271686276,30.194640483642747,-24.07328152812299,-9.225967129168678,1.3549516712121408,-9.435276736802555,13.85148493100069,-22.908336438198216,24.493713332958023,-33.96347360157956,121.03037043642078,14.749398956037778,21.205293344689984,10.216414996851759,-18.398327809340923,6.798076812001095,0.6733034801903045,78.51702725355504,-1.123766923712988,0.05724269577351692,81.85566693362968,-6.754670542201101,16.82499520744913,5.050966612863651,3.3197300302700974,0.11209245248743512,-3.733459740335215,5.148745250133233,5.474562567672689,79.99945043431869,-1.4395755517406974,0.1077393251695746,90.4797399105187,-5.366910291359794,16.997309467580116,9.140071015067598,5.299289150647471,0.32310139745447475,-7.008517977538461
1687019151969.0083,2.800958677429641,1.2425637353215755,-0.8975929416960733,1.2925242749367214,0.42859005629287117,-6.23386764773422,1.2925686645000896,0.4284571261567549,-0.4134374656077038,0.9313654522741843,0.4190262323023292,5.5263915325142285,-0.3678487214008048,-1.3371120893593609,11.893764845100607,-1.220662164809584,-2.2679793359299465,-13.92471246861452,-8.761173178992323,-2.7018780391245727,-11.513163108385728,13.271241770372292,6.860912049054806,30.806153565395963,-23.268603288895843,100.46554336746003,22.941450305761517,26.125208693707602,30.386551771165045,-23.81850853032969,-9.1857684897271,1.4026699888860532,-9.170452159660151,13.922902226159932,-22.661220450664604,24.59486556995141,-33.94418010760537,120.42399506556039,15.402706253334676,20.992357659507398,10.496896417644178,-18.352608434419825,6.609013485237965,0.9175563519067231,77.78883977472705,-1.0330028910970772,-0.0018527510374148086,81.48514773971527,-6.897472412973665,16.666097074309537,4.641228633610977,3.231759180451274,0.10675006177169222,-3.884624240403378,5.0572490396323255,5.567759296582648,79.21847849464508,-1.3499449062661866,0.05976399925290005,89.9951305238648,-5.521290058615315,16.979053764997673,8.900804587837168,5.190006997629331,0.31553260540005074,-6.926683876390256
1687019151989.0105,2.808837808757225,1.2411633330411074,-0.8068076297708721,1.2963380143214756,0.4268545292923027,-6.193540588448455,1.2963821286860735,0.42672084385087944,-0.3731105409082454,0.9344161170964506,0.4179147872968118,5.55664601222081,-0.3676822328920739,-1.34776732590868,11.867301367805942,-1.2254009864192092,-2.286904719516252,-13.973658242489606,-8.817037635217611,-2.659197085127055,-11.3278487459204,13.228086034285516,6.947555074463978,30.991009944987276,-22.97667278319871,100.57038203887718,22.584414017059824,26.168133747050884,30.224530408787626,-23.877571308426457,-9.18539621564857,1.425395603483644,-8.97696461842661,13.849981624132065,-22.87125879602821,24.487670093104917,-33.8546332164461,120.88986560168756,14.857407026058164,21.199405391412142,10.261429338755677,-18.32205569399693,6.812391366529294,0.67597803789525,77.52741788859394,-1.0114525746161107,-0.00880665379396446,81.45928580138155,-6.865658114861055,16.784563171112588,4.954730305748066,3.302891268841986,0.10991417555705078,-3.729532706327912,5.017591828684095,5.398140782200425,78.99699383218318,-1.3014457334220664,0.06530067735659548,90.06336098311725,-5.457032971094821,16.98777632587485,9.087199743759216,5.274766249510237,0.31974008657049324,-6.9542531851642515
1687019152009.0125,2.7941437910906473,1.2146846199093246,-0.4743918850154664,1.28919481278449,0.413864498767788,-6.045655941466864,1.2892373572062104,0.41373199203377814,-0.22522505654359032,0.9301864911327656,0.4073968979967342,5.667583836306172,-0.35881575971356117,-1.3467731678154884,11.760719618214642,-1.2106191835181155,-2.287956898353107,-14.171680283755242,-8.819861345189475,-2.483509732068082,-11.099531435638662,13.340774408718664,6.726227449333288,30.935191943963353,-23.07751043225631,100.52979747317659,22.703060512320818,26.153650790764242,30.340897948069273,-23.724603989944256,-9.155767779140671,1.4511287789456022,-8.773430059894599,13.894606498855085,-22.723564248280596,24.612824050358224,-33.82717113048206,120.49941494585707,15.275901001818927,21.071936989550938,10.448397347676492,-18.289804859231303,6.693251242057627,0.834593506032432,76.92696894426992,-0.9560217578655297,-0.03374701474801032,81.2078208985595,-6.954994738726898,16.675620235330125,4.7066910737614505,3.2473954225702997,0.10654978034543565,-3.8257427626006253,4.964100851565378,5.452319011138507,78.36107291817328,-1.2456492183434793,0.03869940133882577,89.74085418558079,-5.553134071541035,16.9741614658794,8.954265260389075,5.201161615661714,0.31452202909050475,-6.898530531019885
1687019152029.0146,2.797996118104005,1.211108132085538,-0.37272959850697,1.291069118071273,0.4113475862421921,-6.000472585792064,1.291111296831481,0.41121418313306524,-0.18004278504372345,0.9318390137192953,0.40555313950323896,5.701479697189207,-0.3579601036053185,-1.3536905863419242,11.729494813790597,-1.2126038740404292,-2.3004267933136777,-14.229547547411197,-8.861743028726767,-2.4353624417897604,-10.935676615450873,13.318558770926769,6.76922790422585,31.06653133227293,-22.869827666638194,100.61096342419978,22.44499502162666,26.187137514971123,30.232043954421908,-23.75925833778633,-9.154699200658255,1.4680549984406328,-8.604006213669429,13.842350668093124,-22.864471572166654,24.472921646284533,-33.75545945183743,120.8202024412952,14.897238663775296,21.223165191692367,10.287051768941387,-18.263908360844294,6.842207725612329,0.670055886116047,76.67343207266677,-0.9467421901123657,-0.030131425968210168,81.17202445250628,-6.9304313247412646,16.75037600587276,4.927867869931968,3.2961048824540344,0.10861764259347366,-3.7155006897268774,4.932500099327236,5.333977277872944,78.13499886074065,-1.2172738764717457,0.04659990419970881,89.7711957327184,-5.504457923079139,16.97727193162948,9.088267569664469,5.2583138073523,0.31719740143983616,-6.914582117082721
1687019152049.0168,2.785711939753726,1.1893778759944298,-0.10303975993262258,1.2850929001952138,0.40071304725874834,-5.880489522560839,1.2851342020504217,0.4005803896656377,-0.06005937196942815,0.9282789828646226,0.39693363910419077,5.791486478233663,-0.3526104334116822,-1.3512950602197853,11.643279814046718,-1.2032996845544763,-2.297636921526179,-14.3897475161038,-8.864498329743009,-2.2918735585205803,-10.743210541525825,13.399659576347577,6.624127728479829,31.024986787998827,-22.9171844003817,100.54724879488253,22.540007813206167,26.182101187380344,30.326909630179323,-23.635357503900927,-9.135723452880397,1.4887247881197543,-8.428624311663734,13.875442565005423,-22.779227917578954,24.608728506623816,-33.72921539361593,120.53001627741021,15.20482843499541,21.13857549839908,10.420453676351194,-18.233125680597652,6.760202682583404,0.7908991512814022,76.18604074171267,-0.9095325253568876,-0.044238081264237575,80.9744930525957,-6.994512091298667,16.66573450150132,4.748384260132571,3.253683232796015,0.10601099004425342,-3.782414741194564,4.889791060949047,5.371605965589462,77.62027372345236,-1.1814168702283605,0.030136704923727043,89.52145592637224,-5.572142684301685,16.964791441367186,8.99141886309651,5.204532269641655,0.3133000488210199,-6.871804076287407
1687019152069.0188,2.7873247177234832,1.1850645741927905,-0.008606618717557904,1.285881108304473,0.39805382572857195,-5.838507776825967,1.2859221346870116,0.39792053072957523,-0.01807791887873385,0.9291208073515592,0.3949124677161514,5.822980465918114,-0.35314832810811303,-1.3549013744038825,11.614892264551713,-1.2063553553247097,-2.3035901193487374,-14.442399121458994,-8.896476803562098,-2.2447973109726487,-10.601168823440656,13.382472781867612,6.667073461821319,31.122646576452603,-22.742719096990864,100.58702551105145,22.348867176287914,26.209901450209912,30.248890088341614,-23.6552435385673,-9.13762955058824,1.501843178305307,-8.27992222398476,13.837268074578375,-22.890891018057644,24.446463129540064,-33.67142911958596,120.77543751203875,14.913097567658081,21.26152347126617,10.295100519165123,-18.208502796401824,6.879157864608822,0.6694823620658101,75.96201813961127,-0.9072377057062389,-0.03718174930764121,80.94052068037517,-6.972812923843884,16.71925656593973,4.919462459790538,3.2896195618549955,0.10747964486296602,-3.696359408886302,4.8636888910668565,5.280554349887056,77.4165077968369,-1.1658003595303523,0.038962788585343494,89.5380610861685,-5.531485193544892,16.965624409169532,9.094331162341907,5.248589141649466,0.31533845356907264,-6.883479887054767
