,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687020011081.0,-4.614223445373209,-1.504411341024576,0.7533966979013003,-4.630644405065069,-1.4675415801350857,0.8718021642034683,-4.633473259135884,-1.4591709302056834,0.9500840972473387,-4.62947771173037,-1.4694641782854434,1.0213370978519263,-4.621119870489989,-1.4889329364924158,1.0900519075711066,-4.607335763978065,-1.516085883280762,1.1929425289728135,-4.607413468147794,-1.5030549432008007,1.2953287571665195,-4.58596491224728,-1.4867375640092364,1.1456945033624697,-4.4279922448933196,-1.432398216120871,1.1231721377632453,-4.463419123692402,-1.2692091320793146,1.2407258534198868,-4.569162040332197,-1.255792431313799,1.4121283288774102,-4.64642318005163,-1.5060860610133713,1.1482492376084052,-4.7989244088916605,-1.576480752749448,1.1622647704870706,-4.860650394773553,-1.4476194216977218,1.3032656588799352,-4.792514931346346,-1.366885751012978,1.4795488189004942,-4.509730738337408,-1.4779362279806518,0.7638072044815427,-4.5595325190646605,-1.4253292797038892,0.3246361307396158,-4.407377154465356,-1.7923841543336243,0.35335667651559055,-4.399407196698951,-1.9243825171021967,0.22550427479785215,-4.719741116747884,-1.5286019331318463,0.7495326669268316,-4.730164251337989,-1.5450759949117956,0.29630594230787943,-4.634980675365822,-1.9266573863100724,0.3779033409865524,-4.520130849158809,-2.0039776625065695,0.24597521078190618
1687020011101.0168,-4.601675370148707,-1.5016480820655296,0.7522720788630349,-4.615972911710981,-1.461850582782054,0.8705932212423092,-4.617998323861095,-1.4537396952780683,0.948963134116227,-4.613176412263293,-1.4650230070099497,1.020117588049816,-4.604072963702857,-1.4862225740897566,1.088494998349966,-4.589690927678416,-1.5169192373154556,1.190991268616022,-4.591397036793705,-1.5054249862618636,1.2938347685869462,-4.56909283053108,-1.4842699314795378,1.1440015082890769,-4.412027059353869,-1.4225640078302957,1.1258351398642468,-4.461096157882908,-1.2470957324959748,1.2864806774328417,-4.591969210499637,-1.2374599299549496,1.5046485557430334,-4.629008892062354,-1.5059696136794738,1.1460966396703434,-4.779530049341684,-1.5827005189686871,1.163293695965298,-4.849138391578714,-1.4401238587074734,1.3484783744272557,-4.776126879523834,-1.3522094641103106,1.5744675114726578,-4.496903962163498,-1.474410334985895,0.7600898794698279,-4.563316635205166,-1.4545100563555724,0.30625849433866065,-4.424578953317942,-1.8308788411420407,0.34774932994401814,-4.4300873619499495,-1.9830741308412363,0.2228879872789713,-4.7073597207145905,-1.5263921828772602,0.7510072795228098,-4.731871925597793,-1.5436195316353918,0.2963591633528915,-4.64030167580348,-1.9256666008132644,0.38149257370238104,-4.532829088829105,-2.0116756928833044,0.24455243003676427
1687020011121.0334,-4.604571611237561,-1.503380379017903,0.7510685576715317,-4.619679202129087,-1.465584732569174,0.8697005368548382,-4.622000139379775,-1.4574286210041503,0.9480413048897998,-4.617338616341087,-1.4681228561105537,1.0192541869409009,-4.608318851951786,-1.4882322790635252,1.0878604782924597,-4.593973175711263,-1.5167338575058316,1.1907118096430687,-4.595439330410721,-1.503569551044624,1.2932424913407143,-4.573257826110166,-1.485804898260852,1.143581238759293,-4.4173876183778935,-1.4232971874876619,1.1226483045824316,-4.457615337252321,-1.2558134296902697,1.2706955883838857,-4.580425867458683,-1.2442045433992868,1.4690304473671578,-4.633100865345623,-1.5073861499177348,1.1458602460008727,-4.784191986084947,-1.58200819366316,1.1618687700962413,-4.856947528950703,-1.4458599406604238,1.327791064057546,-4.790927847331032,-1.355110538918061,1.5333840364917284,-4.5001742732610355,-1.4753336638104657,0.7596842672878446,-4.5632933680736745,-1.4422411518390381,0.31232716039793773,-4.417912458367221,-1.8143778192720894,0.34787413678143364,-4.418612763384285,-1.95846169507497,0.2220400099096535,-4.709927989851134,-1.5290377821094314,0.7490780155697048,-4.728321720286407,-1.5448645392048732,0.29492109537238825,-4.634294351896751,-1.926575691096609,0.37801555260157826,-4.525294378114408,-2.0098456821611808,0.2425013103553073
1687020011141.0503,-4.600709696690742,-1.5030872778111644,0.750175682692288,-4.615294916123697,-1.4649372795360205,0.868905430291626,-4.617431631750615,-1.4568283289958015,0.9472655862367935,-4.612529189729769,-1.4676297644208627,1.01847151093474,-4.603282999542167,-1.487927135162612,1.087058064068813,-4.588780730631999,-1.5168455890559576,1.1899364350392914,-4.590841694174863,-1.5035269130985967,1.2925088416880681,-4.568274874247357,-1.4853959962777434,1.1428464156499465,-4.412966034869247,-1.4202477756771514,1.1228115879911431,-4.454350187354522,-1.2505016292527409,1.2826887989187636,-4.583841574826528,-1.2387857189367577,1.4919213328432261,-4.627885011177863,-1.5078416166346034,1.1450171078135223,-4.778284083304394,-1.5844229327843848,1.161815428341176,-4.855930476024275,-1.4455177656445215,1.3375877576549893,-4.791624875711883,-1.350532526871274,1.5550115025689226,-4.496368346442416,-1.4743440029671588,0.7580576037626463,-4.564793303891693,-1.4492842022572214,0.30725484885981585,-4.422102537803261,-1.823519350781045,0.34558606375889234,-4.426322992322247,-1.9726998509652496,0.22043186865364048,-4.70598207160719,-1.5294025602280883,0.7489490398704366,-4.727683114362999,-1.544777956937629,0.29442052321820245,-4.634224375506615,-1.9266396769876881,0.377749744876555,-4.527563614506644,-2.0122572577834053,0.24058055437818635
1687020011161.0671,-4.601570821740516,-1.5044412008089108,0.7494645342381121,-4.616571037510874,-1.4675067204569114,0.8684285389934452,-4.618935487357794,-1.4591999614448636,0.9467546868900399,-4.614208616198249,-1.4694181272586833,1.0180391179694352,-4.605150378339675,-1.4887759499625364,1.0868733455776187,-4.590956598632933,-1.5158812144177778,1.190168112253709,-4.593142594777029,-1.5010687391132824,1.2924863907101865,-4.570173659490741,-1.4859036936024226,1.1429714279613932,-4.414142293867273,-1.4233238790360427,1.123033058763238,-4.447219363148815,-1.2549590701562057,1.2760692321939078,-4.573068442760204,-1.2382645203550757,1.4764382869287727,-4.629759934945683,-1.508264904818638,1.145240669097824,-4.779572073365958,-1.5854605292818118,1.1617139971035055,-4.862503141174776,-1.4501010137971564,1.327829988501978,-4.806649772408559,-1.3509188828121366,1.5363871615113187,-4.497549175284824,-1.4747807233401236,0.7576181264098223,-4.565039474264409,-1.4440959600121754,0.30971894919906956,-4.418657539002295,-1.8162230856744672,0.34477041964809324,-4.42110698321503,-1.9618561562835766,0.219302949188276,-4.706545651113921,-1.5317482714391326,0.7480124229104073,-4.725941408662134,-1.5454844294088237,0.2936813277838603,-4.6315014522994815,-1.927637338863558,0.3740736901913213,-4.524470913765296,-2.0120390509619455,0.23738673483452155
1687020011181.0837,-4.5995617531171655,-1.505093544301974,0.749249192367716,-4.614401033822454,-1.4682611748925662,0.8683379137306827,-4.616847292042057,-1.4596485363120464,0.9466333731463549,-4.612236947355082,-1.4694253477484611,1.017999839491687,-4.603397511623651,-1.4882246396804897,1.0870482771643253,-4.589700914831005,-1.5143472374628193,1.1907409247340845,-4.5924609672627055,-1.4985056903592942,1.2929243373694383,-4.568569894002919,-1.4851970126200096,1.143500542986891,-4.410110134477071,-1.4276256100893723,1.1266942289040502,-4.437306463838988,-1.253275659349481,1.2820859115966563,-4.565825610549143,-1.2295488485196349,1.4883615185128864,-4.628148799548607,-1.5076729664352384,1.145742458865886,-4.77619815893448,-1.5884733776184232,1.1629531623547875,-4.8662654517700945,-1.4525791930076608,1.332770039539398,-4.818899094811196,-1.348040931528568,1.5479371400697208,-4.4957479579715445,-1.474477292167647,0.7569598449138313,-4.565757915913289,-1.448421622903932,0.3070943213227348,-4.419926961673446,-1.8214255950875584,0.3427772554075941,-4.424612267599242,-1.969857057166348,0.2176032828813555,-4.704316418248265,-1.5333775731445474,0.7482573629653895,-4.726295505433792,-1.545485587487901,0.293722504909571,-4.632680327346979,-1.9285347499628274,0.37089485762289875,-4.526932539672209,-2.0138913108683076,0.23302114720894676
1687020011201.1006,-4.600236948085214,-1.5067127773269324,0.749298727311146,-4.615350479850579,-1.4708059616041937,0.8685766421601095,-4.618007176586446,-1.4618838941235637,0.9468279267014749,-4.613632847514406,-1.4710239379907821,1.0182857465631863,-4.605098871943889,-1.4888742065694511,1.0876048697246852,-4.591898940001534,-1.5131938184864802,1.1917480927420692,-4.594826357214001,-1.4958487741855353,1.2936584511245235,-4.570322262403624,-1.4856119035870055,1.144394071229961,-4.410314684660238,-1.4323661025690488,1.1281839004296144,-4.42772372839782,-1.2565599506906366,1.277080702033033,-4.551987825719912,-1.2247993761715592,1.4782847686309968,-4.629993153724844,-1.507719529477509,1.1467622189730036,-4.777686563101685,-1.5889416018987705,1.163429103169294,-4.874235011942041,-1.456465441972944,1.3259848605257938,-4.836799623119841,-1.348342251599212,1.5356719628996123,-4.496695495945918,-1.4753218898319331,0.7571601865731359,-4.565679122553014,-1.4454971876605853,0.3090607464691546,-4.416818159343041,-1.8169498540559579,0.34208389343045154,-4.420703804214333,-1.9632309504205914,0.21687659871831855,-4.7047297108257995,-1.5358433067918127,0.7481789792152341,-4.725892802183802,-1.5458560903875525,0.2937800694051589,-4.632542864952448,-1.9296026870872716,0.367624266029115,-4.526090425846043,-2.013875759141446,0.2303029834094742
1687020011221.1174,-4.598370265805982,-1.5081649454982091,0.7495137765404185,-4.61322307724195,-1.4726273218729193,0.8689812942191519,-4.615842278174247,-1.463542689338464,0.9472178406143326,-4.6114668972077295,-1.4723597400829223,1.0187244209139026,-4.603009687471527,-1.4897476694573513,1.0881863740539914,-4.590043551565752,-1.5132059483393943,1.1926006244534013,-4.593365728099772,-1.4947571632193342,1.2943224788661936,-4.568245380532485,-1.4863631021094204,1.1451929368885125,-4.408257527618115,-1.4328627462008587,1.1283809886923812,-4.4186183251811295,-1.254963849852219,1.2807539750885568,-4.542095721138141,-1.2159149460665346,1.4866746755541693,-4.627919785904346,-1.508530528720078,1.1476440542452757,-4.776481830744846,-1.5885917624440784,1.163434007775927,-4.881179004660876,-1.457492508043745,1.327391268545571,-4.851674834116353,-1.3458750734422422,1.5413395134179402,-4.494997794406518,-1.4760515976982984,0.7570044823607631,-4.566200268189895,-1.4484105205324775,0.3077119896056421,-4.4168291927783105,-1.8201325343066723,0.3406703300509452,-4.422660605976526,-1.9685569198383321,0.21591724872960416,-4.702676495067204,-1.5380505723094935,0.7487836492797821,-4.725933586849556,-1.5458318267158428,0.2942597965764213,-4.634252673329508,-1.9302867911202704,0.3666112005027065,-4.52796261676266,-2.0150873185303375,0.22889768970977964
1687020011241.134,-4.5984620298742644,-1.510198688729657,0.7498158628271333,-4.613372460801671,-1.4755278404175256,0.8694929997396875,-4.616044022522067,-1.4662445080033364,0.9477011498714014,-4.611744639962369,-1.4745823030248633,1.0192639831416612,-4.603411377113298,-1.4912211807079092,1.088910700921819,-4.5906519146403575,-1.5132310403501523,1.1936306003871575,-4.594086195651619,-1.4933416997006095,1.2950631519063165,-4.568587958511185,-1.4876257259043772,1.1461018066670012,-4.409072889052139,-1.433799835767278,1.1271053263704127,-4.409372038724722,-1.2567665501591527,1.2764176914016154,-4.526879018548093,-1.209792545769867,1.4795450728882664,-4.628330608627967,-1.509524953081554,1.1487582445595288,-4.778366034372525,-1.5868654125375696,1.1630384391329323,-4.890991183169199,-1.460127321234103,1.3206195938756553,-4.870883483192189,-1.3462016435523183,1.530348081309627,-4.495288807392903,-1.4775349215124751,0.7573611893750165,-4.566174121675565,-1.4462851540206136,0.30945388564338916,-4.413847669024434,-1.8165987780666333,0.3401081846913177,-4.419553343913378,-1.9637134631920807,0.2156783410215474,-4.702568157953778,-1.5406966792124797,0.7490530705477642,-4.725454282114671,-1.5460594129020975,0.29463642858899414,-4.6350293021658,-1.9310605571481916,0.36551303002851354,-4.52755277949869,-2.0149718364812372,0.2287066776606167
1687020011261.151,-4.597369953502201,-1.5114216561674567,0.7498036778058694,-4.612081286000978,-1.476819709664247,0.8695593464909629,-4.61466456144088,-1.4672714947093095,0.9477411397252413,-4.610294003138222,-1.4752363475384187,1.0193453915182242,-4.601923243761714,-1.4913930255301746,1.089111026572311,-4.589155614702373,-1.5125428652554407,1.1940328746971334,-4.59286218712029,-1.4915654734527104,1.2952481940165057,-4.567040109788976,-1.487550494630607,1.1463502560174315,-4.407594107741981,-1.4336954734257474,1.1262497229110657,-4.39921373492742,-1.2550875249384459,1.2771828036883985,-4.512668296823936,-1.2012141859702248,1.4848667415465395,-4.6267883198758675,-1.5094649563639069,1.1492197420382526,-4.7767713243370595,-1.587165877873375,1.1633659265029408,-4.898597139293957,-1.4635609446184978,1.3204341960670907,-4.887945395802745,-1.3470137157372686,1.5328722826246448,-4.494268608735711,-1.4784092965884363,0.7570961860788676,-4.566544116659205,-1.4484575669101252,0.308282817360858,-4.413456410024711,-1.8188070048803144,0.3388071101349045,-4.42100917327057,-1.967657763766169,0.2148705956430699,-4.701391501834619,-1.542280415682556,0.7493020915418971,-4.725525943279851,-1.5459978252081792,0.29478828736234625,-4.637174768141728,-1.9316068676053897,0.36506658505320894,-4.5294221828844785,-2.0156842582239585,0.22809877579310414
