,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687019708445.0,-27.174860174973308,4.761980887581626,34.10814084061825,-1.1555617069544069,6.832948728965436,-9.747428353272149,46.17378036592849,-15.960677889821921,-26.123036515329446,15.98258629413435,3.3121172225779567,-11.336150811447183,26.341429112520764,0.8419748343033847,-72.14905804461371,40.924574759950445,-3.447098192996084,-87.71795656863
1687019708465.0027,-32.44385103884394,21.729061030461693,38.04363955368381,-5.48537472176945,5.326688170523253,-19.883162017646676,48.972227818373916,-23.45435642712943,-29.92395319549933,18.835373862251544,7.245349564945416,-16.513422027933593,26.264711256885285,-0.8273463850860548,-77.7617592451104,44.0473388809038,-2.9900260530628318,-99.27697786949733
1687019708485.0054,-30.51403338656847,15.395163265858342,36.50101228131289,-3.8900492824284827,5.340714170215962,-15.067460037660693,47.15103595358038,-19.435356338442215,-27.03769500220623,17.610731149160188,5.749966746724736,-14.36569228382587,26.39822255978993,0.8129006271271327,-75.28400582207638,42.75945545098048,-2.6355197329926647,-94.30716160063714
1687019708505.0083,-31.94823009752898,19.102802908302575,37.57852666636661,-5.0593152138873725,5.263837158369244,-17.188674374249505,47.459297529674295,-20.40359369331826,-26.92202616861145,18.29142465088406,6.655568704405961,-15.781334146951082,26.45705444545789,-0.7986288689186026,-77.03292768416684,43.63635292069373,-3.2649169539528144,-97.77113978106082
1687019708525.011,-31.16985522134234,16.551885137857262,36.89329989012857,-4.4069828403503495,4.848258174611292,-14.760474169024631,46.3378878313755,-18.38858110313291,-25.247967889142025,17.716587386685987,6.0662257887892315,-14.762396755709268,26.556006012717212,0.7845228087394687,-75.72214952152044,43.02676891226013,-2.596211860619237,-95.2239232418767
1687019708545.0137,-32.048002208947935,18.524604627267706,37.55200645492532,-5.113468407281847,4.985413768149182,-15.70836502838416,46.26310798858615,-18.450184475580524,-24.591991541572405,18.080970955394836,6.531971994005118,-15.630706542851279,26.63654737026627,-0.7705745081294748,-76.89708304453755,43.577637684157715,-3.3760528216155103,-97.51770912439454
1687019708565.0164,-31.60283597115751,16.943055754109896,37.11281272883353,-4.730354829314703,4.447084235676127,-13.961061722884043,45.322385587827455,-17.04385007612591,-23.29038231221112,17.69282251977911,6.203523413485232,-14.937082101427563,26.728774115786887,0.7567763673859293,-75.93214765423112,43.16614145880765,-2.6255672883210073,-95.66458681758321
1687019708585.0193,-32.263841820214516,18.315028962639126,37.606260517690195,-5.253270707201374,4.671165099280278,-14.443003179327665,45.08101681830911,-16.776972412515985,-22.441856575929194,17.932763246102365,6.496569774014924,-15.59109812612815,26.819683644025332,-0.7431211028990934,-76.87365867122415,43.59018593145686,-3.4600919449479135,-97.50442250771889
1687019708605.022,-31.976893219805802,17.136390795487827,37.28207531006462,-4.995359229167627,4.0762604680289805,-13.012264708315566,44.21184805554613,-15.682148160487797,-21.333620107340078,17.6323655875275,6.2911609762432805,-15.05091243096359,26.911094807201312,0.7296017261577142,-76.07840674987412,43.27407434528114,-2.6770943423567806,-95.97574582335814
1687019708625.0247,-32.523213983122375,18.227707189930115,37.686936443478245,-5.419168009029068,4.349004391975374,-13.24232116384177,43.87033653209035,-15.261441580614443,-20.397191048337664,17.805875099063694,6.492265051091346,-15.591354058047248,27.00899958231536,-0.7162115242756423,-76.89001831850283,43.63159374014877,-3.537751205255871,-97.5783721289645
1687019708645.0273,-32.329003177623534,17.25579395711603,37.42871777988685,-5.232675303037933,3.722464258343152,-11.992252472581342,43.032983743612434,-14.367048232514845,-19.41510595442231,17.556274438165335,6.358353959333672,-15.140350446656509,27.10182951778848,0.7029440419038301,-76.19808414750102,43.37250874815788,-2.7404219279619575,-96.23581214235
1687019708665.0303,-32.80489598895014,18.193958947664054,37.77809059419814,-5.5939355615273225,4.02753010844961,-12.063147306786028,42.62099593575524,-13.867776773248524,-18.43544724035553,17.688433941991427,6.5024149759266665,-15.610747673232916,27.205299838698583,-0.6897930644075517,-76.92495936385444,43.68960381199118,-3.6151590980930544,-97.69506456902565
1687019708685.033,-32.67188244858533,17.34219162155451,37.56221392175655,-5.453059649317533,3.3814914425929485,-10.928620726883572,41.797209587043504,-13.120133876813147,-17.546681080721235,17.471875371140634,6.415203172712319,-15.218018882436144,27.300642692810936,0.6767526021964122,-76.30403284678009,43.46912635372809,-2.8120646559066667,-96.4719622083298
1687019708705.0356,-33.100417582059336,18.18811369565391,37.87333173609672,-5.770908989213942,3.7105142705922654,-10.888927657251099,41.33103318449229,-12.58123946872887,-16.546483008297102,17.575784829798042,6.520429268112299,-15.641085173834366,27.408951515406322,-0.663816876111476,-76.9700589892669,43.75944601677774,-3.694822821923621,-97.8369489063986
