,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687020920503.0,-7.225463222272531,-12.121455493651325,13.409624354615076,17.8803651982897,50.24086059109282,121.70052787724865,20.657712610868717,53.87656148990436,121.54823218952798,8.66088127172907,3.4569348228137886,-29.08664216484199,-1.4660080801923556,0.3454600219686256,14.456096170402223,7.396670731717635,3.9844915000263024,-13.597161053119201
1687020920523.0156,-8.026872166423443,-13.30441479606276,14.521243612473691,21.29583711963219,61.82259282107299,136.69302905946236,20.310612195156803,66.60971680344026,135.64013386368538,9.17902772742649,3.2713556470410956,-30.56536665981985,-1.5943435121955367,-0.3395779992006342,14.858812912000278,7.78948641081837,4.277178461869468,-16.525670857752274
1687020920543.0312,-8.002637457513558,-12.821539609797957,13.52946775140161,22.362282740126208,57.183687637786726,130.42773685733886,22.062677223564886,63.08832472028164,130.95488777036323,9.300383200172742,2.9192817014584986,-29.60414356875573,-1.7611334037004736,0.3337441473077482,14.414623844374404,7.78349810104668,3.6116760667083008,-14.112041162101574
1687020920563.047,-8.216032668652947,-13.052127335190326,13.4147292531461,24.764115257508664,60.209422619271926,134.14931385689303,23.084728173986914,66.61471480354291,135.60364163461753,9.46907947765544,2.684696309294035,-29.784004483864262,-1.800125714812034,-0.3279563317988301,14.79543522562689,7.890653069442371,3.771700208544752,-15.806749183767506
1687020920583.0627,-8.172967984037845,-12.792083265102407,12.645461419215001,26.494109230137195,58.344913750681734,131.40073004326243,24.75322296598658,65.20920189313597,134.39269632373893,9.501995933693388,2.4360881023351886,-29.20819354351816,-1.8863471524866153,0.32221241156574065,14.489706633612084,7.869149627205546,3.182198081667925,-13.616128661261296
1687020920603.0784,-8.30596595141312,-12.975235020876237,12.315104305736956,28.969653955293072,60.22408178070009,133.50259681070523,26.096856468382136,67.96990788644804,137.6044541385222,9.600472652756173,2.3142943073489564,-29.156213294023893,-1.897056151745321,-0.316510234824863,14.864980019745197,7.927950369357296,3.429128268453118,-15.118888552788507
1687020920623.094,-8.303958815219637,-12.89602119573575,11.59351182006394,31.108585400034194,59.214010522571435,131.75380931529477,27.835610154553343,67.93735006307973,137.21673892945003,9.62171450382822,2.2135235550607826,-28.640989792764035,-1.9633080168739019,0.3108476348828643,14.543101265897494,7.911975806365697,2.9829830867931246,-12.975204888135906
1687020920643.1096,-8.48662345566519,-13.009724428056067,11.186107084912624,33.94239579492679,60.770980814834346,133.2480469537215,29.281728109661795,70.34515236180341,139.70869353013447,9.693612996534187,2.0625490288796953,-28.491887139999143,-1.936581381491508,-0.3052224257061051,14.945028623541559,7.975936890936256,3.174564643714621,-14.38969507538847
1687020920663.1252,-8.661648422840795,-12.834371250727656,10.516882242401817,36.760867750586115,60.41461916919391,132.04503699362064,30.911987132596398,70.44143495687052,139.35505390135233,9.734540491332275,1.778777579612674,-28.026273363656106,-1.949836700912017,0.29963239727036634,14.659274680620797,8.02656113725183,2.5258131691460903,-12.229604379207029
1687020920683.141,-8.927581758488103,-12.854883308755944,10.103320167174504,40.02317054276768,61.805776434644486,133.24039099062463,32.43127463267088,72.30132309065975,141.32395569822143,9.787658557414757,1.5448123844917634,-27.833887903787417,-1.885163911453889,-0.29407531066646697,15.101732808691482,8.105209892623382,2.6106861176592924,-13.597124005579671
1687020920703.1567,-9.052178047095753,-12.810340953078876,9.554882491364372,42.973557854023994,61.19493773471879,132.17107518005193,34.353420811243446,72.00274742460512,141.38258701091678,9.738291364778815,1.4682975559823814,-27.397094273203866,-1.8915792573748091,0.28854889293360114,14.800217864918755,8.072059970781883,2.1716133169485516,-11.448637452714708
1687020920723.1724,-9.22034280877079,-12.961442207285971,9.232680817081702,46.2203076310271,61.78178775550468,132.9065146196375,36.26449576125638,73.05547098744724,143.42385528289148,9.676038604784306,1.4927007233174365,-27.177758043082587,-1.828392458214714,-0.2830508315920283,15.245385135870764,8.034343913012906,2.5105144193993882,-12.823848064949805
1687020920743.188,-9.394376635515387,-12.853778720858593,8.7232498376618,49.47519690983963,60.94575626809765,131.8088047101083,38.24258337136217,72.51203113671212,143.5233958971314,9.625365619657675,1.3358833788664768,-26.76323706916455,-1.8370442742799893,0.27757876884144905,14.92377073555947,7.99833017988731,1.9978133788972001,-10.680790734544722
1687020920763.2036,-9.717382891250704,-12.69946510759693,8.36083435428863,53.21574408932329,61.24158015784164,132.23400814164776,39.969675106703974,73.21984769031053,145.01732238104472,9.653473166728075,0.9720535981166794,-26.563888397165854,-1.7806296142048665,-0.2721302953908818,15.381701484464172,8.045804439598541,1.9483211680177834,-12.098818494795674
1687020920783.2192,-9.965686093268646,-12.459022033726429,7.783183428380246,56.839488438282636,60.15519061932394,130.97953272223484,41.90740135517396,72.61842950452473,144.92274571825232,9.657501656428963,0.6046532752861566,-26.11559882339644,-1.7973100578858097,0.26670294387992766,15.034177927501752,8.056926417547785,1.2326277992766497,-9.908129023224188
