,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687020920503.0,-5.572056896010856,-0.3841222003004103,0.9437801979738925,-5.5542159216116955,-0.3801317709346426,1.0679373443132467,-5.552014625641499,-0.38321817501731575,1.1466316526179485,-5.56579269338821,-0.389511763947777,1.2171487971845996,-5.586395122025939,-0.39857200068522625,1.285538098210507,-5.612210059186141,-0.4138551974534912,1.3888470768479835,-5.607103871305228,-0.4208878658243371,1.4918193384234277,-5.593558049973778,-0.4375768139533515,1.3405887819556137,-5.584681748387474,-0.6062325277348655,1.3331359065877693,-5.460537390877533,-0.6859126354419315,1.4775870195672967,-5.380616838972314,-0.7017201818624609,1.666181713773427,-5.602858071423084,-0.3750019936483252,1.3473113431944248,-5.662444428938364,-0.21962325780632613,1.3697949619692893,-5.568463765707684,-0.1492071328763065,1.5298907075656258,-5.498371200251529,-0.15528394683766833,1.7198950918454439,-5.566224511779257,-0.49216476857692487,0.9504789501839446,-5.550407930910649,-0.5448329131137508,0.49882336334926664,-5.580169993231924,-0.6019275106962675,0.10229732611213778,-5.409346422959196,-0.581686538877505,0.01685579798326306,-5.576760079413305,-0.2758114893730353,0.9441829389425845,-5.6225242087386516,-0.27066946449329415,0.4915520708136472,-5.669725536933369,-0.27019809447681675,0.09276775171931809,-5.498722157111589,-0.2181994810115512,0.019599178612843278
1687020920523.0156,-5.552085132067352,-0.39052886887117755,0.9440224404699542,-5.534066104758953,-0.3859039866827378,1.068141055827515,-5.532550446998374,-0.38901105867709485,1.146876352002281,-5.5472633061763394,-0.3957285366861472,1.2172378558669257,-5.569091762319172,-0.4054426864781599,1.2852987224272618,-5.597115357636222,-0.421736298210018,1.388168565062248,-5.593626688726518,-0.4288195186051046,1.4913270599488035,-5.576426139134288,-0.4447498401227534,1.3399760574565494,-5.56549324548732,-0.6139634861522607,1.3358026539361525,-5.432795924302204,-0.6951852364221369,1.52154215205644,-5.3432876225088215,-0.7057345580845946,1.7584410018018537,-5.5870635798316055,-0.38229665095815546,1.3470510122594905,-5.654769880157484,-0.2286276107493933,1.3738858332461445,-5.550519189421186,-0.14821162036498112,1.5803176446735252,-5.471817283133048,-0.15625550019391862,1.8221347816914422,-5.5441469221010875,-0.4985359052113632,0.9510666921199186,-5.52576926394343,-0.5525524141351085,0.4995260593212619,-5.554456362073323,-0.6120887422766388,0.1032626877233051,-5.3840096827957336,-0.5875525047347728,0.017316414370076087,-5.558881703500297,-0.28221599757256816,0.9440732410973377,-5.606235470498862,-0.2820211716375348,0.49139050088272423,-5.6531239495701024,-0.28663875773894015,0.09235139198013209,-5.482819811040228,-0.23124541583186148,0.01931308446743936
1687020920543.0312,-5.560147282270954,-0.38597823003482434,0.943733050905216,-5.54247505984741,-0.381117866713222,1.0678898545715225,-5.5405746178881685,-0.38418178850403545,1.1466073132789907,-5.554702037117899,-0.3908110318503836,1.2170662371410303,-5.575728298976635,-0.4004292922547878,1.2853325623541032,-5.602271683195477,-0.416678919825022,1.3884783967993393,-5.597910776651179,-0.4240333968644488,1.4915341116471834,-5.582619334474974,-0.4397561060896985,1.3401187474998189,-5.5731035527699575,-0.6087481482354228,1.3335609361540028,-5.446429337790341,-0.6968927865048027,1.500856759178636,-5.359715999586745,-0.7208493899354899,1.7170558743108448,-5.592623657501482,-0.37727346385880534,1.3473473320756342,-5.656604212693819,-0.22280002943073912,1.3729029288367989,-5.55803212252848,-0.13797607791231353,1.5578594854915846,-5.482689369131534,-0.1329584728867417,1.778868531688119,-5.552515520071381,-0.49393872912879944,0.9510104768689431,-5.536259202834379,-0.5468546163478343,0.49931263403332876,-5.565493877028172,-0.6086024599170772,0.10342393868788521,-5.394483592214134,-0.585936065114898,0.018214867606792216,-5.566670198525146,-0.2776986516014569,0.9435552718227787,-5.613905925885115,-0.2765124022451015,0.490943467880619,-5.659123181862253,-0.27978562885319935,0.0918008125260422,-5.488565998983061,-0.22587938581453745,0.01855462119844739
1687020920563.047,-5.555670868358046,-0.3865571640331925,0.9437350546642226,-5.537858330796736,-0.3814182114392597,1.067863190388367,-5.535926186440557,-0.38447006011616425,1.146587078762418,-5.550051870699783,-0.39121575175830414,1.2170520968607752,-5.571103006085949,-0.4010205859172367,1.2853193602707034,-5.597717231386934,-0.41757583684809807,1.3884698554596284,-5.593515874263852,-0.42505630972558817,1.4915524332399352,-5.577948213465553,-0.44046108560796127,1.3400421443850943,-5.567353063184186,-0.6095115825925573,1.3333324796588086,-5.441434395274045,-0.7030134463862925,1.5103654326614648,-5.351562918614618,-0.7322521957489554,1.737402241770027,-5.588221864755168,-0.37801378385869083,1.3474458313154223,-5.653404114903334,-0.22362228871080078,1.3740365959867464,-5.553613388878454,-0.1307851951201979,1.5686191478719191,-5.476995860699566,-0.11813014133497983,1.8023992952966925,-5.547212894087639,-0.4944792579853587,0.9511494157391255,-5.5304397582769935,-0.5477366739511046,0.4994742177161796,-5.559125333629132,-0.6109017516942055,0.10376267331244218,-5.388056337283107,-0.5872646418142747,0.01847821557484012,-5.563008435384103,-0.27829875293940515,0.9434164734575685,-5.61062079727474,-0.27887902979675283,0.4907939381672916,-5.6551879807815,-0.2838639958982777,0.09153507179341334,-5.484773949103067,-0.22913573403315796,0.01837413959171911
1687020920583.0627,-5.559715345157197,-0.38383910076486893,0.9435874612677441,-5.541918467308131,-0.37857079846582437,1.0677102477310954,-5.53962212975411,-0.38159007183382215,1.1464211465957515,-5.553272536413513,-0.3882901509100813,1.216973276720677,-5.5737213523383895,-0.39804511641977,1.2854063554293844,-5.599264157354716,-0.41456340552858784,1.3887845509834023,-5.5944576242681965,-0.4222135475914081,1.4918074552848435,-5.580305464599056,-0.437506464532814,1.3402188863548021,-5.569774997616766,-0.6063859397063558,1.331704379604225,-5.4490232229010545,-0.7067723552806158,1.4999707066190149,-5.359914646353341,-0.7470954814524605,1.7164812073531044,-5.590263296027704,-0.3750468532423647,1.347722198665504,-5.653194374934339,-0.22002498769844295,1.373591900062002,-5.557313653698647,-0.12077342689421684,1.5568191781807013,-5.483270509262002,-0.09575280051670482,1.7808010675498316,-5.5511967012863535,-0.4917246443790959,0.9510840317540958,-5.535386695888832,-0.5446360161584841,0.49935386960719474,-5.563946640556053,-0.60901870426279,0.10383055183654971,-5.392539097744749,-0.5862387241809345,0.018796786371777032,-5.567117957752342,-0.27561096325052575,0.9431869110191764,-5.614585749176796,-0.2761454603584204,0.49059037337100847,-5.65816028890165,-0.2808540305531672,0.09126911495640548,-5.4875961265801925,-0.22677836199766288,0.018111890816725533
1687020920603.0784,-5.5573163525584715,-0.38371671729238294,0.9435620076321295,-5.5394129145713515,-0.3782715045269984,1.0676634248983445,-5.536984168451908,-0.38126871208675006,1.1463739158842667,-5.550489041349926,-0.388028877858744,1.2169573206031492,-5.570773476805018,-0.39788451553338894,1.2854423745304202,-5.596042464825596,-0.4145617421903004,1.3888976385804284,-5.5911873480608,-0.4222854609209496,1.4919282165730938,-5.5771564593467575,-0.43740545473148873,1.3402572641807615,-5.566124398389503,-0.606302515780878,1.3313666945046405,-5.447290819432049,-0.7125884989625607,1.5040914551799809,-5.3564428491691265,-0.7605590132511021,1.725339966292602,-5.587285985014658,-0.37497016116244164,1.3478682571610507,-5.651058430062899,-0.22005643440072087,1.3742741049720821,-5.556035934475129,-0.1123207701498401,1.561106888112349,-5.482005278504735,-0.07742808832748159,1.7912248686375338,-5.548262456438186,-0.4915742127656489,0.9511371594590626,-5.532533657666906,-0.5448250915284227,0.4994253684137771,-5.560386234751463,-0.610243082293727,0.10401776501798901,-5.3888356405402185,-0.5867403174492416,0.018843266347416527,-5.56524892844285,-0.27550651854428837,0.9430808397877171,-5.6129915134056,-0.2773508547083633,0.49048694905517537,-5.655990634860434,-0.2831783284508459,0.09108054056455425,-5.4854860185026295,-0.22861180144631651,0.018042525481799968
1687020920623.094,-5.559900891241055,-0.3816758181393802,0.9434504624979752,-5.542009451806149,-0.3761465974199494,1.0675482261431346,-5.539259648356308,-0.37911172370205964,1.1462478226407178,-5.552343729658103,-0.38583543918550955,1.2169065223209614,-5.572093764950544,-0.39565137951928975,1.2855408400748234,-5.5964107077144805,-0.41228115537584215,1.3892043560732306,-5.591059835033711,-0.4200900575739628,1.492192187837026,-5.57810481587795,-0.4351708468316854,1.3404500038079175,-5.5674583582752115,-0.603965270671663,1.3303130973057986,-5.452976654598512,-0.7169894404519774,1.496219190832056,-5.362890614823802,-0.7762704791693725,1.7093130723561676,-5.588072608714999,-0.37273389475473145,1.3481185028797198,-5.650851840772599,-0.21759643388619296,1.3740229181621992,-5.559959419953793,-0.10215201951422204,1.5517669791522652,-5.488243639096651,-0.05441918782521902,1.7742745755302243,-5.55079817427419,-0.4895084447847016,0.9510737037640506,-5.536151218841545,-0.5427089970333151,0.4993321325258141,-5.56350688472441,-0.6090431281917822,0.10404272435519558,-5.391641642898681,-0.5858410297466802,0.018906879535150245,-5.567888800353336,-0.27348689561886336,0.9429223790898777,-5.615634663439495,-0.2755605950291677,0.49035672829980376,-5.657863986208752,-0.28128925543231004,0.09089854165302662,-5.487247360985708,-0.22709945840820442,0.017929730713658443
1687020920643.1096,-5.558344188920071,-0.3813229881713466,0.9435156601122308,-5.540314015283964,-0.3757117889154871,1.0675912700144203,-5.537356806410013,-0.37869206953052154,1.1462838363986807,-5.550208924927665,-0.38547607445325804,1.2169838545658003,-5.5696909374295505,-0.3953761337453542,1.285693082981582,-5.593554815574481,-0.41214437544284754,1.389460916579661,-5.588023489115135,-0.42003069723918113,1.4924420611397842,-5.575481796876319,-0.43494997670436547,1.3405986215098884,-5.564933686257717,-0.6037728410006212,1.330119684422095,-5.452391508916462,-0.7228777404546248,1.497718431048352,-5.3613068194741,-0.7908620195343721,1.7125765662299253,-5.5854842636452595,-0.37252589438474004,1.3483971191667816,-5.64879233371385,-0.21741062342033945,1.374464733692152,-5.560245715007638,-0.09277970480289513,1.5526826482549134,-5.489486275058372,-0.0336826951705463,1.7778048343170785,-5.548842440541434,-0.4891362375693352,0.95114514714467,-5.534479177887901,-0.542726433586635,0.4994266985679486,-5.561037648720338,-0.6098432831678635,0.10421322707670899,-5.389093152857366,-0.5861708072732082,0.018952309161234086,-5.566724461304577,-0.27314863599136696,0.9429796221814595,-5.614638659098984,-0.2763115553080241,0.49041605184465853,-5.656386654231559,-0.28292449441596024,0.09089700277745132,-5.485785567740946,-0.2283754942813948,0.01808312637306751
1687020920663.1252,-5.560417972323023,-0.37956485606860063,0.9436292522202088,-5.542277610578656,-0.373972267923652,1.0676884326591787,-5.538945061883389,-0.3770085062989251,1.1463632649225275,-5.551343633117996,-0.38382176048179495,1.2171372536776979,-5.570271059061769,-0.3937404960068183,1.2859899291425834,-5.593168466891128,-0.4105782792214501,1.3899464266406614,-5.587088273620373,-0.4186267508171356,1.4928769605547327,-5.575822484699114,-0.43336269173501524,1.3409051011990747,-5.566318694475458,-0.6021507854736378,1.3295104114023013,-5.4569816513807945,-0.7278513161192589,1.4903941224355197,-5.366618342572431,-0.8068401266237765,1.697655362345007,-5.5854787636044945,-0.3709198966289944,1.348883471580536,-5.647580091411863,-0.21539188935384815,1.3742357919924773,-5.563972254280913,-0.08197447859101961,1.5435589815229838,-5.496111631380158,-0.00918237936643124,1.7611531853800642,-5.550840712988494,-0.4873621554846184,0.9512079831980469,-5.537345549617684,-0.541053092593171,0.4994831261470818,-5.563326645483337,-0.6088960469043061,0.10435423890647143,-5.391285888555954,-0.5857516010483323,0.01920274187950504,-5.568870162621,-0.2714092686391222,0.9431450823672626,-5.616690950972966,-0.27486156866974043,0.4905987283435796,-5.657810506900919,-0.28153618628986454,0.09104160612900267,-5.487090638974505,-0.2272692051544976,0.018363262846651664
1687020920683.141,-5.559389445060612,-0.3791212508289139,0.9438135027841937,-5.5410502079921855,-0.37353223353324944,1.067844759846454,-5.537446881061504,-0.3766247907996051,1.146505708519478,-5.549548798719812,-0.3835121182625259,1.2173277413507773,-5.568137875104963,-0.39351154586637976,1.2862678054810752,-5.590465883718791,-0.4104931831590084,1.3903387848776902,-5.5840884633077525,-0.41862494913448833,1.493251257048198,-5.573510263889462,-0.43320274546067566,1.3411587533229683,-5.564462531158605,-0.6020229739264478,1.329420573403604,-5.456830265371519,-0.7338824963490976,1.4900104551545024,-5.365969013207655,-0.8220537845647474,1.696907240007234,-5.5830559077434545,-0.37075864788524604,1.349307811802407,-5.645169847318465,-0.21503342731844652,1.374427117008495,-5.565206331946353,-0.07183857863982343,1.5417947728484824,-5.499184155790758,0.01335509441308684,1.7592772066475044,-5.549480284382163,-0.48690559550589435,0.9513269414833493,-5.536210709932858,-0.5409946254593999,0.49963202458906564,-5.561424442114473,-0.6094589396204546,0.10455774765945992,-5.389432209581247,-0.5861817590635992,0.019356064122793653,-5.568163336549994,-0.2709800954845579,0.9433934296605784,-5.615981185404451,-0.2753391846000355,0.49083936537772105,-5.656705133117613,-0.2827874055583693,0.09123915606422751,-5.48597747156188,-0.22824966634790797,0.01872290630938055
