,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687019891037.0,-0.3983280971884889,-34.52539576691478,5.75482779436503,28.665045938319615,29.37333883541578,109.56381174750341,35.171957643798756,40.1771698498799,123.23202696751136,3.468307287904807,7.766451290494031,-8.557870480181023,-3.812226626173847,-3.2326129266289674,11.67933990297428,-0.29643902706924063,8.802660058701585,3.329558619801965
1687019891057.012,-0.5628075190537236,-30.12467006981397,6.7863810012563945,31.658397066843126,37.70889872716187,123.04659772097123,36.8660245158502,48.204993007695606,135.4791718043323,3.3381046554361955,9.401560093157666,-9.403741042352104,-4.073008761903441,3.2186661054761836,12.875129069008096,-0.6825617463225659,9.61306271043966,3.293322365523841
1687019891077.024,-0.6421527969356791,-31.591263711328082,6.085598587332296,33.243569071283126,34.99323219267759,117.53834555969554,38.9107794070556,46.85640726496404,131.546714069645,3.400806395527595,8.573322773459001,-9.029149848701145,-3.985605526861219,-3.204886398957737,12.293773379507757,-0.5341554212149997,9.64605142867515,3.474363908803431
1687019891097.036,-0.7573666103926429,-30.337228516701032,6.193306406337278,35.43638843998514,37.41155068104783,120.89225218593229,40.72274983224448,49.75541204398653,135.23365415242088,3.374679249344118,8.894566956462954,-9.220271818538407,-4.058368189479266,3.191271285845949,12.548826389143246,-0.6324767317783087,9.099854837785921,3.1495707116968354
1687019891117.0479,-0.8450096793048165,-30.88574633206855,5.789479116345194,37.09809363138773,36.43410818904906,118.44819216634296,42.53824466150362,49.98874865200586,133.98257489716275,3.4068677107159213,8.46535832986013,-9.036405702047965,-4.023705006796301,-3.1778182977351492,12.245002723635338,-0.5661247506284824,9.538678824902847,3.419221336362866
1687019891137.0598,-0.9370250668534001,-30.139535889031226,5.817150116924251,38.7394199534343,37.88369657106653,120.32727861798021,43.94043762796053,51.91002361758351,136.31676505574148,3.394875658607228,8.614687047529078,-9.130950275241508,-4.063687296298514,3.164525017671548,12.368137608687778,-0.6182504071736424,8.819494575769575,3.0574579042545533
1687019891157.0718,-1.030879316930566,-30.469117505019657,5.550757132052997,40.12680426094475,37.291447713534396,118.70037766895462,45.42021753515432,52.38737817632191,135.72142031438128,3.419598047360182,8.303028201511745,-8.985895515960822,-4.034791961626239,-3.1513890788258925,12.125007325137805,-0.5650815970696985,9.370194024873886,3.3505426129897553
1687019891177.0837,-1.2223633359485682,-29.932985991706005,5.594841914418238,41.98220030917872,38.266346404485226,119.66839215721356,47.19103837373723,54.068930530978975,137.61986622917965,3.4229313011407916,8.297433709721856,-8.94815114907419,-4.028840448600783,3.1384081632077603,12.060144741648983,-0.5576615235228128,8.488164576899008,2.931547473795216
1687019891197.0957,-1.3647195101697707,-30.275908464413867,5.550329061149576,42.60133744888246,37.43544771602978,118.07181055611429,48.01994074657952,53.83560740498475,136.72133027037174,3.454364665693013,8.015806295494354,-8.755503339212748,-3.9726622448045488,-3.125580000420041,11.75733092531986,-0.47151591969467477,9.053568519938603,3.2140458165671983
1687019891217.1077,-1.5165255138457847,-29.858858905213715,5.669478354482605,43.84761914680371,37.777122375493164,118.68421003320266,49.13728719297551,54.64116134223431,137.74250290222787,3.485136565221166,7.962726279548209,-8.740409079584014,-3.9862516705116517,3.1129023664510957,11.694942082021486,-0.4555208953487475,8.136332524536092,2.7736981607238733
1687019891237.1196,-1.6415645999930688,-30.00240627313363,5.634667163976589,44.91694822426981,36.83010413019436,117.40460623175127,50.17127384787839,54.635689812115146,136.94418210222452,3.5505225293254163,7.6449815539338575,-8.635932550240756,-3.988451886519067,-3.1003730825051825,11.450106211503003,-0.39228027875453125,8.67331436328905,3.0278809033804244
1687019891257.1316,-1.7468251607208836,-29.637349750438073,5.714012946390348,46.06407668114789,37.036948464589926,117.84643318392244,51.140054897181145,55.14545002195493,137.61097190627467,3.585757599975549,7.584648987421444,-8.630074119898795,-4.013734969448395,3.087990013867537,11.408270006359285,-0.383191837648783,7.758277646084443,2.5974618168383437
1687019891277.1436,-1.8054801207583373,-29.798812802747065,5.583486064940442,46.92927529085876,36.57738360031769,116.75795690671991,52.00627689113162,55.064126828104214,136.90679814386198,3.6145104601887024,7.383557237227032,-8.503669484103423,-3.9971177909673106,-3.0757510688046588,11.217983021655979,-0.33827386310405805,8.400640740053,2.929120734663619
1687019891297.1555,-1.8419112149520105,-29.540425553573662,5.5745232051646205,47.842892818661504,37.073844147092046,117.11070682592671,52.796791870819156,55.35808194881866,137.43187483858466,3.620739057488442,7.395206984612733,-8.463157540172231,-4.002359023797823,3.0636541974973395,11.200543437921777,-0.33865703804001723,7.558973522927679,2.5559899763415594
1687019891317.1675,-1.8242037976474255,-29.734306551388578,5.5129763577213,48.49278925112932,36.86221063110221,116.13379991639631,53.4568263240788,55.2574655220199,136.84916563721723,3.6361647610999603,7.263390755920469,-8.338043624400683,-3.989365045508901,-3.051697391006177,11.020422025065205,-0.31066682097521514,8.264634636870301,2.897769976716774
1687019891337.1794,-1.7734352783357477,-29.580627212498964,5.606580518278584,49.15585971768813,37.45121084153998,116.37991056634515,54.02566905959699,55.45992368896952,137.36499828464105,3.634645175918376,7.312733546142263,-8.289742814975435,-3.9999247738601986,3.039878680267985,10.983851319350768,-0.32407619998143067,7.467405018399347,2.511812381504629
1687019891357.1914,-1.729405064213923,-29.777287723157023,5.630958294405906,49.607139537898064,37.338941070412474,115.50709826513862,54.447675572722964,55.306056820168656,136.8084528777944,3.6551588294000226,7.206158889109359,-8.18598082762132,-3.9928683068520736,-3.028196135121365,10.815009862711198,-0.29667898523756037,8.194258221606677,2.8449807025468044
